"Time (UTCG)","x (km)","y (km)","z (km)","vx (km/sec)","vy (km/sec)","vz (km/sec)"
21 Mar 2021 04:23:00.000,1313.578929,-4321.833113,-4862.881649,7.327812,-0.536585,2.455646
21 Mar 2021 04:24:00.000,1749.673403,-4343.426432,-4703.728689,7.202776,-0.182887,2.847309
21 Mar 2021 04:25:00.000,2177.203607,-4343.759736,-4521.482945,7.042448,0.171797,3.225092
21 Mar 2021 04:26:00.000,2594.074007,-4322.825663,-4317.033180,6.847589,0.525739,3.587141
21 Mar 2021 04:27:00.000,2998.239892,-4280.720588,-4091.377290,6.619131,0.877211,3.931674
21 Mar 2021 04:28:00.000,3387.717396,-4217.644348,-3845.617652,6.358170,1.224494,4.256991
21 Mar 2021 04:29:00.000,3760.593270,-4133.899477,-3580.955949,6.065963,1.565885,4.561483
21 Mar 2021 04:30:00.000,4115.034378,-4029.889938,-3298.687488,5.743924,1.899707,4.843641
21 Mar 2021 04:31:00.000,4449.296853,-3906.119353,-3000.195015,5.393612,2.224316,5.102060
21 Mar 2021 04:32:00.000,4761.734861,-3763.188728,-2686.942073,5.016735,2.538112,5.335452
21 Mar 2021 04:33:00.000,5050.808924,-3601.793678,-2360.465909,4.615129,2.839544,5.542650
21 Mar 2021 04:34:00.000,5315.093754,-3422.721161,-2022.369975,4.190762,3.127118,5.722616
21 Mar 2021 04:35:00.000,5553.285537,-3226.845730,-1674.316049,3.745715,3.399409,5.874445
21 Mar 2021 04:36:00.000,5764.208633,-3015.125310,-1318.016020,3.282177,3.655065,5.997371
21 Mar 2021 04:37:00.000,5946.821631,-2788.596536,-955.223381,2.802432,3.892816,6.090774
21 Mar 2021 04:38:00.000,6100.222731,-2548.369655,-587.724474,2.308847,4.111479,6.154180
21 Mar 2021 04:39:00.000,6223.654408,-2295.623031,-217.329534,1.803861,4.309967,6.187267
21 Mar 2021 04:40:00.000,6316.507325,-2031.597276,154.136411,1.289974,4.487294,6.189865
21 Mar 2021 04:41:00.000,6378.323469,-1757.589048,524.842734,0.769728,4.642578,6.161956
21 Mar 2021 04:42:00.000,6408.798494,-1474.944538,892.962437,0.245700,4.775051,6.103679
21 Mar 2021 04:43:00.000,6407.783248,-1185.052704,1256.681368,-0.279515,4.884056,6.015324
21 Mar 2021 04:44:00.000,6375.284474,-889.338278,1614.207355,-0.803318,4.969057,5.897333
21 Mar 2021 04:45:00.000,6311.464701,-589.254595,1963.779221,-1.323119,5.029639,5.750297
21 Mar 2021 04:46:00.000,6216.641304,-286.276283,2303.675614,-1.836347,5.065507,5.574952
21 Mar 2021 04:47:00.000,6091.284768,18.108134,2632.223603,-2.340472,5.076491,5.372174
21 Mar 2021 04:48:00.000,5936.016151,322.403686,2947.807004,-2.833008,5.062548,5.142978
21 Mar 2021 04:49:00.000,5751.603791,625.116408,3248.874367,-3.311533,5.023754,4.888507
21 Mar 2021 04:50:00.000,5538.959268,924.760759,3533.946612,-3.773696,4.960313,4.610028
21 Mar 2021 04:51:00.000,5299.132656,1219.866964,3801.624255,-4.217234,4.872547,4.308927
21 Mar 2021 04:52:00.000,5033.307107,1508.988234,4050.594200,-4.639976,4.760899,3.986696
21 Mar 2021 04:53:00.000,4742.792797,1790.707851,4279.636065,-5.039860,4.625929,3.644931
21 Mar 2021 04:54:00.000,4429.020280,2063.646052,4487.628023,-5.414937,4.468307,3.285320
21 Mar 2021 04:55:00.000,4093.533293,2326.466707,4673.552126,-5.763385,4.288817,2.909637
21 Mar 2021 04:56:00.000,3737.981044,2577.883759,4836.499106,-6.083511,4.088344,2.519729
21 Mar 2021 04:57:00.000,3364.110041,2816.667379,4975.672633,-6.373766,3.867875,2.117511
21 Mar 2021 04:58:00.000,2973.755496,3041.649849,5090.393016,-6.632743,3.628493,1.704956
21 Mar 2021 04:59:00.000,2568.832348,3251.731113,5180.100347,-6.859192,3.371370,1.284081
21 Mar 2021 05:00:00.000,2151.325949,3445.884005,5244.357076,-7.052018,3.097763,0.856946
21 Mar 2021 05:01:00.000,1723.282454,3623.159127,5282.850007,-7.210288,2.809006,0.425635
21 Mar 2021 05:02:00.000,1286.798949,3782.689350,5295.391732,-7.333239,2.506506,-0.007745
21 Mar 2021 05:03:00.000,844.013371,3923.693948,5281.921471,-7.420273,2.191734,-0.441081
21 Mar 2021 05:04:00.000,397.094245,4045.482319,5242.505346,-7.470967,1.866223,-0.872258
21 Mar 2021 05:05:00.000,-51.769720,4147.457308,5177.336068,-7.485073,1.531554,-1.299172
21 Mar 2021 05:06:00.000,-500.380121,4229.118101,5086.732053,-7.462517,1.189356,-1.719739
21 Mar 2021 05:07:00.000,-946.539424,4290.062686,4971.135955,-7.403400,0.841293,-2.131904
21 Mar 2021 05:08:00.000,-1388.061537,4329.989863,4831.112625,-7.308003,0.489059,-2.533650
21 Mar 2021 05:09:00.000,-1822.782359,4348.700794,4667.346505,-7.176779,0.134371,-2.923008
21 Mar 2021 05:10:00.000,-2248.570264,4346.100091,4480.638450,-7.010357,-0.221041,-3.298068
21 Mar 2021 05:11:00.000,-2663.336471,4322.196408,4271.901991,-6.809535,-0.575440,-3.656987
21 Mar 2021 05:12:00.000,-3065.045254,4277.102562,4042.159048,-6.575283,-0.927092,-3.997997
21 Mar 2021 05:13:00.000,-3451.723951,4211.035138,3792.535110,-6.308733,-1.274274,-4.319415
21 Mar 2021 05:14:00.000,-3821.472707,4124.313608,3524.253877,-6.011178,-1.615281,-4.619650
21 Mar 2021 05:15:00.000,-4172.473918,4017.358931,3238.631411,-5.684067,-1.948436,-4.897217
21 Mar 2021 05:16:00.000,-4503.001311,3890.691652,2937.069785,-5.328995,-2.272098,-5.150736
21 Mar 2021 05:17:00.000,-4811.428614,3744.929495,2621.050287,-4.947698,-2.584671,-5.378946
21 Mar 2021 05:18:00.000,-5096.237768,3580.784454,2292.126178,-4.542045,-2.884609,-5.580711
21 Mar 2021 05:19:00.000,-5356.026613,3399.059393,1951.915065,-4.114029,-3.170430,-5.755024
21 Mar 2021 05:20:00.000,-5589.516031,3200.644166,1602.090898,-3.665756,-3.440719,-5.901013
21 Mar 2021 05:21:00.000,-5795.556460,2986.511277,1244.375665,-3.199438,-3.694136,-6.017950
21 Mar 2021 05:22:00.000,-5973.133768,2757.711091,880.530792,-2.717376,-3.929427,-6.105250
21 Mar 2021 05:23:00.000,-6121.374430,2515.366633,512.348329,-2.221952,-4.145426,-6.162477
21 Mar 2021 05:24:00.000,-6239.549975,2260.667990,141.641953,-1.715618,-4.341064,-6.189346
21 Mar 2021 05:25:00.000,-6327.080684,1994.866359,-229.762155,-1.200878,-4.515375,-6.185726
21 Mar 2021 05:26:00.000,-6383.538496,1719.267764,-600.034501,-0.680281,-4.667497,-6.151638
21 Mar 2021 05:27:00.000,-6408.649119,1435.226489,-967.351486,-0.156402,-4.796683,-6.087256
21 Mar 2021 05:28:00.000,-6402.293331,1144.138262,-1329.904579,0.368168,-4.902301,-5.992908
21 Mar 2021 05:29:00.000,-6364.507460,847.433231,-1685.909387,0.890837,-4.983836,-5.869071
21 Mar 2021 05:30:00.000,-6295.483053,546.568773,-2033.614590,1.409026,-5.040894,-5.716370
21 Mar 2021 05:31:00.000,-6195.565729,243.022187,-2371.310664,1.920180,-5.073206,-5.535573
21 Mar 2021 05:32:00.000,-6065.253247,-61.716690,-2697.338373,2.421784,-5.080624,-5.327587
21 Mar 2021 05:33:00.000,-5905.192794,-366.152913,-3010.096950,2.911375,-5.063125,-5.093452
21 Mar 2021 05:34:00.000,-5716.177517,-668.793834,-3308.051959,3.386553,-5.020809,-4.834339
21 Mar 2021 05:35:00.000,-5499.142347,-968.156476,-3589.742766,3.844994,-4.953897,-4.551536
21 Mar 2021 05:36:00.000,-5255.159121,-1262.774810,-3853.789615,4.284459,-4.862732,-4.246450
21 Mar 2021 05:37:00.000,-4985.431056,-1551.206912,-4098.900258,4.702809,-4.747776,-3.920589
21 Mar 2021 05:38:00.000,-4691.286610,-1832.041961,-4323.876110,5.098011,-4.609603,-3.575565
21 Mar 2021 05:39:00.000,-4374.172770,-2103.907052,-4527.617931,5.468149,-4.448901,-3.213078
21 Mar 2021 05:40:00.000,-4035.647804,-2365.473781,-4709.130982,5.811431,-4.266465,-2.834909
21 Mar 2021 05:41:00.000,-3677.373526,-2615.464597,-4867.529670,6.126197,-4.063194,-2.442913
21 Mar 2021 05:42:00.000,-3301.107115,-2852.658871,-5002.041648,6.410930,-3.840087,-2.039008
21 Mar 2021 05:43:00.000,-2908.692520,-3075.898683,-5112.011371,6.664256,-3.598234,-1.625169
21 Mar 2021 05:44:00.000,-2502.051511,-3284.094294,-5196.903098,6.884955,-3.338816,-1.203413
21 Mar 2021 05:45:00.000,-2083.174395,-3476.229285,-5256.303337,7.071964,-3.063096,-0.775796
21 Mar 2021 05:46:00.000,-1654.110458,-3651.365350,-5289.922722,7.224381,-2.772413,-0.344398
21 Mar 2021 05:47:00.000,-1216.958149,-3808.646733,-5297.597328,7.341469,-2.468179,0.088682
21 Mar 2021 05:48:00.000,-773.855065,-3947.304278,-5279.289420,7.422660,-2.151867,0.521337
21 Mar 2021 05:49:00.000,-326.967761,-4066.659097,-5235.087626,7.467558,-1.825012,0.951463
21 Mar 2021 05:50:00.000,121.518570,-4166.125826,-5165.206548,7.475938,-1.489197,1.376968
21 Mar 2021 05:51:00.000,569.410516,-4245.215474,-5069.985807,7.447750,-1.146049,1.795778
21 Mar 2021 05:52:00.000,1014.516922,-4303.537830,-4949.888508,7.383121,-0.797232,2.205851
21 Mar 2021 05:53:00.000,1454.659373,-4340.803442,-4805.499153,7.282348,-0.444439,2.605185
21 Mar 2021 05:54:00.000,1887.682672,-4356.825130,-4637.520980,7.145907,-0.089386,2.991825
21 Mar 2021 05:55:00.000,2311.465234,-4351.519043,-4446.772752,6.974444,0.266200,3.363877
21 Mar 2021 05:56:00.000,2723.929382,-4324.905235,-4234.184982,6.768775,0.620584,3.719512
21 Mar 2021 05:57:00.000,3123.051486,-4277.107758,-4000.795623,6.529885,0.972036,4.056979
21 Mar 2021 05:58:00.000,3506.871893,-4208.354264,-3747.745220,6.258921,1.318834,4.374611
21 Mar 2021 05:59:00.000,3873.504613,-4118.975099,-3476.271535,5.957190,1.659278,4.670836
21 Mar 2021 06:00:00.000,4221.146698,-4009.401905,-3187.703674,5.626153,1.991693,4.944182
21 Mar 2021 06:01:00.000,4548.087265,-3880.165708,-2883.455733,5.267417,2.314442,5.193288
21 Mar 2021 06:02:00.000,4852.716118,-3731.894500,-2565.019971,4.882730,2.625932,5.416912
21 Mar 2021 06:03:00.000,5133.531908,-3565.310329,-2233.959570,4.473970,2.924623,5.613934
21 Mar 2021 06:04:00.000,5389.149784,-3381.225885,-1891.900980,4.043141,3.209034,5.783366
21 Mar 2021 06:05:00.000,5618.308483,-3180.540619,-1540.525914,3.592357,3.477754,5.924354
21 Mar 2021 06:06:00.000,5819.876819,-2964.236384,-1181.563013,3.123838,3.729450,6.036187
21 Mar 2021 06:07:00.000,5992.859516,-2733.372638,-816.779243,2.639893,3.962870,6.118301
21 Mar 2021 06:08:00.000,6136.402351,-2489.081223,-447.971053,2.142912,4.176853,6.170278
21 Mar 2021 06:09:00.000,6249.796572,-2232.560749,-76.955363,1.635352,4.370335,6.191853
21 Mar 2021 06:10:00.000,6332.482551,-1965.070617,294.439582,1.119725,4.542356,6.182913
21 Mar 2021 06:11:00.000,6384.052663,-1687.924707,664.383422,0.598584,4.692061,6.143502
21 Mar 2021 06:12:00.000,6404.253357,-1402.484784,1031.052917,0.074509,4.818709,6.073813
21 Mar 2021 06:13:00.000,6392.986408,-1110.153638,1392.641136,-0.449906,4.921674,5.974196
21 Mar 2021 06:14:00.000,6350.309358,-812.368027,1747.366556,-0.972064,5.000450,5.845148
21 Mar 2021 06:15:00.000,6276.435127,-510.591446,2093.482008,-1.489384,5.054653,5.687316
21 Mar 2021 06:16:00.000,6171.730816,-206.306769,2429.283433,-1.999311,5.084021,5.501490
21 Mar 2021 06:17:00.000,6036.715702,98.991184,2753.118373,-2.499329,5.088417,5.288599
21 Mar 2021 06:18:00.000,5872.058465,403.803118,3063.394179,-2.986977,5.067829,5.049707
21 Mar 2021 06:19:00.000,5678.573641,706.632727,3358.585871,-3.459856,5.022369,4.786004
21 Mar 2021 06:20:00.000,5457.217358,1005.994114,3637.243621,-3.915647,4.952271,4.498803
21 Mar 2021 06:21:00.000,5209.082375,1300.419119,3897.999819,-4.352117,4.857893,4.189532
21 Mar 2021 06:22:00.000,4935.392455,1588.464526,4139.575692,-4.767133,4.739707,3.859723
21 Mar 2021 06:23:00.000,4637.496126,1868.719108,4360.787452,-5.158671,4.598307,3.511008
21 Mar 2021 06:24:00.000,4316.859861,2139.810477,4560.551940,-5.524826,4.434394,3.145107
21 Mar 2021 06:25:00.000,3975.060715,2400.411722,4737.891756,-5.863817,4.248780,2.763824
21 Mar 2021 06:26:00.000,3613.778474,2649.247780,4891.939858,-6.174002,4.042382,2.369034
21 Mar 2021 06:27:00.000,3234.787353,2885.101545,5021.943607,-6.453877,3.816215,1.962672
21 Mar 2021 06:28:00.000,2839.947281,3106.819675,5127.268260,-6.702090,3.571387,1.546731
21 Mar 2021 06:29:00.000,2431.194823,3313.318073,5207.399899,-6.917439,3.309097,1.123245
21 Mar 2021 06:30:00.000,2010.533779,3503.587043,5261.947787,-7.098884,3.030625,0.694284
21 Mar 2021 06:31:00.000,1580.025495,3676.696075,5290.646155,-7.245549,2.737330,0.261943
21 Mar 2021 06:32:00.000,1141.778937,3831.798271,5293.355403,-7.356723,2.430640,-0.171670
21 Mar 2021 06:33:00.000,697.940551,3968.134381,5270.062735,-7.431868,2.112046,-0.604438
21 Mar 2021 06:34:00.000,250.683973,4085.036431,5220.882206,-7.470616,1.783099,-1.034250
21 Mar 2021 06:35:00.000,-197.800402,4181.930947,5146.054194,-7.472776,1.445397,-1.459008
21 Mar 2021 06:36:00.000,-645.315923,4258.341742,5045.944293,-7.438332,1.100584,-1.876638
21 Mar 2021 06:37:00.000,-1089.670244,4313.892272,4921.041632,-7.367443,0.750336,-2.285098
21 Mar 2021 06:38:00.000,-1528.685879,4348.307533,4771.956617,-7.260444,0.396359,-2.682389
21 Mar 2021 06:39:00.000,-1960.210725,4361.415493,4599.418108,-7.117847,0.040380,-3.066562
21 Mar 2021 06:40:00.000,-2382.128505,4353.148057,4404.270030,-6.940335,-0.315865,-3.435733
21 Mar 2021 06:41:00.000,-2792.369075,4323.541538,4187.467426,-6.728762,-0.670634,-3.788084
21 Mar 2021 06:42:00.000,-3188.918572,4272.736639,3950.071966,-6.484148,-1.022190,-4.121879
21 Mar 2021 06:43:00.000,-3569.829321,4200.977936,3693.246921,-6.207679,-1.368809,-4.435470
21 Mar 2021 06:44:00.000,-3933.229484,4108.612851,3418.251622,-5.900698,-1.708788,-4.727305
21 Mar 2021 06:45:00.000,-4277.332380,3996.090117,3126.435410,-5.564698,-2.040455,-4.995935
21 Mar 2021 06:46:00.000,-4600.445425,3863.957739,2819.231124,-5.201320,-2.362175,-5.240028
21 Mar 2021 06:47:00.000,-4900.978649,3712.860437,2498.148122,-4.812344,-2.672359,-5.458367
21 Mar 2021 06:48:00.000,-5177.452736,3543.536602,2164.764898,-4.399677,-2.969476,-5.649865
21 Mar 2021 06:49:00.000,-5428.506526,3356.814754,1820.721303,-3.965348,-3.252054,-5.813566
21 Mar 2021 06:50:00.000,-5652.903950,3153.609523,1467.710429,-3.511496,-3.518695,-5.948651
21 Mar 2021 06:51:00.000,-5849.540331,2934.917177,1107.470178,-3.040360,-3.768079,-6.054445
21 Mar 2021 06:52:00.000,-6017.448028,2701.810700,741.774586,-2.554267,-3.998969,-6.130421
21 Mar 2021 06:53:00.000,-6155.801372,2455.434472,372.424926,-2.055620,-4.210222,-6.176198
21 Mar 2021 06:54:00.000,-6263.920862,2196.998552,1.240661,-1.546887,-4.400794,-6.191549
21 Mar 2021 06:55:00.000,-6341.276600,1927.772619,-369.949709,-1.030584,-4.569742,-6.176402
21 Mar 2021 06:56:00.000,-6387.490940,1649.079593,-739.317856,-0.509267,-4.716235,-6.130835
21 Mar 2021 06:57:00.000,-6402.340327,1362.288976,-1105.044820,0.014485,-4.839553,-6.055081
21 Mar 2021 06:58:00.000,-6385.756326,1068.809962,-1465.330150,0.538082,-4.939093,-5.949523
21 Mar 2021 06:59:00.000,-6337.825839,770.084345,-1818.400930,1.058939,-5.014371,-5.814696
21 Mar 2021 07:00:00.000,-6258.790502,467.579276,-2162.520641,1.574486,-5.065025,-5.651279
21 Mar 2021 07:01:00.000,-6149.045285,162.779913,-2495.997798,2.082183,-5.090819,-5.460092
21 Mar 2021 07:02:00.000,-6009.136300,-142.817997,-2817.194331,2.579535,-5.091636,-5.242095
21 Mar 2021 07:03:00.000,-5839.757846,-447.715558,-3124.533652,3.064099,-5.067486,-4.998377
21 Mar 2021 07:04:00.000,-5641.748714,-750.418147,-3416.508370,3.533503,-5.018503,-4.730154
21 Mar 2021 07:05:00.000,-5416.087777,-1049.442780,-3691.687620,3.985453,-4.944941,-4.438759
21 Mar 2021 07:06:00.000,-5163.888908,-1343.325374,-3948.723971,4.417744,-4.847175,-4.125640
21 Mar 2021 07:07:00.000,-4886.395262,-1630.627884,-4186.359879,4.828273,-4.725697,-3.792344
21 Mar 2021 07:08:00.000,-4584.972948,-1909.945267,-4403.433669,5.215046,-4.581114,-3.440517
21 Mar 2021 07:09:00.000,-4261.104154,-2179.912254,-4598.885016,5.576190,-4.414145,-3.071890
21 Mar 2021 07:10:00.000,-3916.379745,-2439.209888,-4771.759914,5.909956,-4.225615,-2.688275
21 Mar 2021 07:11:00.000,-3552.491390,-2686.571823,-4921.215112,6.214733,-4.016451,-2.291551
21 Mar 2021 07:12:00.000,-3171.223256,-2920.790329,-5046.522013,6.489052,-3.787679,-1.883658
21 Mar 2021 07:13:00.000,-2774.443305,-3140.722017,-5147.070020,6.731588,-3.540416,-1.466589
21 Mar 2021 07:14:00.000,-2364.094244,-3345.293233,-5222.369327,6.941175,-3.275869,-1.042375
21 Mar 2021 07:15:00.000,-1942.184167,-3533.505128,-5272.053154,7.116802,-2.995325,-0.613084
21 Mar 2021 07:16:00.000,-1510.776914,-3704.438371,-5295.879409,7.257622,-2.700146,-0.180803
21 Mar 2021 07:17:00.000,-1071.982205,-3857.257492,-5293.731787,7.362952,-2.391763,0.252363
21 Mar 2021 07:18:00.000,-627.945578,-3991.214855,-5265.620308,7.432282,-2.071673,0.684310
21 Mar 2021 07:19:00.000,-180.838161,-4105.654225,-5211.681275,7.465270,-1.741424,1.112935
21 Mar 2021 07:20:00.000,267.153671,-4200.013931,-5132.176669,7.461748,-1.402619,1.536151
21 Mar 2021 07:21:00.000,713.838719,-4273.829610,-5027.492979,7.421725,-1.056898,1.951898
21 Mar 2021 07:22:00.000,1157.031439,-4326.736514,-4898.139455,7.345381,-0.705939,2.358146
21 Mar 2021 07:23:00.000,1594.562415,-4358.471372,-4744.745806,7.233073,-0.351447,2.752910
21 Mar 2021 07:24:00.000,2024.288800,-4368.873792,-4568.059330,7.085329,0.004856,3.134258
21 Mar 2021 07:25:00.000,2444.104677,-4357.887197,-4368.941491,6.902851,0.361232,3.500318
21 Mar 2021 07:26:00.000,2851.951296,-4325.559278,-4148.363939,6.686511,0.715945,3.849289
21 Mar 2021 07:27:00.000,3245.827143,-4272.041959,-3907.403994,6.437343,1.067259,4.179452
21 Mar 2021 07:28:00.000,3623.797783,-4197.590864,-3647.239600,6.156548,1.413453,4.489174
21 Mar 2021 07:29:00.000,3984.005449,-4102.564282,-3369.143761,5.845481,1.752829,4.776920
21 Mar 2021 07:30:00.000,4324.678295,-3987.421622,-3074.478479,5.505648,2.083715,5.041260
21 Mar 2021 07:31:00.000,4644.139291,-3852.721364,-2764.688223,5.138704,2.404481,5.280877
21 Mar 2021 07:32:00.000,4940.814688,-3699.118503,-2441.292937,4.746436,2.713542,5.494573
21 Mar 2021 07:33:00.000,5213.242009,-3527.361491,-2105.880644,4.330762,3.009369,5.681277
21 Mar 2021 07:34:00.000,5460.077519,-3338.288689,-1760.099652,3.893722,3.290496,5.840051
21 Mar 2021 07:35:00.000,5680.103114,-3132.824339,-1405.650418,3.437463,3.555528,5.970097
21 Mar 2021 07:36:00.000,5872.232589,-2911.974075,-1044.277108,2.964232,3.803147,6.070757
21 Mar 2021 07:37:00.000,6035.517251,-2676.819994,-677.758896,2.476363,4.032124,6.141521
21 Mar 2021 07:38:00.000,6169.150815,-2428.515310,-307.901053,1.976268,4.241319,6.182031
21 Mar 2021 07:39:00.000,6272.473574,-2168.278620,63.474123,1.466419,4.429692,6.192077
21 Mar 2021 07:40:00.000,6344.975798,-1897.387816,434.536485,0.949340,4.596308,6.171607
21 Mar 2021 07:41:00.000,6386.300338,-1617.173677,803.457263,0.427591,4.740341,6.120720
21 Mar 2021 07:42:00.000,6396.244435,-1329.013178,1168.418285,-0.096244,4.861078,6.039669
21 Mar 2021 07:43:00.000,6374.760705,-1034.322556,1527.621144,-0.619572,4.957922,5.928861
21 Mar 2021 07:44:00.000,6321.957297,-734.550185,1879.296243,-1.139803,5.030400,5.788848
21 Mar 2021 07:45:00.000,6238.097251,-431.169283,2221.711676,-1.654367,5.078159,5.620333
21 Mar 2021 07:46:00.000,6123.597027,-125.670518,2553.181890,-2.160723,5.100968,5.424159
21 Mar 2021 07:47:00.000,5979.024254,180.445462,2872.076074,-2.656375,5.098726,5.201307
21 Mar 2021 07:48:00.000,5805.094697,485.675520,3176.826242,-3.138882,5.071452,4.952888
21 Mar 2021 07:49:00.000,5602.668488,788.521501,3465.934952,-3.605875,5.019292,4.680141
21 Mar 2021 07:50:00.000,5372.745626,1087.497652,3737.982641,-4.055064,4.942513,4.384422
21 Mar 2021 07:51:00.000,5116.460806,1381.137932,3991.634520,-4.484251,4.841505,4.067200
21 Mar 2021 07:52:00.000,4835.077595,1668.003202,4225.647020,-4.891339,4.716774,3.730046
21 Mar 2021 07:53:00.000,4529.982007,1946.688231,4438.873755,-5.274344,4.568944,3.374626
21 Mar 2021 07:54:00.000,4202.675514,2215.828515,4630.270969,-5.631404,4.398748,3.002694
21 Mar 2021 07:55:00.000,3854.767526,2474.106851,4798.902471,-5.960785,4.207028,2.616079
21 Mar 2021 07:56:00.000,3487.967403,2720.259667,4943.944023,-6.260890,3.994730,2.216683
21 Mar 2021 07:57:00.000,3104.076023,2953.083064,5064.687177,-6.530266,3.762896,1.806462
21 Mar 2021 07:58:00.000,2704.976959,3171.438547,5160.542560,-6.767611,3.512663,1.387427
21 Mar 2021 07:59:00.000,2292.627305,3374.258447,5231.042580,-6.971777,3.245254,0.961626
21 Mar 2021 08:00:00.000,1869.048187,3560.550981,5275.843573,-7.141777,2.961974,0.531139
21 Mar 2021 08:01:00.000,1436.315005,3729.404971,5294.727364,-7.276790,2.664204,0.098068
21 Mar 2021 08:02:00.000,996.547452,3879.994171,5287.602257,-7.376162,2.353393,-0.335474
21 Mar 2021 08:03:00.000,551.899328,4011.581210,5254.503445,-7.439409,2.031054,-0.767373
21 Mar 2021 08:04:00.000,104.548215,4123.521133,5195.592842,-7.466224,1.698753,-1.195520
21 Mar 2021 08:05:00.000,-343.314969,4215.264513,5111.158333,-7.456470,1.358107,-1.617825
21 Mar 2021 08:06:00.000,-789.496484,4286.360140,5001.612451,-7.410188,1.010773,-2.032226
21 Mar 2021 08:07:00.000,-1231.810319,4336.457263,4867.490477,-7.327596,0.658440,-2.436696
21 Mar 2021 08:08:00.000,-1668.088734,4365.307373,4709.447967,-7.209086,0.302825,-2.829253
21 Mar 2021 08:09:00.000,-2096.192743,4372.765519,4528.257714,-7.055223,-0.054337,-3.207972
21 Mar 2021 08:10:00.000,-2514.022512,4358.791144,4324.806147,-6.866747,-0.411302,-3.570993
21 Mar 2021 08:11:00.000,-2919.527608,4323.448434,4100.089179,-6.644564,-0.766325,-3.916528
21 Mar 2021 08:12:00.000,-3310.717062,4266.906167,3855.207508,-6.389750,-1.117666,-4.242873
21 Mar 2021 08:13:00.000,-3685.669188,4189.437054,3591.361399,-6.103538,-1.463602,-4.548415
21 Mar 2021 08:14:00.000,-4042.541121,4091.416585,3309.844941,-5.787320,-1.802431,-4.831641
21 Mar 2021 08:15:00.000,-4379.578006,3973.321344,3012.039828,-5.442637,-2.132486,-5.091146
21 Mar 2021 08:16:00.000,-4695.121801,3835.726830,2699.408661,-5.071175,-2.452140,-5.325639
