"Time (UTCG)","x (km)","y (km)","z (km)","vx (km/sec)","vy (km/sec)","vz (km/sec)"
25 Mar 2021 17:51:00.000,5634.940977,3321.935207,137.331802,-2.011032,2.956727,7.107472
25 Mar 2021 17:52:00.000,5501.083316,3489.408974,559.689780,-2.484063,2.667378,7.077747
25 Mar 2021 17:53:00.000,5339.409744,3639.231471,979.196862,-2.945262,2.364077,7.012056
25 Mar 2021 17:54:00.000,5150.705589,3770.622581,1393.719293,-3.391966,2.048521,6.910687
25 Mar 2021 17:55:00.000,4935.912024,3882.906130,1801.148100,-3.821608,1.722498,6.774180
25 Mar 2021 17:56:00.000,4696.119722,3975.514801,2199.413944,-4.231737,1.387870,6.603318
25 Mar 2021 17:57:00.000,4432.561083,4047.994013,2586.501603,-4.620045,1.046554,6.399126
25 Mar 2021 17:58:00.000,4146.601149,4100.004699,2960.463858,-4.984385,0.700508,6.162855
25 Mar 2021 17:59:00.000,3839.727346,4131.324972,3319.434615,-5.322788,0.351705,5.895968
25 Mar 2021 18:00:00.000,3513.538227,4141.850668,3661.641087,-5.633486,0.002123,5.600126
25 Mar 2021 18:01:00.000,3169.731381,4131.594798,3985.414895,-5.914915,-0.346282,5.277167
25 Mar 2021 18:02:00.000,2810.090711,4100.685936,4289.201980,-6.165729,-0.691586,4.929085
25 Mar 2021 18:03:00.000,2436.473260,4049.365619,4571.571232,-6.384809,-1.031918,4.558011
25 Mar 2021 18:04:00.000,2050.795788,3977.984832,4831.221787,-6.571260,-1.365470,4.166184
25 Mar 2021 18:05:00.000,1655.021271,3886.999663,5066.988962,-6.724413,-1.690517,3.755936
25 Mar 2021 18:06:00.000,1251.145502,3776.966231,5277.848830,-6.843825,-2.005421,3.329664
25 Mar 2021 18:07:00.000,841.183948,3648.534999,5462.921467,-6.929272,-2.308645,2.889808
25 Mar 2021 18:08:00.000,427.158993,3502.444561,5621.472900,-6.980737,-2.598762,2.438834
25 Mar 2021 18:09:00.000,11.087707,3339.515029,5752.915849,-6.998409,-2.874458,1.979207
25 Mar 2021 18:10:00.000,-405.029788,3160.641114,5856.809320,-6.982664,-3.134535,1.513380
25 Mar 2021 18:11:00.000,-819.221251,2966.784995,5932.857154,-6.934060,-3.377921,1.043771
25 Mar 2021 18:12:00.000,-1229.552512,2758.969082,5980.905627,-6.853316,-3.603662,0.572751
25 Mar 2021 18:13:00.000,-1634.136863,2538.268737,6000.940201,-6.741306,-3.810930,0.102629
25 Mar 2021 18:14:00.000,-2031.143645,2305.805040,5993.081539,-6.599039,-3.999016,-0.364359
25 Mar 2021 18:15:00.000,-2418.806007,2062.737668,5957.580877,-6.427650,-4.167330,-0.826058
25 Mar 2021 18:16:00.000,-2795.427842,1810.257919,5894.814861,-6.228381,-4.315400,-1.280408
25 Mar 2021 18:17:00.000,-3159.389923,1549.581965,5805.279941,-6.002573,-4.442862,-1.725443
25 Mar 2021 18:18:00.000,-3509.155265,1281.944331,5689.586414,-5.751650,-4.549461,-2.159302
25 Mar 2021 18:19:00.000,-3843.273732,1008.591661,5548.452190,-5.477106,-4.635045,-2.580230
25 Mar 2021 18:20:00.000,-4160.385936,730.776774,5382.696374,-5.180495,-4.699559,-2.986583
25 Mar 2021 18:21:00.000,-4459.226480,449.753031,5193.232714,-4.863420,-4.743038,-3.376825
25 Mar 2021 18:22:00.000,-4738.626563,166.769027,4981.062985,-4.527523,-4.765606,-3.749535
25 Mar 2021 18:23:00.000,-4997.516022,-116.936399,4747.270354,-4.174474,-4.767466,-4.103400
25 Mar 2021 18:24:00.000,-5234.924841,-400.138832,4493.012786,-3.805968,-4.748897,-4.437218
25 Mar 2021 18:25:00.000,-5449.984182,-681.632627,4219.516510,-3.423708,-4.710249,-4.749897
25 Mar 2021 18:26:00.000,-5641.926976,-960.234954,3928.069592,-3.029407,-4.651937,-5.040451
25 Mar 2021 18:27:00.000,-5810.088131,-1234.789533,3620.015632,-2.624779,-4.574435,-5.307999
25 Mar 2021 18:28:00.000,-5953.904385,-1504.170099,3296.747605,-2.211531,-4.478274,-5.551759
25 Mar 2021 18:29:00.000,-6072.913859,-1767.283584,2959.701875,-1.791361,-4.364036,-5.771054
25 Mar 2021 18:30:00.000,-6166.755333,-2023.073054,2610.352362,-1.365954,-4.232352,-5.965296
25 Mar 2021 18:31:00.000,-6235.167294,-2270.520402,2250.204904,-0.936977,-4.083893,-6.133997
25 Mar 2021 18:32:00.000,-6277.986777,-2508.648829,1880.791781,-0.506076,-3.919374,-6.276754
25 Mar 2021 18:33:00.000,-6295.148034,-2736.525114,1503.666432,-0.074873,-3.739544,-6.393256
25 Mar 2021 18:34:00.000,-6286.681050,-2953.261704,1120.398334,0.355035,-3.545187,-6.483272
25 Mar 2021 18:35:00.000,-6252.709943,-3158.018635,732.568050,0.782078,-3.337118,-6.546657
25 Mar 2021 18:36:00.000,-6193.451245,-3350.005304,341.762435,1.204716,-3.116182,-6.583345
25 Mar 2021 18:37:00.000,-6109.212099,-3528.482095,-50.430014,1.621442,-2.883248,-6.593345
25 Mar 2021 18:38:00.000,-6000.388383,-3692.761899,-442.423673,2.030777,-2.639212,-6.576743
25 Mar 2021 18:39:00.000,-5867.462759,-3842.211513,-832.640190,2.431281,-2.384991,-6.533698
25 Mar 2021 18:40:00.000,-5711.002666,-3976.252953,-1219.512773,2.821542,-2.121527,-6.464441
25 Mar 2021 18:41:00.000,-5531.658259,-4094.364682,-1601.490392,3.200189,-1.849778,-6.369272
25 Mar 2021 18:42:00.000,-5330.160294,-4196.082761,-1977.041907,3.565884,-1.570722,-6.248561
25 Mar 2021 18:43:00.000,-5107.317959,-4281.001937,-2344.660136,3.917327,-1.285356,-6.102747
25 Mar 2021 18:44:00.000,-4864.016646,-4348.776679,-2702.865879,4.253257,-0.994693,-5.932335
25 Mar 2021 18:45:00.000,-4601.215662,-4399.122156,-3050.211917,4.572451,-0.699762,-5.737897
25 Mar 2021 18:46:00.000,-4319.945865,-4431.815165,-3385.286994,4.873730,-0.401607,-5.520073
25 Mar 2021 18:47:00.000,-4021.307222,-4446.695018,-3706.719804,5.155954,-0.101285,-5.279570
25 Mar 2021 18:48:00.000,-3706.466266,-4443.664383,-4013.182988,5.418027,0.200131,-5.017160
25 Mar 2021 18:49:00.000,-3376.653450,-4422.690069,-4303.397157,5.658901,0.501558,-4.733686
25 Mar 2021 18:50:00.000,-3033.160363,-4383.803771,-4576.134954,5.877574,0.801899,-4.430057
25 Mar 2021 18:51:00.000,-2677.336813,-4327.102745,-4830.225152,6.073096,1.100049,-4.107251
25 Mar 2021 18:52:00.000,-2310.587731,-4252.750429,-5064.556811,6.244569,1.394890,-3.766316
25 Mar 2021 18:53:00.000,-1934.369894,-4160.976976,-5278.083481,6.391154,1.685300,-3.408372
25 Mar 2021 18:54:00.000,-1550.188432,-4052.079705,-5469.827463,6.512071,1.970147,-3.034608
25 Mar 2021 18:55:00.000,-1159.593095,-3926.423448,-5638.884118,6.606603,2.248296,-2.646287
25 Mar 2021 18:56:00.000,-764.174265,-3784.440768,-5784.426232,6.674104,2.518609,-2.244745
25 Mar 2021 18:57:00.000,-365.558674,-3626.632039,-5905.708403,6.714003,2.779947,-1.831393
25 Mar 2021 18:58:00.000,34.595198,-3453.565360,-6002.071464,6.725807,3.031177,-1.407714
25 Mar 2021 18:59:00.000,434.602055,-3265.876276,-6072.946900,6.709108,3.271169,-0.975266
25 Mar 2021 19:00:00.000,832.755089,-3064.267276,-6117.861248,6.663591,3.498805,-0.535681
25 Mar 2021 19:01:00.000,1227.331669,-2849.507048,-6136.440441,6.589040,3.712980,-0.090663
25 Mar 2021 19:02:00.000,1616.599438,-2622.429446,-6128.414067,6.485343,3.912609,0.358013
25 Mar 2021 19:03:00.000,1998.822835,-2383.932142,-6093.619496,6.352501,4.096635,0.808505
25 Mar 2021 19:04:00.000,2372.270047,-2134.974927,-6032.005820,6.190638,4.264028,1.258905
25 Mar 2021 19:05:00.000,2735.220410,-1876.577619,-5943.637561,6.000003,4.413800,1.707244
25 Mar 2021 19:06:00.000,3085.972239,-1609.817557,-5828.698069,5.780981,4.545007,2.151499
25 Mar 2021 19:07:00.000,3422.851099,-1335.826623,-5687.492552,5.534100,4.656759,2.589601
25 Mar 2021 19:08:00.000,3744.218469,-1055.787781,-5520.450646,5.260037,4.748229,3.019438
25 Mar 2021 19:09:00.000,4048.480803,-770.931093,-5328.128463,4.959624,4.818661,3.438873
25 Mar 2021 19:10:00.000,4334.098906,-482.529186,-5111.210009,4.633854,4.867380,3.845745
25 Mar 2021 19:11:00.000,4599.597598,-191.892154,-4870.507897,4.283885,4.893802,4.237892
25 Mar 2021 19:12:00.000,4843.575581,99.638113,-4606.963258,3.911041,4.897444,4.613159
25 Mar 2021 19:13:00.000,5064.715419,390.694177,-4321.644770,3.516815,4.877930,4.969415
25 Mar 2021 19:14:00.000,5261.793537,679.889876,-4015.746705,3.102869,4.835008,5.304571
25 Mar 2021 19:15:00.000,5433.690119,965.827681,-3690.585939,2.671027,4.768551,5.616597
25 Mar 2021 19:16:00.000,5579.398773,1247.106567,-3347.597838,2.223276,4.678570,5.903543
25 Mar 2021 19:17:00.000,5698.035835,1522.330350,-2988.330990,1.761752,4.565220,6.163557
25 Mar 2021 19:18:00.000,5788.849134,1790.116403,-2614.440729,1.288735,4.428802,6.394908
25 Mar 2021 19:19:00.000,5851.226101,2049.104694,-2227.681451,0.806634,4.269776,6.596003
25 Mar 2021 19:20:00.000,5884.701027,2297.967034,-1829.897732,0.317970,4.088755,6.765408
25 Mar 2021 19:21:00.000,5888.961349,2535.416433,-1423.014280,-0.174637,3.886509,6.901868
25 Mar 2021 19:22:00.000,5863.852788,2760.216444,-1009.024789,-0.668494,3.663967,7.004324
25 Mar 2021 19:23:00.000,5809.383232,2971.190359,-589.979789,-1.160853,3.422206,7.071929
25 Mar 2021 19:24:00.000,5725.725234,3167.230136,-167.973606,-1.648937,3.162452,7.104059
25 Mar 2021 19:25:00.000,5613.217036,3347.304901,254.869416,-2.129965,2.886069,7.100329
25 Mar 2021 19:26:00.000,5472.362052,3510.468919,676.409267,-2.601176,2.594548,7.060597
25 Mar 2021 19:27:00.000,5303.826784,3655.868874,1094.505008,-3.059858,2.289497,6.984970
25 Mar 2021 19:28:00.000,5108.437157,3782.750371,1507.029701,-3.503373,1.972626,6.873806
25 Mar 2021 19:29:00.000,4887.173313,3890.463538,1911.885307,-3.929184,1.645731,6.727712
25 Mar 2021 19:30:00.000,4641.162917,3978.467654,2307.017366,-4.334873,1.310675,6.547537
25 Mar 2021 19:31:00.000,4371.673080,4046.334737,2690.429233,-4.718174,0.969376,6.334365
25 Mar 2021 19:32:00.000,4080.101021,4093.752045,3060.195686,-5.076981,0.623783,6.089501
25 Mar 2021 19:33:00.000,3767.963602,4120.523479,3414.475729,-5.409376,0.275861,5.814461
25 Mar 2021 19:34:00.000,3436.885920,4126.569884,3751.524430,-5.713636,-0.072429,5.510948
25 Mar 2021 19:35:00.000,3088.589113,4111.928285,4069.703658,-5.988249,-0.419147,5.180837
25 Mar 2021 19:36:00.000,2724.877598,4076.750090,4367.491624,-6.231921,-0.762390,4.826156
25 Mar 2021 19:37:00.000,2347.625887,4021.298335,4643.491138,-6.443582,-1.100309,4.449057
25 Mar 2021 19:38:00.000,1958.765214,3945.944041,4896.436547,-6.622387,-1.431123,4.051804
25 Mar 2021 19:39:00.000,1560.270107,3851.161784,5125.199320,-6.767717,-1.753132,3.636738
25 Mar 2021 19:40:00.000,1154.145104,3737.524565,5328.792300,-6.879173,-2.064725,3.206267
25 Mar 2021 19:41:00.000,742.411741,3605.698088,5506.372649,-6.956575,-2.364393,2.762835
25 Mar 2021 19:42:00.000,327.095953,3456.434549,5657.243532,-6.999948,-2.650736,2.308905
25 Mar 2021 19:43:00.000,-89.783999,3290.566045,5780.854615,-7.009519,-2.922465,1.846941
25 Mar 2021 19:44:00.000,-506.228979,3108.997694,5876.801459,-6.985701,-3.178411,1.379384
25 Mar 2021 19:45:00.000,-920.269749,2912.700567,5944.823887,-6.929082,-3.417523,0.908645
25 Mar 2021 19:46:00.000,-1329.976975,2702.704517,5984.803447,-6.840413,-3.638875,0.437081
25 Mar 2021 19:47:00.000,-1733.470472,2480.090985,5996.760048,-6.720593,-3.841657,-0.033013
25 Mar 2021 19:48:00.000,-2128.927626,2245.985857,5980.847882,-6.570658,-4.025183,-0.499415
25 Mar 2021 19:49:00.000,-2514.591012,2001.552425,5937.350738,-6.391764,-4.188882,-0.959990
25 Mar 2021 19:50:00.000,-2888.775214,1747.984510,5866.676792,-6.185174,-4.332297,-1.412692
25 Mar 2021 19:51:00.000,-3249.872840,1486.499801,5769.352976,-5.952247,-4.455083,-1.855574
25 Mar 2021 19:52:00.000,-3596.359788,1218.333418,5646.019004,-5.694424,-4.557000,-2.286793
25 Mar 2021 19:53:00.000,-3926.799771,944.731760,5497.421147,-5.413216,-4.637907,-2.704610
25 Mar 2021 19:54:00.000,-4239.848152,666.946632,5324.405814,-5.110191,-4.697762,-3.107399
25 Mar 2021 19:55:00.000,-4534.255119,386.229682,5127.913014,-4.786966,-4.736613,-3.493641
25 Mar 2021 19:56:00.000,-4808.868263,103.827143,4908.969762,-4.445197,-4.754592,-3.861931
25 Mar 2021 19:57:00.000,-5062.634576,-179.025103,4668.683455,-4.086567,-4.751913,-4.210973
25 Mar 2021 19:58:00.000,-5294.601943,-461.106157,4408.235301,-3.712783,-4.728865,-4.539582
25 Mar 2021 19:59:00.000,-5503.920153,-741.214414,4128.873796,-3.325561,-4.685804,-4.846680
25 Mar 2021 20:00:00.000,-5689.841488,-1018.171583,3831.908310,-2.926627,-4.623155,-5.131299
25 Mar 2021 20:01:00.000,-5851.720923,-1290.826415,3518.702787,-2.517706,-4.541400,-5.392572
25 Mar 2021 20:02:00.000,-5989.015983,-1558.058150,3190.669598,-2.100519,-4.441079,-5.629735
25 Mar 2021 20:03:00.000,-6101.286294,-1818.779706,2849.263536,-1.676777,-4.322782,-5.842123
25 Mar 2021 20:04:00.000,-6188.192868,-2071.940614,2495.975983,-1.248176,-4.187146,-6.029169
25 Mar 2021 20:05:00.000,-6249.497152,-2316.529724,2132.329246,-0.816397,-4.034854,-6.190399
25 Mar 2021 20:06:00.000,-6285.059873,-2551.577699,1759.871063,-0.383097,-3.866627,-6.325428
25 Mar 2021 20:07:00.000,-6294.839701,-2776.159307,1380.169283,0.050087,-3.683225,-6.433962
25 Mar 2021 20:08:00.000,-6278.891772,-2989.395527,994.806707,0.481546,-3.485441,-6.515790
25 Mar 2021 20:09:00.000,-6237.366069,-3190.455499,605.376091,0.909699,-3.274100,-6.570786
25 Mar 2021 20:10:00.000,-6170.505699,-3378.558313,213.475300,1.332993,-3.050057,-6.598904
25 Mar 2021 20:11:00.000,-6078.645068,-3552.974674,-179.297400,1.749909,-2.814193,-6.600175
25 Mar 2021 20:12:00.000,-5962.207979,-3713.028438,-571.347923,2.158958,-2.567415,-6.574707
25 Mar 2021 20:13:00.000,-5821.705648,-3858.098043,-961.090828,2.558687,-2.310652,-6.522684
25 Mar 2021 20:14:00.000,-5657.734661,-3987.617841,-1346.953683,2.947678,-2.044857,-6.444361
25 Mar 2021 20:15:00.000,-5470.974864,-4101.079356,-1727.381345,3.324547,-1.771002,-6.340065
25 Mar 2021 20:16:00.000,-5262.187188,-4198.032449,-2100.840172,3.687951,-1.490077,-6.210194
25 Mar 2021 20:17:00.000,-5032.211415,-4278.086432,-2465.822170,4.036583,-1.203092,-6.055216
25 Mar 2021 20:18:00.000,-4781.963878,-4340.911107,-2820.849110,4.369176,-0.911073,-5.875667
25 Mar 2021 20:19:00.000,-4512.435081,-4386.237761,-3164.476611,4.684505,-0.615064,-5.672152
25 Mar 2021 20:20:00.000,-4224.687243,-4413.860096,-3495.298218,4.981386,-0.316120,-5.445343
25 Mar 2021 20:21:00.000,-3919.851747,-4423.635116,-3811.949467,5.258681,-0.015313,-5.195983
25 Mar 2021 20:22:00.000,-3599.126480,-4415.483955,-4113.111983,5.515296,0.286272,-4.924883
25 Mar 2021 20:23:00.000,-3263.773056,-4389.392655,-4397.517578,5.750186,0.587538,-4.632921
25 Mar 2021 20:24:00.000,-2915.113896,-4345.412880,-4663.952402,5.962357,0.887376,-4.321046
25 Mar 2021 20:25:00.000,-2554.529154,-4283.662567,-4911.261118,6.150868,1.184670,-3.990277
25 Mar 2021 20:26:00.000,-2183.453461,-4204.326503,-5138.351126,6.314833,1.478291,-3.641705
25 Mar 2021 20:27:00.000,-1803.372468,-4107.656809,-5344.196836,6.453427,1.767105,-3.276491
25 Mar 2021 20:28:00.000,-1415.819174,-3993.973331,-5527.843985,6.565889,2.049973,-2.895869
25 Mar 2021 20:29:00.000,-1022.369989,-3863.663913,-5688.413986,6.651525,2.325752,-2.501146
25 Mar 2021 20:30:00.000,-624.640540,-3717.184535,-5825.108329,6.709713,2.593297,-2.093704
25 Mar 2021 20:31:00.000,-224.281168,-3555.059294,-5937.212986,6.739911,2.851466,-1.674998
25 Mar 2021 20:32:00.000,177.027894,-3377.880211,-6024.102831,6.741658,3.099121,-1.246556
25 Mar 2021 20:33:00.000,577.581694,-3186.306826,-6085.246040,6.714586,3.335132,-0.809981
25 Mar 2021 20:34:00.000,975.656104,-2981.065564,-6120.208455,6.658418,3.558384,-0.366949
25 Mar 2021 20:35:00.000,1369.513755,-2762.948835,-6128.657857,6.572985,3.767776,0.080794
25 Mar 2021 20:36:00.000,1757.410380,-2532.813838,-6110.368141,6.458223,3.962231,0.531433
25 Mar 2021 20:37:00.000,2137.601581,-2291.581035,-6065.223318,6.314190,4.140701,0.983085
25 Mar 2021 20:38:00.000,2508.350030,-2040.232258,-5993.221306,6.141063,4.302173,1.433807
25 Mar 2021 20:39:00.000,2867.933096,-1779.808415,-5894.477452,5.939156,4.445673,1.881598
25 Mar 2021 20:40:00.000,3214.650906,-1511.406763,-5769.227709,5.708918,4.570281,2.324407
25 Mar 2021 20:41:00.000,3546.834815,-1236.177710,-5617.831406,5.450946,4.675131,2.760140
25 Mar 2021 20:42:00.000,3862.856265,-955.321121,-5440.773522,5.165989,4.759424,3.186669
25 Mar 2021 20:43:00.000,4161.135992,-670.082091,-5238.666394,4.854954,4.822440,3.601841
25 Mar 2021 20:44:00.000,4440.153535,-381.746181,-5012.250762,4.518908,4.863539,4.003493
25 Mar 2021 20:45:00.000,4698.456984,-91.634080,-4762.396065,4.159087,4.882179,4.389463
25 Mar 2021 20:46:00.000,4934.672885,198.904292,-4490.099908,3.776892,4.877921,4.757604
25 Mar 2021 20:47:00.000,5147.516211,488.496251,-4196.486604,3.373894,4.850439,5.105805
25 Mar 2021 20:48:00.000,5335.800300,775.753365,-3882.804721,2.951828,4.799532,5.432003
25 Mar 2021 20:49:00.000,5498.446620,1059.278993,-3550.423560,2.512592,4.725128,5.734204
25 Mar 2021 20:50:00.000,5634.494252,1337.676299,-3200.828506,2.058241,4.627293,6.010501
25 Mar 2021 20:51:00.000,5743.108930,1609.556697,-2835.615212,1.590976,4.506240,6.259099
25 Mar 2021 20:52:00.000,5823.591495,1873.548645,-2456.482590,1.113134,4.362332,6.478327
25 Mar 2021 20:53:00.000,5875.385608,2128.306702,-2065.224611,0.627175,4.196085,6.666663
25 Mar 2021 20:54:00.000,5898.084570,2372.520758,-1663.720930,0.135664,4.008170,6.822754
25 Mar 2021 20:55:00.000,5891.437093,2604.925317,-1253.926392,-0.358747,3.799416,6.945430
25 Mar 2021 20:56:00.000,5855.351898,2824.308710,-837.859494,-0.853339,3.570802,7.033724
25 Mar 2021 20:57:00.000,5789.900999,3029.522114,-417.589895,-1.345350,3.323460,7.086887
25 Mar 2021 20:58:00.000,5695.321584,3219.488248,4.774875,-1.832000,3.058659,7.104396
25 Mar 2021 20:59:00.000,5572.016402,3393.209596,427.103376,-2.310512,2.777804,7.085969
25 Mar 2021 21:00:00.000,5420.552615,3549.776054,847.254707,-2.778145,2.482424,7.031568
25 Mar 2021 21:01:00.000,5241.659081,3688.371854,1263.093247,-3.232214,2.174156,6.941404
25 Mar 2021 21:02:00.000,5036.222094,3808.281678,1672.503497,-3.670119,1.854730,6.815937
25 Mar 2021 21:03:00.000,4805.279609,3908.895852,2073.404816,-4.089367,1.525959,6.655872
25 Mar 2021 21:04:00.000,4550.014042,3989.714559,2463.765848,-4.487597,1.189717,6.462150
25 Mar 2021 21:05:00.000,4271.743735,4050.351003,2841.618427,-4.862604,0.847922,6.235945
25 Mar 2021 21:06:00.000,3971.913227,4090.533500,3205.070803,-5.212350,0.502519,5.978642
25 Mar 2021 21:07:00.000,3652.082480,4110.106489,3552.319998,-5.534988,0.155460,5.691828
25 Mar 2021 21:08:00.000,3313.915224,4109.030466,3881.663158,-5.828873,-0.191309,5.377273
25 Mar 2021 21:09:00.000,2959.166607,4087.380874,4191.507778,-6.092571,-0.535871,5.036907
25 Mar 2021 21:10:00.000,2589.670325,4045.346011,4480.380712,-6.324867,-0.876351,4.672804
25 Mar 2021 21:11:00.000,2207.325437,3983.224011,4746.935895,-6.524770,-1.210933,4.287158
25 Mar 2021 21:12:00.000,1814.083014,3901.418991,4989.960758,-6.691514,-1.537868,3.882257
25 Mar 2021 21:13:00.000,1411.932818,3800.436440,5208.381298,-6.824555,-1.855495,3.460467
25 Mar 2021 21:14:00.000,1002.890165,3680.877961,5401.265854,-6.923570,-2.162242,3.024207
25 Mar 2021 21:15:00.000,588.983095,3543.435463,5567.827592,-6.988447,-2.456641,2.575927
25 Mar 2021 21:16:00.000,172.239994,3388.884900,5707.425785,-7.019280,-2.737332,2.118091
25 Mar 2021 21:17:00.000,-245.322237,3218.079664,5819.565934,-7.016356,-3.003068,1.653153
25 Mar 2021 21:18:00.000,-661.709384,3031.943725,5903.898833,-6.980146,-3.252720,1.183545
25 Mar 2021 21:19:00.000,-1074.960422,2831.464603,5960.218652,-6.911293,-3.485278,0.711660
25 Mar 2021 21:20:00.000,-1483.157263,2617.686270,5988.460157,-6.810596,-3.699853,0.239833
25 Mar 2021 21:21:00.000,-1884.433738,2391.702035,5988.695142,-6.678999,-3.895673,-0.229662
25 Mar 2021 21:22:00.000,-2276.983767,2154.647499,5961.128192,-6.517578,-4.072087,-0.694631
25 Mar 2021 21:23:00.000,-2659.068746,1907.693622,5906.091859,-6.327526,-4.228557,-1.152965
25 Mar 2021 21:24:00.000,-3029.024136,1652.039967,5824.041361,-6.110141,-4.364659,-1.602648
25 Mar 2021 21:25:00.000,-3385.265279,1388.908138,5715.548878,-5.866809,-4.480075,-2.041765
25 Mar 2021 21:26:00.000,-3726.292473,1119.535476,5581.297530,-5.598999,-4.574594,-2.468501
25 Mar 2021 21:27:00.000,-4050.695333,845.169004,5422.075125,-5.308246,-4.648101,-2.881150
25 Mar 2021 21:28:00.000,-4357.156472,567.059669,5238.767729,-4.996140,-4.700577,-3.278117
25 Mar 2021 21:29:00.000,-4644.454550,286.456876,5032.353131,-4.664318,-4.732093,-3.657915
25 Mar 2021 21:30:00.000,-4911.466733,4.603323,4803.894249,-4.314453,-4.742803,-4.019169
25 Mar 2021 21:31:00.000,-5157.170597,-277.269848,4554.532541,-3.948245,-4.732939,-4.360613
25 Mar 2021 21:32:00.000,-5380.645534,-557.947610,4285.481436,-3.567416,-4.702808,-4.681094
25 Mar 2021 21:33:00.000,-5581.073696,-836.235295,3998.019843,-3.173698,-4.652786,-4.979563
25 Mar 2021 21:34:00.000,-5757.740523,-1110.962555,3693.485755,-2.768828,-4.583312,-5.255080
25 Mar 2021 21:35:00.000,-5910.034893,-1380.987045,3373.269973,-2.354546,-4.494885,-5.506809
25 Mar 2021 21:36:00.000,-6037.448938,-1645.197828,3038.809965,-1.932583,-4.388060,-5.734016
25 Mar 2021 21:37:00.000,-6139.577567,-1902.518531,2691.583879,-1.504662,-4.263442,-5.936064
25 Mar 2021 21:38:00.000,-6216.117713,-2151.910262,2333.104714,-1.072491,-4.121683,-6.112414
25 Mar 2021 21:39:00.000,-6266.867359,-2392.374294,1964.914653,-0.637760,-3.963480,-6.262622
25 Mar 2021 21:40:00.000,-6291.724358,-2622.954553,1588.579560,-0.202138,-3.789569,-6.386334
25 Mar 2021 21:41:00.000,-6290.685074,-2842.739898,1205.683645,0.232730,-3.600723,-6.483284
25 Mar 2021 21:42:00.000,-6263.842876,-3050.866237,817.824282,0.665224,-3.397750,-6.553293
25 Mar 2021 21:43:00.000,-6211.386494,-3246.518474,426.606983,1.093755,-3.181490,-6.596264
