"Time (UTCG)","x (km)","y (km)","z (km)","vx (km/sec)","vy (km/sec)","vz (km/sec)"
21 Mar 2021 13:42:00.000,-3009.025048,-5960.827077,3341.145423,5.227579,-4.584999,-2.239820
21 Mar 2021 13:43:00.000,-2690.384589,-6225.545771,3201.084273,5.390320,-4.237128,-2.427051
21 Mar 2021 13:44:00.000,-2362.589001,-6469.090657,3050.104848,5.532740,-3.879437,-2.603638
21 Mar 2021 13:45:00.000,-2026.856742,-6690.915700,2888.855419,5.654883,-3.513363,-2.769265
21 Mar 2021 13:46:00.000,-1684.401404,-6890.559796,2718.001573,5.756866,-3.140298,-2.923673
21 Mar 2021 13:47:00.000,-1336.427831,-7067.644087,2538.223081,5.838864,-2.761591,-3.066648
21 Mar 2021 13:48:00.000,-984.128660,-7221.869116,2350.211001,5.901106,-2.378538,-3.198028
21 Mar 2021 13:49:00.000,-628.681255,-7353.011884,2154.665005,5.943870,-1.992390,-3.317689
21 Mar 2021 13:50:00.000,-271.245014,-7460.922839,1952.290925,5.967475,-1.604345,-3.425549
21 Mar 2021 13:51:00.000,87.040986,-7545.522854,1743.798520,5.972279,-1.215550,-3.521559
21 Mar 2021 13:52:00.000,445.060023,-7606.800216,1529.899446,5.958667,-0.827106,-3.605705
21 Mar 2021 13:53:00.000,801.719487,-7644.807669,1311.305418,5.927055,-0.440060,-3.677999
21 Mar 2021 13:54:00.000,1155.952366,-7659.659518,1088.726555,5.877880,-0.055416,-3.738481
21 Mar 2021 13:55:00.000,1506.718513,-7651.528836,862.869896,5.811598,0.325869,-3.787214
21 Mar 2021 13:56:00.000,1853.005710,-7620.644764,634.438067,5.728682,0.702882,-3.824282
21 Mar 2021 13:57:00.000,2193.830542,-7567.289946,404.128096,5.629619,1.074753,-3.849788
21 Mar 2021 13:58:00.000,2528.239136,-7491.798082,172.630354,5.514906,1.440649,-3.863850
21 Mar 2021 13:59:00.000,2855.307755,-7394.551617,-59.372393,5.385050,1.799777,-3.866603
21 Mar 2021 14:00:00.000,3174.143296,-7275.979573,-291.205824,5.240564,2.151377,-3.858194
21 Mar 2021 14:01:00.000,3483.883692,-7136.555519,-522.204815,5.081969,2.494722,-3.838782
21 Mar 2021 14:02:00.000,3783.698255,-6976.795676,-751.714117,4.909790,2.829117,-3.808537
21 Mar 2021 14:03:00.000,4072.787957,-6797.257166,-979.088967,4.724558,3.153893,-3.767639
21 Mar 2021 14:04:00.000,4350.385692,-6598.536391,-1203.695644,4.526806,3.468408,-3.716276
21 Mar 2021 14:05:00.000,4615.756504,-6381.267541,-1424.911982,4.317073,3.772043,-3.654646
21 Mar 2021 14:06:00.000,4868.197824,-6146.121227,-1642.127858,4.095901,4.064203,-3.582953
21 Mar 2021 14:07:00.000,5107.039705,-5893.803225,-1854.745646,3.863836,4.344311,-3.501409
21 Mar 2021 14:08:00.000,5331.645085,-5625.053338,-2062.180663,3.621428,4.611810,-3.410233
21 Mar 2021 14:09:00.000,5541.410073,-5340.644346,-2263.861617,3.369234,4.866157,-3.309654
21 Mar 2021 14:10:00.000,5735.764287,-5041.381059,-2459.231046,3.107815,5.106827,-3.199904
21 Mar 2021 14:11:00.000,5914.171231,-4728.099438,-2647.745786,2.837741,5.333308,-3.081227
21 Mar 2021 14:12:00.000,6076.128740,-4401.665800,-2828.877442,2.559586,5.545100,-2.953873
21 Mar 2021 14:13:00.000,6221.169484,-4062.976072,-3002.112907,2.273938,5.741716,-2.818101
21 Mar 2021 14:14:00.000,6348.861553,-3712.955095,-3166.954896,1.981392,5.922682,-2.674180
21 Mar 2021 14:15:00.000,6458.809117,-3352.555967,-3322.922538,1.682554,6.087531,-2.522388
21 Mar 2021 14:16:00.000,6550.653170,-2982.759402,-3469.552012,1.378046,6.235809,-2.363014
21 Mar 2021 14:17:00.000,6624.072369,-2604.573098,-3606.397233,1.068503,6.367072,-2.196361
21 Mar 2021 14:18:00.000,6678.783957,-2219.031097,-3733.030609,0.754576,6.480888,-2.022742
21 Mar 2021 14:19:00.000,6714.544797,-1827.193126,-3849.043859,0.436935,6.576834,-1.842487
21 Mar 2021 14:20:00.000,6731.152490,-1430.143886,-3954.048903,0.116267,6.654501,-1.655939
21 Mar 2021 14:21:00.000,6728.446603,-1028.992293,-4047.678836,-0.206717,6.713493,-1.463459
21 Mar 2021 14:22:00.000,6706.309988,-624.870640,-4129.588972,-0.531285,6.753427,-1.265427
21 Mar 2021 14:23:00.000,6664.670208,-218.933650,-4199.457988,-0.856678,6.773939,-1.062240
21 Mar 2021 14:24:00.000,6603.501048,187.642574,-4256.989143,-1.182116,6.774681,-0.854320
21 Mar 2021 14:25:00.000,6522.824123,593.661758,-4301.911597,-1.506786,6.755329,-0.642107
21 Mar 2021 14:26:00.000,6422.710563,997.908819,-4333.981820,-1.829849,6.715582,-0.426070
21 Mar 2021 14:27:00.000,6303.282777,1399.151427,-4352.985088,-2.150436,6.655165,-0.206700
21 Mar 2021 14:28:00.000,6164.716276,1796.141778,-4358.737077,-2.467647,6.573837,0.015483
21 Mar 2021 14:29:00.000,6007.241540,2187.618618,-4351.085542,-2.780550,6.471390,0.239930
21 Mar 2021 14:30:00.000,5831.145924,2572.309531,-4329.912076,-3.088181,6.347661,0.466064
21 Mar 2021 14:31:00.000,5636.775563,2948.933530,-4295.133951,-3.389545,6.202527,0.693273
21 Mar 2021 14:32:00.000,5424.537264,3316.203974,-4246.706019,-3.683615,6.035920,0.920916
21 Mar 2021 14:33:00.000,5194.900359,3672.831840,-4184.622675,-3.969334,5.847830,1.148318
21 Mar 2021 14:34:00.000,4948.398469,4017.529372,-4108.919851,-4.245615,5.638309,1.374769
21 Mar 2021 14:35:00.000,4685.631160,4349.014135,-4019.677040,-4.511347,5.407481,1.599527
21 Mar 2021 14:36:00.000,4407.265435,4666.013490,-3917.019308,-4.765393,5.155549,1.821815
21 Mar 2021 14:37:00.000,4114.037025,4967.269518,-3801.119287,-5.006598,4.882801,2.040824
21 Mar 2021 14:38:00.000,3806.751416,5251.544386,-3672.199105,-5.233791,4.589619,2.255714
21 Mar 2021 14:39:00.000,3486.284568,5517.626185,-3530.532227,-5.445794,4.276485,2.465612
21 Mar 2021 14:40:00.000,3153.583253,5764.335215,-3376.445155,-5.641426,3.943991,2.669623
21 Mar 2021 14:41:00.000,2809.664960,5990.530721,-3210.318966,-5.819510,3.592846,2.866823
21 Mar 2021 14:42:00.000,2455.617294,6195.118054,-3032.590613,-5.978885,3.223879,3.056271
21 Mar 2021 14:43:00.000,2092.596805,6377.056227,-2843.753968,-6.118416,2.838051,3.237011
21 Mar 2021 14:44:00.000,1721.827178,6535.365804,-2644.360522,-6.237002,2.436455,3.408078
21 Mar 2021 14:45:00.000,1344.596724,6669.137088,-2435.019715,-6.333591,2.020324,3.568505
21 Mar 2021 14:46:00.000,962.255111,6777.538498,-2216.398822,-6.407193,1.591031,3.717332
21 Mar 2021 14:47:00.000,576.209282,6859.825068,-1989.222342,-6.456892,1.150091,3.853611
21 Mar 2021 14:48:00.000,187.918516,6915.346947,-1754.270848,-6.481862,0.699161,3.976422
21 Mar 2021 14:49:00.000,-201.111388,6943.557765,-1512.379231,-6.481383,0.240034,4.084875
21 Mar 2021 14:50:00.000,-589.334837,6944.022751,-1264.434312,-6.454853,-0.225364,4.178130
21 Mar 2021 14:51:00.000,-975.174049,6916.426418,-1011.371784,-6.401806,-0.694984,4.255401
21 Mar 2021 14:52:00.000,-1357.027542,6860.579679,-754.172456,-6.321921,-1.166663,4.315970
21 Mar 2021 14:53:00.000,-1733.279424,6776.426213,-493.857800,-6.215043,-1.638142,4.359201
21 Mar 2021 14:54:00.000,-2102.309450,6664.047920,-231.484798,-6.081187,-2.107077,4.384549
21 Mar 2021 14:55:00.000,-2462.503707,6523.669288,31.859870,-5.920551,-2.571064,4.391571
21 Mar 2021 14:56:00.000,-2812.265836,6355.660533,295.066281,-5.733525,-3.027655,4.379937
21 Mar 2021 14:57:00.000,-3150.028630,6160.539366,557.008277,-5.520691,-3.474388,4.349437
21 Mar 2021 14:58:00.000,-3474.265836,5938.971270,816.550971,-5.282831,-3.908806,4.299989
21 Mar 2021 14:59:00.000,-3783.503997,5691.768199,1072.558633,-5.020923,-4.328489,4.231648
21 Mar 2021 15:00:00.000,-4076.334109,5419.885655,1323.902863,-4.736135,-4.731079,4.144604
21 Mar 2021 15:01:00.000,-4351.422919,5124.418105,1569.470907,-4.429820,-5.114308,4.039186
21 Mar 2021 15:02:00.000,-4607.523647,4806.592781,1808.174001,-4.103503,-5.476023,3.915864
21 Mar 2021 15:03:00.000,-4843.485940,4467.761911,2038.955586,-3.758869,-5.814214,3.775240
21 Mar 2021 15:04:00.000,-5058.264877,4109.393487,2260.799266,-3.397741,-6.127036,3.618047
21 Mar 2021 15:05:00.000,-5250.928873,3733.060711,2472.736368,-3.022068,-6.412828,3.445142
21 Mar 2021 15:06:00.000,-5420.666330,3340.430292,2673.852979,-2.633896,-6.670134,3.257492
21 Mar 2021 15:07:00.000,-5566.790954,2933.249785,2863.296348,-2.235350,-6.897715,3.056165
21 Mar 2021 15:08:00.000,-5688.745643,2513.334202,3040.280547,-1.828607,-7.094559,2.842319
21 Mar 2021 15:09:00.000,-5786.104931,2082.552124,3204.091328,-1.415874,-7.259890,2.617184
21 Mar 2021 15:10:00.000,-5858.575975,1642.811546,3354.090098,-0.999360,-7.393167,2.382050
21 Mar 2021 15:11:00.000,-5905.998117,1196.045705,3489.717006,-0.581260,-7.494086,2.138251
21 Mar 2021 15:12:00.000,-5928.341099,744.199090,3610.493098,-0.163725,-7.562573,1.887149
21 Mar 2021 15:13:00.000,-5925.702004,289.213878,3716.021577,0.251154,-7.598775,1.630121
21 Mar 2021 15:14:00.000,-5898.301051,-166.983052,3805.988175,0.661365,-7.603052,1.368542
21 Mar 2021 15:15:00.000,-5846.476374,-622.492343,3880.160704,1.064988,-7.575960,1.103774
21 Mar 2021 15:16:00.000,-5770.677917,-1075.453493,3938.387828,1.460217,-7.518236,0.837150
21 Mar 2021 15:17:00.000,-5671.460617,-1524.055206,3980.597141,1.845359,-7.430780,0.569968
21 Mar 2021 15:18:00.000,-5549.477013,-1966.544671,4006.792628,2.218852,-7.314640,0.303479
21 Mar 2021 15:19:00.000,-5405.469428,-2401.235733,4017.051589,2.579266,-7.170990,0.038876
21 Mar 2021 15:20:00.000,-5240.261890,-2826.515938,4011.521133,2.925308,-7.001113,-0.222708
21 Mar 2021 15:21:00.000,-5054.751903,-3240.852458,3990.414301,3.255822,-6.806378,-0.480207
21 Mar 2021 15:22:00.000,-4849.902205,-3642.796919,3954.005930,3.569790,-6.588231,-0.732626
21 Mar 2021 15:23:00.000,-4626.732618,-4030.989187,3902.628327,3.866327,-6.348167,-0.979046
21 Mar 2021 15:24:00.000,-4386.312085,-4404.160161,3836.666826,4.144682,-6.087725,-1.218619
21 Mar 2021 15:25:00.000,-4129.750976,-4761.133652,3756.555301,4.404225,-5.808463,-1.450575
21 Mar 2021 15:26:00.000,-3858.193729,-5100.827418,3662.771693,4.644450,-5.511952,-1.674217
21 Mar 2021 15:27:00.000,-3572.811865,-5422.253452,3555.833607,4.864963,-5.199763,-1.888920
21 Mar 2021 15:28:00.000,-3274.797441,-5724.517593,3436.294013,5.065472,-4.873451,-2.094132
21 Mar 2021 15:29:00.000,-2965.356932,-6006.818555,3304.737100,5.245787,-4.534554,-2.289365
21 Mar 2021 15:30:00.000,-2645.705586,-6268.446452,3161.774310,5.405808,-4.184581,-2.474199
21 Mar 2021 15:31:00.000,-2317.062243,-6508.780911,3008.040561,5.545513,-3.825005,-2.648274
21 Mar 2021 15:32:00.000,-1980.644614,-6727.288830,2844.190691,5.664960,-3.457260,-2.811286
21 Mar 2021 15:33:00.000,-1637.665012,-6923.521867,2670.896128,5.764272,-3.082735,-2.962986
21 Mar 2021 15:34:00.000,-1289.326524,-7097.113719,2488.841787,5.843631,-2.702775,-3.103175
21 Mar 2021 15:35:00.000,-936.819600,-7247.777248,2298.723200,5.903275,-2.318673,-3.231699
21 Mar 2021 15:36:00.000,-581.319024,-7375.301507,2101.243868,5.943486,-1.931674,-3.348445
21 Mar 2021 15:37:00.000,-223.981271,-7479.548717,1897.112849,5.964590,-1.542971,-3.453342
21 Mar 2021 15:38:00.000,134.057811,-7560.451229,1687.042544,5.966948,-1.153707,-3.546349
21 Mar 2021 15:39:00.000,491.685006,-7618.008500,1471.746704,5.950952,-0.764977,-3.627462
21 Mar 2021 15:40:00.000,847.811442,-7652.284134,1251.938615,5.917019,-0.377825,-3.696701
21 Mar 2021 15:41:00.000,1201.374056,-7663.402982,1028.329477,5.865590,0.006752,-3.754114
21 Mar 2021 15:42:00.000,1551.336834,-7651.548349,801.626942,5.797125,0.387803,-3.799771
21 Mar 2021 15:43:00.000,1896.691846,-7616.959297,572.533808,5.712099,0.764419,-3.833764
21 Mar 2021 15:44:00.000,2236.460103,-7559.928087,341.746858,5.611000,1.135735,-3.856202
21 Mar 2021 15:45:00.000,2569.692274,-7480.797731,109.955822,5.494327,1.500924,-3.867211
21 Mar 2021 15:46:00.000,2895.469268,-7379.959700,-122.157551,5.362590,1.859196,-3.866930
21 Mar 2021 15:47:00.000,3212.902714,-7257.851754,-353.920310,5.216302,2.209796,-3.855513
21 Mar 2021 15:48:00.000,3521.135356,-7114.955923,-584.669044,5.055986,2.552004,-3.833124
21 Mar 2021 15:49:00.000,3819.341379,-6951.796627,-813.750538,4.882168,2.885126,-3.799939
21 Mar 2021 15:50:00.000,4106.726691,-6768.938928,-1040.522373,4.695379,3.208498,-3.756142
21 Mar 2021 15:51:00.000,4382.529173,-6566.986921,-1264.353470,4.496154,3.521484,-3.701928
21 Mar 2021 15:52:00.000,4646.018906,-6346.582251,-1484.624596,4.285033,3.823468,-3.637497
21 Mar 2021 15:53:00.000,4896.498402,-6108.402755,-1700.728833,4.062557,4.113858,-3.563058
21 Mar 2021 15:54:00.000,5133.302842,-5853.161217,-1912.072033,3.829275,4.392081,-3.478829
21 Mar 2021 15:55:00.000,5355.800333,-5581.604228,-2118.073259,3.585736,4.657582,-3.385034
21 Mar 2021 15:56:00.000,5563.392201,-5294.511157,-2318.165220,3.332499,4.909825,-3.281903
21 Mar 2021 15:57:00.000,5755.513327,-4992.693194,-2511.794715,3.070125,5.148286,-3.169675
21 Mar 2021 15:58:00.000,5931.632530,-4676.992493,-2698.423091,2.799184,5.372455,-3.048598
21 Mar 2021 15:59:00.000,6091.253010,-4348.281365,-2877.526723,2.520253,5.581839,-2.918924
21 Mar 2021 16:00:00.000,6233.912865,-4007.461542,-3048.597522,2.233920,5.775951,-2.780919
21 Mar 2021 16:01:00.000,6359.185676,-3655.463484,-3211.143478,1.940780,5.954321,-2.634854
21 Mar 2021 16:02:00.000,6466.681172,-3293.245713,-3364.689252,1.641443,6.116485,-2.481013
21 Mar 2021 16:03:00.000,6556.045982,-2921.794180,-3508.776812,1.336530,6.261993,-2.319689
21 Mar 2021 16:04:00.000,6626.964481,-2542.121621,-3642.966129,1.026678,6.390404,-2.151188
21 Mar 2021 16:05:00.000,6679.159721,-2155.266915,-3766.835933,0.712539,6.501288,-1.975830
21 Mar 2021 16:06:00.000,6712.394469,-1762.294416,-3879.984537,0.394785,6.594228,-1.793947
21 Mar 2021 16:07:00.000,6726.472332,-1364.293233,-3982.030735,0.074106,6.668817,-1.605888
21 Mar 2021 16:08:00.000,6721.238996,-962.376460,-4072.614780,-0.248786,6.724663,-1.412019
21 Mar 2021 16:09:00.000,6696.583548,-557.680317,-4151.399436,-0.573158,6.761389,-1.212724
21 Mar 2021 16:10:00.000,6652.439909,-151.363194,-4218.071123,-0.898248,6.778633,-1.008407
21 Mar 2021 16:11:00.000,6588.788350,255.395423,-4272.341151,-1.223273,6.776054,-0.799491
21 Mar 2021 16:12:00.000,6505.657108,661.396182,-4313.947037,-1.547419,6.753332,-0.586426
21 Mar 2021 16:13:00.000,6403.124071,1065.421257,-4342.653923,-1.869845,6.710172,-0.369683
21 Mar 2021 16:14:00.000,6281.318545,1466.235931,-4358.256074,-2.189678,6.646306,-0.149759
21 Mar 2021 16:15:00.000,6140.423080,1862.590407,-4360.578479,-2.506017,6.561498,0.072819
21 Mar 2021 16:16:00.000,5980.675332,2253.221864,-4349.478528,-2.817927,6.455550,0.297499
21 Mar 2021 16:17:00.000,5802.369970,2636.856782,-4324.847775,-3.124442,6.328304,0.523697
21 Mar 2021 16:18:00.000,5605.860570,3012.213578,-4286.613772,-3.424566,6.179648,0.750796
21 Mar 2021 16:19:00.000,5391.561504,3378.005565,-4234.741970,-3.717268,6.009524,0.978150
21 Mar 2021 16:20:00.000,5159.949772,3732.944267,-4169.237671,-4.001490,5.817930,1.205078
21 Mar 2021 16:21:00.000,4911.566758,4075.743124,-4090.148016,-4.276144,5.604931,1.430866
21 Mar 2021 16:22:00.000,4647.019858,4405.121594,-3997.563984,-4.540118,5.370662,1.654768
21 Mar 2021 16:23:00.000,4366.983949,4719.809684,-3891.622395,-4.792275,5.115340,1.876002
21 Mar 2021 16:24:00.000,4072.202649,5018.552924,-3772.507870,-5.031459,4.839267,2.093755
21 Mar 2021 16:25:00.000,3763.489307,5300.117796,-3640.454733,-5.256501,4.542838,2.307183
21 Mar 2021 16:26:00.000,3441.727675,5563.297618,-3495.748812,-5.466224,4.226553,2.515414
21 Mar 2021 16:27:00.000,3107.872203,5806.918889,-3338.729101,-5.659448,3.891020,2.717547
21 Mar 2021 16:28:00.000,2762.947882,6029.848069,-3169.789238,-5.835001,3.536964,2.912660
21 Mar 2021 16:29:00.000,2408.049583,6230.998795,-2989.378754,-5.991727,3.165234,3.099811
21 Mar 2021 16:30:00.000,2044.340813,6409.339463,-2798.004041,-6.128495,2.776808,3.278047
21 Mar 2021 16:31:00.000,1673.051835,6563.901164,-2596.228985,-6.244213,2.372800,3.446404
21 Mar 2021 16:32:00.000,1295.477070,6693.785885,-2384.675204,-6.337836,1.954461,3.603921
21 Mar 2021 16:33:00.000,912.971749,6798.174900,-2164.021849,-6.408385,1.523184,3.749642
21 Mar 2021 16:34:00.000,526.947732,6876.337270,-1935.004891,-6.454954,1.080505,3.882629
21 Mar 2021 16:35:00.000,138.868482,6927.638318,-1698.415864,-6.476732,0.628097,4.001968
21 Mar 2021 16:36:00.000,-249.756850,6951.547972,-1455.100002,-6.473013,0.167773,4.106785
21 Mar 2021 16:37:00.000,-637.380240,6947.648817,-1205.953735,-6.443210,-0.298524,4.196248
21 Mar 2021 16:38:00.000,-1022.422492,6915.643716,-951.921512,-6.386875,-0.768729,4.269590
21 Mar 2021 16:39:00.000,-1403.281805,6855.362829,-693.991930,-6.303709,-1.240666,4.326109
21 Mar 2021 16:40:00.000,-1778.343146,6766.769865,-433.193166,-6.193573,-1.712063,4.365188
21 Mar 2021 16:41:00.000,-2145.988367,6649.967397,-170.587715,-6.056504,-2.180568,4.386303
21 Mar 2021 16:42:00.000,-2504.606946,6505.201081,92.733529,-5.892724,-2.643768,4.389033
21 Mar 2021 16:43:00.000,-2852.607243,6332.862621,355.657816,-5.702642,-3.099214,4.373071
21 Mar 2021 16:44:00.000,-3188.428116,6133.491341,617.057629,-5.486866,-3.544440,4.338233
21 Mar 2021 16:45:00.000,-3510.550721,5907.774270,875.798252,-5.246198,-3.976995,4.284464
21 Mar 2021 16:46:00.000,-3817.510328,5656.544626,1130.745704,-4.981638,-4.394464,4.211844
21 Mar 2021 16:47:00.000,-4107.907935,5380.778681,1380.774934,-4.694375,-4.794500,4.120589
21 Mar 2021 16:48:00.000,-4380.421497,5081.590962,1624.778148,-4.385781,-5.174847,4.011057
21 Mar 2021 16:49:00.000,-4633.816559,4760.227850,1861.673126,-4.057399,-5.533370,3.883742
21 Mar 2021 16:50:00.000,-4866.956097,4418.059602,2090.411403,-3.710929,-5.868079,3.739274
21 Mar 2021 16:51:00.000,-5078.809401,4056.570947,2309.986161,-3.348209,-6.177151,3.578408
21 Mar 2021 16:52:00.000,-5268.459835,3677.350363,2519.439706,-2.971198,-6.458951,3.402023
21 Mar 2021 16:53:00.000,-5435.111334,3282.078228,2717.870404,-2.581951,-6.712051,3.211108
21 Mar 2021 16:54:00.000,-5578.093559,2872.514053,2904.438960,-2.182598,-6.935242,3.006750
21 Mar 2021 16:55:00.000,-5696.865620,2450.482997,3078.373947,-1.775320,-7.127542,2.790122
21 Mar 2021 16:56:00.000,-5791.018355,2017.861921,3238.976517,-1.362323,-7.288205,2.562469
21 Mar 2021 16:57:00.000,-5860.275149,1576.565208,3385.624227,-0.945815,-7.416725,2.325091
21 Mar 2021 16:58:00.000,-5904.491348,1128.530575,3517.773962,-0.527984,-7.512827,2.079332
21 Mar 2021 16:59:00.000,-5923.652318,675.705125,3634.963937,-0.110974,-7.576468,1.826559
21 Mar 2021 17:00:00.000,-5917.870260,220.031818,3736.814798,0.303131,-7.607827,1.568152
21 Mar 2021 17:01:00.000,-5887.379885,-236.563438,3823.029847,0.712332,-7.607291,1.305487
21 Mar 2021 17:02:00.000,-5832.533084,-692.183919,3893.394443,1.114724,-7.575443,1.039925
21 Mar 2021 17:03:00.000,-5753.792744,-1144.973318,3947.774644,1.508512,-7.513044,0.772795
21 Mar 2021 17:04:00.000,-5651.725856,-1593.125977,3986.115161,1.892020,-7.421020,0.505391
21 Mar 2021 17:05:00.000,-5526.996073,-2034.896033,4008.436705,2.263702,-7.300439,0.238953
21 Mar 2021 17:06:00.000,-5380.355857,-2468.605467,4014.832818,2.622144,-7.152492,-0.025332
21 Mar 2021 17:07:00.000,-5212.638379,-2892.651005,4005.466274,2.966070,-6.978478,-0.286341
21 Mar 2021 17:08:00.000,-5024.749284,-3305.509916,3980.565142,3.294341,-6.779783,-0.543021
21 Mar 2021 17:09:00.000,-4817.658450,-3705.744705,3940.418583,3.605955,-6.557862,-0.794388
21 Mar 2021 17:10:00.000,-4592.391864,-4092.006770,3885.372480,3.900044,-6.314223,-1.039536
21 Mar 2021 17:11:00.000,-4350.023679,-4463.039075,3815.824964,4.175871,-6.050409,-1.277632
21 Mar 2021 17:12:00.000,-4091.668555,-4817.677914,3732.221899,4.432823,-5.767987,-1.507916
21 Mar 2021 17:13:00.000,-3818.474343,-5154.853844,3635.052402,4.670407,-5.468532,-1.729708
21 Mar 2021 17:14:00.000,-3531.615149,-5473.591869,3524.844428,4.888242,-5.153616,-1.942395
21 Mar 2021 17:15:00.000,-3232.284825,-5773.010971,3402.160480,5.086050,-4.824797,-2.145439
21 Mar 2021 17:16:00.000,-2921.690917,-6052.323052,3267.593473,5.263653,-4.483614,-2.338366
21 Mar 2021 17:17:00.000,-2601.049063,-6310.831399,3121.762774,5.420959,-4.131572,-2.520768
21 Mar 2021 17:18:00.000,-2271.577867,-6547.928726,2965.310456,5.557960,-3.770145,-2.692298
21 Mar 2021 17:19:00.000,-1934.494229,-6763.094889,2798.897761,5.674720,-3.400764,-2.852665
21 Mar 2021 17:20:00.000,-1591.009132,-6955.894323,2623.201796,5.771370,-3.024814,-3.001632
21 Mar 2021 17:21:00.000,-1242.323858,-7125.973289,2438.912457,5.848102,-2.643636,-3.139009
21 Mar 2021 17:22:00.000,-889.626623,-7273.056970,2246.729588,5.905159,-2.258519,-3.264655
21 Mar 2021 17:23:00.000,-534.089601,-7396.946471,2047.360369,5.942830,-1.870703,-3.378468
21 Mar 2021 17:24:00.000,-176.866311,-7497.515776,1841.516927,5.961446,-1.481378,-3.480385
21 Mar 2021 17:25:00.000,180.910658,-7574.708700,1629.914159,5.961372,-1.091680,-3.570375
21 Mar 2021 17:26:00.000,538.131611,-7628.535857,1413.267764,5.943004,-0.702699,-3.648443
21 Mar 2021 17:27:00.000,893.711433,-7659.071689,1192.292461,5.906764,-0.315474,-3.714617
21 Mar 2021 17:28:00.000,1246.591026,-7666.451572,967.700390,5.853095,0.069004,-3.768954
21 Mar 2021 17:29:00.000,1595.738516,-7650.869016,740.199683,5.782461,0.449787,-3.811531
21 Mar 2021 17:30:00.000,1940.150267,-7612.572980,510.493181,5.695338,0.825974,-3.842446
21 Mar 2021 17:31:00.000,2278.851720,-7551.865310,279.277295,5.592217,1.196703,-3.861816
21 Mar 2021 17:32:00.000,2610.898087,-7469.098305,47.240991,5.473599,1.561152,-3.869772
21 Mar 2021 17:33:00.000,2935.374922,-7364.672424,-184.935115,5.339994,1.918537,-3.866460
21 Mar 2021 17:34:00.000,3251.398583,-7239.034133,-416.579562,5.191918,2.268108,-3.852040
