"Time (UTCG)","x (km)","y (km)","z (km)","vx (km/sec)","vy (km/sec)","vz (km/sec)"
28 Mar 2021 17:22:00.000,3941.109015,-4453.076487,-4905.602491,6.717850,1.612565,2.844863
28 Mar 2021 17:23:00.000,4337.843274,-4349.439660,-4727.374051,6.503676,1.840320,3.094588
28 Mar 2021 17:24:00.000,4721.231630,-4232.414517,-4534.565134,6.273166,2.058723,3.330755
28 Mar 2021 17:25:00.000,5090.335421,-4102.577950,-4328.002532,6.027719,2.267265,3.552926
28 Mar 2021 17:26:00.000,5444.299971,-3960.534854,-4108.536254,5.768733,2.465522,3.760768
28 Mar 2021 17:27:00.000,5782.354049,-3806.913216,-3877.033612,5.497590,2.653151,3.954039
28 Mar 2021 17:28:00.000,6103.808637,-3642.359461,-3634.373698,5.215644,2.829880,4.132590
28 Mar 2021 17:29:00.000,6408.055114,-3467.534075,-3381.442275,4.924218,2.995512,4.296349
28 Mar 2021 17:30:00.000,6694.562942,-3283.107546,-3119.127126,4.624589,3.149912,4.445320
28 Mar 2021 17:31:00.000,6962.876957,-3089.756619,-2848.313835,4.317988,3.293005,4.579572
28 Mar 2021 17:32:00.000,7212.614331,-2888.160894,-2569.882035,4.005593,3.424770,4.699235
28 Mar 2021 17:33:00.000,7443.461304,-2678.999757,-2284.702075,3.688526,3.545233,4.804489
28 Mar 2021 17:34:00.000,7655.169750,-2462.949634,-1993.632132,3.367849,3.654465,4.895558
28 Mar 2021 17:35:00.000,7847.553631,-2240.681575,-1697.515709,3.044567,3.752573,4.972704
28 Mar 2021 17:36:00.000,8020.485416,-2012.859138,-1397.179521,2.719625,3.839697,5.036224
28 Mar 2021 17:37:00.000,8173.892492,-1780.136558,-1093.431735,2.393908,3.916006,5.086440
28 Mar 2021 17:38:00.000,8307.753628,-1543.157195,-787.060528,2.068242,3.981691,5.123693
28 Mar 2021 17:39:00.000,8422.095507,-1302.552228,-478.832941,1.743398,4.036965,5.148344
28 Mar 2021 17:40:00.000,8516.989370,-1058.939576,-169.494007,1.420090,4.082055,5.160765
28 Mar 2021 17:41:00.000,8592.547781,-812.923030,140.233892,1.098982,4.117203,5.161338
28 Mar 2021 17:42:00.000,8648.921538,-565.091579,449.651453,0.780687,4.142659,5.150449
28 Mar 2021 17:43:00.000,8686.296743,-316.018890,758.082695,0.465769,4.158682,5.128488
28 Mar 2021 17:44:00.000,8704.892027,-66.262952,1064.875039,0.154749,4.165533,5.095845
28 Mar 2021 17:45:00.000,8704.955951,183.634157,1369.399258,-0.151894,4.163480,5.052908
28 Mar 2021 17:46:00.000,8686.764572,433.146390,1671.049303,-0.453720,4.152790,5.000060
28 Mar 2021 17:47:00.000,8650.619185,681.763746,1969.242030,-0.750327,4.133730,4.937682
28 Mar 2021 17:48:00.000,8596.844225,928.992206,2263.416852,-1.041345,4.106564,4.866145
28 Mar 2021 17:49:00.000,8525.785335,1174.353599,2553.035321,-1.326434,4.071556,4.785815
28 Mar 2021 17:50:00.000,8437.807596,1417.385404,2837.580662,-1.605284,4.028964,4.697050
28 Mar 2021 17:51:00.000,8333.293907,1657.640510,3116.557268,-1.877611,3.979044,4.600199
28 Mar 2021 17:52:00.000,8212.643508,1894.686933,3389.490164,-2.143152,3.922045,4.495600
28 Mar 2021 17:53:00.000,8076.270646,2128.107506,3655.924456,-2.401668,3.858211,4.383585
28 Mar 2021 17:54:00.000,7924.603374,2357.499547,3915.424772,-2.652939,3.787781,4.264474
28 Mar 2021 17:55:00.000,7758.082467,2582.474510,4167.574694,-2.896759,3.710989,4.138579
28 Mar 2021 17:56:00.000,7577.160463,2802.657628,4411.976206,-3.132940,3.628061,4.006202
28 Mar 2021 17:57:00.000,7382.300811,3017.687556,4648.249140,-3.361307,3.539218,3.867638
28 Mar 2021 17:58:00.000,7173.977120,3227.216012,4876.030642,-3.581697,3.444676,3.723170
28 Mar 2021 17:59:00.000,6952.672502,3430.907419,5094.974660,-3.793955,3.344644,3.573075
28 Mar 2021 18:00:00.000,6718.879013,3628.438568,5304.751453,-3.997938,3.239325,3.417620
28 Mar 2021 18:01:00.000,6473.097167,3819.498278,5505.047117,-4.193508,3.128918,3.257068
28 Mar 2021 18:02:00.000,6215.835531,4003.787087,5695.563157,-4.380534,3.013616,3.091670
28 Mar 2021 18:03:00.000,5947.610392,4181.016947,5876.016072,-4.558891,2.893606,2.921674
28 Mar 2021 18:04:00.000,5668.945486,4350.910948,6046.136985,-4.728457,2.769074,2.747320
28 Mar 2021 18:05:00.000,5380.371789,4513.203057,6205.671302,-4.889112,2.640197,2.568845
28 Mar 2021 18:06:00.000,5082.427365,4667.637890,6354.378407,-5.040741,2.507153,2.386478
28 Mar 2021 18:07:00.000,4775.657264,4813.970500,6492.031398,-5.183227,2.370114,2.200447
28 Mar 2021 18:08:00.000,4460.613461,4951.966193,6618.416861,-5.316457,2.229249,2.010975
28 Mar 2021 18:09:00.000,4137.854841,5081.400384,6733.334678,-5.440315,2.084726,1.818280
28 Mar 2021 18:10:00.000,3807.947226,5202.058464,6836.597887,-5.554686,1.936710,1.622582
28 Mar 2021 18:11:00.000,3471.463425,5313.735715,6928.032574,-5.659453,1.785366,1.424097
28 Mar 2021 18:12:00.000,3128.983320,5416.237249,7007.477819,-5.754499,1.630858,1.223041
28 Mar 2021 18:13:00.000,2781.093978,5509.377981,7074.785674,-5.839702,1.473347,1.019629
28 Mar 2021 18:14:00.000,2428.389783,5592.982643,7129.821200,-5.914940,1.313000,0.814080
28 Mar 2021 18:15:00.000,2071.472583,5666.885827,7172.462543,-5.980088,1.149979,0.606610
28 Mar 2021 18:16:00.000,1710.951858,5730.932069,7202.601055,-6.035016,0.984452,0.397442
28 Mar 2021 18:17:00.000,1347.444891,5784.975978,7220.141479,-6.079594,0.816588,0.186799
28 Mar 2021 18:18:00.000,981.576944,5828.882398,7225.002168,-6.113687,0.646558,-0.025090
28 Mar 2021 18:19:00.000,613.981446,5862.526617,7217.115365,-6.137158,0.474539,-0.237991
28 Mar 2021 18:20:00.000,245.300161,5885.794617,7196.427536,-6.149866,0.300711,-0.451665
28 Mar 2021 18:21:00.000,-123.816639,5898.583377,7162.899758,-6.151668,0.125260,-0.665866
28 Mar 2021 18:22:00.000,-492.710020,5900.801216,7116.508158,-6.142419,-0.051622,-0.880338
28 Mar 2021 18:23:00.000,-860.712255,5892.368188,7057.244418,-6.121969,-0.229737,-1.094820
28 Mar 2021 18:24:00.000,-1227.146714,5873.216530,6985.116331,-6.090171,-0.408877,-1.309037
28 Mar 2021 18:25:00.000,-1591.327785,5843.291163,6900.148422,-6.046873,-0.588827,-1.522706
28 Mar 2021 18:26:00.000,-1952.560843,5802.550241,6802.382630,-5.991924,-0.769361,-1.735530
28 Mar 2021 18:27:00.000,-2310.142260,5750.965769,6691.879048,-5.925175,-0.950244,-1.947202
28 Mar 2021 18:28:00.000,-2663.359475,5688.524262,6568.716730,-5.846477,-1.131226,-2.157398
28 Mar 2021 18:29:00.000,-3011.491128,5615.227482,6432.994560,-5.755684,-1.312049,-2.365780
28 Mar 2021 18:30:00.000,-3353.807273,5531.093217,6284.832180,-5.652655,-1.492437,-2.571995
28 Mar 2021 18:31:00.000,-3689.569679,5436.156131,6124.370986,-5.537253,-1.672103,-2.775671
28 Mar 2021 18:32:00.000,-4018.032232,5330.468674,5951.775178,-5.409352,-1.850741,-2.976418
28 Mar 2021 18:33:00.000,-4338.441447,5214.102050,5767.232876,-5.268833,-2.028030,-3.173829
28 Mar 2021 18:34:00.000,-4650.037112,5087.147246,5570.957283,-5.115589,-2.203632,-3.367474
28 Mar 2021 18:35:00.000,-4952.053073,4949.716118,5363.187909,-4.949527,-2.377188,-3.556906
28 Mar 2021 18:36:00.000,-5243.718183,4801.942533,5144.191830,-4.770574,-2.548323,-3.741652
28 Mar 2021 18:37:00.000,-5524.257414,4643.983562,4914.264991,-4.578675,-2.716638,-3.921221
28 Mar 2021 18:38:00.000,-5792.893187,4476.020722,4673.733543,-4.373800,-2.881715,-4.095097
28 Mar 2021 18:39:00.000,-6048.846888,4298.261249,4422.955191,-4.155944,-3.043114,-4.262743
28 Mar 2021 18:40:00.000,-6291.340641,4110.939412,4162.320552,-3.925137,-3.200374,-4.423598
28 Mar 2021 18:41:00.000,-6519.599315,3914.317841,3892.254505,-3.681443,-3.353009,-4.577079
28 Mar 2021 18:42:00.000,-6732.852808,3708.688864,3613.217509,-3.424967,-3.500514,-4.722582
28 Mar 2021 18:43:00.000,-6930.338627,3494.375835,3325.706878,-3.155859,-3.642360,-4.859482
28 Mar 2021 18:44:00.000,-7111.304760,3271.734441,3030.257975,-2.874321,-3.777997,-4.987134
28 Mar 2021 18:45:00.000,-7275.012885,3041.153951,2727.445314,-2.580610,-3.906856,-5.104879
28 Mar 2021 18:46:00.000,-7420.741906,2803.058407,2417.883518,-2.275046,-4.028348,-5.212039
28 Mar 2021 18:47:00.000,-7547.791831,2557.907703,2102.228122,-1.958015,-4.141867,-5.307927
28 Mar 2021 18:48:00.000,-7655.488009,2306.198547,1781.176160,-1.629979,-4.246793,-5.391849
28 Mar 2021 18:49:00.000,-7743.185710,2048.465244,1455.466508,-1.291477,-4.342493,-5.463105
28 Mar 2021 18:50:00.000,-7810.275045,1785.280290,1125.879936,-0.943132,-4.428330,-5.520998
28 Mar 2021 18:51:00.000,-7856.186214,1517.254713,793.238815,-0.585661,-4.503659,-5.564842
28 Mar 2021 18:52:00.000,-7880.395058,1245.038140,458.406441,-0.219871,-4.567841,-5.593962
28 Mar 2021 18:53:00.000,-7882.428872,969.318523,122.285920,0.153329,-4.620241,-5.607707
28 Mar 2021 18:54:00.000,-7861.872435,690.821497,-214.181438,0.532931,-4.660241,-5.605458
28 Mar 2021 18:55:00.000,-7818.374203,410.309319,-550.018254,0.917822,-4.687243,-5.586634
28 Mar 2021 18:56:00.000,-7751.652579,128.579336,-884.213792,1.306784,-4.700679,-5.550708
28 Mar 2021 18:57:00.000,-7661.502186,-153.538038,-1215.727283,1.698496,-4.700018,-5.497209
28 Mar 2021 18:58:00.000,-7547.800027,-435.181888,-1543.491889,2.091536,-4.684778,-5.425740
28 Mar 2021 18:59:00.000,-7410.511429,-715.463929,-1866.419324,2.484386,-4.654534,-5.335987
28 Mar 2021 19:00:00.000,-7249.695645,-993.472212,-2183.405136,2.875438,-4.608924,-5.227727
28 Mar 2021 19:01:00.000,-7065.510968,-1268.275417,-2493.334640,3.263005,-4.547667,-5.100841
28 Mar 2021 19:02:00.000,-6858.219228,-1538.927728,-2795.089467,3.645329,-4.470563,-4.955325
28 Mar 2021 19:03:00.000,-6628.189523,-1804.474254,-3087.554691,4.020598,-4.377508,-4.791298
28 Mar 2021 19:04:00.000,-6375.901047,-2063.956972,-3369.626454,4.386961,-4.268503,-4.609008
28 Mar 2021 19:05:00.000,-6101.944875,-2316.421120,-3640.220012,4.742545,-4.143656,-4.408841
28 Mar 2021 19:06:00.000,-5807.024594,-2560.921970,-3898.278080,5.085478,-4.003190,-4.191324
28 Mar 2021 19:07:00.000,-5491.955669,-2796.531887,-4142.779363,5.413907,-3.847448,-3.957125
28 Mar 2021 19:08:00.000,-5157.663474,-3022.347575,-4372.747118,5.726025,-3.676896,-3.707056
28 Mar 2021 19:09:00.000,-4805.179944,-3237.497363,-4587.257606,6.020088,-3.492119,-3.442068
28 Mar 2021 19:10:00.000,-4435.638820,-3441.148441,-4785.448259,6.294447,-3.293822,-3.163246
28 Mar 2021 19:11:00.000,-4050.269521,-3632.513863,-4966.525407,6.547562,-3.082825,-2.871797
28 Mar 2021 19:12:00.000,-3650.389707,-3810.859218,-5129.771406,6.778029,-2.860055,-2.569044
28 Mar 2021 19:13:00.000,-3237.396610,-3975.508819,-5274.551009,6.984597,-2.626538,-2.256410
28 Mar 2021 19:14:00.000,-2812.757288,-4125.851277,-5400.316859,7.166185,-2.383389,-1.935401
28 Mar 2021 19:15:00.000,-2377.997951,-4261.344368,-5506.613971,7.321900,-2.131797,-1.607588
28 Mar 2021 19:16:00.000,-1934.692558,-4381.519081,-5593.083141,7.451040,-1.873011,-1.274594
28 Mar 2021 19:17:00.000,-1484.450884,-4485.982791,-5659.463190,7.553108,-1.608326,-0.938066
28 Mar 2021 19:18:00.000,-1028.906288,-4574.421491,-5705.592040,7.627813,-1.339068,-0.599662
28 Mar 2021 19:19:00.000,-569.703402,-4646.601072,-5731.406609,7.675069,-1.066573,-0.261026
28 Mar 2021 19:20:00.000,-108.485964,-4702.367641,-5736.941559,7.694990,-0.792180,0.076226
28 Mar 2021 19:21:00.000,353.114995,-4741.646918,-5722.326953,7.687885,-0.517204,0.410526
28 Mar 2021 19:22:00.000,813.492414,-4764.442736,-5687.784912,7.654246,-0.242933,0.740371
28 Mar 2021 19:23:00.000,1271.073751,-4770.834730,-5633.625370,7.594732,0.029393,1.064336
28 Mar 2021 19:24:00.000,1724.330674,-4760.975295,-5560.241045,7.510160,0.298589,1.381085
28 Mar 2021 19:25:00.000,2171.787775,-4735.085898,-5468.101771,7.401479,0.563539,1.689383
28 Mar 2021 19:26:00.000,2612.030241,-4693.452851,-5357.748304,7.269761,0.823198,1.988102
28 Mar 2021 19:27:00.000,3043.710417,-4636.422669,-5229.785767,7.116175,1.076605,2.276225
28 Mar 2021 19:28:00.000,3465.553248,-4564.397094,-5084.876846,6.941972,1.322883,2.552851
28 Mar 2021 19:29:00.000,3876.360611,-4477.827906,-4923.734882,6.748467,1.561242,2.817196
28 Mar 2021 19:30:00.000,4275.014556,-4377.211628,-4747.116963,6.537018,1.790982,3.068587
28 Mar 2021 19:31:00.000,4660.479526,-4263.084196,-4555.817128,6.309012,2.011492,3.306468
28 Mar 2021 19:32:00.000,5031.803602,-4136.015697,-4350.659774,6.065848,2.222245,3.530386
28 Mar 2021 19:33:00.000,5388.118878,-3996.605227,-4132.493340,5.808925,2.422803,3.739993
28 Mar 2021 19:34:00.000,5728.641029,-3845.475954,-3902.184332,5.539629,2.612803,3.935038
28 Mar 2021 19:35:00.000,6052.668190,-3683.270404,-3660.611733,5.259319,2.791962,4.115357
28 Mar 2021 19:36:00.000,6359.579223,-3510.646039,-3408.661830,4.969323,2.960067,4.280872
28 Mar 2021 19:37:00.000,6648.831484,-3328.271130,-3147.223492,4.670927,3.116971,4.431576
28 Mar 2021 19:38:00.000,6919.958164,-3136.820955,-2877.183883,4.365369,3.262585,4.567531
28 Mar 2021 19:39:00.000,7172.565301,-2936.974336,-2599.424639,4.053835,3.396880,4.688861
28 Mar 2021 19:40:00.000,7406.328543,-2729.410500,-2314.818481,3.737458,3.519870,4.795738
28 Mar 2021 19:41:00.000,7620.989736,-2514.806279,-2024.226252,3.417309,3.631619,4.888384
28 Mar 2021 19:42:00.000,7816.353389,-2293.833627,-1728.494366,3.094403,3.732225,4.967058
28 Mar 2021 19:43:00.000,7992.283094,-2067.157446,-1428.452644,2.769693,3.821821,5.032053
28 Mar 2021 19:44:00.000,8148.697939,-1835.433710,-1124.912497,2.444075,3.900570,5.083687
28 Mar 2021 19:45:00.000,8285.568955,-1599.307849,-818.665444,2.118383,3.968659,5.122303
28 Mar 2021 19:46:00.000,8402.915635,-1359.413403,-510.481933,1.793398,4.026295,5.148261
28 Mar 2021 19:47:00.000,8500.802558,-1116.370899,-201.110425,1.469842,4.073702,5.161931
28 Mar 2021 19:48:00.000,8579.336131,-870.786941,108.723272,1.148388,4.111118,5.163696
28 Mar 2021 19:49:00.000,8638.661478,-623.253498,418.316461,0.829656,4.138792,5.153943
28 Mar 2021 19:50:00.000,8678.959480,-374.347359,726.989816,0.514217,4.156979,5.133063
28 Mar 2021 19:51:00.000,8700.443973,-124.629739,1034.087489,0.202600,4.165941,5.101446
28 Mar 2021 19:52:00.000,8703.359125,125.353977,1338.977068,-0.104710,4.165942,5.059483
28 Mar 2021 19:53:00.000,8687.976968,375.074369,1641.049414,-0.407268,4.157250,5.007560
28 Mar 2021 19:54:00.000,8654.595116,624.018031,1939.718406,-0.704665,4.140131,4.946057
28 Mar 2021 19:55:00.000,8603.534640,871.687511,2234.420592,-0.996526,4.114849,4.875348
28 Mar 2021 19:56:00.000,8535.138107,1117.601198,2524.614783,-1.282508,4.081667,4.795803
28 Mar 2021 19:57:00.000,8449.767789,1361.293137,2809.781584,-1.562297,4.040845,4.707779
28 Mar 2021 19:58:00.000,8347.804013,1602.312796,3089.422895,-1.835602,3.992637,4.611628
28 Mar 2021 19:59:00.000,8229.643665,1840.224791,3363.061372,-2.102160,3.937294,4.507691
28 Mar 2021 20:00:00.000,8095.698833,2074.608589,3630.239882,-2.361727,3.875060,4.396302
28 Mar 2021 20:01:00.000,7946.395582,2305.058173,3890.520933,-2.614080,3.806175,4.277782
28 Mar 2021 20:02:00.000,7782.172858,2531.181701,4143.486111,-2.859013,3.730873,4.152446
28 Mar 2021 20:03:00.000,7603.481502,2752.601158,4388.735519,-3.096334,3.649381,4.020599
28 Mar 2021 20:04:00.000,7410.783385,2968.951987,4625.887220,-3.325866,3.561922,3.882534
28 Mar 2021 20:05:00.000,7204.550639,3179.882740,4854.576706,-3.547444,3.468710,3.738540
28 Mar 2021 20:06:00.000,6985.264991,3385.054723,5074.456369,-3.760913,3.369957,3.588893
28 Mar 2021 20:07:00.000,6753.417182,3584.141647,5285.195010,-3.966129,3.265866,3.433863
28 Mar 2021 20:08:00.000,6509.506471,3776.829297,5486.477366,-4.162952,3.156637,3.273713
28 Mar 2021 20:09:00.000,6254.040221,3962.815216,5678.003663,-4.351250,3.042463,3.108697
28 Mar 2021 20:10:00.000,5987.533550,4141.808397,5859.489205,-4.530899,2.923532,2.939064
28 Mar 2021 20:11:00.000,5710.509055,4313.529008,6030.663996,-4.701775,2.800030,2.765055
28 Mar 2021 20:12:00.000,5423.496589,4477.708123,6191.272388,-4.863760,2.672136,2.586908
28 Mar 2021 20:13:00.000,5127.033105,4634.087493,6341.072776,-5.016736,2.540027,2.404853
28 Mar 2021 20:14:00.000,4821.662538,4782.419325,6479.837322,-5.160588,2.403875,2.219119
28 Mar 2021 20:15:00.000,4507.935749,4922.466104,6607.351724,-5.295203,2.263851,2.029928
28 Mar 2021 20:16:00.000,4186.410494,5054.000431,6723.415020,-5.420464,2.120122,1.837502
28 Mar 2021 20:17:00.000,3857.651448,5176.804894,6827.839437,-5.536258,1.972854,1.642059
28 Mar 2021 20:18:00.000,3522.230249,5290.671975,6920.450278,-5.642468,1.822210,1.443817
28 Mar 2021 20:19:00.000,3180.725584,5395.403982,7001.085860,-5.738976,1.668355,1.242990
28 Mar 2021 20:20:00.000,2833.723289,5490.813017,7069.597487,-5.825663,1.511452,1.039796
28 Mar 2021 20:21:00.000,2481.816485,5576.720983,7125.849477,-5.902406,1.351663,0.834452
28 Mar 2021 20:22:00.000,2125.605718,5652.959623,7169.719228,-5.969080,1.189155,0.627175
28 Mar 2021 20:23:00.000,1765.699126,5719.370595,7201.097340,-6.025558,1.024091,0.418187
28 Mar 2021 20:24:00.000,1402.712609,5775.805595,7219.887782,-6.071709,0.856642,0.207711
28 Mar 2021 20:25:00.000,1037.270005,5822.126508,7226.008109,-6.107399,0.686977,-0.004024
28 Mar 2021 20:26:00.000,670.003275,5858.205617,7219.389731,-6.132491,0.515273,-0.216786
28 Mar 2021 20:27:00.000,301.552676,5883.925839,7199.978240,-6.146846,0.341708,-0.430336
28 Mar 2021 20:28:00.000,-67.433070,5899.181022,7167.733784,-6.150322,0.166467,-0.644428
28 Mar 2021 20:29:00.000,-436.296616,5903.876281,7122.631503,-6.142772,-0.010260,-0.858808
28 Mar 2021 20:30:00.000,-804.371854,5897.928380,7064.662019,-6.124050,-0.188274,-1.073216
28 Mar 2021 20:31:00.000,-1170.983805,5881.266180,6993.831986,-6.094007,-0.367370,-1.287380
28 Mar 2021 20:32:00.000,-1535.448532,5853.831118,6910.164700,-6.052492,-0.547336,-1.501016
28 Mar 2021 20:33:00.000,-1897.073102,5815.577761,6813.700770,-5.999355,-0.727946,-1.713832
28 Mar 2021 20:34:00.000,-2255.155590,5766.474405,6704.498846,-5.934446,-0.908967,-1.925519
28 Mar 2021 20:35:00.000,-2608.985137,5706.503729,6582.636421,-5.857616,-1.090154,-2.135758
28 Mar 2021 20:36:00.000,-2957.842073,5635.663519,6448.210680,-5.768720,-1.271248,-2.344212
28 Mar 2021 20:37:00.000,-3300.998120,5553.967442,6301.339427,-5.667615,-1.451978,-2.550531
28 Mar 2021 20:38:00.000,-3637.716675,5461.445884,6142.162059,-5.554165,-1.632057,-2.754345
28 Mar 2021 20:39:00.000,-3967.253197,5358.146852,5970.840617,-5.428240,-1.811185,-2.955268
28 Mar 2021 20:40:00.000,-4288.855697,5244.136931,5787.560881,-5.289722,-1.989042,-3.152896
28 Mar 2021 20:41:00.000,-4601.765363,5119.502308,5592.533526,-5.138501,-2.165294,-3.346802
28 Mar 2021 20:42:00.000,-4905.217322,4984.349845,5385.995335,-4.974483,-2.339585,-3.536541
28 Mar 2021 20:43:00.000,-5198.441555,4838.808223,5168.210451,-4.797591,-2.511543,-3.721646
28 Mar 2021 20:44:00.000,-5480.663990,4683.029120,4939.471669,-4.607767,-2.680772,-3.901628
28 Mar 2021 20:45:00.000,-5751.107789,4517.188452,4700.101764,-4.404977,-2.846859,-4.075975
28 Mar 2021 20:46:00.000,-6008.994832,4341.487646,4450.454835,-4.189214,-3.009367,-4.244154
28 Mar 2021 20:47:00.000,-6253.547452,4156.154949,4190.917659,-3.960499,-3.167837,-4.405608
28 Mar 2021 20:48:00.000,-6483.990394,3961.446760,3921.911037,-3.718892,-3.321788,-4.559758
28 Mar 2021 20:49:00.000,-6699.553062,3757.648971,3643.891113,-3.464492,-3.470718,-4.706004
28 Mar 2021 20:50:00.000,-6899.472037,3545.078302,3357.350652,-3.197441,-3.614102,-4.843725
28 Mar 2021 20:51:00.000,-7082.993910,3324.083618,3062.820242,-2.917931,-3.751392,-4.972280
28 Mar 2021 20:52:00.000,-7249.378428,3095.047200,2760.869406,-2.626212,-3.882021,-5.091012
28 Mar 2021 20:53:00.000,-7397.901975,2858.385948,2452.107579,-2.322592,-4.005403,-5.199247
28 Mar 2021 20:54:00.000,-7527.861394,2614.552495,2137.184928,-2.007447,-4.120934,-5.296302
28 Mar 2021 20:55:00.000,-7638.578161,2364.036192,1816.792969,-1.681225,-4.227995,-5.381483
28 Mar 2021 20:56:00.000,-7729.402910,2107.363936,1491.664941,-1.344453,-4.325955,-5.454093
28 Mar 2021 20:57:00.000,-7799.720292,1845.100810,1162.575901,-0.997741,-4.414174,-5.513436
28 Mar 2021 20:58:00.000,-7848.954173,1577.850475,830.342478,-0.641789,-4.492007,-5.558825
28 Mar 2021 20:59:00.000,-7876.573130,1306.255297,495.822252,-0.277389,-4.558813,-5.589584
28 Mar 2021 21:00:00.000,-7882.096226,1030.996146,159.912703,0.094567,-4.613953,-5.605062
28 Mar 2021 21:01:00.000,-7865.099000,752.791827,-176.450328,0.473087,-4.656803,-5.604634
28 Mar 2021 21:02:00.000,-7825.219637,472.398105,-512.294689,0.857076,-4.686761,-5.587717
28 Mar 2021 21:03:00.000,-7762.165228,190.606267,-846.614550,1.245333,-4.703248,-5.553775
28 Mar 2021 21:04:00.000,-7675.718042,-91.758806,-1178.373635,1.636554,-4.705727,-5.502332
28 Mar 2021 21:05:00.000,-7565.741709,-373.841103,-1506.509089,2.029334,-4.693703,-5.432980
28 Mar 2021 21:06:00.000,-7432.187203,-654.756504,-1829.936005,2.422171,-4.666735,-5.345395
28 Mar 2021 21:07:00.000,-7275.098506,-933.596381,-2147.552606,2.813472,-4.624451,-5.239340
28 Mar 2021 21:08:00.000,-7094.617805,-1209.431783,-2458.246079,3.201562,-4.566550,-5.114685
28 Mar 2021 21:09:00.000,-6890.990095,-1481.318210,-2760.899035,3.584695,-4.492814,-4.971408
28 Mar 2021 21:10:00.000,-6664.567049,-1748.300937,-3054.396552,3.961067,-4.403122,-4.809611
28 Mar 2021 21:11:00.000,-6415.809991,-2009.420866,-3337.633724,4.328833,-4.297450,-4.629525
28 Mar 2021 21:12:00.000,-6145.291861,-2263.720851,-3609.523646,4.686124,-4.175884,-4.431517
28 Mar 2021 21:13:00.000,-5853.698041,-2510.252410,-3869.005719,5.031066,-4.038627,-4.216094
28 Mar 2021 21:14:00.000,-5541.825935,-2748.082750,-4115.054153,5.361803,-3.885996,-3.983904
