"Time (UTCG)","x (km)","y (km)","z (km)","vx (km/sec)","vy (km/sec)","vz (km/sec)"
24 Mar 2021 20:12:00.000,-3962.501604,5033.992687,-5846.989170,-5.042171,-1.739124,3.844106
24 Mar 2021 20:13:00.000,-4260.466513,4924.119669,-5609.944911,-4.889575,-1.923888,4.057113
24 Mar 2021 20:14:00.000,-4548.813938,4803.136273,-5360.220331,-4.721467,-2.109482,4.266847
24 Mar 2021 20:15:00.000,-4826.598300,4671.003816,-5098.032121,-4.537330,-2.295523,4.472628
24 Mar 2021 20:16:00.000,-5092.843295,4527.707956,-4823.639588,-4.336658,-2.481579,4.673712
24 Mar 2021 20:17:00.000,-5346.542522,4373.261884,-4537.348898,-4.118955,-2.667162,4.869279
24 Mar 2021 20:18:00.000,-5586.660607,4207.709828,-4239.517618,-3.883752,-2.851722,5.058430
24 Mar 2021 20:19:00.000,-5812.134948,4031.130889,-3930.559541,-3.630614,-3.034643,5.240186
24 Mar 2021 20:20:00.000,-6021.878181,3843.643206,-3610.949753,-3.359155,-3.215238,5.413480
24 Mar 2021 20:21:00.000,-6214.781487,3645.408444,-3281.229910,-3.069052,-3.392739,5.577155
24 Mar 2021 20:22:00.000,-6389.718892,3436.636579,-2942.013652,-2.760063,-3.566301,5.729967
24 Mar 2021 20:23:00.000,-6545.552684,3217.590957,-2593.992063,-2.432048,-3.734989,5.870577
24 Mar 2021 20:24:00.000,-6681.140106,2988.593563,-2237.939068,-2.084989,-3.897782,5.997561
24 Mar 2021 20:25:00.000,-6795.341471,2750.030426,-1874.716607,-1.719016,-4.053568,6.109411
24 Mar 2021 20:26:00.000,-6887.029833,2502.357059,-1505.279409,-1.334435,-4.201143,6.204544
24 Mar 2021 20:27:00.000,-6955.102336,2246.103788,-1130.679138,-0.931755,-4.339221,6.281316
24 Mar 2021 20:28:00.000,-6998.493327,1981.880803,-752.067648,-0.511718,-4.466434,6.338039
24 Mar 2021 20:29:00.000,-7016.189268,1710.382723,-370.699042,-0.075328,-4.581342,6.373002
24 Mar 2021 20:30:00.000,-7007.245441,1432.392423,12.069795,0.376117,-4.682453,6.384501
24 Mar 2021 20:31:00.000,-6970.804303,1148.783843,394.780561,0.841004,-4.768236,6.370871
24 Mar 2021 20:32:00.000,-6906.115313,860.523467,775.877156,1.317381,-4.837151,6.330531
24 Mar 2021 20:33:00.000,-6812.555860,568.670132,1153.711937,1.802941,-4.887675,6.262024
24 Mar 2021 20:34:00.000,-6689.652837,274.372859,1526.554905,2.295017,-4.918340,6.164073
24 Mar 2021 20:35:00.000,-6537.104238,-21.133627,1892.606101,2.790589,-4.927772,6.035634
24 Mar 2021 20:36:00.000,-6354.800007,-316.535945,2250.011352,3.286298,-4.914735,5.875951
24 Mar 2021 20:37:00.000,-6142.841282,-610.451849,2596.881360,3.778487,-4.878178,5.684610
24 Mar 2021 20:38:00.000,-5901.557045,-901.442845,2931.313977,4.263246,-4.817284,5.461593
24 Mar 2021 20:39:00.000,-5631.517200,-1188.029571,3251.419283,4.736480,-4.731509,5.207317
24 Mar 2021 20:40:00.000,-5333.541117,-1468.709703,3555.346874,5.193993,-4.620626,4.922668
24 Mar 2021 20:41:00.000,-5008.700776,-1741.977995,3841.314577,5.631581,-4.484755,4.609016
24 Mar 2021 20:42:00.000,-4658.317895,-2006.347890,4107.637598,6.045136,-4.324385,4.268217
24 Mar 2021 20:43:00.000,-4283.954631,-2260.373970,4352.757026,6.430757,-4.140382,3.902589
24 Mar 2021 20:44:00.000,-3887.397825,-2502.674435,4575.266507,6.784855,-3.933982,3.514879
24 Mar 2021 20:45:00.000,-3470.637094,-2731.952735,4773.935995,7.104250,-3.706771,3.108202
24 Mar 2021 20:46:00.000,-3035.837449,-2947.017469,4947.731533,7.386261,-3.460652,2.685968
24 Mar 2021 20:47:00.000,-2585.307406,-3146.799786,5095.830267,7.628767,-3.197794,2.251798
24 Mar 2021 20:48:00.000,-2121.463860,-3330.367602,5217.630136,7.830255,-2.920576,1.809432
24 Mar 2021 20:49:00.000,-1646.795096,-3496.936174,5312.753961,7.989841,-2.631525,1.362634
24 Mar 2021 20:50:00.000,-1163.823391,-3645.874773,5381.048006,8.107262,-2.333245,0.915098
24 Mar 2021 20:51:00.000,-675.068601,-3776.709390,5422.575329,8.182849,-2.028355,0.470368
24 Mar 2021 20:52:00.000,-183.013978,-3889.121663,5437.604506,8.217484,-1.719428,0.031765
24 Mar 2021 20:53:00.000,309.924757,-3982.944340,5426.594505,8.212535,-1.408932,-0.397674
24 Mar 2021 20:54:00.000,801.426327,-4058.153775,5390.176577,8.169784,-1.099189,-0.815234
24 Mar 2021 20:55:00.000,1289.286315,-4114.860002,5329.134073,8.091349,-0.792336,-1.218553
24 Mar 2021 20:56:00.000,1771.434863,-4153.295003,5244.381106,7.979603,-0.490301,-1.605631
24 Mar 2021 20:57:00.000,2245.949711,-4173.799764,5136.940868,7.837099,-0.194791,-1.974831
24 Mar 2021 20:58:00.000,2711.064776,-4176.810683,5007.924313,7.666494,0.092721,-2.324866
24 Mar 2021 20:59:00.000,3165.174688,-4162.845829,4858.509800,7.470491,0.370989,-2.654781
24 Mar 2021 21:00:00.000,3606.835754,-4132.491477,4689.924129,7.251777,0.638986,-2.963922
24 Mar 2021 21:01:00.000,4034.763886,-4086.389245,4503.425287,7.012984,0.895895,-3.251907
24 Mar 2021 21:02:00.000,4447.830068,-4025.224084,4300.287081,6.756646,1.141092,-3.518594
24 Mar 2021 21:03:00.000,4845.053888,-3949.713297,4081.785741,6.485177,1.374124,-3.764050
24 Mar 2021 21:04:00.000,5225.595642,-3860.596666,3849.188485,6.200849,1.594695,-3.988511
24 Mar 2021 21:05:00.000,5588.747469,-3758.627748,3603.743971,5.905778,1.802641,-4.192360
24 Mar 2021 21:06:00.000,5933.923881,-3644.566320,3346.674512,5.601921,1.997917,-4.376093
24 Mar 2021 21:07:00.000,6260.652043,-3519.171924,3079.169908,5.291071,2.180575,-4.540297
24 Mar 2021 21:08:00.000,6568.562042,-3383.198463,2802.382718,4.974860,2.350747,-4.685625
24 Mar 2021 21:09:00.000,6857.377356,-3237.389744,2517.424797,4.654764,2.508633,-4.812777
24 Mar 2021 21:10:00.000,7126.905688,-3082.475886,2225.364936,4.332112,2.654487,-4.922487
24 Mar 2021 21:11:00.000,7377.030258,-2919.170493,1927.227421,4.008091,2.788601,-5.015501
24 Mar 2021 21:12:00.000,7607.701641,-2748.168503,1623.991376,3.683757,2.911301,-5.092574
24 Mar 2021 21:13:00.000,7818.930187,-2570.144602,1316.590738,3.360046,3.022932,-5.154455
24 Mar 2021 21:14:00.000,8010.779039,-2385.752157,1005.914753,3.037782,3.123855,-5.201882
24 Mar 2021 21:15:00.000,8183.357759,-2195.622538,692.808872,2.717691,3.214438,-5.235573
24 Mar 2021 21:16:00.000,8336.816543,-2000.364813,378.075967,2.400403,3.295053,-5.256227
24 Mar 2021 21:17:00.000,8471.340997,-1800.565714,62.477776,2.086470,3.366069,-5.264515
24 Mar 2021 21:18:00.000,8587.147462,-1596.789838,-253.263474,1.776369,3.427853,-5.261081
24 Mar 2021 21:19:00.000,8684.478827,-1389.580039,-568.463345,1.470511,3.480761,-5.246539
24 Mar 2021 21:20:00.000,8763.600822,-1179.457958,-882.473379,1.169249,3.525140,-5.221474
24 Mar 2021 21:21:00.000,8824.798735,-966.924667,-1194.679278,0.872886,3.561328,-5.186440
24 Mar 2021 21:22:00.000,8868.374522,-752.461402,-1504.499059,0.581677,3.589647,-5.141959
24 Mar 2021 21:23:00.000,8894.644279,-536.530343,-1811.381253,0.295842,3.610409,-5.088527
24 Mar 2021 21:24:00.000,8903.936035,-319.575444,-2114.803120,0.015562,3.623910,-5.026607
24 Mar 2021 21:25:00.000,8896.587842,-102.023282,-2414.268933,-0.259007,3.630432,-4.956637
24 Mar 2021 21:26:00.000,8872.946125,115.716084,-2709.308312,-0.527739,3.630244,-4.879025
24 Mar 2021 21:27:00.000,8833.364275,333.248254,-2999.474632,-0.790526,3.623599,-4.794156
24 Mar 2021 21:28:00.000,8778.201447,550.193636,-3284.343503,-1.047280,3.610738,-4.702387
24 Mar 2021 21:29:00.000,8707.821555,766.186611,-3563.511321,-1.297930,3.591887,-4.604056
24 Mar 2021 21:30:00.000,8622.592432,980.874718,-3836.593904,-1.542415,3.567260,-4.499474
24 Mar 2021 21:31:00.000,8522.885147,1193.917863,-4103.225197,-1.780685,3.537055,-4.388936
24 Mar 2021 21:32:00.000,8409.073454,1404.987551,-4363.056055,-2.012700,3.501462,-4.272712
24 Mar 2021 21:33:00.000,8281.533364,1613.766158,-4615.753103,-2.238425,3.460655,-4.151059
24 Mar 2021 21:34:00.000,8140.642826,1819.946216,-4860.997667,-2.457830,3.414799,-4.024212
24 Mar 2021 21:35:00.000,7986.781506,2023.229743,-5098.484773,-2.670886,3.364047,-3.892393
24 Mar 2021 21:36:00.000,7820.330656,2223.327596,-5327.922219,-2.877569,3.308542,-3.755808
24 Mar 2021 21:37:00.000,7641.673056,2419.958857,-5549.029705,-3.077853,3.248416,-3.614649
24 Mar 2021 21:38:00.000,7451.193035,2612.850250,-5761.538034,-3.271713,3.183794,-3.469096
24 Mar 2021 21:39:00.000,7249.276551,2801.735589,-5965.188371,-3.459119,3.114788,-3.319314
24 Mar 2021 21:40:00.000,7036.311338,2986.355250,-6159.731554,-3.640042,3.041504,-3.165462
24 Mar 2021 21:41:00.000,6812.687100,3166.455682,-6344.927473,-3.814448,2.964042,-3.007684
24 Mar 2021 21:42:00.000,6578.795762,3341.788939,-6520.544493,-3.982296,2.882490,-2.846117
24 Mar 2021 21:43:00.000,6335.031766,3512.112240,-6686.358933,-4.143544,2.796932,-2.680892
24 Mar 2021 21:44:00.000,6081.792408,3677.187562,-6842.154599,-4.298141,2.707444,-2.512128
24 Mar 2021 21:45:00.000,5819.478229,3836.781256,-6987.722366,-4.446030,2.614096,-2.339940
24 Mar 2021 21:46:00.000,5548.493431,3990.663688,-7122.859801,-4.587148,2.516954,-2.164438
24 Mar 2021 21:47:00.000,5269.246344,4138.608914,-7247.370849,-4.721421,2.416075,-1.985724
24 Mar 2021 21:48:00.000,4982.149927,4280.394376,-7361.065552,-4.848768,2.311515,-1.803898
24 Mar 2021 21:49:00.000,4687.622305,4415.800621,-7463.759828,-4.969101,2.203324,-1.619057
24 Mar 2021 21:50:00.000,4386.087346,4544.611061,-7555.275293,-5.082318,2.091546,-1.431293
24 Mar 2021 21:51:00.000,4077.975275,4666.611746,-7635.439132,-5.188309,1.976226,-1.240698
24 Mar 2021 21:52:00.000,3763.723318,4781.591172,-7704.084020,-5.286952,1.857401,-1.047364
24 Mar 2021 21:53:00.000,3443.776394,4889.340121,-7761.048101,-5.378113,1.735110,-0.851380
24 Mar 2021 21:54:00.000,3118.587837,4989.651531,-7806.175014,-5.461646,1.609387,-0.652838
24 Mar 2021 21:55:00.000,2788.620156,5082.320394,-7839.313979,-5.537393,1.480266,-0.451833
24 Mar 2021 21:56:00.000,2454.345838,5167.143693,-7860.319940,-5.605180,1.347779,-0.248459
24 Mar 2021 21:57:00.000,2116.248180,5243.920380,-7869.053779,-5.664820,1.211960,-0.042818
24 Mar 2021 21:58:00.000,1774.822174,5312.451387,-7865.382585,-5.716111,1.072841,0.164985
24 Mar 2021 21:59:00.000,1430.575418,5372.539687,-7849.180008,-5.758836,0.930457,0.374839
24 Mar 2021 22:00:00.000,1084.029071,5423.990398,-7820.326681,-5.792759,0.784846,0.586623
24 Mar 2021 22:01:00.000,735.718845,5466.610945,-7778.710729,-5.817629,0.636045,0.800209
24 Mar 2021 22:02:00.000,386.196041,5500.211273,-7724.228375,-5.833179,0.484101,1.015457
24 Mar 2021 22:03:00.000,36.028605,5524.604131,-7656.784633,-5.839121,0.329061,1.232215
24 Mar 2021 22:04:00.000,-314.197764,5539.605419,-7576.294115,-5.835149,0.170982,1.450316
24 Mar 2021 22:05:00.000,-663.878489,5545.034622,-7482.681961,-5.820938,0.009927,1.669577
24 Mar 2021 22:06:00.000,-1012.388963,5540.715317,-7375.884880,-5.796145,-0.154031,1.889796
24 Mar 2021 22:07:00.000,-1359.083370,5526.475794,-7255.852348,-5.760405,-0.320808,2.110751
24 Mar 2021 22:08:00.000,-1703.293507,5502.149765,-7122.547943,-5.713335,-0.490308,2.332195
24 Mar 2021 22:09:00.000,-2044.327593,5467.577206,-6975.950851,-5.654529,-0.662417,2.553854
24 Mar 2021 22:10:00.000,-2381.469095,5422.605325,-6816.057556,-5.583567,-0.837008,2.775425
24 Mar 2021 22:11:00.000,-2713.975582,5367.089670,-6642.883710,-5.500004,-1.013930,2.996572
24 Mar 2021 22:12:00.000,-3041.077626,5300.895412,-6456.466225,-5.403381,-1.193012,3.216923
24 Mar 2021 22:13:00.000,-3361.977767,5223.898789,-6256.865588,-5.293222,-1.374056,3.436063
24 Mar 2021 22:14:00.000,-3675.849584,5135.988760,-6044.168413,-5.169035,-1.556834,3.653533
24 Mar 2021 22:15:00.000,-3981.836899,5037.068863,-5818.490258,-5.030319,-1.741086,3.868826
24 Mar 2021 22:16:00.000,-4279.053152,4927.059311,-5579.978706,-4.876561,-1.926515,4.081380
24 Mar 2021 22:17:00.000,-4566.581007,4805.899343,-5328.816741,-4.707245,-2.112782,4.290574
24 Mar 2021 22:18:00.000,-4843.472237,4673.549839,-5065.226410,-4.521858,-2.299502,4.495723
24 Mar 2021 22:19:00.000,-5108.747953,4529.996239,-4789.472793,-4.319892,-2.486238,4.696074
24 Mar 2021 22:20:00.000,-5361.399278,4375.251758,-4501.868272,-4.100856,-2.672498,4.890801
24 Mar 2021 22:21:00.000,-5600.388520,4209.360926,-4202.777093,-3.864282,-2.857728,5.078996
24 Mar 2021 22:22:00.000,-5824.650975,4032.403461,-3892.620202,-3.609741,-3.041306,5.259673
24 Mar 2021 22:23:00.000,-6033.097463,3844.498467,-3571.880331,-3.336851,-3.222538,5.431756
24 Mar 2021 22:24:00.000,-6224.617715,3645.808953,-3241.107275,-3.045297,-3.400651,5.594081
24 Mar 2021 22:25:00.000,-6398.084763,3436.546664,-2900.923297,-2.734845,-3.574791,5.745393
24 Mar 2021 22:26:00.000,-6552.360462,3216.977169,-2552.028581,-2.405364,-3.744017,5.884349
24 Mar 2021 22:27:00.000,-6686.302294,2987.425163,-2195.206588,-2.056849,-3.907298,6.009516
24 Mar 2021 22:28:00.000,-6798.771611,2748.279902,-1831.329187,-1.689446,-4.063513,6.119381
24 Mar 2021 22:29:00.000,-6888.643438,2500.000656,-1461.361355,-1.303476,-4.211451,6.212355
24 Mar 2021 22:30:00.000,-6954.817962,2243.122054,-1086.365232,-0.899468,-4.349816,6.286794
24 Mar 2021 22:31:00.000,-6996.233789,1978.259131,-707.503252,-0.478184,-4.477229,6.341006
24 Mar 2021 22:32:00.000,-7011.883000,1706.111874,-326.040046,-0.040654,-4.592246,6.373285
24 Mar 2021 22:33:00.000,-7000.827982,1427.469012,56.657206,0.411800,-4.693363,6.381930
24 Mar 2021 22:34:00.000,-6962.219907,1143.210765,439.120360,0.877538,-4.779046,6.365289
24 Mar 2021 22:35:00.000,-6895.318637,854.310238,819.784181,1.354578,-4.847748,6.321792
24 Mar 2021 22:36:00.000,-6799.513708,561.833127,1196.992873,1.840585,-4.897944,6.250003
24 Mar 2021 22:37:00.000,-6674.345903,266.935407,1569.009569,2.332863,-4.928165,6.148667
24 Mar 2021 22:38:00.000,-6519.528787,-29.141305,1934.029046,2.828364,-4.937039,6.016770
24 Mar 2021 22:39:00.000,-6334.969428,-325.076970,2290.193779,3.323706,-4.923337,5.853590
24 Mar 2021 22:40:00.000,-6120.787427,-619.483119,2635.613334,3.815212,-4.886016,5.658752
24 Mar 2021 22:41:00.000,-5877.331285,-910.915661,2968.386905,4.298955,-4.824269,5.432281
24 Mar 2021 22:42:00.000,-5605.191110,-1197.890456,3286.628605,4.770834,-4.737569,5.174641
24 Mar 2021 22:43:00.000,-5305.206721,-1478.901394,3588.494896,5.226652,-4.625706,4.886765
24 Mar 2021 22:44:00.000,-4978.470310,-1752.440584,3872.213347,5.662211,-4.488821,4.570071
24 Mar 2021 22:45:00.000,-4626.323035,-2017.020058,4136.111741,6.073423,-4.327422,4.226460
24 Mar 2021 22:46:00.000,-4250.345198,-2271.194281,4378.646414,6.456411,-4.142399,3.858296
24 Mar 2021 22:47:00.000,-3852.339984,-2513.582623,4598.428669,6.807618,-3.935007,3.468361
24 Mar 2021 22:48:00.000,-3434.311101,-2742.890929,4794.248164,7.123908,-3.706854,3.059802
24 Mar 2021 22:49:00.000,-2998.435018,-2957.931306,4965.092255,7.402644,-3.459859,2.636053
24 Mar 2021 22:50:00.000,-2547.028817,-3157.639353,5110.160510,7.641756,-3.196206,2.200749
24 Mar 2021 22:51:00.000,-2082.514905,-3341.088186,5228.873870,7.839784,-2.918285,1.757635
24 Mar 2021 22:52:00.000,-1607.383988,-3507.498790,5320.878213,7.995893,-2.628628,1.310472
24 Mar 2021 22:53:00.000,-1124.157760,-3656.246458,5386.042401,8.109869,-2.329845,0.862942
24 Mar 2021 22:54:00.000,-635.352673,-3786.863277,5424.451182,8.182091,-2.024555,0.418572
24 Mar 2021 22:55:00.000,-143.446027,-3899.036847,5436.393523,8.213480,-1.715324,-0.019343
24 Mar 2021 22:56:00.000,349.154621,-3992.605571,5422.347170,8.205437,-1.404615,-0.447795
24 Mar 2021 22:57:00.000,840.137989,-4067.551002,5382.960314,8.159774,-1.094742,-0.864102
24 Mar 2021 22:58:00.000,1327.311090,-4123.987816,5319.031268,8.078626,-0.787831,-1.265934
24 Mar 2021 22:59:00.000,1808.616545,-4162.152007,5231.487063,7.964384,-0.485801,-1.651327
24 Mar 2021 23:00:00.000,2282.145235,-4182.387912,5121.361770,7.819605,-0.190344,-2.018677
24 Mar 2021 23:01:00.000,2746.144554,-4185.134613,4989.775248,7.646953,0.097074,-2.366732
24 Mar 2021 23:02:00.000,3199.022639,-4170.912221,4837.912893,7.449125,0.375219,-2.694563
24 Mar 2021 23:03:00.000,3639.349081,-4140.308451,4667.006819,7.228806,0.643074,-3.001545
24 Mar 2021 23:04:00.000,4065.852654,-4093.965816,4478.318765,6.988617,0.899832,-3.287321
24 Mar 2021 23:05:00.000,4477.416621,-4032.569685,4273.124901,6.731083,1.144873,-3.551771
24 Mar 2021 23:06:00.000,4873.072149,-3956.837362,4052.702611,6.458604,1.377753,-3.794980
24 Mar 2021 23:07:00.000,5251.990345,-3867.508295,3818.319229,6.173439,1.598179,-4.017200
24 Mar 2021 23:08:00.000,5613.473334,-3765.335430,3571.222654,5.877690,1.805993,-4.218827
24 Mar 2021 23:09:00.000,5956.944784,-3651.077724,3312.633723,5.573301,2.001152,-4.400368
24 Mar 2021 23:10:00.000,6281.940186,-3525.493746,3043.740173,5.262049,2.183709,-4.562418
24 Mar 2021 23:11:00.000,6588.097146,-3389.336324,2765.692043,4.945556,2.353799,-4.705637
24 Mar 2021 23:12:00.000,6875.145890,-3243.348132,2479.598318,4.625284,2.511623,-4.830731
24 Mar 2021 23:13:00.000,7142.900142,-3088.258138,2186.524658,4.302549,2.657432,-4.938435
24 Mar 2021 23:14:00.000,7391.248463,-2924.778806,1887.492041,3.978529,2.791521,-5.029500
24 Mar 2021 23:15:00.000,7620.146148,-2753.603967,1583.476169,3.654270,2.914213,-5.104681
24 Mar 2021 23:16:00.000,7829.607688,-2575.407264,1275.407504,3.330699,3.025853,-5.164729
24 Mar 2021 23:17:00.000,8019.699856,-2390.841086,964.171801,3.008631,3.126800,-5.210379
24 Mar 2021 23:18:00.000,8190.535371,-2200.535915,650.611047,2.688784,3.217421,-5.242352
24 Mar 2021 23:19:00.000,8342.267171,-2005.100020,335.524701,2.371785,3.298087,-5.261343
24 Mar 2021 23:20:00.000,8475.083234,-1805.119429,19.671168,2.058176,3.369164,-5.268022
24 Mar 2021 23:21:00.000,8589.201940,-1601.158139,-296.230574,1.748431,3.431018,-5.263033
24 Mar 2021 23:22:00.000,8684.867935,-1393.758503,-611.499224,1.442956,3.484003,-5.246988
24 Mar 2021 23:23:00.000,8762.348448,-1183.441761,-925.489355,1.142100,3.528466,-5.220468
24 Mar 2021 23:24:00.000,8821.930051,-970.708684,-1237.589580,0.846162,3.564740,-5.184027
24 Mar 2021 23:25:00.000,8863.915795,-756.040301,-1547.220708,0.555397,3.593149,-5.138185
24 Mar 2021 23:26:00.000,8888.622708,-539.898680,-1853.833942,0.270019,3.614002,-5.083435
24 Mar 2021 23:27:00.000,8896.379615,-322.727751,-2156.909095,-0.009790,3.627593,-5.020238
24 Mar 2021 23:28:00.000,8887.525249,-104.954154,-2455.952876,-0.283879,3.634204,-4.949031
24 Mar 2021 23:29:00.000,8862.406622,113.011908,-2750.497226,-0.552120,3.634101,-4.870220
24 Mar 2021 23:30:00.000,8821.377631,330.775816,-3040.097734,-0.814409,3.627537,-4.784187
24 Mar 2021 23:31:00.000,8764.797877,547.957682,-3324.332116,-1.070658,3.614751,-4.691290
24 Mar 2021 23:32:00.000,8693.031669,764.191524,-3602.798778,-1.320796,3.595969,-4.591862
24 Mar 2021 23:33:00.000,8606.447202,979.124450,-3875.115449,-1.564764,3.571403,-4.486216
24 Mar 2021 23:34:00.000,8505.415881,1192.415874,-4140.917897,-1.802511,3.541251,-4.374642
24 Mar 2021 23:35:00.000,8390.311780,1403.736753,-4399.858718,-2.033998,3.505700,-4.257411
24 Mar 2021 23:36:00.000,8261.511226,1612.768854,-4651.606197,-2.259190,3.464925,-4.134778
24 Mar 2021 23:37:00.000,8119.392485,1819.204052,-4895.843248,-2.478055,3.419090,-4.006977
24 Mar 2021 23:38:00.000,7964.335550,2022.743655,-5132.266418,-2.690567,3.368347,-3.874229
24 Mar 2021 23:39:00.000,7796.722016,2223.097764,-5360.584963,-2.896699,3.312837,-3.736739
24 Mar 2021 23:40:00.000,7616.935028,2419.984661,-5580.519987,-3.096427,3.252693,-3.594698
24 Mar 2021 23:41:00.000,7425.359308,2613.130226,-5791.803643,-3.289722,3.188038,-3.448284
24 Mar 2021 23:42:00.000,7222.381241,2802.267385,-5994.178400,-3.476558,3.118984,-3.297664
24 Mar 2021 23:43:00.000,7008.389024,2987.135595,-6187.396363,-3.656902,3.045637,-3.142994
24 Mar 2021 23:44:00.000,6783.772868,3167.480340,-6371.218650,-3.830719,2.968095,-2.984418
24 Mar 2021 23:45:00.000,6548.925252,3343.052678,-6545.414825,-3.997970,2.886447,-2.822074
24 Mar 2021 23:46:00.000,6304.241221,3513.608795,-6709.762385,-4.158610,2.800774,-2.656090
24 Mar 2021 23:47:00.000,6050.118734,3678.909605,-6864.046289,-4.312587,2.711154,-2.486587
24 Mar 2021 23:48:00.000,5786.959050,3838.720359,-7008.058554,-4.459844,2.617656,-2.313678
24 Mar 2021 23:49:00.000,5515.167152,3992.810298,-7141.597881,-4.600316,2.520344,-2.137474
24 Mar 2021 23:50:00.000,5235.152223,4140.952319,-7264.469345,-4.733928,2.419276,-1.958077
24 Mar 2021 23:51:00.000,4947.328142,4282.922676,-7376.484121,-4.860600,2.314507,-1.775588
24 Mar 2021 23:52:00.000,4652.114030,4418.500707,-7477.459273,-4.980239,2.206086,-1.590101
24 Mar 2021 23:53:00.000,4349.934834,4547.468581,-7567.217572,-5.092743,2.094058,-1.401712
24 Mar 2021 23:54:00.000,4041.221935,4669.611085,-7645.587385,-5.198002,1.978466,-1.210512
24 Mar 2021 23:55:00.000,3726.413810,4784.715427,-7712.402598,-5.295891,1.859348,-1.016592
24 Mar 2021 23:56:00.000,3405.956718,4892.571080,-7767.502599,-5.386275,1.736741,-0.820044
24 Mar 2021 23:57:00.000,3080.305428,4992.969653,-7810.732319,-5.469007,1.610680,-0.620960
24 Mar 2021 23:58:00.000,2749.923988,5085.704789,-7841.942321,-5.543925,1.481199,-0.419435
24 Mar 2021 23:59:00.000,2415.286527,5170.572109,-7860.988956,-5.610856,1.348329,-0.215565
25 Mar 2021 00:00:00.000,2076.878098,5247.369190,-7867.734581,-5.669609,1.212103,-0.009453
25 Mar 2021 00:01:00.000,1735.195562,5315.895577,-7862.047844,-5.719981,1.072555,0.198794
25 Mar 2021 00:02:00.000,1390.748504,5375.952851,-7843.804047,-5.761752,0.929718,0.409064
25 Mar 2021 00:03:00.000,1044.060197,5427.344736,-7812.885580,-5.794686,0.783630,0.621234
25 Mar 2021 00:04:00.000,695.668596,5469.877264,-7769.182443,-5.818528,0.634331,0.835173
