"Time (UTCG)","x (km)","y (km)","z (km)","vx (km/sec)","vy (km/sec)","vz (km/sec)"
21 Mar 2021 04:23:00.000,-5214.967637,2504.001369,6103.014214,-0.667589,-6.524352,2.092025
21 Mar 2021 04:24:00.000,-5248.725068,2109.681305,6221.119880,-0.457430,-6.617016,1.844036
21 Mar 2021 04:25:00.000,-5269.836523,1710.278330,6324.208685,-0.246141,-6.693748,1.591563
21 Mar 2021 04:26:00.000,-5278.249440,1306.754195,6412.029750,-0.034230,-6.754360,1.335213
21 Mar 2021 04:27:00.000,-5273.941742,900.080813,6484.368867,0.177795,-6.798702,1.075602
21 Mar 2021 04:28:00.000,-5256.921903,491.237946,6541.049026,0.389424,-6.826661,0.813352
21 Mar 2021 04:29:00.000,-5227.228943,81.210869,6581.930855,0.600148,-6.838167,0.549096
21 Mar 2021 04:30:00.000,-5184.932347,-329.011978,6606.912973,0.809461,-6.833185,0.283468
21 Mar 2021 04:31:00.000,-5130.131920,-738.441348,6615.932255,1.016859,-6.811722,0.017107
21 Mar 2021 04:32:00.000,-5062.957567,-1146.089551,6608.964005,1.221843,-6.773824,-0.249344
21 Mar 2021 04:33:00.000,-4983.569002,-1550.972815,6586.022046,1.423918,-6.719575,-0.515244
21 Mar 2021 04:34:00.000,-4892.155391,-1952.113641,6547.158711,1.622598,-6.649100,-0.779951
21 Mar 2021 04:35:00.000,-4788.934925,-2348.543152,6492.464755,1.817401,-6.562562,-1.042826
21 Mar 2021 04:36:00.000,-4674.154317,-2739.303422,6422.069170,2.007858,-6.460162,-1.303234
21 Mar 2021 04:37:00.000,-4548.088244,-3123.449783,6336.138908,2.193507,-6.342141,-1.560546
21 Mar 2021 04:38:00.000,-4411.038709,-3500.053109,6234.878519,2.373899,-6.208776,-1.814137
21 Mar 2021 04:39:00.000,-4263.334347,-3868.202068,6118.529698,2.548596,-6.060383,-2.063393
21 Mar 2021 04:40:00.000,-4105.329659,-4227.005339,5987.370737,2.717174,-5.897314,-2.307709
21 Mar 2021 04:41:00.000,-3937.404187,-4575.593781,5841.715901,2.879222,-5.719956,-2.546492
21 Mar 2021 04:42:00.000,-3759.961625,-4913.122562,5681.914700,3.034345,-5.528731,-2.779160
21 Mar 2021 04:43:00.000,-3573.428868,-5238.773231,5508.351085,3.182166,-5.324096,-3.005147
21 Mar 2021 04:44:00.000,-3378.255006,-5551.755739,5321.442556,3.322323,-5.106542,-3.223901
21 Mar 2021 04:45:00.000,-3174.910257,-5851.310385,5121.639185,3.454473,-4.876589,-3.434888
21 Mar 2021 04:46:00.000,-2963.884848,-6136.709707,4909.422556,3.578292,-4.634791,-3.637592
21 Mar 2021 04:47:00.000,-2745.687844,-6407.260290,4685.304624,3.693476,-4.381730,-3.831517
21 Mar 2021 04:48:00.000,-2520.845921,-6662.304501,4449.826500,3.799743,-4.118015,-4.016188
21 Mar 2021 04:49:00.000,-2289.902106,-6901.222137,4203.557151,3.896830,-3.844285,-4.191151
21 Mar 2021 04:50:00.000,-2053.414451,-7123.431986,3947.092037,3.984498,-3.561201,-4.355977
21 Mar 2021 04:51:00.000,-1811.954689,-7328.393295,3681.051673,4.062531,-3.269449,-4.510261
21 Mar 2021 04:52:00.000,-1566.106835,-7515.607141,3406.080122,4.130737,-2.969738,-4.653622
21 Mar 2021 04:53:00.000,-1316.465759,-7684.617695,3122.843426,4.188945,-2.662796,-4.785709
21 Mar 2021 04:54:00.000,-1063.635730,-7835.013385,2832.027981,4.237012,-2.349369,-4.906195
21 Mar 2021 04:55:00.000,-808.228927,-7966.427946,2534.338856,4.274819,-2.030220,-5.014784
21 Mar 2021 04:56:00.000,-550.863932,-8078.541359,2230.498049,4.302271,-1.706128,-5.111209
21 Mar 2021 04:57:00.000,-292.164204,-8171.080667,1921.242718,4.319300,-1.377883,-5.195231
21 Mar 2021 04:58:00.000,-32.756532,-8243.820679,1607.323349,4.325864,-1.046287,-5.266645
21 Mar 2021 04:59:00.000,226.730516,-8296.584544,1289.501902,4.321945,-0.712148,-5.325274
21 Mar 2021 05:00:00.000,485.668152,-8329.244205,968.549914,4.307554,-0.376284,-5.370974
21 Mar 2021 05:01:00.000,743.428930,-8341.720729,645.246587,4.282725,-0.039514,-5.403636
21 Mar 2021 05:02:00.000,999.388309,-8333.984501,320.376849,4.247520,0.297337,-5.423178
21 Mar 2021 05:03:00.000,1252.926196,-8306.055301,-5.270607,4.202025,0.633447,-5.429554
21 Mar 2021 05:04:00.000,1503.428494,-8258.002244,-330.905276,4.146355,0.967995,-5.422752
21 Mar 2021 05:05:00.000,1750.288622,-8189.943595,-655.736816,4.080645,1.300164,-5.402789
21 Mar 2021 05:06:00.000,1992.909018,-8102.046458,-978.977013,4.005060,1.629143,-5.369719
21 Mar 2021 05:07:00.000,2230.702619,-7994.526337,-1299.841737,3.919786,1.954130,-5.323624
21 Mar 2021 05:08:00.000,2463.094312,-7867.646570,-1617.552887,3.825035,2.274334,-5.264622
21 Mar 2021 05:09:00.000,2689.522343,-7721.717644,-1931.340322,3.721040,2.588974,-5.192861
21 Mar 2021 05:10:00.000,2909.439707,-7557.096388,-2240.443761,3.608058,2.897285,-5.108521
21 Mar 2021 05:11:00.000,3122.315479,-7374.185046,-2544.114658,3.486369,3.198520,-5.011814
21 Mar 2021 05:12:00.000,3327.636110,-7173.430241,-2841.618039,3.356273,3.491948,-4.902980
21 Mar 2021 05:13:00.000,3524.906675,-6955.321824,-3132.234305,3.218090,3.776858,-4.782291
21 Mar 2021 05:14:00.000,3713.652069,-6720.391613,-3415.260987,3.072160,4.052562,-4.650046
21 Mar 2021 05:15:00.000,3893.418147,-6469.212043,-3690.014452,2.918842,4.318396,-4.506574
21 Mar 2021 05:16:00.000,4063.772812,-6202.394696,-3955.831558,2.758511,4.573718,-4.352228
21 Mar 2021 05:17:00.000,4224.307038,-5920.588762,-4212.071254,2.591561,4.817916,-4.187392
21 Mar 2021 05:18:00.000,4374.635842,-5624.479388,-4458.116110,2.418400,5.050405,-4.012470
21 Mar 2021 05:19:00.000,4514.399179,-5314.785965,-4693.373799,2.239451,5.270629,-3.827893
21 Mar 2021 05:20:00.000,4643.262787,-4992.260319,-4917.278491,2.055150,5.478062,-3.634113
21 Mar 2021 05:21:00.000,4760.918952,-4657.684840,-5129.292199,1.865946,5.672212,-3.431607
21 Mar 2021 05:22:00.000,4867.087214,-4311.870541,-5328.906031,1.672297,5.852617,-3.220868
21 Mar 2021 05:23:00.000,4961.515003,-3955.655052,-5515.641382,1.474675,6.018851,-3.002410
21 Mar 2021 05:24:00.000,5043.978205,-3589.900560,-5689.051042,1.273558,6.170522,-2.776767
21 Mar 2021 05:25:00.000,5114.281651,-3215.491699,-5848.720222,1.069432,6.307275,-2.544486
21 Mar 2021 05:26:00.000,5172.259550,-2833.333391,-5994.267505,0.862789,6.428788,-2.306131
21 Mar 2021 05:27:00.000,5217.775836,-2444.348652,-6125.345709,0.654128,6.534779,-2.062280
21 Mar 2021 05:28:00.000,5250.724450,-2049.476357,-6241.642674,0.443950,6.625002,-1.813522
21 Mar 2021 05:29:00.000,5271.029557,-1649.668979,-6342.881950,0.232761,6.699250,-1.560457
21 Mar 2021 05:30:00.000,5278.645678,-1245.890303,-6428.823417,0.021068,6.757354,-1.303696
21 Mar 2021 05:31:00.000,5273.557767,-839.113123,-6499.263806,-0.190623,6.799182,-1.043857
21 Mar 2021 05:32:00.000,5255.781202,-430.316921,-6554.037140,-0.401803,6.824642,-0.781565
21 Mar 2021 05:33:00.000,5225.361721,-20.485540,-6593.015082,-0.611970,6.833682,-0.517449
21 Mar 2021 05:34:00.000,5182.375278,389.395149,-6616.107203,-0.820619,6.826287,-0.252143
21 Mar 2021 05:35:00.000,5126.927836,798.339580,-6623.261160,-1.027254,6.802481,0.013717
21 Mar 2021 05:36:00.000,5059.155088,1205.364815,-6614.462783,-1.231382,6.762327,0.279495
21 Mar 2021 05:37:00.000,4979.222117,1609.492864,-6589.736083,-1.432515,6.705927,0.544556
21 Mar 2021 05:38:00.000,4887.322986,2009.752984,-6549.143165,-1.630175,6.633422,0.808264
21 Mar 2021 05:39:00.000,4783.680261,2405.183965,-6492.784062,-1.823891,6.544988,1.069990
21 Mar 2021 05:40:00.000,4668.544475,2794.836385,-6420.796477,-2.013201,6.440842,1.329109
21 Mar 2021 05:41:00.000,4542.193527,3177.774843,-6333.355446,-2.197656,6.321234,1.585002
21 Mar 2021 05:42:00.000,4404.932018,3553.080157,-6230.672914,-2.376815,6.186454,1.837058
21 Mar 2021 05:43:00.000,4257.090530,3919.851522,-6112.997224,-2.550253,6.036826,2.084674
21 Mar 2021 05:44:00.000,4099.024841,4277.208636,-5980.612528,-2.717555,5.872708,2.327260
21 Mar 2021 05:45:00.000,3931.115089,4624.293766,-5833.838117,-2.878323,5.694495,2.564235
21 Mar 2021 05:46:00.000,3753.764876,4960.273776,-5673.027666,-3.032175,5.502612,2.795034
21 Mar 2021 05:47:00.000,3567.400318,5284.342094,-5498.568404,-3.178743,5.297517,3.019105
21 Mar 2021 05:48:00.000,3372.469043,5595.720623,-5310.880201,-3.317676,5.079703,3.235910
21 Mar 2021 05:49:00.000,3169.439142,5893.661585,-5110.414588,-3.448644,4.849688,3.444933
21 Mar 2021 05:50:00.000,2958.798066,6177.449302,-4897.653696,-3.571332,4.608022,3.645671
21 Mar 2021 05:51:00.000,2741.051478,6446.401904,-4673.109119,-3.685448,4.355282,3.837644
21 Mar 2021 05:52:00.000,2516.722065,6699.872956,-4437.320720,-3.790717,4.092073,4.020390
21 Mar 2021 05:53:00.000,2286.348306,6937.253015,-4190.855352,-3.886887,3.819022,4.193471
21 Mar 2021 05:54:00.000,2050.483197,7157.971092,-3934.305529,-3.973726,3.536784,4.356471
21 Mar 2021 05:55:00.000,1809.692946,7361.496034,-3668.288025,-4.051026,3.246032,4.508998
21 Mar 2021 05:56:00.000,1564.555633,7547.337813,-3393.442415,-4.118600,2.947462,4.650683
21 Mar 2021 05:57:00.000,1315.659835,7715.048715,-3110.429562,-4.176284,2.641789,4.781185
21 Mar 2021 05:58:00.000,1063.603227,7864.224438,-2819.930046,-4.223939,2.329746,4.900188
21 Mar 2021 05:59:00.000,808.991162,7994.505082,-2522.642547,-4.261449,2.012078,5.007406
21 Mar 2021 06:00:00.000,552.435224,8105.576037,-2219.282179,-4.288722,1.689550,5.102577
21 Mar 2021 06:01:00.000,294.551763,8197.168763,-1910.578785,-4.305691,1.362933,5.185471
21 Mar 2021 06:02:00.000,35.960429,8269.061459,-1597.275188,-4.312313,1.033013,5.255886
21 Mar 2021 06:03:00.000,-222.717326,8321.079626,-1280.125415,-4.308571,0.700580,5.313651
21 Mar 2021 06:04:00.000,-480.859731,8353.096501,-959.892885,-4.294472,0.366435,5.358624
21 Mar 2021 06:05:00.000,-737.846197,8365.033396,-637.348573,-4.270047,0.031381,5.390695
21 Mar 2021 06:06:00.000,-993.058806,8356.859903,-313.269160,-4.235354,-0.303778,5.409784
21 Mar 2021 06:07:00.000,-1245.883804,8328.593986,11.564845,-4.190475,-0.638233,5.415842
21 Mar 2021 06:08:00.000,-1495.713083,8280.301963,336.370984,-4.135516,-0.971182,5.408855
21 Mar 2021 06:09:00.000,-1741.945642,8212.098357,660.366738,-4.070608,-1.301821,5.388835
21 Mar 2021 06:10:00.000,-1983.989044,8124.145636,982.771420,-3.995905,-1.629354,5.355829
21 Mar 2021 06:11:00.000,-2221.260846,8016.653836,1302.808059,-3.911585,-1.952993,5.309915
21 Mar 2021 06:12:00.000,-2453.190002,7889.880061,1619.705279,-3.817851,-2.271958,5.251202
21 Mar 2021 06:13:00.000,-2679.218248,7744.127875,1932.699164,-3.714926,-2.585480,5.179830
21 Mar 2021 06:14:00.000,-2898.801446,7579.746574,2241.035106,-3.603058,-2.892804,5.095968
21 Mar 2021 06:15:00.000,-3111.410900,7397.130354,2543.969625,-3.482514,-3.193189,4.999818
21 Mar 2021 06:16:00.000,-3316.534629,7196.717354,2840.772167,-3.353583,-3.485911,4.891609
21 Mar 2021 06:17:00.000,-3513.678601,6978.988615,3130.726871,-3.216574,-3.770264,4.771602
21 Mar 2021 06:18:00.000,-3702.367927,6744.466910,3413.134291,-3.071817,-4.045564,4.640084
21 Mar 2021 06:19:00.000,-3882.148000,6493.715496,3687.313086,-2.919657,-4.311146,4.497369
21 Mar 2021 06:20:00.000,-4052.585588,6227.336749,3952.601660,-2.760462,-4.566370,4.343802
21 Mar 2021 06:21:00.000,-4213.269876,5945.970721,4208.359757,-2.594612,-4.810621,4.179751
21 Mar 2021 06:22:00.000,-4363.813454,5650.293595,4453.969998,-2.422505,-5.043310,4.005608
21 Mar 2021 06:23:00.000,-4503.853239,5341.016066,4688.839367,-2.244555,-5.263876,3.821794
21 Mar 2021 06:24:00.000,-4633.051353,5018.881628,4912.400633,-2.061188,-5.471787,3.628747
21 Mar 2021 06:25:00.000,-4751.095924,4684.664793,5124.113714,-1.872844,-5.666542,3.426934
21 Mar 2021 06:26:00.000,-4857.701840,4339.169234,5323.466970,-1.679975,-5.847669,3.216836
21 Mar 2021 06:27:00.000,-4952.611425,3983.225864,5509.978430,-1.483044,-6.014732,2.998960
21 Mar 2021 06:28:00.000,-5035.595059,3617.690844,5683.196952,-1.282522,-6.167326,2.773827
21 Mar 2021 06:29:00.000,-5106.451726,3243.443537,5842.703297,-1.078892,-6.305083,2.541979
21 Mar 2021 06:30:00.000,-5165.009501,2861.384415,5988.111144,-0.872641,-6.427668,2.303972
21 Mar 2021 06:31:00.000,-5211.125959,2472.432902,6119.068011,-0.664264,-6.534783,2.060377
21 Mar 2021 06:32:00.000,-5244.688523,2077.525191,6235.256110,-0.454261,-6.626168,1.811778
21 Mar 2021 06:33:00.000,-5265.614740,1677.612005,6336.393109,-0.243136,-6.701599,1.558774
21 Mar 2021 06:34:00.000,-5273.852483,1273.656339,6422.232822,-0.031396,-6.760890,1.301971
21 Mar 2021 06:35:00.000,-5269.380087,866.631164,6492.565806,0.180451,-6.803895,1.041986
21 Mar 2021 06:36:00.000,-5252.206415,457.517108,6547.219875,0.391895,-6.830505,0.779445
21 Mar 2021 06:37:00.000,-5222.370847,47.300122,6586.060534,0.602430,-6.840652,0.514978
21 Mar 2021 06:38:00.000,-5179.943204,-363.030871,6608.991313,0.811547,-6.834304,0.249221
21 Mar 2021 06:39:00.000,-5125.023599,-772.486337,6615.954027,1.018745,-6.811473,-0.017185
21 Mar 2021 06:40:00.000,-5057.742216,-1180.078493,6606.928934,1.223524,-6.772206,-0.283600
21 Mar 2021 06:41:00.000,-4978.259022,-1584.823671,6581.934813,1.425391,-6.716592,-0.549380
21 Mar 2021 06:42:00.000,-4886.763408,-1985.744672,6541.028951,1.623858,-6.644758,-0.813886
21 Mar 2021 06:43:00.000,-4783.473759,-2381.873115,6484.307031,1.818446,-6.556870,-1.076477
21 Mar 2021 06:44:00.000,-4668.636954,-2772.251762,6411.902944,2.008686,-6.453135,-1.336520
21 Mar 2021 06:45:00.000,-4542.527806,-3155.936831,6323.988498,2.194115,-6.333794,-1.593386
21 Mar 2021 06:46:00.000,-4405.448425,-3532.000272,6220.773046,2.374286,-6.199130,-1.846452
21 Mar 2021 06:47:00.000,-4257.727523,-3899.532021,6102.503017,2.548761,-6.049460,-2.095105
21 Mar 2021 06:48:00.000,-4099.719648,-4257.642210,5969.461366,2.717116,-5.885139,-2.338741
21 Mar 2021 06:49:00.000,-3931.804358,-4605.463339,5821.966924,2.878941,-5.706558,-2.576768
21 Mar 2021 06:50:00.000,-3754.385332,-4942.152397,5660.373673,3.033842,-5.514143,-2.808607
21 Mar 2021 06:51:00.000,-3567.889420,-5266.892936,5485.069924,3.181441,-5.308353,-3.033693
21 Mar 2021 06:52:00.000,-3372.765636,-5578.897076,5296.477416,3.321378,-5.089680,-3.251476
21 Mar 2021 06:53:00.000,-3169.484093,-5877.407461,5095.050325,3.453311,-4.858650,-3.461425
21 Mar 2021 06:54:00.000,-2958.534881,-6161.699137,4881.274201,3.576914,-4.615817,-3.663027
21 Mar 2021 06:55:00.000,-2740.426895,-6431.081352,4655.664808,3.691887,-4.361767,-3.855787
21 Mar 2021 06:56:00.000,-2515.686616,-6684.899291,4418.766904,3.797944,-4.097111,-4.039234
21 Mar 2021 06:57:00.000,-2284.856838,-6922.535714,4171.152934,3.894827,-3.822491,-4.212917
21 Mar 2021 06:58:00.000,-2048.495357,-7143.412512,3913.421652,3.982296,-3.538569,-4.376409
21 Mar 2021 06:59:00.000,-1807.173616,-7346.992167,3646.196678,4.060134,-3.246035,-4.529308
21 Mar 2021 07:00:00.000,-1561.475310,-7532.779109,3370.124982,4.128150,-2.945599,-4.671239
21 Mar 2021 07:01:00.000,-1311.994963,-7700.320984,3085.875307,4.186175,-2.637990,-4.801851
21 Mar 2021 07:02:00.000,-1059.336465,-7849.209799,2794.136538,4.234066,-2.323956,-4.920824
21 Mar 2021 07:03:00.000,-804.111592,-7979.082966,2495.616009,4.271702,-2.004264,-5.027863
21 Mar 2021 07:04:00.000,-546.938494,-8089.624230,2191.037764,4.298992,-1.679691,-5.122706
21 Mar 2021 07:05:00.000,-288.440169,-8180.564478,1881.140768,4.315867,-1.351030,-5.205118
21 Mar 2021 07:06:00.000,-29.242924,-8251.682430,1566.677083,4.322284,-1.019083,-5.274898
21 Mar 2021 07:07:00.000,230.025182,-8302.805208,1248.409998,4.318228,-0.684660,-5.331872
21 Mar 2021 07:08:00.000,488.735894,-8333.808773,927.112143,4.303708,-0.348579,-5.375902
21 Mar 2021 07:09:00.000,746.262322,-8344.618249,603.563560,4.278760,-0.011662,-5.406881
21 Mar 2021 07:10:00.000,1001.980497,-8335.208104,278.549765,4.243446,0.325270,-5.424733
21 Mar 2021 07:11:00.000,1255.270923,-8305.602218,-47.140205,4.197852,0.661392,-5.429416
21 Mar 2021 07:12:00.000,1505.520116,-8255.873810,-372.715759,4.142093,0.995884,-5.420920
21 Mar 2021 07:13:00.000,1752.122121,-8186.145246,-697.386721,4.076305,1.327928,-5.399269
21 Mar 2021 07:14:00.000,1994.480022,-8096.587712,-1020.365289,4.000653,1.656715,-5.364519
21 Mar 2021 07:15:00.000,2232.007410,-7987.420767,-1340.867999,3.915322,1.981442,-5.316758
21 Mar 2021 07:16:00.000,2464.129836,-7858.911769,-1658.117666,3.820525,2.301319,-5.256107
21 Mar 2021 07:17:00.000,2690.286225,-7711.375175,-1971.345307,3.716496,2.615567,-5.182719
21 Mar 2021 07:18:00.000,2909.930250,-7545.171725,-2279.792042,3.603492,2.923422,-5.096777
21 Mar 2021 07:19:00.000,3122.531672,-7360.707510,-2582.710962,3.481792,3.224136,-4.998497
21 Mar 2021 07:20:00.000,3327.577631,-7158.432918,-2879.368967,3.351696,3.516981,-4.888123
21 Mar 2021 07:21:00.000,3524.573892,-6938.841477,-3169.048556,3.213525,3.801249,-4.765931
21 Mar 2021 07:22:00.000,3713.046035,-6702.468592,-3451.049581,3.067618,4.076251,-4.632224
21 Mar 2021 07:23:00.000,3892.540598,-6449.890172,-3724.690946,2.914335,4.341326,-4.487333
21 Mar 2021 07:24:00.000,4062.626161,-6181.721166,-3989.312255,2.754050,4.595834,-4.331617
21 Mar 2021 07:25:00.000,4222.894369,-5898.614005,-4244.275398,2.587157,4.839166,-4.165460
21 Mar 2021 07:26:00.000,4372.960897,-5601.256954,-4488.966087,2.414064,5.070737,-3.989272
21 Mar 2021 07:27:00.000,4512.466348,-5290.372379,-4722.795315,2.235193,5.289995,-3.803485
21 Mar 2021 07:28:00.000,4641.077094,-4966.714945,-4945.200751,2.050981,5.496416,-3.608556
21 Mar 2021 07:29:00.000,4758.486038,-4631.069729,-5155.648072,1.861876,5.689510,-3.404962
21 Mar 2021 07:30:00.000,4864.413324,-4284.250277,-5353.632207,1.668336,5.868818,-3.193200
21 Mar 2021 07:31:00.000,4958.606964,-3927.096592,-5538.678520,1.470833,6.033917,-2.973788
21 Mar 2021 07:32:00.000,5040.843405,-3560.473070,-5710.343904,1.269843,6.184418,-2.747259
21 Mar 2021 07:33:00.000,5110.928022,-3185.266385,-5868.217805,1.065854,6.319968,-2.514164
21 Mar 2021 07:34:00.000,5168.695541,-2802.383327,-6011.923153,0.859356,6.440248,-2.275068
21 Mar 2021 07:35:00.000,5214.010392,-2412.748599,-6141.117221,0.650848,6.544980,-2.030551
21 Mar 2021 07:36:00.000,5246.766987,-2017.302587,-6255.492398,0.440831,6.633921,-1.781204
21 Mar 2021 07:37:00.000,5266.889934,-1616.999092,-6354.776869,0.229810,6.706866,-1.527628
21 Mar 2021 07:38:00.000,5274.334173,-1212.803042,-6438.735219,0.018291,6.763648,-1.270435
21 Mar 2021 07:39:00.000,5269.085048,-805.688185,-6507.168949,-0.193218,6.804141,-1.010244
21 Mar 2021 07:40:00.000,5251.158302,-396.634771,-6559.916901,-0.404213,6.828255,-0.747680
21 Mar 2021 07:41:00.000,5220.600006,13.372780,-6596.855598,-0.614187,6.835941,-0.483373
21 Mar 2021 07:42:00.000,5177.486421,423.348211,-6617.899501,-0.822639,6.827186,-0.217959
21 Mar 2021 07:43:00.000,5121.923786,832.305759,-6623.001170,-1.029073,6.802019,0.047929
21 Mar 2021 07:44:00.000,5054.048045,1239.262482,-6612.151349,-1.232995,6.760506,0.313652
21 Mar 2021 07:45:00.000,4974.024497,1643.240578,-6585.378956,-1.433920,6.702751,0.578575
21 Mar 2021 07:46:00.000,4882.047395,2043.269679,-6542.750988,-1.631368,6.628899,0.842066
21 Mar 2021 07:47:00.000,4778.339465,2438.389141,-6484.372341,-1.824870,6.539130,1.103493
21 Mar 2021 07:48:00.000,4663.151368,2827.650297,-6410.385546,-2.013965,6.433661,1.362233
21 Mar 2021 07:49:00.000,4536.761106,3210.118687,-6320.970416,-2.198202,6.312749,1.617668
21 Mar 2021 07:50:00.000,4399.473349,3584.876252,-6216.343615,-2.377144,6.176685,1.869188
21 Mar 2021 07:51:00.000,4251.618720,3951.023496,-6096.758131,-2.550362,6.025796,2.116191
21 Mar 2021 07:52:00.000,4093.553010,4307.681602,-5962.502686,-2.717446,5.860443,2.358089
21 Mar 2021 07:53:00.000,3925.656340,4653.994501,-5813.901043,-2.877996,5.681024,2.594302
21 Mar 2021 07:54:00.000,3748.332267,4989.130892,-5651.311250,-3.031631,5.487967,2.824267
21 Mar 2021 07:55:00.000,3562.006830,5312.286208,-5475.124798,-3.177983,5.281734,3.047433
21 Mar 2021 07:56:00.000,3367.127556,5622.684520,-5285.765696,-3.316703,5.062818,3.263267
21 Mar 2021 07:57:00.000,3164.162404,5919.580381,-5083.689482,-3.447459,4.831742,3.471252
21 Mar 2021 07:58:00.000,2953.598663,6202.260597,-4869.382152,-3.569940,4.589058,3.670889
21 Mar 2021 07:59:00.000,2735.941812,6470.045933,-4643.359018,-3.683850,4.335345,3.861701
21 Mar 2021 08:00:00.000,2511.714321,6722.292734,-4406.163496,-3.788918,4.071210,4.043228
21 Mar 2021 08:01:00.000,2281.454428,6958.394472,-4158.365829,-3.884891,3.797283,4.215035
21 Mar 2021 08:02:00.000,2045.714859,7177.783207,-3900.561742,-3.971538,3.514220,4.376708
21 Mar 2021 08:03:00.000,1805.061528,7379.930961,-3633.371036,-4.048651,3.222698,4.527859
21 Mar 2021 08:04:00.000,1560.072193,7564.350995,-3357.436122,-4.116043,2.923414,4.668124
21 Mar 2021 08:05:00.000,1311.335083,7730.598998,-3073.420497,-4.173552,2.617084,4.797163
21 Mar 2021 08:06:00.000,1059.447505,7878.274169,-2782.007171,-4.221038,2.304442,4.914664
21 Mar 2021 08:07:00.000,805.014414,8007.020206,-2483.897043,-4.258386,1.986238,5.020345
21 Mar 2021 08:08:00.000,548.646973,8116.526180,-2179.807226,-4.285504,1.663234,5.113948
21 Mar 2021 08:09:00.000,290.961094,8206.527309,-1870.469340,-4.302325,1.336206,5.195246
21 Mar 2021 08:10:00.000,32.575958,8276.805621,-1556.627757,-4.308808,1.005938,5.264041
21 Mar 2021 08:11:00.000,-225.887464,8327.190497,-1239.037821,-4.304934,0.673223,5.320166
21 Mar 2021 08:12:00.000,-483.807910,8357.559110,-918.464031,-4.290712,0.338861,5.363483
21 Mar 2021 08:13:00.000,-740.565314,8367.836742,-595.678207,-4.266173,0.003657,5.393885
21 Mar 2021 08:14:00.000,-995.542301,8357.996984,-271.457628,-4.231376,-0.331585,5.411298
21 Mar 2021 08:15:00.000,-1248.125678,8328.061824,53.416835,-4.186401,-0.666057,5.415677
