"Time (UTCG)","x (km)","y (km)","z (km)","vx (km/sec)","vy (km/sec)","vz (km/sec)"
21 Mar 2021 04:28:00.000,9541.997838,-674.352493,-239.431635,-0.439219,0.193232,5.966792
21 Mar 2021 04:29:00.000,9507.801429,-662.211520,118.618012,-0.700984,0.211598,5.968457
21 Mar 2021 04:30:00.000,9457.842100,-648.972536,476.471767,-0.964761,0.229834,5.960166
21 Mar 2021 04:31:00.000,9392.005855,-634.643966,833.525537,-1.230315,0.247918,5.941677
21 Mar 2021 04:32:00.000,9310.193144,-619.235652,1189.160356,-1.497396,0.265825,5.912738
21 Mar 2021 04:33:00.000,9212.319953,-602.758943,1542.741774,-1.765734,0.283528,5.873086
21 Mar 2021 04:34:00.000,9098.319017,-585.226800,1893.619275,-2.035039,0.301001,5.822450
21 Mar 2021 04:35:00.000,8968.141166,-566.653902,2241.125727,-2.304997,0.318213,5.760549
21 Mar 2021 04:36:00.000,8821.756815,-547.056766,2584.576875,-2.575267,0.335133,5.687096
21 Mar 2021 04:37:00.000,8659.157592,-526.453873,2923.270895,-2.845480,0.351728,5.601796
21 Mar 2021 04:38:00.000,8480.358140,-504.865803,3256.488013,-3.115237,0.367960,5.504348
21 Mar 2021 04:39:00.000,8285.398064,-482.315382,3583.490218,-3.384105,0.383791,5.394447
21 Mar 2021 04:40:00.000,8074.344064,-458.827835,3903.521082,-3.651614,0.399181,5.271788
21 Mar 2021 04:41:00.000,7847.292239,-434.430947,4215.805705,-3.917254,0.414084,5.136064
21 Mar 2021 04:42:00.000,7604.370577,-409.155240,4519.550820,-4.180472,0.428455,4.986972
21 Mar 2021 04:43:00.000,7345.741630,-383.034147,4813.945077,-4.440670,0.442243,4.824216
21 Mar 2021 04:44:00.000,7071.605380,-356.104201,5098.159537,-4.697200,0.455395,4.647509
21 Mar 2021 04:45:00.000,6782.202290,-328.405232,5371.348425,-4.949363,0.467854,4.456580
21 Mar 2021 04:46:00.000,6477.816536,-299.980561,5632.650155,-5.196404,0.479562,4.251175
21 Mar 2021 04:47:00.000,6158.779413,-270.877203,5881.188697,-5.437510,0.490454,4.031067
21 Mar 2021 04:48:00.000,5825.472896,-241.146071,6116.075308,-5.671807,0.500464,3.796062
21 Mar 2021 04:49:00.000,5478.333339,-210.842174,6336.410688,-5.898361,0.509523,3.546003
21 Mar 2021 04:50:00.000,5117.855278,-180.024813,6541.287617,-6.116171,0.517558,3.280782
21 Mar 2021 04:51:00.000,4744.595298,-148.757767,6729.794109,-6.324172,0.524492,3.000349
21 Mar 2021 04:52:00.000,4359.175923,-117.109463,6901.017151,-6.521235,0.530247,2.704717
21 Mar 2021 04:53:00.000,3962.289459,-85.153125,7054.047086,-6.706166,0.534742,2.393982
21 Mar 2021 04:54:00.000,3554.701715,-52.966900,7187.982668,-6.877711,0.537894,2.068327
21 Mar 2021 04:55:00.000,3137.255516,-20.633943,7301.936861,-7.034559,0.539619,1.728039
21 Mar 2021 04:56:00.000,2710.873909,11.757535,7395.043412,-7.175347,0.539832,1.373520
21 Mar 2021 04:57:00.000,2276.562916,44.114273,7466.464212,-7.298671,0.538450,1.005302
21 Mar 2021 04:58:00.000,1835.413733,76.338032,7515.397487,-7.403096,0.535390,0.624062
21 Mar 2021 04:59:00.000,1388.604183,108.325737,7541.086778,-7.487166,0.530573,0.230630
21 Mar 2021 05:00:00.000,937.399289,139.969701,7542.830706,-7.549427,0.523925,-0.173991
21 Mar 2021 05:01:00.000,483.150762,171.157943,7519.993446,-7.588439,0.515377,-0.588618
21 Mar 2021 05:02:00.000,27.295245,201.774621,7472.015808,-7.602805,0.504867,-1.011877
21 Mar 2021 05:03:00.000,-428.648892,231.700562,7398.426804,-7.591194,0.492347,-1.442199
21 Mar 2021 05:04:00.000,-883.086359,260.813927,7298.855505,-7.552369,0.477776,-1.877813
21 Mar 2021 05:05:00.000,-1334.351533,288.990995,7173.042968,-7.485221,0.461131,-2.316748
21 Mar 2021 05:06:00.000,-1780.716934,316.107075,7020.853951,-7.388797,0.442405,-2.756843
21 Mar 2021 05:07:00.000,-2220.403682,342.037545,6842.288111,-7.262338,0.421607,-3.195752
21 Mar 2021 05:08:00.000,-2651.593963,366.659005,6637.490313,-7.105312,0.398768,-3.630970
21 Mar 2021 05:09:00.000,-3072.445460,389.850533,6406.759671,-6.917446,0.373941,-4.059851
21 Mar 2021 05:10:00.000,-3481.107633,411.495028,6150.556924,-6.698751,0.347202,-4.479645
21 Mar 2021 05:11:00.000,-3875.739636,431.480606,5869.509738,-6.449554,0.318650,-4.887533
21 Mar 2021 05:12:00.000,-4254.529567,449.702033,5564.415576,-6.170513,0.288409,-5.280673
21 Mar 2021 05:13:00.000,-4615.714658,466.062137,5236.241801,-5.862628,0.256625,-5.656250
21 Mar 2021 05:14:00.000,-4957.601937,480.473176,4886.122760,-5.527244,0.223466,-6.011523
21 Mar 2021 05:15:00.000,-5278.588800,492.858117,4515.353712,-5.166046,0.189122,-6.343884
21 Mar 2021 05:16:00.000,-5577.182920,503.151779,4125.381534,-4.781037,0.153798,-6.650910
21 Mar 2021 05:17:00.000,-5852.020878,511.301794,3717.792328,-4.374517,0.117716,-6.930407
21 Mar 2021 05:18:00.000,-6101.884930,517.269375,3294.296134,-3.949044,0.081107,-7.180464
21 Mar 2021 05:19:00.000,-6325.717376,521.029831,2856.709112,-3.507389,0.044208,-7.399484
21 Mar 2021 05:20:00.000,-6522.632083,522.572836,2406.933680,-3.052485,0.007259,-7.586214
21 Mar 2021 05:21:00.000,-6691.922806,521.902433,1946.937143,-2.587376,-0.029504,-7.739765
21 Mar 2021 05:22:00.000,-6833.068128,519.036770,1478.729475,-2.115154,-0.065849,-7.859621
21 Mar 2021 05:23:00.000,-6945.732933,514.007601,1004.340874,-1.638909,-0.101555,-7.945634
21 Mar 2021 05:24:00.000,-7029.766509,506.859543,525.799738,-1.161669,-0.136417,-7.998015
21 Mar 2021 05:25:00.000,-7085.197476,497.649161,45.111665,-0.686355,-0.170244,-8.017309
21 Mar 2021 05:26:00.000,-7112.225891,486.443877,-435.760035,-0.215734,-0.202867,-8.004371
21 Mar 2021 05:27:00.000,-7111.212911,473.320769,-914.911876,0.247613,-0.234134,-7.960325
21 Mar 2021 05:28:00.000,-7082.668507,458.365301,-1390.515489,0.701323,-0.263917,-7.886530
21 Mar 2021 05:29:00.000,-7027.237713,441.670000,-1860.830477,1.143269,-0.292109,-7.784539
21 Mar 2021 05:30:00.000,-6945.685906,423.333155,-2324.214754,1.571573,-0.318625,-7.656054
21 Mar 2021 05:31:00.000,-6838.883591,403.457527,-2779.132383,1.984609,-0.343401,-7.502888
21 Mar 2021 05:32:00.000,-6707.791100,382.149136,-3224.159027,2.381003,-0.366390,-7.326929
21 Mar 2021 05:33:00.000,-6553.443600,359.516122,-3657.985178,2.759628,-0.387567,-7.130101
21 Mar 2021 05:34:00.000,-6376.936676,335.667700,-4079.417384,3.119587,-0.406922,-6.914333
21 Mar 2021 05:35:00.000,-6179.412769,310.713223,-4487.377720,3.460201,-0.424457,-6.681535
21 Mar 2021 05:36:00.000,-5962.048595,284.761362,-4880.901778,3.780994,-0.440192,-6.433576
21 Mar 2021 05:37:00.000,-5726.043697,257.919384,-5259.135420,4.081669,-0.454154,-6.172259
21 Mar 2021 05:38:00.000,-5472.610169,230.292553,-5621.330564,4.362091,-0.466380,-5.899314
21 Mar 2021 05:39:00.000,-5202.963571,201.983627,-5966.840228,4.622268,-0.476917,-5.616383
21 Mar 2021 05:40:00.000,-4918.315025,173.092451,-6295.113045,4.862331,-0.485814,-5.325015
21 Mar 2021 05:41:00.000,-4619.864435,143.715643,-6605.687442,5.082515,-0.493128,-5.026658
21 Mar 2021 05:42:00.000,-4308.794772,113.946358,-6898.185636,5.283142,-0.498919,-4.722662
21 Mar 2021 05:43:00.000,-3986.267344,83.874120,-7172.307580,5.464608,-0.503247,-4.414275
21 Mar 2021 05:44:00.000,-3653.417960,53.584713,-7427.824969,5.627365,-0.506176,-4.102645
21 Mar 2021 05:45:00.000,-3311.353896,23.160135,-7664.575399,5.771910,-0.507769,-3.788827
21 Mar 2021 05:46:00.000,-2961.151587,-7.321418,-7882.456734,5.898773,-0.508090,-3.473780
21 Mar 2021 05:47:00.000,-2603.854935,-37.785519,-8081.421733,6.008509,-0.507201,-3.158378
21 Mar 2021 05:48:00.000,-2240.474167,-68.161455,-8261.472973,6.101688,-0.505163,-2.843413
21 Mar 2021 05:49:00.000,-1871.985161,-98.382143,-8422.658088,6.178887,-0.502036,-2.529597
21 Mar 2021 05:50:00.000,-1499.329161,-128.384031,-8565.065338,6.240684,-0.497879,-2.217574
21 Mar 2021 05:51:00.000,-1123.412836,-158.106978,-8688.819497,6.287656,-0.492747,-1.907919
21 Mar 2021 05:52:00.000,-745.108600,-187.494137,-8794.078079,6.320371,-0.486694,-1.601148
21 Mar 2021 05:53:00.000,-365.255167,-216.491812,-8881.027873,6.339387,-0.479771,-1.297722
21 Mar 2021 05:54:00.000,15.341722,-245.049329,-8949.881791,6.345246,-0.472029,-0.998050
21 Mar 2021 05:55:00.000,395.908425,-273.118893,-9000.875997,6.338477,-0.463513,-0.702497
21 Mar 2021 05:56:00.000,775.702424,-300.655449,-9034.267326,6.319591,-0.454269,-0.411386
21 Mar 2021 05:57:00.000,1154.011263,-327.616548,-9050.330951,6.289080,-0.444339,-0.125005
21 Mar 2021 05:58:00.000,1530.151438,-353.962209,-9049.358295,6.247417,-0.433762,0.156395
21 Mar 2021 05:59:00.000,1903.467249,-379.654788,-9031.655170,6.195057,-0.422577,0.432587
21 Mar 2021 06:00:00.000,2273.329637,-404.658853,-8997.540122,6.132432,-0.410819,0.703374
21 Mar 2021 06:01:00.000,2639.135013,-428.941061,-8947.342970,6.059959,-0.398522,0.968581
21 Mar 2021 06:02:00.000,3000.304098,-452.470045,-8881.403519,5.978032,-0.385719,1.228050
21 Mar 2021 06:03:00.000,3356.280784,-475.216299,-8800.070439,5.887027,-0.372439,1.481644
21 Mar 2021 06:04:00.000,3706.531014,-497.152074,-8703.700286,5.787302,-0.358710,1.729240
21 Mar 2021 06:05:00.000,4050.541700,-518.251285,-8592.656671,5.679198,-0.344561,1.970727
21 Mar 2021 06:06:00.000,4387.819667,-538.489408,-8467.309539,5.563035,-0.330014,2.206004
21 Mar 2021 06:07:00.000,4717.890654,-557.843403,-8328.034573,5.439121,-0.315096,2.434982
21 Mar 2021 06:08:00.000,5040.298338,-576.291626,-8175.212696,5.307747,-0.299828,2.657576
21 Mar 2021 06:09:00.000,5354.603417,-593.813757,-8009.229670,5.169186,-0.284232,2.873709
21 Mar 2021 06:10:00.000,5660.382734,-610.390729,-7830.475780,5.023701,-0.268327,3.083308
21 Mar 2021 06:11:00.000,5957.228449,-626.004665,-7639.345601,4.871539,-0.252134,3.286302
21 Mar 2021 06:12:00.000,6244.747255,-640.638814,-7436.237833,4.712936,-0.235671,3.482624
21 Mar 2021 06:13:00.000,6522.559652,-654.277504,-7221.555207,4.548114,-0.218955,3.672206
21 Mar 2021 06:14:00.000,6790.299259,-666.906089,-6995.704451,4.377286,-0.202002,3.854982
21 Mar 2021 06:15:00.000,7047.612181,-678.510907,-6759.096309,4.200656,-0.184829,4.030882
21 Mar 2021 06:16:00.000,7294.156422,-689.079239,-6512.145620,4.018415,-0.167452,4.199838
21 Mar 2021 06:17:00.000,7529.601347,-698.599276,-6255.271439,3.830749,-0.149884,4.361777
21 Mar 2021 06:18:00.000,7753.627194,-707.060091,-5988.897206,3.637834,-0.132142,4.516624
21 Mar 2021 06:19:00.000,7965.924634,-714.451610,-5713.450957,3.439840,-0.114237,4.664299
21 Mar 2021 06:20:00.000,8166.194377,-720.764595,-5429.365571,3.236933,-0.096186,4.804718
21 Mar 2021 06:21:00.000,8354.146834,-725.990626,-5137.079065,3.029270,-0.078000,4.937793
21 Mar 2021 06:22:00.000,8529.501824,-730.122091,-4837.034907,2.817006,-0.059694,5.063428
21 Mar 2021 06:23:00.000,8691.988329,-733.152178,-4529.682377,2.600293,-0.041280,5.181522
21 Mar 2021 06:24:00.000,8841.344312,-735.074870,-4215.476953,2.379279,-0.022773,5.291969
21 Mar 2021 06:25:00.000,8977.316573,-735.884950,-3894.880726,2.154111,-0.004185,5.394653
21 Mar 2021 06:26:00.000,9099.660670,-735.578008,-3568.362845,1.924935,0.014470,5.489452
21 Mar 2021 06:27:00.000,9208.140893,-734.150448,-3236.399991,1.691896,0.033178,5.576236
21 Mar 2021 06:28:00.000,9302.530295,-731.599509,-2899.476870,1.455143,0.051925,5.654865
21 Mar 2021 06:29:00.000,9382.610783,-727.923280,-2558.086735,1.214825,0.070696,5.725193
21 Mar 2021 06:30:00.000,9448.173276,-723.120730,-2212.731932,0.971094,0.089478,5.787062
21 Mar 2021 06:31:00.000,9499.017927,-717.191739,-1863.924459,0.724107,0.108253,5.840307
21 Mar 2021 06:32:00.000,9534.954410,-710.137131,-1512.186554,0.474028,0.127006,5.884750
21 Mar 2021 06:33:00.000,9555.802292,-701.958720,-1158.051289,0.221024,0.145720,5.920207
21 Mar 2021 06:34:00.000,9561.391475,-692.659356,-802.063188,-0.034726,0.164378,5.946481
21 Mar 2021 06:35:00.000,9551.562718,-682.242978,-444.778850,-0.293035,0.182960,5.963366
21 Mar 2021 06:36:00.000,9526.168259,-670.714677,-86.767583,-0.553705,0.201446,5.970644
21 Mar 2021 06:37:00.000,9485.072521,-658.080761,271.387959,-0.816526,0.219816,5.968089
21 Mar 2021 06:38:00.000,9428.152918,-644.348831,629.091136,-1.081273,0.238048,5.955461
21 Mar 2021 06:39:00.000,9355.300776,-629.527862,985.730696,-1.347705,0.256117,5.932514
21 Mar 2021 06:40:00.000,9266.422355,-613.628289,1340.680149,-1.615562,0.273999,5.898988
21 Mar 2021 06:41:00.000,9161.440008,-596.662111,1693.297171,-1.884565,0.291667,5.854615
21 Mar 2021 06:42:00.000,9040.293449,-578.642991,2042.923033,-2.154412,0.309092,5.799119
21 Mar 2021 06:43:00.000,8902.941178,-559.586368,2388.882065,-2.424777,0.326243,5.732215
21 Mar 2021 06:44:00.000,8749.362034,-539.509589,2730.481171,-2.695308,0.343087,5.653609
21 Mar 2021 06:45:00.000,8579.556911,-518.432030,3067.009414,-2.965620,0.359590,5.563002
21 Mar 2021 06:46:00.000,8393.550631,-496.375245,3397.737673,-3.235298,0.375714,5.460090
21 Mar 2021 06:47:00.000,8191.393988,-473.363111,3721.918400,-3.503892,0.391419,5.344567
21 Mar 2021 06:48:00.000,7973.165961,-449.421989,4038.785494,-3.770912,0.406663,5.216123
21 Mar 2021 06:49:00.000,7738.976118,-424.580893,4347.554319,-4.035828,0.421400,5.074453
21 Mar 2021 06:50:00.000,7488.967197,-398.871667,4647.421885,-4.298066,0.435580,4.919255
21 Mar 2021 06:51:00.000,7223.317883,-372.329167,4937.567230,-4.557004,0.449154,4.750234
21 Mar 2021 06:52:00.000,6942.245766,-344.991452,5217.152029,-4.811968,0.462065,4.567109
21 Mar 2021 06:53:00.000,6646.010492,-316.899986,5485.321472,-5.062233,0.474256,4.369614
21 Mar 2021 06:54:00.000,6334.917088,-288.099836,5741.205448,-5.307014,0.485665,4.157508
21 Mar 2021 06:55:00.000,6009.319453,-258.639874,5983.920082,-5.545469,0.496226,3.930574
21 Mar 2021 06:56:00.000,5669.624002,-228.572985,6212.569661,-5.776694,0.505872,3.688636
21 Mar 2021 06:57:00.000,5316.293425,-197.956262,6426.249022,-5.999721,0.514531,3.431556
21 Mar 2021 06:58:00.000,4949.850540,-166.851201,6624.046432,-6.213517,0.522129,3.159251
21 Mar 2021 06:59:00.000,4570.882191,-135.323878,6805.047018,-6.416984,0.528587,2.871700
21 Mar 2021 07:00:00.000,4180.043130,-103.445118,6968.336823,-6.608961,0.533825,2.568952
21 Mar 2021 07:01:00.000,3778.059828,-71.290625,7113.007508,-6.788220,0.537761,2.251142
21 Mar 2021 07:02:00.000,3365.734116,-38.941102,7238.161771,-6.953479,0.540310,1.918501
21 Mar 2021 07:03:00.000,2943.946575,-6.482309,7342.919528,-7.103397,0.541389,1.571368
21 Mar 2021 07:04:00.000,2513.659550,25.994905,7426.424876,-7.236589,0.540913,1.210206
21 Mar 2021 07:05:00.000,2075.919661,58.394642,7487.853864,-7.351631,0.538797,0.835613
21 Mar 2021 07:06:00.000,1631.859669,90.616057,7526.423090,-7.447072,0.534960,0.448340
21 Mar 2021 07:07:00.000,1182.699532,122.553539,7541.399080,-7.521454,0.529325,0.049299
21 Mar 2021 07:08:00.000,729.746474,154.096980,7532.108425,-7.573322,0.521819,-0.360422
21 Mar 2021 07:09:00.000,274.393901,185.132148,7497.948580,-7.601253,0.512377,-0.779548
21 Mar 2021 07:10:00.000,-181.881040,215.541166,7438.399223,-7.603875,0.500942,-1.206611
21 Mar 2021 07:11:00.000,-637.521423,245.203109,7353.034006,-7.579896,0.487469,-1.639942
21 Mar 2021 07:12:00.000,-1090.896208,273.994729,7241.532495,-7.528134,0.471925,-2.077672
21 Mar 2021 07:13:00.000,-1540.307734,301.791300,7103.692048,-7.447549,0.454295,-2.517736
21 Mar 2021 07:14:00.000,-1984.001163,328.467601,6939.439342,-7.337277,0.434578,-2.957878
21 Mar 2021 07:15:00.000,-2420.175929,353.899009,6748.841192,-7.196662,0.412795,-3.395672
21 Mar 2021 07:16:00.000,-2846.999184,377.962713,6532.114309,-7.025292,0.388986,-3.828538
21 Mar 2021 07:17:00.000,-3262.621162,400.539014,6289.633587,-6.823026,0.363215,-4.253774
21 Mar 2021 07:18:00.000,-3665.192306,421.512707,6021.938524,-6.590026,0.335570,-4.668588
21 Mar 2021 07:19:00.000,-4052.881891,440.774499,5729.737388,-6.326777,0.306161,-5.070143
21 Mar 2021 07:20:00.000,-4423.897800,458.222441,5413.908772,-6.034100,0.275123,-5.455601
21 Mar 2021 07:21:00.000,-4776.507023,473.763332,5075.500249,-5.713163,0.242614,-5.822175
21 Mar 2021 07:22:00.000,-5109.056355,487.314052,4715.723928,-5.365477,0.208813,-6.167181
21 Mar 2021 07:23:00.000,-5419.992722,498.802778,4335.948800,-4.992884,0.173918,-6.488092
21 Mar 2021 07:24:00.000,-5707.882555,508.170054,3937.689909,-4.597536,0.138144,-6.782589
21 Mar 2021 07:25:00.000,-5971.429574,515.369660,3522.594502,-4.181861,0.101716,-7.048610
21 Mar 2021 07:26:00.000,-6209.490456,520.369264,3092.425457,-3.748527,0.064870,-7.284391
21 Mar 2021 07:27:00.000,-6421.087856,523.150820,2649.042399,-3.300390,0.027845,-7.488498
21 Mar 2021 07:28:00.000,-6605.420402,523.710711,2194.381025,-2.840442,-0.009118,-7.659854
21 Mar 2021 07:29:00.000,-6761.869378,522.059619,1730.431249,-2.371756,-0.045785,-7.797747
21 Mar 2021 07:30:00.000,-6890.001972,518.222148,1259.214796,-1.897431,-0.081930,-7.901843
21 Mar 2021 07:31:00.000,-6989.571078,512.236201,782.762893,-1.420530,-0.117337,-7.972166
21 Mar 2021 07:32:00.000,-7060.511827,504.152151,303.094692,-0.944033,-0.151808,-8.009094
21 Mar 2021 07:33:00.000,-7102.935089,494.031828,-177.803047,-0.470791,-0.185162,-8.013322
21 Mar 2021 07:34:00.000,-7117.118341,481.947378,-657.994519,-0.003484,-0.217236,-7.985840
21 Mar 2021 07:35:00.000,-7103.494333,467.980015,-1135.611335,0.455413,-0.247892,-7.927889
21 Mar 2021 07:36:00.000,-7062.638032,452.218725,-1608.866637,0.903650,-0.277010,-7.840924
21 Mar 2021 07:37:00.000,-6995.252361,434.758941,-2076.066717,1.339220,-0.304494,-7.726574
21 Mar 2021 07:38:00.000,-6902.153194,415.701251,-2535.620124,1.760367,-0.330268,-7.586596
21 Mar 2021 07:39:00.000,-6784.254072,395.150135,-2986.044320,2.165590,-0.354277,-7.422841
21 Mar 2021 07:40:00.000,-6642.551029,373.212788,-3425.970021,2.553635,-0.376485,-7.237215
21 Mar 2021 07:41:00.000,-6478.107867,349.998020,-3854.143426,2.923488,-0.396873,-7.031647
21 Mar 2021 07:42:00.000,-6292.042148,325.615270,-4269.426562,3.274359,-0.415437,-6.808057
21 Mar 2021 07:43:00.000,-6085.512106,300.173712,-4670.796009,3.605668,-0.432189,-6.568334
21 Mar 2021 07:44:00.000,-5859.704630,273.781493,-5057.340265,3.917028,-0.447151,-6.314313
21 Mar 2021 07:45:00.000,-5615.824390,246.545064,-5428.256011,4.208220,-0.460356,-6.047763
21 Mar 2021 07:46:00.000,-5355.084152,218.568627,-5782.843518,4.479181,-0.471844,-5.770370
21 Mar 2021 07:47:00.000,-5078.696286,189.953683,-6120.501429,4.729977,-0.481665,-5.483728
21 Mar 2021 07:48:00.000,-4787.865421,160.798667,-6440.721098,4.960791,-0.489872,-5.189338
21 Mar 2021 07:49:00.000,-4483.782194,131.198671,-6743.080679,5.171900,-0.496521,-4.888597
21 Mar 2021 07:50:00.000,-4167.618036,101.245243,-7027.239095,5.363661,-0.501674,-4.582805
21 Mar 2021 07:51:00.000,-3840.520878,71.026247,-7292.930019,5.536496,-0.505393,-4.273160
21 Mar 2021 07:52:00.000,-3503.611729,40.625788,-7539.955953,5.690879,-0.507740,-3.960764
21 Mar 2021 07:53:00.000,-3157.981994,10.124174,-7768.182500,5.827321,-0.508780,-3.646624
21 Mar 2021 07:54:00.000,-2804.691481,-20.402070,-7977.532857,5.946365,-0.508575,-3.331658
21 Mar 2021 07:55:00.000,-2444.766977,-50.880161,-8167.982597,6.048571,-0.507187,-3.016697
21 Mar 2021 07:56:00.000,-2079.201343,-81.240989,-8339.554755,6.134509,-0.504677,-2.702495
21 Mar 2021 07:57:00.000,-1708.953029,-111.419024,-8492.315229,6.204759,-0.501104,-2.389730
21 Mar 2021 07:58:00.000,-1334.945964,-141.352211,-8626.368519,6.259895,-0.496525,-2.079012
21 Mar 2021 07:59:00.000,-958.069734,-170.981847,-8741.853782,6.300488,-0.490994,-1.770888
21 Mar 2021 08:00:00.000,-579.180025,-200.252451,-8838.941215,6.327100,-0.484565,-1.465846
21 Mar 2021 08:01:00.000,-199.099258,-229.111634,-8917.828750,6.340281,-0.477287,-1.164322
21 Mar 2021 08:02:00.000,181.382617,-257.509956,-8978.739047,6.340564,-0.469210,-0.866703
21 Mar 2021 08:03:00.000,561.507196,-285.400792,-9021.916765,6.328469,-0.460378,-0.573335
21 Mar 2021 08:04:00.000,940.546604,-312.740188,-9047.626107,6.304496,-0.450836,-0.284523
21 Mar 2021 08:05:00.000,1317.802421,-339.486732,-9056.148613,6.269127,-0.440624,-0.000537
21 Mar 2021 08:06:00.000,1692.604548,-365.601416,-9047.781186,6.222824,-0.429781,0.278382
21 Mar 2021 08:07:00.000,2064.310055,-391.047508,-9022.834330,6.166032,-0.418345,0.552022
21 Mar 2021 08:08:00.000,2432.302021,-415.790429,-8981.630599,6.099172,-0.406349,0.820196
21 Mar 2021 08:09:00.000,2795.988372,-439.797636,-8924.503215,6.022650,-0.393828,1.082738
21 Mar 2021 08:10:00.000,3154.800728,-463.038505,-8851.794871,5.936850,-0.380812,1.339498
21 Mar 2021 08:11:00.000,3508.193282,-485.484223,-8763.856676,5.842140,-0.367331,1.590347
21 Mar 2021 08:12:00.000,3855.641699,-507.107692,-8661.047252,5.738866,-0.353411,1.835166
21 Mar 2021 08:13:00.000,4196.642048,-527.883426,-8543.731955,5.627360,-0.339080,2.073849
21 Mar 2021 08:14:00.000,4530.709778,-547.787465,-8412.282217,5.507935,-0.324362,2.306300
21 Mar 2021 08:15:00.000,4857.378733,-566.797290,-8267.074998,5.380890,-0.309279,2.532432
21 Mar 2021 08:16:00.000,5176.200205,-584.891745,-8108.492336,5.246506,-0.293855,2.752162
21 Mar 2021 08:17:00.000,5486.742040,-602.050964,-7936.920986,5.105051,-0.278110,2.965416
21 Mar 2021 08:18:00.000,5788.587786,-618.256302,-7752.752147,4.956779,-0.262063,3.172121
21 Mar 2021 08:19:00.000,6081.335888,-633.490276,-7556.381260,4.801932,-0.245734,3.372207
21 Mar 2021 08:20:00.000,6364.598939,-647.736508,-7348.207878,4.640738,-0.229141,3.565606
