"Time (UTCG)","x (km)","y (km)","z (km)","vx (km/sec)","vy (km/sec)","vz (km/sec)"
26 Mar 2021 13:10:00.000,-1487.842753,2592.401539,6298.208654,-5.793036,4.083102,-2.647956
26 Mar 2021 13:11:00.000,-1832.054097,2831.767241,6126.170303,-5.676846,3.893263,-3.083987
26 Mar 2021 13:12:00.000,-2168.611379,3059.301810,5928.464520,-5.538081,3.688924,-3.503263
26 Mar 2021 13:13:00.000,-2496.188475,3274.167837,5706.140123,-5.377708,3.471180,-3.904358
26 Mar 2021 13:14:00.000,-2813.519048,3475.594128,5460.327951,-5.196750,3.241140,-4.285967
26 Mar 2021 13:15:00.000,-3119.399638,3662.876569,5192.233502,-4.996276,2.999929,-4.646908
26 Mar 2021 13:16:00.000,-3412.692263,3835.378634,4903.129716,-4.777397,2.748672,-4.986117
26 Mar 2021 13:17:00.000,-3692.326560,3992.531566,4594.349932,-4.541252,2.488499,-5.302647
26 Mar 2021 13:18:00.000,-3957.301516,4133.834262,4267.281059,-4.289009,2.220534,-5.595659
26 Mar 2021 13:19:00.000,-4206.686815,4258.852915,3923.356977,-4.021853,1.945892,-5.864424
26 Mar 2021 13:20:00.000,-4439.623840,4367.220424,3564.052193,-3.740984,1.665679,-6.108316
26 Mar 2021 13:21:00.000,-4655.326374,4458.635622,3190.875755,-3.447612,1.380985,-6.326807
26 Mar 2021 13:22:00.000,-4853.081022,4532.862342,2805.365447,-3.142952,1.092886,-6.519462
26 Mar 2021 13:23:00.000,-5032.247396,4589.728346,2409.082239,-2.828219,0.802436,-6.685940
26 Mar 2021 13:24:00.000,-5192.258097,4629.124156,2003.605023,-2.504629,0.510673,-6.825980
26 Mar 2021 13:25:00.000,-5332.618510,4651.001787,1590.525600,-2.173392,0.218609,-6.939407
26 Mar 2021 13:26:00.000,-5452.906459,4655.373429,1171.443926,-1.835712,-0.072761,-7.026121
26 Mar 2021 13:27:00.000,-5552.771725,4642.310065,747.963597,-1.492785,-0.362470,-7.086095
26 Mar 2021 13:28:00.000,-5631.935475,4611.940073,321.687566,-1.145795,-0.649571,-7.119375
26 Mar 2021 13:29:00.000,-5690.189595,4564.447798,-105.785932,-0.795918,-0.933141,-7.126069
26 Mar 2021 13:30:00.000,-5727.395975,4500.072119,-532.867265,-0.444314,-1.212284,-7.106352
26 Mar 2021 13:31:00.000,-5743.485731,4419.105014,-957.979102,-0.092132,-1.486123,-7.060460
26 Mar 2021 13:32:00.000,-5738.458405,4321.890142,-1379.559962,0.259492,-1.753808,-6.988684
26 Mar 2021 13:33:00.000,-5712.381136,4208.821420,-1796.067630,0.609437,-2.014513,-6.891374
26 Mar 2021 13:34:00.000,-5665.387823,4080.341631,-2205.982448,0.956596,-2.267433,-6.768934
26 Mar 2021 13:35:00.000,-5597.678274,3936.941040,-2607.810515,1.299876,-2.511787,-6.621821
26 Mar 2021 13:36:00.000,-5509.517361,3779.156024,-3000.086814,1.638198,-2.746818,-6.450544
26 Mar 2021 13:37:00.000,-5401.234175,3607.567721,-3381.378278,1.970499,-2.971790,-6.255661
26 Mar 2021 13:38:00.000,-5273.221178,3422.800683,-3750.286822,2.295728,-3.185991,-6.037784
26 Mar 2021 13:39:00.000,-5125.933361,3225.521535,-4105.452360,2.612850,-3.388732,-5.797573
26 Mar 2021 13:40:00.000,-4959.887395,3016.437635,-4445.555823,2.920845,-3.579345,-5.535739
26 Mar 2021 13:41:00.000,-4775.660778,2796.295713,-4769.322195,3.218705,-3.757187,-5.253042
26 Mar 2021 13:42:00.000,-4573.890964,2565.880501,-5075.523582,3.505440,-3.921635,-4.950296
26 Mar 2021 13:43:00.000,-4355.274466,2326.013323,-5362.982339,3.780073,-4.072095,-4.628366
26 Mar 2021 13:44:00.000,-4120.565922,2077.550644,-5630.574249,4.041646,-4.207993,-4.288170
26 Mar 2021 13:45:00.000,-3870.577112,1821.382563,-5877.231791,4.289216,-4.328784,-3.930681
26 Mar 2021 13:46:00.000,-3606.175912,1558.431230,-6101.947484,4.521858,-4.433948,-3.556928
26 Mar 2021 13:47:00.000,-3328.285156,1289.649176,-6303.777333,4.738667,-4.522995,-3.167999
26 Mar 2021 13:48:00.000,-3037.881403,1016.017541,-6481.844366,4.938762,-4.595463,-2.765040
26 Mar 2021 13:49:00.000,-2735.993576,738.544169,-6635.342282,5.121281,-4.650927,-2.349258
26 Mar 2021 13:50:00.000,-2423.701448,458.261570,-6763.539194,5.285392,-4.688992,-1.921924
26 Mar 2021 13:51:00.000,-2102.133959,176.224714,-6865.781471,5.430293,-4.709305,-1.484373
26 Mar 2021 13:52:00.000,-1772.467328,-106.491360,-6941.497670,5.555210,-4.711552,-1.038007
26 Mar 2021 13:53:00.000,-1435.922928,-388.794134,-6990.202542,5.659413,-4.695465,-0.584293
26 Mar 2021 13:54:00.000,-1093.764910,-669.576431,-7011.501094,5.742208,-4.660823,-0.124770
26 Mar 2021 13:55:00.000,-747.297520,-947.719478,-7005.092687,5.802951,-4.607460,0.338959
26 Mar 2021 13:56:00.000,-397.862098,-1222.096232,-6970.775134,5.841049,-4.535266,0.805219
26 Mar 2021 13:57:00.000,-46.833711,-1491.574994,-6908.448765,5.855971,-4.444194,1.272269
26 Mar 2021 13:58:00.000,304.382600,-1755.023318,-6818.120411,5.847247,-4.334265,1.738301
26 Mar 2021 13:59:00.000,654.356000,-2011.312233,-6699.907258,5.814485,-4.205573,2.201445
26 Mar 2021 14:00:00.000,1001.634484,-2259.320787,-6554.040510,5.757372,-4.058290,2.659771
26 Mar 2021 14:01:00.000,1344.749984,-2497.940917,-6380.868792,5.675683,-3.892674,3.111293
26 Mar 2021 14:02:00.000,1682.223963,-2726.082645,-6180.861212,5.569293,-3.709069,3.553980
26 Mar 2021 14:03:00.000,2012.573524,-2942.679592,-5954.610013,5.438182,-3.507917,3.985757
26 Mar 2021 14:04:00.000,2334.318025,-3146.694795,-5702.832701,5.282446,-3.289759,4.404520
26 Mar 2021 14:05:00.000,2645.986215,-3337.126802,-5426.373578,5.102305,-3.055238,4.808145
26 Mar 2021 14:06:00.000,2946.123852,-3513.016012,-5126.204562,4.898107,-2.805109,5.194501
26 Mar 2021 14:07:00.000,3233.301803,-3673.451213,-4803.425194,4.670344,-2.540232,5.561464
26 Mar 2021 14:08:00.000,3506.124558,-3817.576262,-4459.261740,4.419651,-2.261586,5.906933
26 Mar 2021 14:09:00.000,3763.239121,-3944.596847,-4095.065275,4.146813,-1.970256,6.228850
26 Mar 2021 14:10:00.000,4003.344193,-4053.787239,-3712.308673,3.852773,-1.667445,6.525217
26 Mar 2021 14:11:00.000,4225.199563,-4144.496950,-3312.582414,3.538630,-1.354463,6.794117
26 Mar 2021 14:12:00.000,4427.635595,-4216.157202,-2897.589138,3.205642,-1.032723,7.033734
26 Mar 2021 14:13:00.000,4609.562704,-4268.287089,-2469.136914,2.855223,-0.703741,7.242377
26 Mar 2021 14:14:00.000,4769.980659,-4300.499327,-2029.131195,2.488940,-0.369123,7.418500
26 Mar 2021 14:15:00.000,4907.987599,-4312.505464,-1579.565452,2.108505,-0.030555,7.560726
26 Mar 2021 14:16:00.000,5022.788584,-4304.120452,-1122.510547,1.715769,0.310207,7.667862
26 Mar 2021 14:17:00.000,5113.703537,-4275.266439,-660.102878,1.312707,0.651350,7.738925
26 Mar 2021 14:18:00.000,5180.174406,-4225.975713,-194.531428,0.901407,0.991021,7.773155
26 Mar 2021 14:19:00.000,5221.771421,-4156.392670,271.976179,0.484050,1.327344,7.770030
26 Mar 2021 14:20:00.000,5238.198278,-4066.774757,737.168433,0.062896,1.658435,7.729281
26 Mar 2021 14:21:00.000,5229.296151,-3957.492317,1198.785332,-0.359741,1.982423,7.650897
26 Mar 2021 14:22:00.000,5195.046417,-3829.027307,1654.574182,-0.781513,2.297467,7.535132
26 Mar 2021 14:23:00.000,5135.572026,-3681.970882,2102.305598,-1.200059,2.601775,7.382507
26 Mar 2021 14:24:00.000,5051.137476,-3517.019857,2539.789451,-1.613030,2.893623,7.193804
26 Mar 2021 14:25:00.000,4942.147364,-3334.972087,2964.890526,-2.018114,3.171374,6.970064
26 Mar 2021 14:26:00.000,4809.143539,-3136.720835,3375.543655,-2.413056,3.433488,6.712573
26 Mar 2021 14:27:00.000,4652.800913,-2923.248215,3769.768103,-2.795682,3.678545,6.422848
26 Mar 2021 14:28:00.000,4473.921982,-2695.617810,4145.681001,-3.163916,3.905250,6.102623
26 Mar 2021 14:29:00.000,4273.430197,-2454.966604,4501.509648,-3.515804,4.112449,5.753826
26 Mar 2021 14:30:00.000,4052.362268,-2202.496344,4835.602538,-3.849525,4.299135,5.378560
26 Mar 2021 14:31:00.000,3811.859583,-1939.464477,5146.438987,-4.163409,4.464455,4.979074
26 Mar 2021 14:32:00.000,3553.158865,-1667.174818,5432.637295,-4.455945,4.607712,4.557744
26 Mar 2021 14:33:00.000,3277.582251,-1386.968069,5692.961374,-4.725793,4.728369,4.117045
26 Mar 2021 14:34:00.000,2986.526936,-1100.212332,5926.325859,-4.971787,4.826044,3.659522
26 Mar 2021 14:35:00.000,2681.454560,-808.293747,6131.799688,-5.192941,4.900514,3.187771
26 Mar 2021 14:36:00.000,2363.880469,-512.607358,6308.608226,-5.388446,4.951702,2.704411
26 Mar 2021 14:37:00.000,2035.363015,-214.548306,6456.133981,-5.557674,4.979678,2.212063
26 Mar 2021 14:38:00.000,1697.493005,84.496562,6573.916014,-5.700170,4.984647,1.713327
26 Mar 2021 14:39:00.000,1351.883417,383.156595,6661.648147,-5.815648,4.966943,1.210764
26 Mar 2021 14:40:00.000,1000.159488,680.084716,6719.176071,-5.903985,4.927017,0.706877
26 Mar 2021 14:41:00.000,643.949243,973.964216,6746.493492,-5.965211,4.865431,0.204098
26 Mar 2021 14:42:00.000,284.874540,1263.514954,6743.737427,-5.999502,4.782842,-0.295225
26 Mar 2021 14:43:00.000,-75.457324,1547.498937,6711.182781,-6.007169,4.679999,-0.788844
26 Mar 2021 14:44:00.000,-435.461414,1824.725297,6649.236325,-5.988648,4.557725,-1.274614
26 Mar 2021 14:45:00.000,-793.582339,2094.054656,6558.430176,-5.944489,4.416914,-1.750503
26 Mar 2021 14:46:00.000,-1148.300802,2354.402899,6439.414924,-5.875347,4.258516,-2.214596
26 Mar 2021 14:47:00.000,-1498.139527,2604.744385,6292.952458,-5.781969,4.083528,-2.665100
26 Mar 2021 14:48:00.000,-1841.668569,2844.114618,6119.908631,-5.665184,3.892991,-3.100348
26 Mar 2021 14:49:00.000,-2177.510018,3071.612406,5921.245812,-5.525897,3.687974,-3.518794
26 Mar 2021 14:50:00.000,-2504.342127,3286.401554,5698.015419,-5.365075,3.469572,-3.919019
26 Mar 2021 14:51:00.000,-2820.902891,3487.712117,5451.350488,-5.183739,3.238896,-4.299724
26 Mar 2021 14:52:00.000,-3125.993104,3674.841252,5182.458339,-4.982957,2.997069,-4.659735
26 Mar 2021 14:53:00.000,-3418.478926,3847.153715,4892.613380,-4.763838,2.745218,-4.997992
26 Mar 2021 14:54:00.000,-3697.294014,4004.082029,4583.150094,-4.527519,2.484472,-5.313553
26 Mar 2021 14:55:00.000,-3961.441220,4145.126369,4255.456234,-4.275165,2.215954,-5.605585
26 Mar 2021 14:56:00.000,-4209.993932,4269.854192,3910.966256,-4.007958,1.940782,-5.873363
26 Mar 2021 14:57:00.000,-4442.097060,4377.899647,3551.154999,-3.727095,1.660058,-6.116263
26 Mar 2021 14:58:00.000,-4656.967727,4468.962802,3177.531628,-3.433784,1.374875,-6.333762
26 Mar 2021 14:59:00.000,-4853.895690,4542.808710,2791.633856,-3.129235,1.086306,-6.525428
26 Mar 2021 15:00:00.000,-5032.243515,4599.266340,2395.022418,-2.814661,0.795407,-6.690921
26 Mar 2021 15:01:00.000,-5191.446563,4638.227414,1989.275832,-2.491274,0.503213,-6.829984
26 Mar 2021 15:02:00.000,-5331.012789,4659.645140,1575.985408,-2.160282,0.210740,-6.942442
26 Mar 2021 15:03:00.000,-5450.522392,4663.532903,1156.750513,-1.822884,-0.081020,-7.028198
26 Mar 2021 15:04:00.000,-5549.627352,4649.962890,733.174076,-1.480275,-0.371098,-7.087227
26 Mar 2021 15:05:00.000,-5628.050851,4619.064695,306.858321,-1.133635,-0.658548,-7.119572
26 Mar 2021 15:06:00.000,-5685.586631,4571.023903,-120.599296,-0.784137,-0.942447,-7.125346
26 Mar 2021 15:07:00.000,-5722.098272,4506.080661,-547.609953,-0.432939,-1.221896,-7.104723
26 Mar 2021 15:08:00.000,-5737.518438,4424.528255,-972.597160,-0.081189,-1.496020,-7.057937
26 Mar 2021 15:09:00.000,-5731.848081,4326.711696,-1394.000292,0.269982,-1.763967,-6.985283
26 Mar 2021 15:10:00.000,-5705.155627,4213.026308,-1810.278005,0.619453,-2.024909,-6.887110
26 Mar 2021 15:11:00.000,-5657.576149,4083.916342,-2219.911518,0.966118,-2.278041,-6.763821
26 Mar 2021 15:12:00.000,-5589.310531,3939.873599,-2621.407818,1.308888,-2.522581,-6.615874
26 Mar 2021 15:13:00.000,-5500.624631,3781.436069,-3013.302783,1.646684,-2.757770,-6.443778
26 Mar 2021 15:14:00.000,-5391.848451,3609.186584,-3394.164249,1.978444,-2.982872,-6.248092
26 Mar 2021 15:15:00.000,-5263.375302,3423.751477,-3762.595054,2.303119,-3.197173,-6.029428
26 Mar 2021 15:16:00.000,-5115.660970,3225.799251,-4117.236055,2.619674,-3.399981,-5.788445
26 Mar 2021 15:17:00.000,-4949.222879,3016.039232,-4456.769155,2.927089,-3.590627,-5.525855
26 Mar 2021 15:18:00.000,-4764.639250,2795.220223,-4779.920350,3.224357,-3.768467,-5.242420
26 Mar 2021 15:19:00.000,-4562.548234,2564.129129,-5085.462810,3.510489,-3.932876,-4.938954
26 Mar 2021 15:20:00.000,-4343.647029,2323.589549,-5372.220012,3.784509,-4.083258,-4.616324
26 Mar 2021 15:21:00.000,-4108.690948,2074.460327,-5639.068946,4.045457,-4.219039,-4.275448
26 Mar 2021 15:22:00.000,-3858.492447,1817.634038,-5884.943384,4.292390,-4.339669,-3.917302
26 Mar 2021 15:23:00.000,-3593.920076,1554.035407,-6108.837252,4.524384,-4.444629,-3.542917
26 Mar 2021 15:24:00.000,-3315.897352,1284.619631,-6309.808082,4.740535,-4.533427,-3.153382
26 Mar 2021 15:25:00.000,-3025.401521,1010.370601,-6486.980576,4.939959,-4.605600,-2.749846
26 Mar 2021 15:26:00.000,-2723.462199,732.298988,-6639.550269,5.121796,-4.660721,-2.333519
26 Mar 2021 15:27:00.000,-2411.159855,451.440195,-6766.787288,5.285214,-4.698394,-1.905675
26 Mar 2021 15:28:00.000,-2089.624126,168.852135,-6868.040214,5.429409,-4.718266,-1.467653
26 Mar 2021 15:29:00.000,-1760.031917,-114.387167,-6942.740034,5.553610,-4.720023,-1.020857
26 Mar 2021 15:30:00.000,-1423.605273,-397.182192,-6990.404162,5.657085,-4.703394,-0.566761
26 Mar 2021 15:31:00.000,-1081.608987,-678.422755,-7010.640516,5.739142,-4.668161,-0.106906
26 Mar 2021 15:32:00.000,-735.347908,-956.987099,-7003.151634,5.799138,-4.614157,0.357100
26 Mar 2021 15:33:00.000,-386.163919,-1231.745239,-6967.738781,5.836480,-4.541273,0.823577
26 Mar 2021 15:34:00.000,-35.432557,-1501.562605,-6904.306026,5.850638,-4.449465,1.290779
26 Mar 2021 15:35:00.000,315.440764,-1765.303979,-6812.864234,5.841146,-4.338755,1.756894
26 Mar 2021 15:36:00.000,665.024954,-2021.837746,-6693.534920,5.807612,-4.209238,2.220046
26 Mar 2021 15:37:00.000,1011.867901,-2270.040469,-6546.553915,5.749726,-4.061091,2.678300
26 Mar 2021 15:38:00.000,1354.501598,-2508.801798,-6372.274756,5.667267,-3.894573,3.129667
26 Mar 2021 15:39:00.000,1691.447769,-2737.029696,-6171.171748,5.560114,-3.710035,3.572108
26 Mar 2021 15:40:00.000,2021.224006,-2953.655988,-5943.842586,5.428250,-3.507923,4.003547
26 Mar 2021 15:41:00.000,2342.350419,-3157.642217,-5691.010469,5.271775,-3.288782,4.421876
26 Mar 2021 15:42:00.000,2653.356793,-3347.985769,-5413.525594,5.090915,-3.053262,4.824966
26 Mar 2021 15:43:00.000,2952.790243,-3523.726252,-5112.365943,4.886024,-2.802123,5.210685
26 Mar 2021 15:44:00.000,3239.223337,-3683.952057,-4788.637240,4.657599,-2.536235,5.576907
26 Mar 2021 15:45:00.000,3511.262635,-3827.807079,-4443.572001,4.406282,-2.256581,5.921531
26 Mar 2021 15:46:00.000,3767.557603,-3954.497489,-4078.527559,4.132865,-1.964256,6.242499
26 Mar 2021 15:47:00.000,4006.809810,-4063.298515,-3694.982980,3.838297,-1.660469,6.537814
26 Mar 2021 15:48:00.000,4227.782329,-4153.561109,-3294.534802,3.523684,-1.346539,6.805563
26 Mar 2021 15:49:00.000,4429.309234,-4224.718427,-2878.891507,3.190292,-1.023888,7.043934
26 Mar 2021 15:50:00.000,4610.305058,-4276.291985,-2449.866712,2.839541,-0.694040,7.251242
26 Mar 2021 15:51:00.000,4769.774098,-4307.897402,-2009.371030,2.473004,-0.358607,7.425948
26 Mar 2021 15:52:00.000,4906.819402,-4319.249597,-1559.402633,2.092401,-0.019285,7.566682
26 Mar 2021 15:53:00.000,5020.651287,-4310.167327,-1102.036530,1.699586,0.322164,7.672263
26 Mar 2021 15:54:00.000,5110.595242,-4280.576954,-639.412645,1.296542,0.663921,7.741718
26 Mar 2021 15:55:00.000,5176.099043,-4230.515338,-173.722787,0.885357,1.004128,7.774299
26 Mar 2021 15:56:00.000,5216.738947,-4160.131760,292.803351,0.468218,1.340903,7.769498
26 Mar 2021 15:57:00.000,5232.224810,-4069.688807,757.913005,0.047384,1.672358,7.727058
26 Mar 2021 15:58:00.000,5222.404024,-3959.562154,1219.345758,-0.374829,1.996621,7.646984
26 Mar 2021 15:59:00.000,5187.264172,-3830.239219,1674.849381,-0.796074,2.311847,7.529544
26 Mar 2021 16:00:00.000,5126.934311,-3682.316679,2122.195831,-1.213993,2.616246,7.375273
26 Mar 2021 16:01:00.000,5041.684867,-3516.496858,2559.197194,-1.626240,2.908095,7.184969
26 Mar 2021 16:02:00.000,4931.926106,-3333.583049,2983.721321,-2.030509,3.185755,6.959685
26 Mar 2021 16:03:00.000,4798.205216,-3134.473812,3393.706921,-2.424550,3.447692,6.700720
26 Mar 2021 16:04:00.000,4641.202037,-2920.156359,3787.177893,-2.806195,3.692489,6.409605
26 Mar 2021 16:05:00.000,4461.723531,-2691.699119,4162.256696,-3.173379,3.918856,6.088084
26 Mar 2021 16:06:00.000,4260.697085,-2450.243622,4517.176572,-3.524156,4.125643,5.738095
26 Mar 2021 16:07:00.000,4039.162780,-2196.995823,4850.292491,-3.856714,4.311851,5.361748
26 Mar 2021 16:08:00.000,3798.264770,-1933.217009,5160.090685,-4.169394,4.476632,4.961300
26 Mar 2021 16:09:00.000,3539.241918,-1660.214442,5445.196714,-4.460697,4.619295,4.539131
26 Mar 2021 16:10:00.000,3263.417863,-1379.331867,5704.382002,-4.729291,4.739310,4.097719
26 Mar 2021 16:11:00.000,2972.190663,-1091.940016,5936.568845,-4.974022,4.836304,3.639612
26 Mar 2021 16:12:00.000,2667.022187,-799.427254,6140.833909,-5.193913,4.910058,3.167407
26 Mar 2021 16:13:00.000,2349.427404,-503.190442,6316.410256,-5.388168,4.960504,2.683720
26 Mar 2021 16:14:00.000,2020.963701,-204.626154,6462.687985,-5.556167,4.987717,2.191171
26 Mar 2021 16:15:00.000,1683.220372,94.877693,6579.213569,-5.697462,4.991908,1.692355
26 Mar 2021 16:16:00.000,1337.808372,393.949732,6665.687989,-5.811778,4.973416,1.189829
26 Mar 2021 16:17:00.000,986.350452,691.242481,6721.963798,-5.898997,4.932699,0.686091
26 Mar 2021 16:18:00.000,630.471736,985.439120,6748.041208,-5.959157,4.870321,0.183566
26 Mar 2021 16:19:00.000,271.790819,1275.259654,6744.063358,-5.992439,4.786946,-0.315405
26 Mar 2021 16:20:00.000,-88.088580,1559.466469,6710.310853,-5.999160,4.683324,-0.808579
26 Mar 2021 16:21:00.000,-447.585361,1836.869278,6647.195724,-5.979758,4.560283,-1.293821
26 Mar 2021 16:22:00.000,-805.148173,2106.329449,6555.254900,-5.934787,4.418719,-1.769105
26 Mar 2021 16:23:00.000,-1159.261921,2366.763762,6435.143322,-5.864904,4.259583,-2.232525
26 Mar 2021 16:24:00.000,-1508.453637,2617.147589,6287.626777,-5.770858,4.083876,-2.682295
26 Mar 2021 16:25:00.000,-1851.297751,2856.517536,6113.574566,-5.653478,3.892638,-3.116755
26 Mar 2021 16:26:00.000,-2186.420750,3083.973589,5913.952070,-5.513669,3.686941,-3.534367
26 Mar 2021 16:27:00.000,-2512.505270,3298.680782,5689.813299,-5.352398,3.467879,-3.933717
26 Mar 2021 16:28:00.000,-2828.293637,3499.870434,5442.293481,-5.170684,3.236564,-4.313515
26 Mar 2021 16:29:00.000,-3132.590896,3686.840989,5172.601753,-4.969596,2.994120,-4.672592
26 Mar 2021 16:30:00.000,-3424.267356,3858.958497,4882.013988,-4.750237,2.741674,-5.009893
26 Mar 2021 16:31:00.000,-3702.260685,4015.656779,4571.865809,-4.513744,2.480354,-5.324481
26 Mar 2021 16:32:00.000,-3965.577605,4156.437298,4243.545812,-4.261279,2.211284,-5.615529
26 Mar 2021 16:33:00.000,-4213.295203,4280.868788,3898.489027,-3.994021,1.935580,-5.882314
26 Mar 2021 16:34:00.000,-4444.561916,4388.586662,3538.170625,-3.713165,1.654346,-6.124219
26 Mar 2021 16:35:00.000,-4658.598206,4479.292234,3164.099890,-3.419914,1.368672,-6.340722
26 Mar 2021 16:36:00.000,-4854.696976,4552.751790,2777.814464,-3.115476,1.079634,-6.531394
26 Mar 2021 16:37:00.000,-5032.223752,4608.795520,2380.874851,-2.801061,0.788285,-6.695899
26 Mar 2021 16:38:00.000,-5190.616653,4647.316354,1974.859198,-2.477877,0.495663,-6.833980
26 Mar 2021 16:39:00.000,-5329.386202,4668.268709,1561.358325,-2.147129,0.202780,-6.945467
26 Mar 2021 16:40:00.000,-5448.114979,4671.667176,1141.971016,-1.810015,-0.089369,-7.030260
26 Mar 2021 16:41:00.000,-5546.457160,4657.585157,718.299537,-1.467723,-0.379816,-7.088338
26 Mar 2021 16:42:00.000,-5624.137950,4626.153478,291.945387,-1.121433,-0.667613,-7.119746
26 Mar 2021 16:43:00.000,-5680.952945,4577.558973,-135.494751,-0.772315,-0.951839,-7.124595
26 Mar 2021 16:44:00.000,-5716.767425,4512.043075,-562.432864,-0.421524,-1.231592,-7.103060
26 Mar 2021 16:45:00.000,-5731.515605,4429.900389,-987.293295,-0.070205,-1.505998,-7.055377
26 Mar 2021 16:46:00.000,-5725.199854,4331.477292,-1408.516276,0.280511,-1.774205,-6.981840
26 Mar 2021 16:47:00.000,-5697.889892,4217.170531,-1824.561327,0.629506,-2.035382,-6.882798
26 Mar 2021 16:48:00.000,-5649.721975,4087.425837,-2233.910545,0.975678,-2.288723,-6.758656
26 Mar 2021 16:49:00.000,-5580.898069,3942.736563,-2635.071801,1.317937,-2.533447,-6.609871
26 Mar 2021 16:50:00.000,-5491.685031,3783.642328,-3026.581866,1.655206,-2.768791,-6.436951
26 Mar 2021 16:51:00.000,-5382.413784,3610.727673,-3407.009485,1.986424,-2.994019,-6.240457
26 Mar 2021 16:52:00.000,-5253.478498,3424.620730,-3774.958416,2.310542,-3.208415,-6.021000
26 Mar 2021 16:53:00.000,-5105.335765,3225.991892,-4129.070464,2.626528,-3.411286,-5.779240
26 Mar 2021 16:54:00.000,-4938.503777,3015.552474,-4468.028508,2.933361,-3.601961,-5.515890
26 Mar 2021 16:55:00.000,-4753.561489,2794.053366,-4790.559562,3.230037,-3.779794,-5.231713
26 Mar 2021 16:56:00.000,-4551.147763,2562.283662,-5095.437865,3.515563,-3.944160,-4.927523
26 Mar 2021 16:57:00.000,-4331.960494,2321.069255,-5381.488032,3.788966,-4.094459,-4.604188
26 Mar 2021 16:58:00.000,-4096.755686,2071.271382,-5647.588266,4.049286,-4.230116,-4.262629
26 Mar 2021 16:59:00.000,-3846.346481,1813.785114,-5892.673650,4.295579,-4.350581,-3.903823
26 Mar 2021 17:00:00.000,-3581.602122,1549.537764,-6115.739528,4.526923,-4.455331,-3.528802
26 Mar 2021 17:01:00.000,-3303.446818,1279.487214,-6315.844981,4.742411,-4.543874,-3.138657
26 Mar 2021 17:02:00.000,-3012.858518,1004.620118,-6492.116406,4.941160,-4.615745,-2.734541
26 Mar 2021 17:03:00.000,-2710.867543,725.949989,-6643.751193,5.122312,-4.670516,-2.317667
26 Mar 2021 17:04:00.000,-2398.555072,444.515137,-6770.021510,5.285032,-4.707791,-1.889312
26 Mar 2021 17:05:00.000,-2077.051448,161.376432,-6870.278180,5.428517,-4.727215,-1.450817
26 Mar 2021 17:06:00.000,-1747.534274,-122.385107,-6943.954648,5.551998,-4.728472,-1.003592
26 Mar 2021 17:07:00.000,-1411.226277,-405.670946,-6990.571024,5.654740,-4.711295,-0.549113
26 Mar 2021 17:08:00.000,-1069.392900,-687.367888,-7009.738174,5.736055,-4.675463,-0.088925
26 Mar 2021 17:09:00.000,-723.339600,-966.351184,-7001.161848,5.795298,-4.620811,0.375356
26 Mar 2021 17:10:00.000,-374.408811,-1241.487904,-6964.646806,5.831879,-4.547231,0.842049
26 Mar 2021 17:11:00.000,-23.976540,-1511.640607,-6900.100897,5.845269,-4.454678,1.309401
26 Mar 2021 17:12:00.000,326.551424,-1775.671301,-6807.539062,5.835003,-4.343178,1.775595
26 Mar 2021 17:13:00.000,675.743742,-2032.445734,-6687.087192,5.800692,-4.212830,2.238751
26 Mar 2021 17:14:00.000,1022.148195,-2280.837995,-6538.985788,5.742029,-4.063811,2.696929
26 Mar 2021 17:15:00.000,1364.296845,-2519.735456,-6363.593353,5.658796,-3.896385,3.148134
26 Mar 2021 17:16:00.000,1700.711691,-2748.044035,-6161.389429,5.550874,-3.710907,3.590325
26 Mar 2021 17:17:00.000,2029.910828,-2964.693783,-5932.977215,5.418252,-3.507828,4.021419
26 Mar 2021 17:18:00.000,2350.415133,-3168.644771,-5679.085646,5.261035,-3.287697,4.439305
26 Mar 2021 17:19:00.000,2660.755449,-3358.893252,-5400.570862,5.079453,-3.051173,4.841852
26 Mar 2021 17:20:00.000,2959.480272,-3534.478071,-5098.416947,4.873866,-2.799020,5.226925
26 Mar 2021 17:21:00.000,3245.163899,-3694.487264,-4773.735851,4.644776,-2.532116,5.592396
26 Mar 2021 17:22:00.000,3516.414992,-3838.064797,-4427.766375,4.392833,-2.251450,5.936164
26 Mar 2021 17:23:00.000,3771.885513,-3964.417372,-4061.872138,4.118835,-1.958126,6.256172
26 Mar 2021 17:24:00.000,4010.279934,-4072.821218,-3677.538429,3.823738,-1.653362,6.550425
26 Mar 2021 17:25:00.000,4230.364655,-4162.628782,-3276.367860,3.508656,-1.338483,6.817011
26 Mar 2021 17:26:00.000,4430.977494,-4233.275199,-2860.074772,3.174860,-1.014921,7.054125
26 Mar 2021 17:27:00.000,4611.037150,-4284.284464,-2430.478331,2.823778,-0.684206,7.260086
26 Mar 2021 17:28:00.000,4769.552489,-4315.275156,-1989.494315,2.456990,-0.347961,7.433363
26 Mar 2021 17:29:00.000,4905.631509,-4325.965618,-1539.125583,2.076220,-0.007887,7.572595
26 Mar 2021 17:30:00.000,5018.489826,-4316.178468,-1081.451277,1.683331,0.334247,7.676610
26 Mar 2021 17:31:00.000,5107.458536,-4285.844336,-618.614821,1.280307,0.676614,7.744446
26 Mar 2021 17:32:00.000,5171.991281,-4235.004705,-152.810817,0.869243,1.017351,7.775367
