"Time (UTCG)","x (km)","y (km)","z (km)","vx (km/sec)","vy (km/sec)","vz (km/sec)"
21 Mar 2021 19:06:00.000,-973.840651,-2809.400858,6253.053094,-0.081201,6.926861,3.092419
21 Mar 2021 19:07:00.000,-976.614212,-2388.042942,6424.974950,-0.011216,7.113352,2.636259
21 Mar 2021 19:08:00.000,-975.186024,-1956.410885,6569.178148,0.058807,7.269213,2.168795
21 Mar 2021 19:09:00.000,-969.562810,-1516.362881,6685.044491,0.128568,7.393785,1.692036
21 Mar 2021 19:10:00.000,-959.769239,-1069.792650,6772.077484,0.197769,7.486545,1.208028
21 Mar 2021 19:11:00.000,-945.847799,-618.621400,6829.904314,0.266114,7.547099,0.718845
21 Mar 2021 19:12:00.000,-927.858604,-164.789712,6858.277329,0.333311,7.575195,0.226584
21 Mar 2021 19:13:00.000,-905.879133,289.750648,6857.075024,0.399075,7.570714,-0.266647
21 Mar 2021 19:14:00.000,-880.003899,743.044937,6826.302518,0.463123,7.533674,-0.758737
21 Mar 2021 19:15:00.000,-850.344053,1193.143667,6766.091537,0.525183,7.464232,-1.247579
21 Mar 2021 19:16:00.000,-817.026920,1638.110804,6676.699890,0.584988,7.362680,-1.731079
21 Mar 2021 19:17:00.000,-780.195469,2076.031937,6558.510453,0.642284,7.229447,-2.207162
21 Mar 2021 19:18:00.000,-740.007727,2505.022373,6412.029643,0.696824,7.065095,-2.673786
21 Mar 2021 19:19:00.000,-696.636121,2923.235138,6237.885404,0.748374,6.870318,-3.128945
21 Mar 2021 19:20:00.000,-650.266770,3328.868851,6036.824679,0.796712,6.645941,-3.570679
21 Mar 2021 19:21:00.000,-601.098710,3720.175452,5809.710402,0.841630,6.392916,-3.997083
21 Mar 2021 19:22:00.000,-549.343063,4095.467741,5557.517984,0.882933,6.112320,-4.406314
21 Mar 2021 19:23:00.000,-495.222162,4453.126703,5281.331323,0.920442,5.805348,-4.796600
21 Mar 2021 19:24:00.000,-438.968607,4791.608593,4982.338318,0.953995,5.473313,-5.166248
21 Mar 2021 19:25:00.000,-380.824283,5109.451726,4661.825926,0.983445,5.117637,-5.513651
21 Mar 2021 19:26:00.000,-321.039333,5405.282962,4321.174753,1.008662,4.739848,-5.837295
21 Mar 2021 19:27:00.000,-259.871080,5677.823836,3961.853203,1.029538,4.341572,-6.135769
21 Mar 2021 19:28:00.000,-197.582921,5925.896302,3585.411201,1.045979,3.924530,-6.407768
21 Mar 2021 19:29:00.000,-134.443178,6148.428051,3193.473522,1.057913,3.490524,-6.652102
21 Mar 2021 19:30:00.000,-70.723932,6344.457382,2787.732733,1.065289,3.041437,-6.867703
21 Mar 2021 19:31:00.000,-6.699822,6513.137584,2369.941803,1.068072,2.579219,-7.053627
21 Mar 2021 19:32:00.000,57.353161,6653.740799,1941.906397,1.066251,2.105879,-7.209062
21 Mar 2021 19:33:00.000,121.158900,6765.661343,1505.476895,1.059834,1.623478,-7.333329
21 Mar 2021 19:34:00.000,184.442373,6848.418464,1062.540184,1.048849,1.134119,-7.425891
21 Mar 2021 19:35:00.000,246.930881,6901.658509,615.011262,1.033346,0.639934,-7.486350
21 Mar 2021 19:36:00.000,308.355255,6925.156496,164.824689,1.013392,0.143078,-7.514450
21 Mar 2021 19:37:00.000,368.451056,6918.817063,-286.074042,0.989077,-0.354286,-7.510083
21 Mar 2021 19:38:00.000,426.959750,6882.674809,-735.737190,0.960508,-0.849990,-7.473283
21 Mar 2021 19:39:00.000,483.629844,6816.894008,-1182.223448,0.927813,-1.341880,-7.404229
21 Mar 2021 19:40:00.000,538.218001,6721.767714,-1623.606572,0.891136,-1.827820,-7.303244
21 Mar 2021 19:41:00.000,590.490097,6597.716254,-2057.983905,0.850640,-2.305706,-7.170791
21 Mar 2021 19:42:00.000,640.222243,6445.285126,-2483.484767,0.806503,-2.773470,-7.007472
21 Mar 2021 19:43:00.000,687.201747,6265.142330,-2898.278641,0.758919,-3.229097,-6.814024
21 Mar 2021 19:44:00.000,731.228022,6058.075138,-3300.583133,0.708098,-3.670630,-6.591313
21 Mar 2021 19:45:00.000,772.113426,5824.986340,-3688.671660,0.654262,-4.096175,-6.340332
21 Mar 2021 19:46:00.000,809.684050,5566.889988,-4060.880828,0.597645,-4.503918,-6.062194
21 Mar 2021 19:47:00.000,843.780426,5284.906673,-4415.617473,0.538495,-4.892125,-5.758126
21 Mar 2021 19:48:00.000,874.258169,4980.258370,-4751.365337,0.477068,-5.259150,-5.429463
21 Mar 2021 19:49:00.000,900.988555,4654.262874,-5066.691345,0.413628,-5.603446,-5.077642
21 Mar 2021 19:50:00.000,923.859015,4308.327878,-5360.251481,0.348450,-5.923565,-4.704195
21 Mar 2021 19:51:00.000,942.773565,3943.944717,-5630.796230,0.281812,-6.218167,-4.310738
21 Mar 2021 19:52:00.000,957.653163,3562.681810,-5877.175580,0.214000,-6.486024,-3.898970
21 Mar 2021 19:53:00.000,968.435984,3166.177843,-6098.343576,0.145302,-6.726022,-3.470661
21 Mar 2021 19:54:00.000,975.077639,2756.134729,-6293.362418,0.076010,-6.937169,-3.027644
21 Mar 2021 19:55:00.000,977.551308,2334.310350,-6461.406088,0.006418,-7.118592,-2.571810
21 Mar 2021 19:56:00.000,975.847814,1902.511151,-6601.763528,-0.063179,-7.269545,-2.105099
21 Mar 2021 19:57:00.000,969.975619,1462.584574,-6713.841340,-0.132489,-7.389408,-1.629493
21 Mar 2021 19:58:00.000,959.960764,1016.411388,-6797.166029,-0.201219,-7.477691,-1.147004
21 Mar 2021 19:59:00.000,945.846732,565.897923,-6851.385773,-0.269079,-7.534033,-0.659675
21 Mar 2021 20:00:00.000,927.694253,112.968235,-6876.271743,-0.335786,-7.558203,-0.169561
21 Mar 2021 20:01:00.000,905.581043,-340.443772,-6871.718947,-0.401057,-7.550105,0.321267
21 Mar 2021 20:02:00.000,879.601481,-792.402249,-6837.746623,-0.464618,-7.509770,0.810739
21 Mar 2021 20:03:00.000,849.866222,-1240.977313,-6774.498165,-0.526202,-7.437364,1.296789
21 Mar 2021 20:04:00.000,816.501757,-1684.252935,-6682.240591,-0.585549,-7.333184,1.777364
21 Mar 2021 20:05:00.000,779.649904,-2120.334798,-6561.363549,-0.642407,-7.197657,2.250430
21 Mar 2021 20:06:00.000,739.467246,-2547.358092,-6412.377862,-0.696536,-7.031339,2.713984
21 Mar 2021 20:07:00.000,696.124510,-2963.495228,-6235.913604,-0.747705,-6.834914,3.166055
21 Mar 2021 20:08:00.000,649.805888,-3366.963448,-6032.717720,-0.795696,-6.609192,3.604719
21 Mar 2021 20:09:00.000,600.708306,-3756.032308,-5803.651173,-0.840304,-6.355106,4.028102
21 Mar 2021 20:10:00.000,549.040635,-4129.031000,-5549.685632,-0.881335,-6.073709,4.434389
21 Mar 2021 20:11:00.000,495.022846,-4484.355494,-5271.899696,-0.918613,-5.766174,4.821831
21 Mar 2021 20:12:00.000,438.885126,-4820.475462,-4971.474650,-0.951974,-5.433785,5.188755
21 Mar 2021 20:13:00.000,380.866929,-5135.940955,-4649.689778,-0.981273,-5.077936,5.533569
21 Mar 2021 20:14:00.000,321.215995,-5429.388808,-4307.917219,-1.006379,-4.700124,5.854771
21 Mar 2021 20:15:00.000,260.187314,-5699.548722,-3947.616391,-1.027180,-4.301946,6.150954
21 Mar 2021 20:16:00.000,198.042061,-5945.249006,-3570.327990,-1.043584,-3.885093,6.420817
21 Mar 2021 20:17:00.000,135.046487,-6165.421933,-3177.667586,-1.055514,-3.451337,6.663167
21 Mar 2021 20:18:00.000,71.470779,-6359.108682,-2771.318833,-1.062914,-3.002535,6.876928
21 Mar 2021 20:19:00.000,7.587900,-6525.463826,-2353.026321,-1.065748,-2.540609,7.061146
21 Mar 2021 20:20:00.000,-56.327597,-6663.759344,-1924.588100,-1.064000,-2.067549,7.214993
21 Mar 2021 20:21:00.000,-120.000774,-6773.388111,-1487.847903,-1.057672,-1.585394,7.337774
21 Mar 2021 20:22:00.000,-183.157511,-6853.866862,-1044.687115,-1.046790,-1.096231,7.428931
21 Mar 2021 20:23:00.000,-245.525725,-6904.838581,-597.016520,-1.031397,-0.602181,7.488043
21 Mar 2021 20:24:00.000,-306.836575,-6926.074315,-146.767863,-1.011557,-0.105390,7.514832
21 Mar 2021 20:25:00.000,-366.825660,-6917.474378,304.114705,-0.987353,0.391981,7.509162
21 Mar 2021 20:26:00.000,-425.234201,-6879.068962,753.683283,-0.958890,0.887765,7.471045
21 Mar 2021 20:27:00.000,-481.810199,-6811.018107,1199.994899,-0.926290,1.379802,7.400634
21 Mar 2021 20:28:00.000,-536.309555,-6713.611073,1641.120187,-0.889693,1.865948,7.298228
21 Mar 2021 20:29:00.000,-588.497162,-6587.265081,2075.151997,-0.849259,2.344083,7.164269
21 Mar 2021 20:30:00.000,-638.147953,-6432.523456,2500.213896,-0.805163,2.812124,6.999339
21 Mar 2021 20:31:00.000,-685.047888,-6250.053163,2914.468509,-0.757597,3.268035,6.804157
21 Mar 2021 20:32:00.000,-728.994904,-6040.641780,3316.125667,-0.706768,3.709833,6.579577
21 Mar 2021 20:33:00.000,-769.799797,-5805.193902,3703.450299,-0.652898,4.135602,6.326581
21 Mar 2021 20:34:00.000,-807.287038,-5544.727018,4074.770048,-0.596220,4.543497,6.046276
21 Mar 2021 20:35:00.000,-841.295530,-5260.366890,4428.482560,-0.536982,4.931755,5.739888
21 Mar 2021 20:36:00.000,-871.679293,-4953.342450,4763.062425,-0.475440,5.298701,5.408755
21 Mar 2021 20:37:00.000,-898.308073,-4624.980263,5077.067728,-0.411861,5.642757,5.054320
21 Mar 2021 20:38:00.000,-921.067886,-4276.698587,5369.146198,-0.346521,5.962446,4.678127
21 Mar 2021 20:39:00.000,-939.861480,-3910.001057,5638.040922,-0.279702,6.256400,4.281810
21 Mar 2021 20:40:00.000,-954.608724,-3526.470040,5882.595614,-0.211692,6.523363,3.867087
21 Mar 2021 20:41:00.000,-965.246925,-3127.759682,6101.759420,-0.142784,6.762198,3.435754
21 Mar 2021 20:42:00.000,-971.731060,-2715.588700,6294.591246,-0.073273,6.971892,2.989672
21 Mar 2021 20:43:00.000,-974.033944,-2291.732936,6460.263608,-0.003459,7.151554,2.530764
21 Mar 2021 20:44:00.000,-972.146317,-1858.017714,6598.065986,0.066360,7.300425,2.061006
21 Mar 2021 20:45:00.000,-966.076858,-1416.310030,6707.407693,0.135885,7.417876,1.582415
21 Mar 2021 20:46:00.000,-955.852127,-968.510605,6787.820235,0.204819,7.503412,1.097046
21 Mar 2021 20:47:00.000,-941.516439,-516.545827,6838.959182,0.272867,7.556673,0.606978
21 Mar 2021 20:48:00.000,-923.131660,-62.359616,6860.605536,0.339739,7.577435,0.114310
21 Mar 2021 20:49:00.000,-900.776943,392.094767,6852.666595,0.405150,7.565609,-0.378847
21 Mar 2021 20:50:00.000,-874.548386,844.862944,6815.176324,0.468821,7.521247,-0.870383
21 Mar 2021 20:51:00.000,-844.558636,1293.997638,6748.295218,0.530478,7.444535,-1.358192
21 Mar 2021 20:52:00.000,-810.936414,1737.566874,6652.309668,0.589859,7.335797,-1.840184
21 Mar 2021 20:53:00.000,-773.825987,2173.662133,6527.630829,0.646709,7.195490,-2.314292
21 Mar 2021 20:54:00.000,-733.386570,2600.406429,6374.792983,0.700785,7.024207,-2.778481
21 Mar 2021 20:55:00.000,-689.791668,3015.962280,6194.451402,0.751853,6.822673,-3.230754
21 Mar 2021 20:56:00.000,-643.228358,3418.539559,5987.379723,0.799695,6.591741,-3.669163
21 Mar 2021 20:57:00.000,-593.896517,3806.403178,5754.466810,0.844104,6.332391,-4.091816
21 Mar 2021 20:58:00.000,-542.007982,4177.880583,5496.713144,0.884887,6.045728,-4.496887
21 Mar 2021 20:59:00.000,-487.785672,4531.369030,5215.226706,0.921868,5.732973,-4.882621
21 Mar 2021 21:00:00.000,-431.462641,4865.342600,4911.218400,0.954885,5.395465,-5.247343
21 Mar 2021 21:01:00.000,-373.281094,5178.358936,4585.996994,0.983795,5.034650,-5.589466
21 Mar 2021 21:02:00.000,-313.491356,5469.065641,4240.963609,1.008471,4.652079,-5.907500
21 Mar 2021 21:03:00.000,-252.350790,5736.206327,3877.605772,1.028806,4.249400,-6.200057
21 Mar 2021 21:04:00.000,-190.122695,5978.626267,3497.491047,1.044709,3.828353,-6.465858
21 Mar 2021 21:05:00.000,-127.075151,6195.277618,3102.260271,1.056111,3.390759,-6.703741
21 Mar 2021 21:06:00.000,-63.479855,6385.224179,2693.620422,1.062961,2.938517,-6.912664
21 Mar 2021 21:07:00.000,0.389079,6547.645663,2273.337149,1.065229,2.473591,-7.091714
21 Mar 2021 21:08:00.000,64.256328,6681.841440,1843.227003,1.062905,1.998003,-7.240108
21 Mar 2021 21:09:00.000,127.846577,6787.233730,1405.149400,1.056000,1.513825,-7.357200
21 Mar 2021 21:10:00.000,190.885745,6863.370233,960.998367,1.044543,1.023166,-7.442484
21 Mar 2021 21:11:00.000,253.102202,6909.926161,512.694105,1.028587,0.528165,-7.495593
21 Mar 2021 21:12:00.000,314.227978,6926.705671,62.174422,1.008201,0.030979,-7.516307
21 Mar 2021 21:13:00.000,373.999952,6913.642675,-388.613919,0.983477,-0.466225,-7.504548
21 Mar 2021 21:14:00.000,432.161018,6870.801047,-837.723884,0.954525,-0.961283,-7.460385
21 Mar 2021 21:15:00.000,488.461226,6798.374188,-1283.216844,0.921472,-1.452043,-7.384029
21 Mar 2021 21:16:00.000,542.658873,6696.684002,-1723.171183,0.884466,-1.936375,-7.275835
21 Mar 2021 21:17:00.000,594.521566,6566.179247,-2155.690797,0.843669,-2.412183,-7.136299
21 Mar 2021 21:18:00.000,643.827224,6407.433306,-2578.913439,0.799263,-2.877411,-6.966052
21 Mar 2021 21:19:00.000,690.365038,6221.141391,-2991.018860,0.751442,-3.330054,-6.765862
21 Mar 2021 21:20:00.000,733.936364,6008.117187,-3390.236709,0.700416,-3.768169,-6.536624
21 Mar 2021 21:21:00.000,774.355556,5769.288989,-3774.854153,0.646409,-4.189881,-6.279360
21 Mar 2021 21:22:00.000,811.450743,5505.695330,-4143.223182,0.589656,-4.593391,-5.995208
21 Mar 2021 21:23:00.000,845.064525,5218.480168,-4493.767566,0.530404,-4.976985,-5.685420
21 Mar 2021 21:24:00.000,875.054610,4908.887624,-4824.989447,0.468910,-5.339039,-5.351357
21 Mar 2021 21:25:00.000,901.294377,4578.256344,-5135.475522,0.405438,-5.678028,-4.994476
21 Mar 2021 21:26:00.000,923.673362,4228.013492,-5423.902825,0.340263,-5.992527,-4.616329
21 Mar 2021 21:27:00.000,942.097680,3859.668424,-5689.044068,0.273663,-6.281221,-4.218552
21 Mar 2021 21:28:00.000,956.490369,3474.806074,-5929.772540,0.205924,-6.542908,-3.802861
21 Mar 2021 21:29:00.000,966.791665,3075.080075,-6145.066563,0.137332,-6.776501,-3.371041
21 Mar 2021 21:30:00.000,972.959202,2662.205673,-6334.013476,0.068181,-6.981033,-2.924938
21 Mar 2021 21:31:00.000,974.968145,2237.952433,-6495.813167,-0.001238,-7.155661,-2.466457
21 Mar 2021 21:32:00.000,972.811254,1804.136790,-6629.781138,-0.070631,-7.299667,-1.997546
21 Mar 2021 21:33:00.000,966.498875,1362.614462,-6735.351102,-0.139705,-7.412459,-1.520195
21 Mar 2021 21:34:00.000,956.058870,915.272753,-6812.077118,-0.208169,-7.493577,-1.036425
21 Mar 2021 21:35:00.000,941.536479,464.022770,-6859.635260,-0.275736,-7.542689,-0.548280
21 Mar 2021 21:36:00.000,922.994116,10.791577,-6877.824826,-0.342121,-7.559594,-0.057822
21 Mar 2021 21:37:00.000,900.511104,-442.485694,-6866.569083,-0.407044,-7.544224,0.432879
21 Mar 2021 21:38:00.000,874.183344,-893.873744,-6825.915549,-0.470233,-7.496643,0.921754
21 Mar 2021 21:39:00.000,844.122930,-1341.445021,-6756.035821,-0.531422,-7.417044,1.406738
21 Mar 2021 21:40:00.000,810.457699,-1783.287603,-6657.224930,-0.590351,-7.305754,1.885781
21 Mar 2021 21:41:00.000,773.330717,-2217.513039,-6529.900251,-0.646772,-7.163229,2.356858
21 Mar 2021 21:42:00.000,732.899716,-2642.264134,-6374.599933,-0.700446,-6.990055,2.817969
21 Mar 2021 21:43:00.000,689.336467,-3055.722637,-6191.980878,-0.751143,-6.786943,3.267157
21 Mar 2021 21:44:00.000,642.826098,-3456.116833,-5982.816251,-0.798648,-6.554732,3.702505
21 Mar 2021 21:45:00.000,593.566357,-3841.728982,-5747.992521,-0.842756,-6.294383,4.122154
21 Mar 2021 21:46:00.000,541.766821,-4210.902614,-5488.506045,-0.883277,-6.006975,4.524302
21 Mar 2021 21:47:00.000,487.648048,-4562.049618,-5205.459183,-0.920036,-5.693708,4.907218
21 Mar 2021 21:48:00.000,431.440685,-4893.657116,-4900.055959,-0.952872,-5.355889,5.269247
21 Mar 2021 21:49:00.000,373.384523,-5204.294083,-4573.597260,-0.981640,-4.994938,5.608815
21 Mar 2021 21:50:00.000,313.727506,-5492.617682,-4227.475598,-1.006214,-4.612374,5.924442
21 Mar 2021 21:51:00.000,252.724698,-5757.379273,-3863.169437,-1.026483,-4.209816,6.214745
21 Mar 2021 21:52:00.000,190.637212,-5997.430069,-3482.237096,-1.042356,-3.788974,6.478447
21 Mar 2021 21:53:00.000,127.731101,-6211.726408,-3086.310255,-1.053760,-3.351640,6.714380
21 Mar 2021 21:54:00.000,64.276219,-6399.334590,-2677.087081,-1.060641,-2.899686,6.921495
21 Mar 2021 21:55:00.000,0.545058,-6559.435263,-2256.325005,-1.062965,-2.435051,7.098867
21 Mar 2021 21:56:00.000,-63.188439,-6691.327322,-1825.833173,-1.060718,-1.959735,7.245699
21 Mar 2021 21:57:00.000,-126.650074,-6794.431280,-1387.464608,-1.053905,-1.475792,7.361326
21 Mar 2021 21:58:00.000,-189.566608,-6868.292107,-943.108122,-1.042553,-0.985315,7.445221
21 Mar 2021 21:59:00.000,-251.666963,-6912.581487,-494.680021,-1.026708,-0.490433,7.496994
21 Mar 2021 22:00:00.000,-312.683433,-6927.099502,-44.115636,-1.006436,0.006704,7.516400
21 Mar 2021 22:01:00.000,-372.352873,-6911.775699,406.639262,-0.981823,0.503934,7.503338
21 Mar 2021 22:02:00.000,-430.417879,-6866.669556,855.637125,-0.952973,0.999088,7.457851
21 Mar 2021 22:03:00.000,-486.627934,-6791.970322,1300.937316,-0.920013,1.490011,7.380125
21 Mar 2021 22:04:00.000,-540.740528,-6687.996242,1740.614768,-0.883083,1.974561,7.270492
21 Mar 2021 22:05:00.000,-592.522237,-6555.193162,2172.768575,-0.842344,2.450627,7.129427
21 Mar 2021 22:06:00.000,-641.749762,-6394.132537,2595.530465,-0.797974,2.916136,6.957542
21 Mar 2021 22:07:00.000,-688.210916,-6205.508834,3007.073099,-0.750165,3.369061,6.755588
21 Mar 2021 22:08:00.000,-731.705553,-5990.136380,3405.618163,-0.699126,3.807436,6.524448
21 Mar 2021 22:09:00.000,-772.046446,-5748.945638,3789.444202,-0.645079,4.229358,6.265133
21 Mar 2021 22:10:00.000,-809.060093,-5482.978975,4156.894162,-0.588258,4.633000,5.978778
21 Mar 2021 22:11:00.000,-842.587464,-5193.385925,4506.382608,-0.528912,5.016619,5.666635
21 Mar 2021 22:12:00.000,-872.484674,-4881.417986,4836.402573,-0.467297,5.378561,5.330067
21 Mar 2021 22:13:00.000,-898.623585,-4548.422993,5145.532023,-0.403681,5.717269,4.970539
21 Mar 2021 22:14:00.000,-920.892336,-4195.839082,5432.439907,-0.338339,6.031291,4.589618
21 Mar 2021 22:15:00.000,-939.195797,-3825.188302,5695.891775,-0.271553,6.319283,4.188957
21 Mar 2021 22:16:00.000,-953.455952,-3438.069897,5934.754936,-0.203611,6.580017,3.770292
21 Mar 2021 22:17:00.000,-963.612198,-3036.153289,6148.003159,-0.134806,6.812382,3.335435
21 Mar 2021 22:18:00.000,-969.621579,-2621.170818,6334.720894,-0.065432,7.015392,2.886262
21 Mar 2021 22:19:00.000,-971.458937,-2194.910243,6494.107008,0.004211,7.188186,2.424708
21 Mar 2021 22:20:00.000,-969.116995,-1759.207062,6625.478029,0.073827,7.330035,1.952760
21 Mar 2021 22:21:00.000,-962.606363,-1315.936666,6728.270899,0.143117,7.440339,1.472445
21 Mar 2021 22:22:00.000,-951.955473,-867.006367,6802.045224,0.211786,7.518633,0.985822
21 Mar 2021 22:23:00.000,-937.210443,-414.347316,6846.485028,0.279539,7.564587,0.494977
21 Mar 2021 22:24:00.000,-918.434871,40.093643,6861.400008,0.346089,7.578009,0.002012
21 Mar 2021 22:25:00.000,-895.709561,494.362179,6846.726288,0.411150,7.558842,-0.490962
21 Mar 2021 22:26:00.000,-869.132180,946.504693,6802.526668,0.474444,7.507166,-0.981833
21 Mar 2021 22:27:00.000,-838.816850,1394.576542,6728.990380,0.535703,7.423200,-1.468501
21 Mar 2021 22:28:00.000,-804.893673,1836.650228,6626.432340,0.594662,7.307297,-1.948879
21 Mar 2021 22:29:00.000,-767.508195,2270.823537,6495.291894,0.651071,7.159947,-2.420907
21 Mar 2021 22:30:00.000,-726.820803,2695.227595,6336.131076,0.704686,6.981770,-2.882556
21 Mar 2021 22:31:00.000,-683.006064,3108.034818,6149.632356,0.755277,6.773521,-3.331842
21 Mar 2021 22:32:00.000,-636.252003,3507.466726,5936.595894,0.802627,6.536083,-3.766828
21 Mar 2021 22:33:00.000,-586.759322,3891.801586,5697.936303,0.846531,6.270465,-4.185637
21 Mar 2021 22:34:00.000,-534.740563,4259.381864,5434.678913,0.886799,5.977796,-4.586457
21 Mar 2021 22:35:00.000,-480.419219,4608.621444,5147.955559,0.923255,5.659326,-4.967551
21 Mar 2021 22:36:00.000,-424.028790,4938.012586,4838.999881,0.955743,5.316419,-5.327264
21 Mar 2021 22:37:00.000,-365.811790,5246.132584,4509.142172,0.984119,4.950543,-5.664031
21 Mar 2021 22:38:00.000,-306.018718,5531.650096,4159.803760,1.008259,4.563274,-5.976383
21 Mar 2021 22:39:00.000,-244.906975,5793.331102,3792.490966,1.028058,4.156281,-6.262958
21 Mar 2021 22:40:00.000,-182.739752,6030.044466,3408.788640,1.043429,3.731322,-6.522501
21 Mar 2021 22:41:00.000,-119.784886,6240.767053,3010.353312,1.054303,3.290237,-6.753878
21 Mar 2021 22:42:00.000,-56.313685,6424.588385,2598.905983,1.060634,2.834940,-6.956076
21 Mar 2021 22:43:00.000,7.400264,6580.714791,2176.224577,1.062392,2.367409,-7.128211
21 Mar 2021 22:44:00.000,71.082303,6708.473035,1744.136117,1.059571,1.889679,-7.269531
21 Mar 2021 22:45:00.000,134.457921,6807.313378,1304.508625,1.052182,1.403830,-7.379422
21 Mar 2021 22:46:00.000,197.253975,6876.812078,859.242831,1.040260,0.911981,-7.457408
21 Mar 2021 22:47:00.000,259.199901,6916.673288,410.263695,1.023856,0.416274,-7.503157
21 Mar 2021 22:48:00.000,320.028920,6926.730347,-40.488178,1.003044,-0.081130,-7.516481
21 Mar 2021 22:49:00.000,379.479221,6906.946457,-491.065203,0.977916,-0.578064,-7.497334
21 Mar 2021 22:50:00.000,437.295124,6857.414741,-939.521503,0.948585,-1.072365,-7.445819
21 Mar 2021 22:51:00.000,493.228204,6778.357684,-1383.921573,0.915179,-1.561887,-7.362180
21 Mar 2021 22:52:00.000,547.038386,6670.125953,-1822.348865,0.877848,-2.044504,-7.246803
21 Mar 2021 22:53:00.000,598.494992,6533.196627,-2252.914261,0.836756,-2.518130,-7.100215
21 Mar 2021 22:54:00.000,647.377738,6368.170834,-2673.764370,0.792084,-2.980718,-6.923080
21 Mar 2021 22:55:00.000,693.477677,6175.770826,-3083.089620,0.744030,-3.430277,-6.716195
21 Mar 2021 22:56:00.000,736.598092,5956.836508,-3479.132096,0.692803,-3.864879,-6.480484
21 Mar 2021 22:57:00.000,776.555317,5712.321457,-3860.193094,0.638628,-4.282665,-6.216995
21 Mar 2021 22:58:00.000,813.179496,5443.288447,-4224.640347,0.581742,-4.681854,-5.926894
21 Mar 2021 22:59:00.000,846.315280,5150.904529,-4570.914903,0.522391,-5.060753,-5.611458
