"Time (UTCG)","x (km)","y (km)","z (km)","vx (km/sec)","vy (km/sec)","vz (km/sec)"
24 Mar 2021 14:47:00.000,488.151609,-7236.672585,1180.606548,-1.125914,-1.254699,-7.171180
24 Mar 2021 14:48:00.000,419.754079,-7298.815347,748.454326,-1.153309,-0.816118,-7.229529
24 Mar 2021 14:49:00.000,349.837732,-7334.548320,313.587277,-1.176527,-0.374641,-7.261649
24 Mar 2021 14:50:00.000,278.655738,-7343.746160,-122.417082,-1.195485,0.068118,-7.267430
24 Mar 2021 14:51:00.000,206.465804,-7326.380450,-557.977595,-1.210115,0.510542,-7.246861
24 Mar 2021 14:52:00.000,133.529213,-7282.519729,-991.515365,-1.220366,0.951017,-7.200028
24 Mar 2021 14:53:00.000,60.109850,-7212.329152,-1421.459619,-1.226203,1.387938,-7.127116
24 Mar 2021 14:54:00.000,-13.526781,-7116.069762,-1846.253548,-1.227607,1.819715,-7.028405
24 Mar 2021 14:55:00.000,-87.114539,-6994.097393,-2264.360053,-1.224576,2.244779,-6.904271
24 Mar 2021 14:56:00.000,-160.387631,-6846.861202,-2674.267411,-1.217122,2.661589,-6.755185
24 Mar 2021 14:57:00.000,-233.081593,-6674.901851,-3074.494812,-1.205278,3.068637,-6.581706
24 Mar 2021 14:58:00.000,-304.934255,-6478.849338,-3463.597745,-1.189088,3.464453,-6.384483
24 Mar 2021 14:59:00.000,-375.686699,-6259.420509,-3840.173233,-1.168616,3.847614,-6.164252
24 Mar 2021 15:00:00.000,-445.084195,-6017.416237,-4202.864863,-1.143937,4.216743,-5.921829
24 Mar 2021 15:01:00.000,-512.877119,-5753.718322,-4550.367627,-1.115146,4.570520,-5.658110
24 Mar 2021 15:02:00.000,-578.821841,-5469.286096,-4881.432530,-1.082350,4.907681,-5.374067
24 Mar 2021 15:03:00.000,-642.681594,-5165.152773,-5194.870969,-1.045669,5.227027,-5.070739
24 Mar 2021 15:04:00.000,-704.227303,-4842.421552,-5489.558863,-1.005238,5.527426,-4.749237
24 Mar 2021 15:05:00.000,-763.238386,-4502.261494,-5764.440520,-0.961207,5.807815,-4.410730
24 Mar 2021 15:06:00.000,-819.503519,-4145.903201,-6018.532240,-0.913734,6.067206,-4.056448
24 Mar 2021 15:07:00.000,-872.821364,-3774.634301,-6250.925640,-0.862993,6.304687,-3.687671
24 Mar 2021 15:08:00.000,-923.001259,-3389.794766,-6460.790700,-0.809167,6.519425,-3.305729
24 Mar 2021 15:09:00.000,-969.863859,-2992.772089,-6647.378520,-0.752450,6.710670,-2.911996
24 Mar 2021 15:10:00.000,-1013.241750,-2584.996315,-6810.023791,-0.693045,6.877755,-2.507884
24 Mar 2021 15:11:00.000,-1052.980009,-2167.934974,-6948.146970,-0.631165,7.020097,-2.094838
24 Mar 2021 15:12:00.000,-1088.936721,-1743.087901,-7061.256170,-0.567031,7.137201,-1.674335
24 Mar 2021 15:13:00.000,-1120.983457,-1311.981978,-7148.948744,-0.500872,7.228663,-1.247872
24 Mar 2021 15:14:00.000,-1149.005704,-876.165816,-7210.912588,-0.432922,7.294162,-0.816968
24 Mar 2021 15:15:00.000,-1172.903246,-437.204366,-7246.927140,-0.363423,7.333474,-0.383155
24 Mar 2021 15:16:00.000,-1192.590503,3.326495,-7256.864084,-0.292621,7.346460,0.052024
24 Mar 2021 15:17:00.000,-1207.996821,443.845411,-7240.687771,-0.220768,7.333076,0.487025
24 Mar 2021 15:18:00.000,-1219.066719,882.771011,-7198.455326,-0.148117,7.293366,0.920301
24 Mar 2021 15:19:00.000,-1225.760076,1318.527368,-7130.316484,-0.074927,7.227466,1.350312
24 Mar 2021 15:20:00.000,-1228.052286,1749.549451,-7036.513108,-0.001456,7.135603,1.775529
24 Mar 2021 15:21:00.000,-1225.934350,2174.288551,-6917.378429,0.072034,7.018095,2.194435
24 Mar 2021 15:22:00.000,-1219.412928,2591.217666,-6773.335986,0.145283,6.875348,2.605538
24 Mar 2021 15:23:00.000,-1208.510332,2998.836838,-6604.898263,0.218029,6.707857,3.007367
24 Mar 2021 15:24:00.000,-1193.264477,3395.678424,-6412.665045,0.290015,6.516202,3.398483
24 Mar 2021 15:25:00.000,-1173.728774,3780.312277,-6197.321466,0.360981,6.301053,3.777481
24 Mar 2021 15:26:00.000,-1149.971974,4151.350841,-5959.635775,0.430676,6.063161,4.142996
24 Mar 2021 15:27:00.000,-1122.077959,4507.454126,-5700.456795,0.498847,5.803359,4.493708
24 Mar 2021 15:28:00.000,-1090.145480,4847.334551,-5420.711108,0.565250,5.522560,4.828346
24 Mar 2021 15:29:00.000,-1054.287842,5169.761638,-5121.399944,0.629646,5.221754,5.145693
24 Mar 2021 15:30:00.000,-1014.632541,5473.566543,-4803.595788,0.691801,4.902005,5.444593
24 Mar 2021 15:31:00.000,-971.320837,5757.646395,-4468.438721,0.751489,4.564448,5.723949
24 Mar 2021 15:32:00.000,-924.507286,6020.968429,-4117.132477,0.808494,4.210285,5.982735
24 Mar 2021 15:33:00.000,-874.359218,6262.573896,-3750.940260,0.862606,3.840779,6.219996
24 Mar 2021 15:34:00.000,-821.056160,6481.581725,-3371.180301,0.913628,3.457255,6.434854
24 Mar 2021 15:35:00.000,-764.789211,6677.191923,-2979.221185,0.961372,3.061092,6.626510
24 Mar 2021 15:36:00.000,-705.760379,6848.688689,-2576.476959,1.005662,2.653716,6.794247
24 Mar 2021 15:37:00.000,-644.181856,6995.443234,-2164.402043,1.046335,2.236599,6.937436
24 Mar 2021 15:38:00.000,-580.275267,7116.916270,-1744.485943,1.083240,1.811253,7.055538
24 Mar 2021 15:39:00.000,-514.270865,7212.660183,-1318.247823,1.116240,1.379221,7.148104
24 Mar 2021 15:40:00.000,-446.406698,7282.320847,-887.230916,1.145213,0.942074,7.214780
24 Mar 2021 15:41:00.000,-376.927737,7325.639082,-452.996827,1.170050,0.501406,7.255308
24 Mar 2021 15:42:00.000,-306.084975,7342.451749,-17.119748,1.190658,0.058824,7.269527
24 Mar 2021 15:43:00.000,-234.134503,7332.692464,418.819398,1.206961,-0.384056,7.257374
24 Mar 2021 15:44:00.000,-161.336557,7296.391929,853.238859,1.218898,-0.825615,7.218884
24 Mar 2021 15:45:00.000,-87.954554,7233.677882,1284.561954,1.226423,-1.264238,7.154191
24 Mar 2021 15:46:00.000,-14.254108,7144.774662,1711.222967,1.229509,-1.698320,7.063528
24 Mar 2021 15:47:00.000,59.497955,7030.002385,2131.672998,1.228143,-2.126276,6.947221
24 Mar 2021 15:48:00.000,133.034593,6889.775753,2544.385745,1.222330,-2.546539,6.805696
24 Mar 2021 15:49:00.000,206.089542,6724.602477,2947.863186,1.212091,-2.957576,6.639472
24 Mar 2021 15:50:00.000,278.398305,6535.081346,3340.641143,1.197465,-3.357887,6.449156
24 Mar 2021 15:51:00.000,349.699130,6321.899945,3721.294705,1.178504,-3.746011,6.235449
24 Mar 2021 15:52:00.000,419.733976,6085.832029,4088.443472,1.155278,-4.120538,5.999135
24 Mar 2021 15:53:00.000,488.249466,5827.734575,4440.756624,1.127874,-4.480106,5.741081
24 Mar 2021 15:54:00.000,554.997807,5548.544531,4776.957772,1.096392,-4.823411,5.462233
24 Mar 2021 15:55:00.000,619.737701,5249.275264,5095.829580,1.060946,-5.149211,5.163614
24 Mar 2021 15:56:00.000,682.235213,4931.012752,5396.218157,1.021669,-5.456328,4.846314
24 Mar 2021 15:57:00.000,742.264617,4594.911504,5677.037179,0.978702,-5.743656,4.511495
24 Mar 2021 15:58:00.000,799.609201,4242.190265,5937.271752,0.932202,-6.010162,4.160376
24 Mar 2021 15:59:00.000,854.062045,3874.127491,6175.981988,0.882340,-6.254888,3.794236
24 Mar 2021 16:00:00.000,905.426749,3492.056646,6392.306301,0.829296,-6.476958,3.414405
24 Mar 2021 16:01:00.000,953.518127,3097.361309,6585.464400,0.773263,-6.675579,3.022263
24 Mar 2021 16:02:00.000,998.162855,2691.470137,6754.759988,0.714443,-6.850042,2.619229
24 Mar 2021 16:03:00.000,1039.200080,2275.851686,6899.583149,0.653050,-6.999726,2.206761
24 Mar 2021 16:04:00.000,1076.481973,1852.009121,7019.412432,0.589304,-7.124099,1.786350
24 Mar 2021 16:05:00.000,1109.874251,1421.474811,7113.816615,0.523435,-7.222719,1.359513
24 Mar 2021 16:06:00.000,1139.256633,985.804860,7182.456167,0.455681,-7.295237,0.927787
24 Mar 2021 16:07:00.000,1164.523263,546.573557,7225.084384,0.386285,-7.341396,0.492728
24 Mar 2021 16:08:00.000,1185.583076,105.367783,7241.548213,0.315497,-7.361033,0.055902
24 Mar 2021 16:09:00.000,1202.360115,-336.218620,7231.788766,0.243570,-7.354080,-0.381119
24 Mar 2021 16:10:00.000,1214.793795,-776.590494,7195.841508,0.170762,-7.320561,-0.816763
24 Mar 2021 16:11:00.000,1222.839121,-1214.157020,7133.836134,0.097336,-7.260596,-1.249462
24 Mar 2021 16:12:00.000,1226.466851,-1647.337356,7045.996129,0.023554,-7.174397,-1.677659
24 Mar 2021 16:13:00.000,1225.663604,-2074.566245,6932.638013,-0.050319,-7.062272,-2.099810
24 Mar 2021 16:14:00.000,1220.431919,-2494.299589,6794.170267,-0.124016,-6.924620,-2.514395
24 Mar 2021 16:15:00.000,1210.790256,-2905.019958,6631.091950,-0.197273,-6.761929,-2.919915
24 Mar 2021 16:16:00.000,1196.772949,-3305.242016,6443.990998,-0.269826,-6.574780,-3.314907
24 Mar 2021 16:17:00.000,1178.430096,-3693.517871,6233.542214,-0.341414,-6.363840,-3.697941
24 Mar 2021 16:18:00.000,1155.827401,-4068.442301,6000.504951,-0.411778,-6.129865,-4.067628
24 Mar 2021 16:19:00.000,1129.045957,-4428.657855,5745.720483,-0.480663,-5.873691,-4.422627
24 Mar 2021 16:20:00.000,1098.181976,-4772.859808,5470.109085,-0.547821,-5.596238,-4.761647
24 Mar 2021 16:21:00.000,1063.346464,-5099.800953,5174.666808,-0.613007,-5.298504,-5.083454
24 Mar 2021 16:22:00.000,1024.664838,-5408.296202,4860.461971,-0.675985,-4.981560,-5.386874
24 Mar 2021 16:23:00.000,982.276490,-5697.226984,4528.631373,-0.736527,-4.646552,-5.670800
24 Mar 2021 16:24:00.000,936.334301,-5965.545419,4180.376232,-0.794411,-4.294691,-5.934191
24 Mar 2021 16:25:00.000,887.004100,-6212.278246,3816.957867,-0.849426,-3.927251,-6.176085
24 Mar 2021 16:26:00.000,834.464071,-6436.530494,3439.693139,-0.901372,-3.545566,-6.395595
24 Mar 2021 16:27:00.000,778.904110,-6637.488857,3049.949657,-0.950060,-3.151025,-6.591917
24 Mar 2021 16:28:00.000,720.525142,-6814.424785,2649.140774,-0.995311,-2.745063,-6.764329
24 Mar 2021 16:29:00.000,659.538383,-6966.697251,2238.720395,-1.036960,-2.329160,-6.912202
24 Mar 2021 16:30:00.000,596.164568,-7093.755183,1820.177605,-1.074855,-1.904835,-7.034994
24 Mar 2021 16:31:00.000,530.633136,-7195.139558,1395.031152,-1.108859,-1.473636,-7.132258
24 Mar 2021 16:32:00.000,463.181381,-7270.485136,964.823805,-1.138847,-1.037140,-7.203641
24 Mar 2021 16:33:00.000,394.053571,-7319.521826,531.116602,-1.164711,-0.596941,-7.248886
24 Mar 2021 16:34:00.000,323.500039,-7342.075678,95.483035,-1.186357,-0.154648,-7.267835
24 Mar 2021 16:35:00.000,251.776247,-7338.069497,-340.496823,-1.203709,0.288124,-7.260428
24 Mar 2021 16:36:00.000,179.141837,-7307.523071,-775.242210,-1.216703,0.729759,-7.226701
24 Mar 2021 16:37:00.000,105.859661,-7250.553019,-1207.177564,-1.225295,1.168645,-7.166791
24 Mar 2021 16:38:00.000,32.194803,-7167.372255,-1634.738374,-1.229456,1.603185,-7.080930
24 Mar 2021 16:39:00.000,-41.586408,-7058.289079,-2056.376979,-1.229173,2.031798,-6.969446
24 Mar 2021 16:40:00.000,-115.217382,-6923.705888,-2470.568277,-1.224450,2.452930,-6.832764
24 Mar 2021 16:41:00.000,-188.432253,-6764.117542,-2875.815327,-1.215308,2.865053,-6.671397
24 Mar 2021 16:42:00.000,-260.966856,-6580.109363,-3270.654818,-1.201782,3.266680,-6.485952
24 Mar 2021 16:43:00.000,-332.559692,-6372.354807,-3653.662377,-1.183926,3.656362,-6.277120
24 Mar 2021 16:44:00.000,-402.952878,-6141.612811,-4023.457706,-1.161807,4.032699,-6.045679
24 Mar 2021 16:45:00.000,-471.893078,-5888.724831,-4378.709522,-1.135508,4.394341,-5.792484
24 Mar 2021 16:46:00.000,-539.132412,-5614.611589,-4718.140277,-1.105128,4.739996,-5.518470
24 Mar 2021 16:47:00.000,-604.429337,-5320.269555,-5040.530661,-1.070781,5.068433,-5.224644
24 Mar 2021 16:48:00.000,-667.549503,-5006.767169,-5344.723853,-1.032592,5.378484,-4.912080
24 Mar 2021 16:49:00.000,-728.266572,-4675.240830,-5629.629520,-0.990702,5.669052,-4.581920
24 Mar 2021 16:50:00.000,-786.363008,-4326.890673,-5894.227556,-0.945264,5.939111,-4.235363
24 Mar 2021 16:51:00.000,-841.630828,-3962.976149,-6137.571545,-0.896443,6.187709,-3.873665
24 Mar 2021 16:52:00.000,-893.872316,-3584.811426,-6358.791948,-0.844417,6.413975,-3.498132
24 Mar 2021 16:53:00.000,-942.900695,-3193.760633,-6557.099005,-0.789372,6.617117,-3.110116
24 Mar 2021 16:54:00.000,-988.540766,-2791.232964,-6731.785345,-0.731507,6.796424,-2.711011
24 Mar 2021 16:55:00.000,-1030.629491,-2378.677660,-6882.228319,-0.671029,6.951271,-2.302247
24 Mar 2021 16:56:00.000,-1069.016547,-1957.578880,-7007.892020,-0.608155,7.081121,-1.885284
24 Mar 2021 16:57:00.000,-1103.564826,-1529.450485,-7108.329031,-0.543108,7.185522,-1.461610
24 Mar 2021 16:58:00.000,-1134.150898,-1095.830749,-7183.181862,-0.476121,7.264111,-1.032734
24 Mar 2021 16:59:00.000,-1160.665418,-658.276997,-7232.184102,-0.407430,7.316616,-0.600182
24 Mar 2021 17:00:00.000,-1183.013501,-218.360213,-7255.161273,-0.337281,7.342855,-0.165492
24 Mar 2021 17:01:00.000,-1201.115036,222.340401,-7252.031390,-0.265921,7.342736,0.269791
24 Mar 2021 17:02:00.000,-1214.904965,662.242875,-7222.805225,-0.193604,7.316258,0.704122
24 Mar 2021 17:03:00.000,-1224.333505,1099.767940,-7167.586279,-0.120585,7.263513,1.135957
24 Mar 2021 17:04:00.000,-1229.366328,1533.344480,-7086.570460,-0.047124,7.184680,1.563760
24 Mar 2021 17:05:00.000,-1229.984690,1961.414974,-6980.045459,0.026519,7.080032,1.986008
24 Mar 2021 17:06:00.000,-1226.185511,2382.440905,-6848.389844,0.100083,6.949931,2.401195
24 Mar 2021 17:07:00.000,-1217.981400,2794.908120,-6692.071844,0.173306,6.794827,2.807840
24 Mar 2021 17:08:00.000,-1205.400639,3197.332138,-6511.647848,0.245928,6.615258,3.204487
24 Mar 2021 17:09:00.000,-1188.487110,3588.263376,-6307.760609,0.317689,6.411848,3.589713
24 Mar 2021 17:10:00.000,-1167.300169,3966.292292,-6081.137144,0.388332,6.185308,3.962133
24 Mar 2021 17:11:00.000,-1141.914467,4330.054419,-5832.586353,0.457605,5.936430,4.320404
24 Mar 2021 17:12:00.000,-1112.419729,4678.235277,-5562.996336,0.525259,5.666087,4.663229
24 Mar 2021 17:13:00.000,-1078.920464,5009.575148,-5273.331434,0.591049,5.375231,4.989365
24 Mar 2021 17:14:00.000,-1041.535631,5322.873688,-4964.628969,0.654739,5.064889,5.297623
24 Mar 2021 17:15:00.000,-1000.398256,5616.994364,-4637.995726,0.716096,4.736159,5.586877
24 Mar 2021 17:16:00.000,-955.654985,5890.868694,-4294.604143,0.774899,4.390212,5.856065
24 Mar 2021 17:17:00.000,-907.465595,6143.500272,-3935.688251,0.830932,4.028279,6.104196
24 Mar 2021 17:18:00.000,-856.002447,6373.968557,-3562.539357,0.883990,3.651656,6.330353
24 Mar 2021 17:19:00.000,-801.449894,6581.432409,-3176.501488,0.933880,3.261694,6.533697
24 Mar 2021 17:20:00.000,-744.003638,6765.133344,-2778.966600,0.980418,2.859796,6.713469
24 Mar 2021 17:21:00.000,-683.870036,6924.398506,-2371.369593,1.023431,2.447413,6.868997
24 Mar 2021 17:22:00.000,-621.265371,7058.643327,-1955.183113,1.062761,2.026036,6.999695
24 Mar 2021 17:23:00.000,-556.415074,7167.373858,-1531.912196,1.098262,1.597193,7.105070
24 Mar 2021 17:24:00.000,-489.552905,7250.188765,-1103.088755,1.129802,1.162443,7.184721
24 Mar 2021 17:25:00.000,-420.920105,7306.780969,-670.265937,1.157264,0.723368,7.238340
24 Mar 2021 17:26:00.000,-350.764511,7336.938924,-235.012374,1.180545,0.281569,7.265718
24 Mar 2021 17:27:00.000,-279.339641,7340.547522,201.093637,1.199560,-0.161341,7.266744
24 Mar 2021 17:28:00.000,-206.903756,7317.588615,636.470021,1.214235,-0.603744,7.241403
24 Mar 2021 17:29:00.000,-133.718905,7268.141165,1069.536822,1.224517,-1.044023,7.189779
24 Mar 2021 17:30:00.000,-60.049948,7192.380994,1498.722111,1.230366,-1.480567,7.112057
24 Mar 2021 17:31:00.000,13.836433,7090.580158,1922.467859,1.231762,-1.911780,7.008516
24 Mar 2021 17:32:00.000,87.672723,6963.105942,2339.235754,1.228697,-2.336085,6.879532
24 Mar 2021 17:33:00.000,161.191570,6810.419472,2747.512939,1.221183,-2.751931,6.725578
24 Mar 2021 17:34:00.000,234.126783,6633.073965,3145.817641,1.209248,-3.157801,6.547218
24 Mar 2021 17:35:00.000,306.214316,6431.712620,3532.704661,1.192936,-3.552215,6.345106
24 Mar 2021 17:36:00.000,377.193244,6207.066161,3906.770714,1.172306,-3.933735,6.119984
24 Mar 2021 17:37:00.000,446.806730,5959.950054,4266.659588,1.147435,-4.300975,5.872678
24 Mar 2021 17:38:00.000,514.802958,5691.261403,4611.067106,1.118414,-4.652601,5.604097
24 Mar 2021 17:39:00.000,580.936061,5401.975550,4938.745863,1.085350,-4.987340,5.315224
24 Mar 2021 17:40:00.000,644.967012,5093.142388,5248.509736,1.048364,-5.303981,5.007118
24 Mar 2021 17:41:00.000,706.664484,4765.882424,5539.238142,1.007591,-5.601382,4.680903
24 Mar 2021 17:42:00.000,765.805687,4421.382581,5809.880035,0.963181,-5.878471,4.337772
24 Mar 2021 17:43:00.000,822.177161,4060.891796,6059.457620,0.915296,-6.134254,3.978974
24 Mar 2021 17:44:00.000,875.575534,3685.716395,6287.069796,0.864109,-6.367812,3.605815
24 Mar 2021 17:45:00.000,925.808244,3297.215299,6491.895298,0.809806,-6.578312,3.219649
24 Mar 2021 17:46:00.000,972.694210,2896.795056,6673.195545,0.752585,-6.765000,2.821877
24 Mar 2021 17:47:00.000,1016.064474,2485.904734,6830.317183,0.692652,-6.927211,2.413939
24 Mar 2021 17:48:00.000,1055.762782,2066.030677,6962.694319,0.630224,-7.064369,1.997309
24 Mar 2021 17:49:00.000,1091.646133,1638.691167,7069.850447,0.565526,-7.175986,1.573492
24 Mar 2021 17:50:00.000,1123.585274,1205.430976,7151.400062,0.498790,-7.261667,1.144015
24 Mar 2021 17:51:00.000,1151.465143,767.815862,7207.049957,0.430258,-7.321108,0.710427
24 Mar 2021 17:52:00.000,1175.185277,327.426989,7236.600203,0.360175,-7.354099,0.274287
24 Mar 2021 17:53:00.000,1194.660152,-114.144679,7239.944820,0.288792,-7.360523,-0.162833
24 Mar 2021 17:54:00.000,1209.819489,-555.304023,7217.072125,0.216367,-7.340359,-0.599361
24 Mar 2021 17:55:00.000,1220.608497,-994.457419,7168.064766,0.143159,-7.293678,-1.033727
24 Mar 2021 17:56:00.000,1226.988073,-1430.018385,7093.099441,0.069431,-7.220646,-1.464367
24 Mar 2021 17:57:00.000,1228.934941,-1860.413208,6992.446299,-0.004553,-7.121524,-1.889730
24 Mar 2021 17:58:00.000,1226.441748,-2284.086534,6866.468025,-0.078526,-6.996662,-2.308284
24 Mar 2021 17:59:00.000,1219.517096,-2699.506915,6715.618614,-0.152223,-6.846507,-2.718519
24 Mar 2021 18:00:00.000,1208.185529,-3105.172273,6540.441825,-0.225379,-6.671591,-3.118952
24 Mar 2021 18:01:00.000,1192.487459,-3499.615299,6341.569327,-0.297729,-6.472540,-3.508136
24 Mar 2021 18:02:00.000,1172.479040,-3881.408734,6119.718536,-0.369013,-6.250064,-3.884663
24 Mar 2021 18:03:00.000,1148.231988,-4249.170539,5875.690139,-0.438974,-6.004958,-4.247165
24 Mar 2021 18:04:00.000,1119.833340,-4601.568928,5610.365321,-0.507358,-5.738103,-4.594327
24 Mar 2021 18:05:00.000,1087.385166,-4937.327241,5324.702691,-0.573917,-5.450456,-4.924885
24 Mar 2021 18:06:00.000,1051.004220,-5255.228644,5019.734913,-0.638410,-5.143052,-5.237635
24 Mar 2021 18:07:00.000,1010.821533,-5554.120630,4696.565059,-0.700603,-4.817000,-5.531436
24 Mar 2021 18:08:00.000,966.981964,-5832.919311,4356.362682,-0.760269,-4.473478,-5.805212
24 Mar 2021 18:09:00.000,919.643685,-6090.613470,4000.359624,-0.817191,-4.113730,-6.057963
24 Mar 2021 18:10:00.000,868.977620,-6326.268364,3629.845578,-0.871161,-3.739060,-6.288764
24 Mar 2021 18:11:00.000,815.166832,-6539.029250,3246.163405,-0.921983,-3.350829,-6.496767
24 Mar 2021 18:12:00.000,758.405866,-6728.124621,2850.704240,-0.969470,-2.950450,-6.681210
24 Mar 2021 18:13:00.000,698.900035,-6892.869134,2444.902384,-1.013451,-2.539381,-6.841418
24 Mar 2021 18:14:00.000,636.864677,-7032.666221,2030.230023,-1.053763,-2.119123,-6.976804
24 Mar 2021 18:15:00.000,572.524356,-7147.010344,1608.191780,-1.090260,-1.691208,-7.086873
24 Mar 2021 18:16:00.000,506.112036,-7235.488920,1180.319133,-1.122809,-1.257201,-7.171226
24 Mar 2021 18:17:00.000,437.868216,-7297.783868,748.164713,-1.151292,-0.818687,-7.229557
24 Mar 2021 18:18:00.000,368.040038,-7333.672790,313.296521,-1.175605,-0.377268,-7.261659
24 Mar 2021 18:19:00.000,296.880362,-7343.029778,-122.707926,-1.195662,0.065442,-7.267422
24 Mar 2021 18:20:00.000,224.646826,-7325.825836,-558.267474,-1.211390,0.507827,-7.246836
24 Mar 2021 18:21:00.000,151.600884,-7282.128916,-991.803228,-1.222735,0.948273,-7.199986
24 Mar 2021 18:22:00.000,78.006832,-7212.103577,-1421.744428,-1.229656,1.385175,-7.127056
24 Mar 2021 18:23:00.000,4.130825,-7116.010264,-1846.534274,-1.232131,1.816943,-7.028328
24 Mar 2021 18:24:00.000,-69.760113,-6994.204206,-2264.635686,-1.230154,2.242008,-6.904178
24 Mar 2021 18:25:00.000,-143.399072,-6847.133958,-2674.536958,-1.223735,2.658830,-6.755075
24 Mar 2021 18:26:00.000,-216.520245,-6675.339579,-3074.757302,-1.212901,3.065899,-6.581580
24 Mar 2021 18:27:00.000,-288.859897,-6479.450473,-3463.852236,-1.197693,3.461746,-6.384342
24 Mar 2021 18:28:00.000,-360.157329,-6260.182889,-3840.418808,-1.178171,3.844948,-6.164096
24 Mar 2021 18:29:00.000,-430.155822,-6018.337121,-4203.100639,-1.154409,4.214128,-5.921659
24 Mar 2021 18:30:00.000,-498.603563,-5754.794395,-4550.592755,-1.126495,4.567964,-5.657926
24 Mar 2021 18:31:00.000,-565.254539,-5470.513482,-4881.646198,-1.094535,4.905194,-5.373869
24 Mar 2021 18:32:00.000,-629.869417,-5166.527051,-5195.072407,-1.058646,5.224619,-5.070529
24 Mar 2021 18:33:00.000,-692.216382,-4843.937771,-5489.747341,-1.018961,5.525104,-4.749015
24 Mar 2021 18:34:00.000,-752.071950,-4503.914193,-5764.615353,-0.975625,5.805588,-4.410498
24 Mar 2021 18:35:00.000,-809.221742,-4147.686430,-6018.692790,-0.928796,6.065083,-4.056205
24 Mar 2021 18:36:00.000,-863.461224,-3776.541638,-6251.071319,-0.878644,6.302674,-3.687418
24 Mar 2021 18:37:00.000,-914.596404,-3391.819348,-6460.920971,-0.825350,6.517531,-3.305468
24 Mar 2021 18:38:00.000,-962.444496,-2994.906630,-6647.492897,-0.769107,6.708901,-2.911727
24 Mar 2021 18:39:00.000,-1006.834534,-2587.233138,-6810.121842,-0.710116,6.876116,-2.507608
