ID	Name	Eccentricity	Perigee	MaxError	Pre_0	Pre_1	Pre_2	Pre_3
1520	CALSPHERE 4(A)	0.0072137	1067.79	0.104196	0.101074	0.104004	0.104004	0.104004
1521	THOR ABLESTAR DEB	0.0068164	1080.74	0.104054	0.100586	0.103516	0.103516	0.103516
1522	THOR ABLESTAR DEB	0.0069628	1077.82	0.104136	0.101074	0.104004	0.104004	0.104004
1529	DELTA 1 DEB	0.0035891	786.689	0.0990474	0.0976563	0.0991211	0.0991211	0.0991211
1549	SL-8 DEB	0.085007	749.306	0.127562	0.090332	0.123535	0.12793	0.127441
1570	COSMOS 80	0.0100117	1374.37	0.109296	0.105469	0.109375	0.109375	0.109375
1571	COSMOS 81	0.00897	1398.8	0.109646	0.105957	0.109863	0.109863	0.109863
1572	COSMOS 82	0.0074279	1426.51	0.109312	0.105957	0.109375	0.109375	0.109375
1573	COSMOS 83	0.0069859	1447.07	0.109643	0.106934	0.109375	0.109863	0.109863
1574	COSMOS 84	0.0062513	1469.77	0.109472	0.106934	0.109863	0.109863	0.109863
1575	SL-8 R/B	0.0097844	1358.83	0.109349	0.104492	0.108887	0.108887	0.108887
1576	VANGUARD DEB	0.145308	627.846	0.154122	0.0834961	0.13916	0.150879	0.152832
1577	PORCUPINE 2	0.0071686	1068.24	0.104188	0.101563	0.104492	0.104492	0.104492
1580	OPS 8068	0.0233587	629.273	0.102663	0.09375	0.103027	0.103027	0.103027
1583	THOR ALTAIR R/B	0.0160613	588.499	0.100244	0.0942383	0.100098	0.100098	0.100098
1584	COSMOS 86	0.0211681	1290.63	0.112033	0.102539	0.111816	0.111816	0.111816
1585	COSMOS 87	0.0201785	1316.62	0.112143	0.103027	0.111816	0.111816	0.111816
1586	COSMOS 88	0.0189201	1343.49	0.112211	0.104004	0.112305	0.112305	0.112305
1587	COSMOS 89	0.0167696	1378.55	0.111665	0.104492	0.111816	0.111816	0.111816
1588	COSMOS 90	0.0160658	1402.5	0.112034	0.104492	0.111816	0.111816	0.111816
1589	SL-8 R/B	0.0163172	1407	0.112239	0.105469	0.112305	0.112793	0.112793
1590	SL-8 DEB	0.0171723	1334.62	0.111424	0.104492	0.111816	0.111816	0.111816
1591	SL-8 DEB	0.0151466	1377.57	0.111106	0.104492	0.11084	0.11084	0.11084
1608	THOR ABLESTAR DEB	0.002098	938.617	0.100921	0.0996094	0.100586	0.100586	0.100586
1613	OV1-2	0.122313	402.05	0.137766	0.0825195	0.128418	0.13623	0.137207
1616	ATLAS D R/B	0.109145	399.876	0.131724	0.0839844	0.124512	0.130371	0.131348
1617	SL-8 DEB	0.021668	1360.66	0.113325	0.103516	0.112793	0.113281	0.113281
1618	SL-8 DEB	0.0225136	1371.19	0.113727	0.103516	0.112793	0.113281	0.113281
1634	SL-8 DEB	0.084336	812.703	0.128554	0.0913086	0.124023	0.12793	0.128418
1641	OV2-1	0.0019029	705.058	0.0979261	0.0966797	0.0976563	0.0976563	0.0976563
1642	TITAN 3C TRANSTAGE DEB	0.0025446	617.526	0.0969257	0.0952148	0.0961914	0.0961914	0.0961914
1646	TITAN 3C TRANSTAGE DEB	0.000244	656.681	0.0968023	0.097168	0.097168	0.097168	0.097168
1653	TITAN 3C TRANSTAGE DEB	0.0041923	659.899	0.0980011	0.0961914	0.0976563	0.0976563	0.0976563
1668	TITAN 3C TRANSTAGE DEB	0.0016981	638.526	0.0967475	0.0957031	0.0966797	0.0966797	0.0966797
1671	TITAN 3C TRANSTAGE DEB	0.0054354	685.374	0.0987038	0.0961914	0.0986328	0.0986328	0.0986328
1672	TITAN 3C TRANSTAGE DEB	0.0073081	593.428	0.0979294	0.0952148	0.0981445	0.0981445	0.0981445
1680	TITAN 3C TRANSTAGE DEB	0.0021866	669.724	0.0973323	0.0961914	0.097168	0.097168	0.097168
1682	TITAN 3C TRANSTAGE DEB	0.0055731	642.052	0.0981587	0.0957031	0.0976563	0.0976563	0.0976563
1684	TITAN 3C TRANSTAGE DEB	0.0185838	653.828	0.102276	0.0942383	0.101563	0.102051	0.102051
1716	TITAN 3C TRANSTAGE DEB	0.0040309	686.892	0.0982729	0.0961914	0.0981445	0.0981445	0.0981445
1722	TITAN 3C TRANSTAGE DEB	0.0029233	675.535	0.0977621	0.0961914	0.0976563	0.0976563	0.0976563
1726	EXPLORER 29 (GEOS 1)	0.071955	1112.69	0.128572	0.0957031	0.125977	0.128418	0.128418
1729	DELTA 1 R/B	0.0715511	1114	0.128455	0.0957031	0.125	0.12793	0.128418
1738	EXPLORER 30	0.0141286	656.138	0.100652	0.0952148	0.101074	0.101074	0.101074
1739	SCOUT X-4 R/B	0.0075932	665.948	0.0984603	0.0961914	0.0981445	0.0981445	0.0981445
1778	A-1 (ASTERIX)	0.0751052	525.837	0.119935	0.0878906	0.116699	0.119141	0.119141
1804	ALOUETTE 2	0.134384	498.612	0.145389	0.0830078	0.133789	0.143066	0.14502
1805	DIAMANT R/B	0.0618847	515.071	0.114554	0.0888672	0.112305	0.11377	0.114258
1806	EXPLORER 31 (ISIS-X)	0.143424	501.03	0.149299	0.081543	0.135742	0.146973	0.148926
1807	THOR AGENA B R/B	0.134947	500.323	0.145062	0.0830078	0.134766	0.144043	0.145996
1814	FR 1	0.000566	665.025	0.0967275	0.0966797	0.0966797	0.0966797	0.0966797
1815	SCOUT X-4 R/B	0.0006322	624.416	0.0960721	0.0957031	0.0957031	0.0957031	0.0957031
1829	TITAN 3C TRANSTAGE DEB	0.0030072	618.569	0.0970393	0.0957031	0.097168	0.097168	0.097168
1833	TITAN 3C TRANSTAGE DEB	0.0077924	644.738	0.0988567	0.0952148	0.0981445	0.0981445	0.0981445
1835	TITAN 3C TRANSTAGE DEB	0.0015563	583.091	0.096161	0.0952148	0.0957031	0.0957031	0.0957031
1859	TITAN 3C TRANSTAGE DEB	0.0069168	691.359	0.0992412	0.0966797	0.0996094	0.0996094	0.0996094
1864	OPS 1509 (TRANSIT 10)	0.0108796	887.173	0.10242	0.0981445	0.102539	0.102539	0.102539
1865	SCOUT A R/B	0.0112575	891.452	0.103074	0.0981445	0.102539	0.103027	0.103027
1883	TITAN 3C TRANSTAGE DEB	0.0021901	548.604	0.0958537	0.0947266	0.0957031	0.0957031	0.0957031
1915	TITAN 3C TRANSTAGE DEB	0.0030108	688.571	0.0979026	0.0961914	0.0976563	0.0976563	0.0976563
1931	THOR ALTAIR DEB	0.0253194	610.859	0.102951	0.0932617	0.103027	0.103516	0.103516
1942	THOR ABLESTAR DEB	0.0335154	961.907	0.111479	0.0976563	0.11084	0.111328	0.111328
1943	THOR ABLESTAR DEB	0.0065438	771.123	0.099577	0.0981445	0.100586	0.100586	0.100586
1948	THOR AGENA B DEB	0.0867856	481.311	0.122825	0.0864258	0.119141	0.123047	0.123535
1951	THOR AGENA B DEB	0.0878214	479.351	0.123599	0.0864258	0.119141	0.123535	0.123535
1952	OPS 1593 (TRANSIT 11)	0.0218081	845.461	0.105529	0.097168	0.105469	0.105957	0.105957
1953	SCOUT A R/B	0.0230248	846.014	0.106075	0.0961914	0.105469	0.105469	0.105469
1959	TITAN 3C TRANSTAGE DEB	0.0065439	663.582	0.0986256	0.0957031	0.0981445	0.0981445	0.0981445
1961	TITAN 3C TRANSTAGE DEB	0.0005731	587.16	0.0959377	0.0952148	0.0952148	0.0952148	0.0952148
1964	TITAN 3C TRANSTAGE DEB	0.0195001	687.596	0.102844	0.0947266	0.102539	0.103027	0.103027
1982	ESSA 1 (OT-3)	0.0080423	675.524	0.098698	0.0961914	0.0991211	0.0996094	0.0996094
1983	DELTA 1 R/B	0.0072559	633.162	0.0982344	0.0952148	0.0981445	0.0981445	0.0981445
2011	SCOUT X-4 DEB	0.0190161	978.024	0.10705	0.0986328	0.106445	0.106445	0.106445
2016	DIAPASON (D1-A)	0.118619	500.479	0.138038	0.0839844	0.129395	0.13623	0.137207
2017	DIAMANT R/B	0.107872	499.274	0.1331	0.0849609	0.125488	0.131348	0.132324
2050	TITAN 3C TRANSTAGE DEB	0.0090373	675.682	0.0996397	0.0952148	0.0986328	0.0986328	0.0986328
2088	SCOUT X-4 DEB	0.0097181	641.495	0.0991223	0.0947266	0.0986328	0.0986328	0.0986328
2091	ESSA 2 (OT-2)	0.0038639	1351.95	0.107196	0.105469	0.107422	0.107422	0.107422
2092	THOR AGENA B DEB	0.132207	501.582	0.144301	0.0834961	0.133301	0.142578	0.143555
2096	DELTA 1 R/B	0.003994	1348.92	0.107178	0.105469	0.107422	0.107422	0.107422
2097	TRANSIT 5B-1 DEB	0.0041729	989.145	0.102146	0.100586	0.102051	0.102051	0.102051
2118	DELTA 1 DEB	0.0132686	651.017	0.100049	0.0957031	0.100098	0.100586	0.100586
2119	OPS 1117 (TRANSIT 12)	0.0148466	870.891	0.103862	0.0986328	0.103516	0.103516	0.103516
2120	SCOUT A R/B	0.0151098	877.779	0.103984	0.0976563	0.103516	0.103516	0.103516
2121	OV1-4	0.0083184	881.467	0.102311	0.0991211	0.102539	0.102539	0.102539
2122	OV1-5	0.0047496	982.284	0.102588	0.100586	0.102051	0.102051	0.102051
2123	OV1-5 R/B	0.0046779	983.679	0.102587	0.101074	0.102539	0.102539	0.102539
2124	OV1-4 R/B	0.0080354	881.972	0.102227	0.0991211	0.102051	0.102539	0.102539
2125	OPS 0340	0.0156734	589.726	0.100046	0.0942383	0.100098	0.100098	0.100098
2140	SCOUT A DEB	0.0318205	842.175	0.108629	0.0957031	0.108398	0.108887	0.108887
2141	SCOUT A DEB	0.0126465	790.81	0.102069	0.0961914	0.101563	0.101563	0.101563
2142	OAO 1	0.0006468	777.22	0.0985475	0.0986328	0.0991211	0.0991211	0.0991211
2144	ATLAS AGENA D R/B	0.0008916	746.055	0.0979987	0.097168	0.0976563	0.0976563	0.0976563
2150	OPS 1527 (OV3-1)	0.161897	331.575	0.156129	0.0791016	0.13916	0.152832	0.155273
2153	THOR AGENA B DEB	0.130479	498.18	0.143444	0.0834961	0.132813	0.141602	0.143066
2154	DELTA 1 DEB	0.0050931	638.293	0.097298	0.0952148	0.097168	0.097168	0.097168
2173	NIMBUS 2	0.0055988	1088.64	0.103995	0.101563	0.103516	0.103516	0.103516
2174	THOR AGENA B R/B	0.0055647	1079.42	0.103532	0.101563	0.104004	0.104004	0.104004
2176	OPS 0082 (TRANSIT 13)	0.0076583	824.725	0.101023	0.0981445	0.101074	0.101074	0.101074
2177	THOR ALTAIR DEB	0.0164607	558.825	0.0999483	0.0932617	0.0991211	0.0996094	0.0996094
2180	SCOUT A R/B	0.0077397	833.995	0.100931	0.0976563	0.101074	0.101074	0.101074
2223	DELTA 1 DEB	0.0092924	1236.79	0.107194	0.103027	0.106934	0.106934	0.106934
2224	DELTA 1 DEB	0.0138023	1345.18	0.11035	0.104004	0.109863	0.109863	0.109863
2226	SCOUT A DEB	0.0248904	882.281	0.107319	0.097168	0.106934	0.107422	0.107422
2327	ATLAS D DEB	0.0029498	875.007	0.100545	0.0991211	0.100098	0.100098	0.100098
2328	ATLAS D R/B	0.0009674	996.039	0.101629	0.100586	0.101074	0.101074	0.101074
2329	ATLAS D DEB	0.0021317	919.444	0.100772	0.100098	0.101074	0.101074	0.101074
2334	SL-8 DEB	0.0591541	775.514	0.11779	0.0932617	0.115723	0.117676	0.117676
2337	ATLAS D DEB	0.0005195	992.258	0.101449	0.101074	0.101074	0.101074	0.101074
2353	SCOUT A DEB	0.0156582	859.445	0.103898	0.0976563	0.104004	0.104004	0.104004
2386	SCOUT A DEB	0.0131745	863.813	0.103267	0.097168	0.102539	0.102539	0.102539
2389	OV3-3	0.122631	337.889	0.13592	0.081543	0.127441	0.134277	0.135254
2401	OPS 2366 (TRANSIT 14)	0.0034619	1031.11	0.10251	0.101074	0.102539	0.102539	0.102539
2413	SCOUT A R/B	0.0031504	1040.21	0.102592	0.101074	0.102539	0.102539	0.102539
2418	OPS 6026 (DMSP 4A F1)	0.0120148	664.032	0.10002	0.0957031	0.100098	0.100098	0.100098
2422	THOR BURNER 2 R/B	0.0113171	661.062	0.0993257	0.0952148	0.0996094	0.0996094	0.0996094
2432	THOR ABLESTAR DEB	0.0034321	1051.61	0.102843	0.101563	0.102539	0.102539	0.102539
2435	ESSA 3 (TOS-A)	0.0063515	1383.87	0.107965	0.105957	0.10791	0.10791	0.10791
2436	DELTA 1 R/B	0.0064769	1379.87	0.107946	0.105469	0.10791	0.10791	0.10791
2518	DELTA 1 DEB	0.008137	1428.87	0.109663	0.105957	0.109863	0.109863	0.109863
2580	SCOUT A DEB	0.0096202	899.844	0.102668	0.0986328	0.102539	0.102539	0.102539
2620	THOR ABLESTAR DEB	0.0016263	1025.98	0.101882	0.101074	0.101563	0.101563	0.101563
2621	OV1-10 R/B	0.0060777	580.553	0.0970988	0.0947266	0.097168	0.097168	0.097168
2644	SCOUT A DEB	0.0216886	816.924	0.105325	0.0966797	0.10498	0.10498	0.10498
2647	SL-8 DEB	0.0185981	1346.05	0.112137	0.104004	0.111816	0.112305	0.112305
2657	ESSA 4 (TOS-B)	0.007341	1323.14	0.107851	0.10498	0.108398	0.108398	0.108398
2661	DELTA 1 R/B	0.0064605	1337.66	0.107765	0.105469	0.10791	0.10791	0.10791
2669	OPS 6073 (DMSP 4A F2)	0.0050035	762.801	0.0993734	0.097168	0.0996094	0.0996094	0.0996094
2671	DIAMANT R/B	0.0360047	545.04	0.10591	0.0908203	0.10498	0.105957	0.105957
2674	DIADEME 1	0.0264602	523.381	0.102479	0.0917969	0.102051	0.102539	0.102539
2680	DIADEME 2	0.0718781	579.848	0.119378	0.0893555	0.116699	0.119629	0.119629
2682	DIAMANT R/B	0.0755915	582.803	0.121074	0.0883789	0.117188	0.120117	0.120605
2684	DIAMANT DEB	0.0511103	549.745	0.111179	0.090332	0.109375	0.11084	0.11084
2685	DIAMANT DEB	0.0438174	537.877	0.108593	0.0908203	0.107422	0.10791	0.108398
2700	DELTA 1 DEB	0.0715568	1066.83	0.12728	0.0952148	0.124512	0.126953	0.127441
2701	THOR ABLESTAR DEB	0.0064385	975.695	0.102758	0.0991211	0.102051	0.102051	0.102051
2702	SCOUT A DEB	0.0086293	1056.54	0.104093	0.101074	0.104492	0.104492	0.104492
2706	DELTA 1 DEB	0.0035418	1389.4	0.107601	0.105469	0.106934	0.106934	0.106934
2707	DELTA 1 DEB	0.0149399	1226.5	0.108565	0.102539	0.108887	0.108887	0.108887
2741	THOR BURNER 2 R/B	0.0054558	756.534	0.0993133	0.097168	0.0996094	0.0996094	0.0996094
2754	OPS 0100 (TRANSIT 15)	0.0019467	1029.83	0.102102	0.101563	0.102539	0.102539	0.102539
2755	SCOUT A R/B	0.0026684	1035.95	0.102445	0.101074	0.102051	0.102051	0.102051
2757	ESSA 5	0.0043132	1352.08	0.107303	0.105469	0.107422	0.107422	0.107422
2758	DELTA 1 R/B	0.0040904	1352.48	0.107272	0.10498	0.106934	0.106934	0.106934
2775	DELTA 1 DEB	0.0125047	1275.91	0.108878	0.104004	0.109375	0.109375	0.109375
2777	SCOUT A DEB	0.0129175	788.151	0.102112	0.0966797	0.102051	0.102051	0.102051
2778	SCOUT A DEB	0.0122888	1036.5	0.105352	0.100586	0.10498	0.105469	0.105469
2789	TITAN 3C TRANSTAGE DEB	0.0102497	607.695	0.098924	0.0952148	0.0986328	0.0986328	0.0986328
2799	TITAN 3C TRANSTAGE DEB	0.0036986	647.098	0.0976797	0.0961914	0.0976563	0.0976563	0.0976563
2800	SCOUT B DEB	0.152313	401.41	0.152558	0.0795898	0.136719	0.149414	0.151367
2801	COSMOS 158	0.0058285	725.711	0.0987573	0.0957031	0.0981445	0.0981445	0.0981445
2802	SL-8 R/B	0.0067291	695.66	0.0988028	0.0961914	0.0986328	0.0986328	0.0986328
2807	OPS 7218 (TRANSIT 16)	0.0022263	1051.8	0.102455	0.101563	0.102051	0.102051	0.102051
2811	SCOUT A R/B	0.002121	1057.14	0.10251	0.102051	0.103027	0.103027	0.103027
2825	THOR AGENA D R/B	0.0006054	897.242	0.0999541	0.0991211	0.0996094	0.0996094	0.0996094
2826	OPS 5712 (P/L 160)	0.0008352	719.616	0.0974131	0.0966797	0.097168	0.097168	0.097168
2828	GGSE 4	0.0006578	895.821	0.0999503	0.0996094	0.100098	0.100098	0.100098
2834	GGSE 5	0.0007739	900.669	0.100034	0.100098	0.100586	0.100586	0.100586
2847	TIMATION 1	0.0004288	882.463	0.0996984	0.0996094	0.0996094	0.0996094	0.0996094
2872	SURCAL 159	0.0003798	893.082	0.0997947	0.0996094	0.0996094	0.0996094	0.0996094
2873	OPS 5712 (P/L 152)	0.0005937	894.912	0.0999158	0.0996094	0.100098	0.100098	0.100098
2874	OPS 5712 (P/L 153)	0.0007221	899.195	0.100007	0.0991211	0.0996094	0.0996094	0.0996094
2886	ATLAS CENTAUR 2 DEB	0.0645885	666.683	0.118321	0.0908203	0.115723	0.118164	0.118164
2888	DELTA 1 DEB	0.0722127	1151.3	0.129343	0.0966797	0.125977	0.128906	0.129395
2889	SCOUT A DEB	0.0167083	1064.81	0.107221	0.100098	0.107422	0.107422	0.107422
2909	SURCAL 150B	0.0005525	680.127	0.0968529	0.0966797	0.0966797	0.0966797	0.0966797
2920	OPS 7202 (DMSP 4A F3)	0.0039216	812.007	0.0996649	0.0981445	0.0996094	0.0996094	0.0996094
2934	SL-8 DEB	0.0368827	1173.66	0.115998	0.0996094	0.115234	0.116211	0.116211
2940	THOR BURNER 2 R/B	0.0036997	807.811	0.0993619	0.0981445	0.0991211	0.0991211	0.0991211
2965	OPS 4947 (TRANSIT 17)	0.0047197	1023.31	0.102788	0.101074	0.102539	0.102539	0.102539
2967	SCOUT A R/B	0.0044798	1028.5	0.102535	0.101074	0.103027	0.103027	0.103027
2976	DELTA 1 DEB	0.0098238	1255.2	0.107683	0.103516	0.10791	0.10791	0.10791
2977	DELTA 1 DEB	0.0060171	1386.75	0.108335	0.105469	0.108398	0.108398	0.108398
2980	OPS 1264 (DMSP 4A F4)	0.0099184	622.034	0.0988745	0.0947266	0.0981445	0.0981445	0.0981445
2985	THOR BURNER 2 R/B	0.0089993	612.421	0.0984609	0.0952148	0.0986328	0.0986328	0.0986328
2986	SCOUT X-4 DEB	0.0044204	839.846	0.100245	0.0986328	0.100098	0.100098	0.100098
2989	SCOUT A DEB	0.0113722	815.521	0.102026	0.0976563	0.102539	0.102539	0.102539
2994	SCOUT A DEB	0.0094318	839.681	0.101712	0.0986328	0.102539	0.102539	0.102539
3035	ESSA 6 (TOS-D)	0.0048895	1406.21	0.108302	0.106934	0.108398	0.108887	0.108887
3036	DELTA 1 R/B	0.0048099	1407.32	0.108272	0.106445	0.10791	0.10791	0.10791
3038	SL-8 DEB	0.0512181	557.918	0.111412	0.0908203	0.109375	0.11084	0.11084
3045	SL-8 DEB *	0.0291066	1259.84	0.114141	0.101563	0.11377	0.11377	0.11377
3047	COSMOS 192	0.0009079	698.362	0.0972204	0.0976563	0.0981445	0.0981445	0.0981445
3048	SL-8 R/B	0.0005727	685.929	0.0970238	0.0966797	0.097168	0.097168	0.097168
3051	DELTA 1 DEB	0.0089293	1341.8	0.108722	0.104492	0.10791	0.10791	0.10791
3081	COSMOS 198	0.0016904	903.623	0.100392	0.0996094	0.100586	0.100586	0.100586
3093	EXPLORER 36 (GEOS 2)	0.0319299	1079.07	0.112509	0.0986328	0.111328	0.111816	0.111816
3094	DELTA 1 R/B	0.0314497	1076.67	0.111979	0.0996094	0.112305	0.112793	0.112793
3122	SCOUT A DEB	0.018832	1020.53	0.1073	0.0996094	0.107422	0.107422	0.107422
3123	DELTA 1 DEB	0.0028576	1447.91	0.108157	0.107422	0.108887	0.108887	0.108887
3124	THOR ABLESTAR DEB	0.0353849	812.151	0.109608	0.0952148	0.108887	0.109375	0.109375
3125	THOR ABLESTAR DEB	0.0307848	930.203	0.110055	0.097168	0.109863	0.110352	0.110352
3126	DELTA 1 DEB	0.032267	1081.17	0.112564	0.0991211	0.112305	0.112793	0.112793
3127	DELTA 1 DEB	0.0321424	1072.69	0.112164	0.0981445	0.111328	0.112305	0.112305
3129	COSMOS 203	0.0012965	1179.43	0.10389	0.103516	0.104004	0.104004	0.104004
3131	SL-8 R/B	0.0014746	1179.15	0.104012	0.103516	0.104004	0.104004	0.104004
3133	OPS 7034 (TRANSIT 18)	0.0076885	1008.05	0.103579	0.100586	0.104004	0.104004	0.104004
3137	SCOUT A R/B	0.0074591	1013.99	0.103533	0.101074	0.104004	0.104004	0.104004
3158	COSMOS 209	0.0049225	864.361	0.100471	0.0981445	0.100586	0.100586	0.100586
3164	THOR ABLESTAR DEB	0.0057394	851.232	0.100586	0.0986328	0.100586	0.100586	0.100586
3166	TRANSIT 5B-1 DEB	0.0043242	1056.9	0.103133	0.101563	0.103027	0.103027	0.103027
3213	SCOUT A DEB	0.0054021	895.161	0.101279	0.0986328	0.101074	0.101074	0.101074
3214	SCOUT A DEB	0.018645	1008.91	0.107076	0.0986328	0.106445	0.106934	0.106934
3229	COSMOS 220	0.0036818	613.002	0.0969244	0.0957031	0.097168	0.097168	0.097168
3230	SL-8 R/B	0.0030993	571.538	0.0960021	0.0942383	0.0957031	0.0957031	0.0957031
3266	OPS 7869 (DMSP 4B F1)	0.005352	799.839	0.0999957	0.0976563	0.0996094	0.0996094	0.0996094
3267	WESTFORD NEEDLES *	0.169469	575.378	0.166388	0.0820313	0.146484	0.162598	0.166016
3271	THOR BURNER 2 R/B	0.0051212	796.544	0.0995221	0.0981445	0.100586	0.100586	0.100586
3338	EXPLORER 40 (INJUN-5)	0.113116	677.499	0.137994	0.0869141	0.130859	0.137695	0.138184
3341	SCOUT B R/B	0.111985	677.59	0.138146	0.0869141	0.130859	0.137207	0.138184
3345	ESSA 7 (TOS-E)	0.0026365	1428.95	0.107648	0.106445	0.107422	0.107422	0.107422
3346	DELTA 1 R/B	0.0024189	1425.15	0.107759	0.106934	0.10791	0.10791	0.10791
3373	TITAN 3C TRANSTAGE DEB	0.020251	651.107	0.10276	0.09375	0.102051	0.102051	0.102051
3386	TITAN 3C TRANSTAGE DEB	0.0008016	614.838	0.0963729	0.0952148	0.0957031	0.0957031	0.0957031
3392	SCOUT B DEB	0.0496027	627.065	0.111445	0.0917969	0.11084	0.111816	0.111816
3416	DELTA 1 DEB	0.011879	1299.1	0.109052	0.104492	0.109375	0.109375	0.109375
3417	DELTA 1 DEB	0.0065894	1453.43	0.109492	0.106445	0.109375	0.109375	0.109375
3454	TITAN 3C TRANSTAGE DEB	0.0023289	596.222	0.0965395	0.0957031	0.0966797	0.0966797	0.0966797
3462	TITAN 3C TRANSTAGE DEB	0.0019909	546.021	0.0957792	0.0952148	0.0961914	0.0961914	0.0961914
3488	TITAN 3C TRANSTAGE DEB	0.0027745	642.976	0.0972561	0.0961914	0.0976563	0.0976563	0.0976563
3494	TITAN 3C TRANSTAGE DEB	0.0028189	681.544	0.0978887	0.0957031	0.097168	0.097168	0.097168
3504	COSMOS 249	0.100264	510.076	0.129673	0.0859375	0.123535	0.128418	0.129395
3506	COSMOS 249 DEB	0.0949539	573.351	0.128157	0.0869141	0.124023	0.12793	0.128418
3509	COSMOS 249 DEB	0.036469	433.857	0.104475	0.090332	0.103516	0.104004	0.104004
3510	OPS 4078 (DMSP 4B F2)	0.0030034	776.619	0.0989336	0.0981445	0.0991211	0.0991211	0.0991211
3522	THOR BURNER 2 R/B	0.0029781	768.979	0.0988554	0.0981445	0.0991211	0.0991211	0.0991211
3530	COSMOS 252	0.100385	538.696	0.130364	0.0854492	0.123535	0.129395	0.129883
3549	COSMOS 252 DEB	0.042978	502.532	0.107649	0.0908203	0.107422	0.108398	0.108398
3551	COSMOS 252 DEB	0.067547	509.861	0.116548	0.0888672	0.114258	0.116699	0.117188
3554	COSMOS 252 DEB	0.0618464	524.986	0.114677	0.0893555	0.111816	0.114258	0.114258
3555	COSMOS 252 DEB	0.0925548	531.469	0.126834	0.0869141	0.12207	0.126465	0.126465
3557	COSMOS 252 DEB	0.0850492	540.576	0.123864	0.0878906	0.120117	0.124023	0.123535
3558	COSMOS 252 DEB	0.0229326	464.104	0.100647	0.0917969	0.100586	0.100586	0.100586
3559	COSMOS 252 DEB	0.0571352	501.847	0.112591	0.0893555	0.111328	0.112305	0.112305
3561	COSMOS 252 DEB	0.0516973	502.416	0.110705	0.0888672	0.108887	0.110352	0.11084
3565	COSMOS 252 DEB	0.0551369	495.439	0.111736	0.0898438	0.109863	0.111816	0.112305
3569	COSMOS 252 DEB	0.062608	508.74	0.114724	0.0888672	0.112793	0.114746	0.115234
3576	COSMOS 256	0.0032734	1169.89	0.10444	0.103027	0.104492	0.104492	0.104492
3577	SL-8 R/B	0.0034777	1160.06	0.104418	0.103516	0.104492	0.104492	0.104492
3583	COSMOS 249 DEB	0.0711515	779.703	0.122551	0.0917969	0.119141	0.12207	0.12207
3584	COSMOS 249 DEB	0.047786	483.11	0.108946	0.090332	0.107422	0.108887	0.108887
3591	SCOUT A DEB	0.0077981	824.342	0.10102	0.097168	0.100098	0.100098	0.100098
3592	THOR ABLESTAR DEB	0.0061988	981.561	0.102659	0.101074	0.103516	0.103516	0.103516
3597	OAO 2	0.0004959	738.759	0.0979721	0.0981445	0.0981445	0.0981445	0.0981445
3598	ATLAS CENTAUR R/B	0.0049275	679.142	0.0983478	0.0961914	0.0981445	0.0981445	0.0981445
3605	OPS 7684	0.0057152	1373.81	0.107897	0.105957	0.10791	0.10791	0.10791
3606	COSMOS 249 DEB	0.0760732	680.431	0.12253	0.0898438	0.119141	0.12207	0.122559
3609	COSMOS 249 DEB	0.0776773	474.083	0.119826	0.0869141	0.115723	0.118652	0.119141
3611	OV1-5 DEB	0.0012701	579.571	0.0959284	0.0952148	0.0957031	0.0957031	0.0957031
3615	ESSA 8 (TOS-F)	0.0032161	1411.02	0.107734	0.106445	0.10791	0.10791	0.10791
3616	DELTA 1 R/B	0.0013642	1445.66	0.107686	0.10791	0.108398	0.108398	0.108398
3617	OPS 7684 DEB	0.0046051	1370.59	0.107253	0.106445	0.10791	0.10791	0.10791
3618	OPS 7684 DEB	0.0084665	1371.72	0.108503	0.105469	0.108887	0.108887	0.108887
3669	ISIS 1	0.171236	573.736	0.167494	0.0810547	0.145996	0.162598	0.166016
3670	DELTA 1 R/B	0.164142	573.48	0.162415	0.0810547	0.144531	0.15918	0.162109
3673	OPS 2644	0.0023901	1387.69	0.107119	0.105957	0.106934	0.106934	0.106934
3679	COSMOS 249 DEB *	0.0610333	543.063	0.114506	0.0888672	0.113281	0.11377	0.114258
3686	COSMOS 252 DEB *	0.0690252	707.542	0.120398	0.0908203	0.118164	0.120605	0.121094
3690	COSMOS 252 DEB *	0.0778179	711.937	0.123639	0.090332	0.120605	0.124023	0.124023
3695	COSMOS 249 DEB	0.069712	736.888	0.121254	0.0917969	0.118652	0.121094	0.121094
3713	COSMOS 252 DEB *	0.0664059	740.734	0.119511	0.0913086	0.116699	0.119629	0.119629
3740	THOR ABLESTAR DEB	0.0083187	797.649	0.100921	0.097168	0.100586	0.100586	0.100586
3741	ATLAS CENTAUR 2 DEB	0.0327215	598.405	0.105997	0.0927734	0.105469	0.105957	0.105957
3743	SL-8 DEB *	0.0257359	1385.39	0.115119	0.104004	0.115234	0.115723	0.115723
3744	THOR ABLESTAR DEB	0.0141045	827.528	0.103054	0.0976563	0.102539	0.102539	0.102539
3745	SL-8 DEB *	0.0163696	1333.41	0.110891	0.104492	0.111328	0.111816	0.111816
3748	THOR ABLESTAR DEB	0.0529776	935.646	0.117688	0.0947266	0.116211	0.117676	0.117676
3749	SL-8 DEB	0.0498405	600.972	0.111637	0.0913086	0.109863	0.11084	0.11084
3750	SCOUT X-4 DEB	0.0385683	576.81	0.107171	0.0917969	0.106445	0.106934	0.106934
