ID	Name	Eccentricity	Perigee	MaxError	Pre_0	Pre_1	Pre_2	Pre_3
37453	FENGYUN 1C DEB	0.0410039	757.513	0.0399095	0.0336914	0.0395508	0.0400391	0.0400391
37454	FENGYUN 1C DEB	0.0037127	547.167	0.0345607	0.0336914	0.0341797	0.0341797	0.0341797
37455	FENGYUN 1C DEB	0.0203771	518.966	0.0361677	0.0336914	0.0366211	0.0366211	0.0366211
37456	FENGYUN 1C DEB	0.0113458	581.66	0.0355025	0.0341797	0.0356445	0.0356445	0.0356445
37457	FENGYUN 1C DEB	0.0075753	811.536	0.0361557	0.0351563	0.0361328	0.0361328	0.0361328
37460	FENGYUN 1C DEB	0.0078461	750.049	0.0360195	0.0356445	0.0366211	0.0366211	0.0366211
37461	FENGYUN 1C DEB	0.0693065	832.319	0.0441349	0.0332031	0.0424805	0.0439453	0.0439453
37462	FENGYUN 1C DEB	0.0154215	464.265	0.035339	0.0327148	0.0351563	0.0351563	0.0351563
37463	FENGYUN 1C DEB	0.0116026	627.978	0.0356869	0.0341797	0.0356445	0.0356445	0.0356445
37464	FENGYUN 1C DEB	0.049992	751.9	0.0408541	0.0332031	0.0405273	0.0410156	0.0410156
37465	FENGYUN 1C DEB	0.0048278	700.067	0.0354117	0.0341797	0.034668	0.034668	0.034668
37466	FENGYUN 1C DEB	0.0119471	637.281	0.0358622	0.0336914	0.0356445	0.0356445	0.0356445
37469	FENGYUN 1C DEB	0.0063688	581.406	0.0349644	0.034668	0.0351563	0.0351563	0.0351563
37470	FENGYUN 1C DEB	0.0025399	768.965	0.0353938	0.034668	0.0351563	0.0351563	0.0351563
37471	FENGYUN 1C DEB	0.0188989	517.808	0.0360108	0.0336914	0.0361328	0.0361328	0.0361328
37473	FENGYUN 1C DEB	0.0329486	483.49	0.0374318	0.0336914	0.0371094	0.0375977	0.0375977
37474	FENGYUN 1C DEB	0.0214448	597.47	0.0365385	0.0336914	0.0366211	0.0366211	0.0366211
37475	FENGYUN 1C DEB	0.0116317	725.798	0.03628	0.0341797	0.0356445	0.0356445	0.0356445
37476	FENGYUN 1C DEB	0.108304	864.852	0.0502867	0.0322266	0.0483398	0.0498047	0.0498047
37477	FENGYUN 1C DEB	0.003604	818.831	0.0359042	0.0351563	0.0356445	0.0356445	0.0356445
37478	FENGYUN 1C DEB	0.0560292	846.27	0.0422383	0.0341797	0.0419922	0.0429688	0.0429688
37479	FENGYUN 1C DEB	0.0035752	825.298	0.0358907	0.0356445	0.0361328	0.0361328	0.0361328
37483	COSMOS 2251 DEB	0.0097826	686.618	0.035902	0.034668	0.0356445	0.0356445	0.0356445
37484	COSMOS 2251 DEB	0.0046586	750.253	0.03568	0.0351563	0.0356445	0.0356445	0.0356445
37486	COSMOS 2251 DEB	0.0287418	705.379	0.0381502	0.0336914	0.0375977	0.0375977	0.0375977
37487	COSMOS 2251 DEB	0.0052054	729.162	0.0356115	0.0351563	0.0361328	0.0361328	0.0361328
37488	COSMOS 2251 DEB	0.0076273	576.211	0.0351227	0.0336914	0.034668	0.034668	0.034668
37491	COSMOS 2251 DEB	0.0332508	755.109	0.0388501	0.0341797	0.0380859	0.0385742	0.0385742
37492	COSMOS 2251 DEB	0.0041557	608.506	0.0349172	0.0341797	0.034668	0.034668	0.034668
37494	COSMOS 2251 DEB	0.0104713	660.083	0.0358273	0.0336914	0.0351563	0.0351563	0.0351563
37495	COSMOS 2251 DEB	0.0069048	567.983	0.0348205	0.0336914	0.034668	0.034668	0.034668
37496	COSMOS 2251 DEB	0.0140673	622.184	0.0360175	0.0336914	0.0356445	0.0356445	0.0356445
37498	COSMOS 2251 DEB	0.0018466	738.907	0.0352397	0.0351563	0.0351563	0.0351563	0.0351563
37499	COSMOS 2251 DEB	0.0028554	760.946	0.0355426	0.0351563	0.0356445	0.0356445	0.0356445
37500	COSMOS 2251 DEB	0.0178934	404.8	0.0352605	0.0332031	0.0356445	0.0356445	0.0356445
37501	COSMOS 2251 DEB	0.0061003	574.381	0.0348008	0.0341797	0.0351563	0.0351563	0.0351563
37502	COSMOS 2251 DEB	0.0037657	626.316	0.0349417	0.0351563	0.0356445	0.0356445	0.0356445
37506	COSMOS 2251 DEB	0.0032945	675.4	0.0351516	0.0341797	0.034668	0.034668	0.034668
37508	COSMOS 2251 DEB	0.0103665	608.818	0.0354205	0.0341797	0.0351563	0.0351563	0.0351563
37510	COSMOS 2251 DEB	0.0037882	636.267	0.0349814	0.0351563	0.0356445	0.0356445	0.0356445
37515	COSMOS 2251 DEB	0.0091494	689.646	0.0356994	0.0351563	0.0361328	0.0361328	0.0361328
37518	COSMOS 2251 DEB	0.0035808	689.96	0.0351562	0.0351563	0.0351563	0.0351563	0.0351563
37521	COSMOS 2251 DEB	0.0050774	545.321	0.0347022	0.0341797	0.034668	0.034668	0.034668
37527	COSMOS 2251 DEB	0.0033695	634.705	0.0349279	0.034668	0.0351563	0.0351563	0.0351563
37528	COSMOS 2251 DEB	0.0023657	726.557	0.0352605	0.0356445	0.0361328	0.0361328	0.0361328
37529	COSMOS 2251 DEB	0.0052921	663.614	0.0352979	0.0341797	0.0351563	0.0351563	0.0351563
37530	COSMOS 2251 DEB	0.0027907	763.327	0.0355463	0.0351563	0.0356445	0.0356445	0.0356445
37531	COSMOS 2251 DEB	0.0057911	726.713	0.0356871	0.0351563	0.0361328	0.0361328	0.0361328
37532	COSMOS 2251 DEB	0.0016834	747.683	0.0353274	0.034668	0.034668	0.034668	0.034668
37533	COSMOS 2251 DEB	0.018105	754.586	0.0371582	0.034668	0.0371094	0.0371094	0.0371094
37535	COSMOS 2251 DEB	0.0036581	709.114	0.035208	0.0341797	0.034668	0.034668	0.034668
37537	COSMOS 2251 DEB	0.005308	735.825	0.0356807	0.0351563	0.0361328	0.0361328	0.0361328
37538	COSMOS 2251 DEB	0.0045026	661.716	0.0352229	0.0341797	0.034668	0.034668	0.034668
37543	COSMOS 2251 DEB	0.0069235	480.554	0.0345614	0.0336914	0.034668	0.034668	0.034668
37544	COSMOS 2251 DEB	0.0028243	604.086	0.0347519	0.034668	0.0351563	0.0351563	0.0351563
37546	COSMOS 2251 DEB	0.0018527	724.512	0.0351602	0.034668	0.034668	0.034668	0.034668
37547	COSMOS 2251 DEB	0.002864	665.073	0.0350656	0.034668	0.0351563	0.0351563	0.0351563
37548	IRIDIUM 33 DEB	0.0032242	746.228	0.0354801	0.0351563	0.0356445	0.0356445	0.0356445
37549	IRIDIUM 33 DEB	0.0038236	659.094	0.0349716	0.0351563	0.0356445	0.0356445	0.0356445
37550	IRIDIUM 33 DEB	0.0002849	736.072	0.0351303	0.0351563	0.0351563	0.0351563	0.0351563
37555	IRIDIUM 33 DEB	0.0049182	643.51	0.0351318	0.034668	0.0351563	0.0351563	0.0351563
37557	IRIDIUM 33 DEB	0.0127096	688.483	0.0362143	0.0341797	0.0356445	0.0356445	0.0356445
37558	IRIDIUM 33 DEB	0.0078723	665.706	0.0355931	0.0336914	0.034668	0.034668	0.034668
37560	IRIDIUM 33 DEB	0.008909	682.457	0.0356248	0.0351563	0.0361328	0.0361328	0.0361328
37562	IRIDIUM 33 DEB	0.0032839	732.687	0.0353972	0.034668	0.0351563	0.0351563	0.0351563
37565	IRIDIUM 33 DEB	0.0017693	734.414	0.0352702	0.0351563	0.0351563	0.0351563	0.0351563
37567	CZ-4C DEB	0.0144554	578.544	0.0356962	0.0336914	0.0361328	0.0361328	0.0361328
37568	CZ-4C DEB	0.0184186	594.31	0.0363831	0.0341797	0.0366211	0.0366211	0.0366211
37569	CZ-4C DEB	0.0159808	584.878	0.0360418	0.0336914	0.0356445	0.0356445	0.0356445
37570	CZ-4C DEB	0.0181501	593.027	0.0363172	0.0336914	0.0361328	0.0361328	0.0361328
37571	CZ-4B DEB	0.0247278	797.58	0.038139	0.0351563	0.0385742	0.0385742	0.0385742
37572	CZ-4B DEB	0.0243077	797.927	0.0379626	0.0351563	0.0385742	0.0385742	0.0385742
37573	CZ-4B DEB	0.0225224	796.415	0.0378483	0.0356445	0.0385742	0.0390625	0.0390625
37574	CZ-4B DEB	0.0252878	798.498	0.0382335	0.0341797	0.0375977	0.0380859	0.0380859
37578	FENGYUN 1C DEB	0.0067586	712.117	0.0355743	0.0351563	0.0361328	0.0361328	0.0361328
37579	FENGYUN 1C DEB	0.0035756	816.859	0.035871	0.0351563	0.0356445	0.0356445	0.0356445
37580	CZ-4B DEB	0.0128214	779.237	0.0367123	0.0351563	0.0366211	0.0366211	0.0366211
37581	CZ-4B DEB	0.0112426	733.394	0.0362906	0.0341797	0.0361328	0.0361328	0.0361328
37582	CBERS 1 DEB	0.0009261	627.438	0.0346568	0.0351563	0.0351563	0.0351563	0.0351563
37584	THOR BURNER 2A DEB	0.0098417	658.795	0.0356938	0.0341797	0.0356445	0.0356445	0.0356445
37585	DMSP 5D-2 F11 DEB	0.0007485	715.824	0.0350648	0.0351563	0.0351563	0.0351563	0.0351563
37586	SL-24 DEB	0.0325036	665.08	0.0383577	0.0341797	0.0380859	0.0380859	0.0380859
37588	FENGYUN 1C DEB	0.0096245	813.914	0.0364473	0.0356445	0.0371094	0.0371094	0.0371094
37589	FENGYUN 1C DEB	0.0150387	815.527	0.0370477	0.0351563	0.0371094	0.0371094	0.0371094
37590	FENGYUN 1C DEB	0.0144458	647.013	0.0361071	0.034668	0.0366211	0.0366211	0.0366211
37591	FENGYUN 1C DEB	0.0143098	760.86	0.0367456	0.0351563	0.0375977	0.0375977	0.0375977
37593	FENGYUN 1C DEB	0.0181624	682.732	0.0367856	0.0341797	0.0366211	0.0366211	0.0366211
37594	FENGYUN 1C DEB	0.0089086	795.122	0.0363254	0.0351563	0.0361328	0.0361328	0.0361328
37595	FENGYUN 1C DEB	0.0057271	785.48	0.0359639	0.0351563	0.0356445	0.0356445	0.0356445
37596	FENGYUN 1C DEB	0.0028147	802.174	0.0355767	0.0351563	0.0356445	0.0356445	0.0356445
37597	FENGYUN 1C DEB	0.0255491	589.147	0.0371627	0.0332031	0.0361328	0.0366211	0.0366211
37598	FENGYUN 1C DEB	0.0012696	811.055	0.0355956	0.0351563	0.0351563	0.0351563	0.0351563
37600	FENGYUN 1C DEB	0.0437399	711.603	0.0398036	0.0332031	0.0395508	0.0400391	0.0400391
37609	CZ-4 DEB	0.0069021	816.109	0.0362106	0.0356445	0.0366211	0.0366211	0.0366211
37610	CZ-4 DEB	0.0152133	862.489	0.0372604	0.0351563	0.0375977	0.0375977	0.0375977
37612	CZ-4 DEB	0.003644	725.114	0.0354017	0.0356445	0.0361328	0.0361328	0.0361328
37613	CZ-4 DEB	0.0179336	785.789	0.0372215	0.034668	0.0371094	0.0371094	0.0371094
37614	CZ-4 DEB	0.0074366	821.036	0.0362978	0.0351563	0.0361328	0.0361328	0.0361328
37615	CZ-4 DEB	0.0015279	788.371	0.0355256	0.0351563	0.0351563	0.0351563	0.0351563
37616	CZ-4 DEB	0.0102914	847.628	0.0367429	0.0351563	0.0366211	0.0366211	0.0366211
37617	CZ-4 DEB	0.0008379	872.003	0.035863	0.0356445	0.0356445	0.0356445	0.0356445
37619	CZ-4 DEB	0.0010824	861.304	0.0358228	0.0356445	0.0356445	0.0356445	0.0356445
37620	CZ-4 DEB	0.0004659	795.911	0.0354509	0.0356445	0.0356445	0.0356445	0.0356445
37622	CZ-4 DEB	0.0036832	736.443	0.0354622	0.0351563	0.0356445	0.0356445	0.0356445
37623	CZ-4 DEB	0.0021426	819.646	0.0356711	0.0351563	0.0356445	0.0356445	0.0356445
37624	CZ-4 DEB	0.0012022	857.741	0.0358242	0.0356445	0.0356445	0.0356445	0.0356445
37625	CZ-4 DEB	0.0003253	763.361	0.0352641	0.0351563	0.0351563	0.0351563	0.0351563
37626	CZ-4 DEB	0.0165202	872.505	0.0376018	0.034668	0.0371094	0.0371094	0.0371094
37632	SL-8 DEB	0.0031086	942.603	0.0364088	0.0361328	0.0366211	0.0366211	0.0366211
37635	DELTA 1 DEB	0.005282	788.823	0.0359217	0.034668	0.0351563	0.0351563	0.0351563
37636	DELTA 1 DEB	0.0057379	842.796	0.0361539	0.0356445	0.0366211	0.0366211	0.0366211
37637	DELTA 1 DEB	0.0076802	856.769	0.0365002	0.0361328	0.0371094	0.0371094	0.0371094
37638	DELTA 1 DEB	0.0060381	817.041	0.0361184	0.0356445	0.0366211	0.0366211	0.0366211
37639	DELTA 1 DEB	0.0117357	864.137	0.0370298	0.0356445	0.0375977	0.0375977	0.0375977
37640	DELTA 1 DEB	0.0046001	796.727	0.0358913	0.0351563	0.0356445	0.0356445	0.0356445
37641	DELTA 1 DEB	0.0075434	746.505	0.0358209	0.034668	0.0356445	0.0356445	0.0356445
37642	DELTA 1 DEB	0.0026609	544.195	0.0342698	0.0341797	0.034668	0.034668	0.034668
37643	DELTA 1 DEB	0.0045121	768.332	0.035749	0.0351563	0.0356445	0.0356445	0.0356445
37644	DELTA 1 DEB	0.0059412	782.479	0.0359698	0.0351563	0.0356445	0.0356445	0.0356445
37646	DELTA 1 DEB	0.0091891	800.318	0.0364081	0.0351563	0.0361328	0.0361328	0.0361328
37647	DELTA 1 DEB	0.0239748	830.293	0.0382471	0.034668	0.0380859	0.0380859	0.0380859
37648	DELTA 1 DEB	0.0103366	720.63	0.0361395	0.034668	0.0361328	0.0361328	0.0361328
37649	DELTA 1 DEB	0.0056892	892.04	0.036463	0.0356445	0.0361328	0.0361328	0.0361328
37651	DELTA 1 DEB	0.0039338	781.706	0.0357461	0.0356445	0.0356445	0.0356445	0.0356445
37652	DELTA 1 DEB	0.0028341	815.041	0.0358028	0.0351563	0.0356445	0.0356445	0.0356445
37653	DELTA 1 DEB	0.0037839	850.062	0.0360139	0.0351563	0.0356445	0.0356445	0.0356445
37654	DELTA 1 DEB	0.0111087	701.644	0.0360247	0.0351563	0.0366211	0.0366211	0.0366211
37655	DELTA 1 DEB	0.001154	859.878	0.0357946	0.0351563	0.0351563	0.0351563	0.0351563
37656	DELTA 1 DEB	0.0019509	842.889	0.0358405	0.0351563	0.0351563	0.0351563	0.0351563
37657	DELTA 1 DEB	0.0024738	777.749	0.0355745	0.0361328	0.0361328	0.0361328	0.0361328
37658	DELTA 1 DEB	0.0066538	852.7	0.0362942	0.0356445	0.0366211	0.0366211	0.0366211
37659	DELTA 1 DEB	0.0156978	869.64	0.0375006	0.0351563	0.0375977	0.0375977	0.0375977
37661	DELTA 1 DEB	0.0331511	888.164	0.039537	0.034668	0.0390625	0.0395508	0.0395508
37662	DELTA 1 DEB	0.003636	817.963	0.035875	0.0361328	0.0366211	0.0366211	0.0366211
37663	DELTA 1 DEB	0.0038533	800.532	0.0358354	0.0356445	0.0361328	0.0361328	0.0361328
37665	DELTA 1 DEB	0.0028242	780.477	0.0355868	0.0351563	0.0351563	0.0351563	0.0351563
37666	DELTA 1 DEB	0.0039049	804.333	0.0358646	0.0361328	0.0366211	0.0366211	0.0366211
37667	DELTA 1 DEB	0.0045005	667.331	0.0352066	0.034668	0.0351563	0.0351563	0.0351563
37668	DELTA 1 DEB	0.0041347	816.59	0.0359269	0.0351563	0.0356445	0.0356445	0.0356445
37669	DELTA 1 DEB	0.0012222	866.175	0.0358831	0.0361328	0.0361328	0.0361328	0.0361328
37670	DELTA 1 DEB	0.0070537	885.389	0.036426	0.0356445	0.0361328	0.0361328	0.0361328
37671	DELTA 1 DEB	0.0028706	787.41	0.0355754	0.0351563	0.0351563	0.0351563	0.0351563
37672	DELTA 1 DEB	0.0022656	835.582	0.035726	0.0356445	0.0361328	0.0361328	0.0361328
37673	SAC-D (AQUARIUS)	0.0002023	646.888	0.0346831	0.034668	0.034668	0.034668	0.034668
37682	FENGYUN 1C DEB	0.0243519	835.532	0.0381469	0.0351563	0.0375977	0.0375977	0.0375977
37685	FENGYUN 1C DEB	0.0209522	741.467	0.0374331	0.0341797	0.0371094	0.0371094	0.0371094
37686	FENGYUN 1C DEB	0.040087	829.656	0.0401963	0.0341797	0.0400391	0.0400391	0.0400391
37687	FENGYUN 1C DEB	0.0424952	716.971	0.0398059	0.0341797	0.0400391	0.0395508	0.0395508
37688	FENGYUN 1C DEB	0.0049665	785.891	0.0358689	0.0361328	0.0361328	0.0361328	0.0361328
37689	FENGYUN 1C DEB	0.0024897	801.38	0.0356212	0.0356445	0.0361328	0.0361328	0.0361328
37690	FENGYUN 1C DEB	0.0045691	827.172	0.0360488	0.0356445	0.0361328	0.0361328	0.0361328
37691	FENGYUN 1C DEB	0.0467564	532.898	0.0393792	0.0322266	0.0390625	0.0390625	0.0390625
37692	FENGYUN 1C DEB	0.0004584	771.159	0.0353288	0.034668	0.034668	0.034668	0.034668
37693	FENGYUN 1C DEB	0.0070278	824.015	0.0361316	0.0351563	0.0361328	0.0361328	0.0361328
37694	FENGYUN 1C DEB	0.017938	761.887	0.0371687	0.034668	0.0375977	0.0375977	0.0375977
37695	FENGYUN 1C DEB	0.0491831	679.931	0.0405292	0.0341797	0.0400391	0.0405273	0.0405273
37698	FENGYUN 1C DEB	0.0365764	765.957	0.0393845	0.0341797	0.0390625	0.0395508	0.0395508
37701	FENGYUN 1C DEB	0.0311399	742.58	0.038634	0.0341797	0.0385742	0.0390625	0.0390625
37703	FENGYUN 1C DEB	0.0056374	761.945	0.035704	0.0351563	0.0361328	0.0361328	0.0361328
37704	FENGYUN 1C DEB	0.025515	826.601	0.0383847	0.034668	0.0380859	0.0385742	0.0385742
37705	FENGYUN 1C DEB	0.0100259	551.532	0.0352356	0.0341797	0.0356445	0.0356445	0.0356445
37706	FENGYUN 1C DEB	0.0053488	812.122	0.0360395	0.0356445	0.0366211	0.0366211	0.0366211
37707	FENGYUN 1C DEB	0.0169696	619.179	0.0362403	0.0341797	0.0366211	0.0366211	0.0366211
37708	FENGYUN 1C DEB	0.0340566	541.11	0.0378009	0.0332031	0.0375977	0.0380859	0.0380859
37710	FENGYUN 1C DEB	0.0268844	844.44	0.0384821	0.0351563	0.0380859	0.0380859	0.0380859
37712	FENGYUN 1C DEB	0.008749	725.392	0.0359927	0.0351563	0.0366211	0.0366211	0.0366211
37713	FENGYUN 1C DEB	0.0157512	821.999	0.0371231	0.0351563	0.0371094	0.0371094	0.0371094
37714	FENGYUN 1C DEB	0.006088	798.466	0.0360578	0.0356445	0.0361328	0.0361328	0.0361328
37715	FENGYUN 1C DEB	0.0118646	831.364	0.0368769	0.0351563	0.0371094	0.0371094	0.0371094
37716	FENGYUN 1C DEB	0.0037333	801.907	0.0358341	0.0356445	0.0361328	0.0361328	0.0361328
37717	FENGYUN 1C DEB	0.0124137	640.721	0.0359597	0.0341797	0.0361328	0.0361328	0.0361328
37719	FENGYUN 1C DEB	0.0060755	727.047	0.035547	0.0356445	0.0366211	0.0366211	0.0366211
37730	SJ-11-03	0.0008114	681.725	0.0349052	0.034668	0.034668	0.034668	0.034668
37731	CZ-2C R/B	0.006084	600.479	0.0350422	0.034668	0.0351563	0.0351563	0.0351563
37732	CZ-2C DEB	0.0165245	682.13	0.0365905	0.034668	0.0366211	0.0366211	0.0366211
37733	CZ-2C DEB	0.0153148	681.741	0.0364931	0.0341797	0.0361328	0.0361328	0.0361328
37734	CZ-2C DEB	0.0087383	633.338	0.0355031	0.034668	0.0361328	0.0361328	0.0361328
37735	CZ-2C DEB	0.0086027	625.127	0.0354234	0.0341797	0.0356445	0.0356445	0.0356445
37739	GLOBALSTAR M083	6.1e-05	1413.6	0.03851	0.0385742	0.0385742	0.0385742	0.0385742
37740	GLOBALSTAR M088	9.37e-05	1413.28	0.0385106	0.0385742	0.0385742	0.0385742	0.0385742
37741	GLOBALSTAR M091	8.66e-05	1413.32	0.0385092	0.0380859	0.0380859	0.0380859	0.0380859
37742	GLOBALSTAR M085	8.42e-05	1413.35	0.0385096	0.0385742	0.0385742	0.0385742	0.0385742
37743	GLOBALSTAR M081	0.0001029	1413.18	0.038511	0.0385742	0.0385742	0.0385742	0.0385742
37744	GLOBALSTAR M089	5.74e-05	1413.54	0.0385097	0.0390625	0.0390625	0.0390625	0.0390625
37756	FREGAT DEB (TANK)	0.190259	427.56	0.0631394	0.0283203	0.0541992	0.0615234	0.0634766
37765	SJ-11-02	0.0012257	676.34	0.0349148	0.034668	0.034668	0.034668	0.034668
37766	CZ-2C R/B	0.004454	637.803	0.0349976	0.034668	0.0351563	0.0351563	0.0351563
37767	CZ-2C DEB	0.0153286	679.483	0.0364397	0.0351563	0.0371094	0.0371094	0.0371094
37768	CZ-2C DEB	0.0150199	680.855	0.0364038	0.0341797	0.0361328	0.0361328	0.0361328
37769	CZ-2C DEB	0.0082002	619.313	0.0353889	0.0341797	0.0351563	0.0351563	0.0351563
37770	CZ-2C DEB	0.0095184	628.524	0.0355802	0.034668	0.0361328	0.0361328	0.0361328
37781	HAIYANG 2A	8.91e-05	964.991	0.0362491	0.0356445	0.0356445	0.0356445	0.0356445
37782	CZ-4B R/B	0.0192503	626.695	0.0364811	0.0336914	0.0361328	0.0361328	0.0361328
37788	EDUSAT	0.0039149	627.154	0.0349525	0.0341797	0.034668	0.034668	0.034668
37789	NIGERIASAT 2	0.0011779	674.958	0.0349283	0.0351563	0.0351563	0.0351563	0.0351563
37790	NIGERIASAT X	0.0011169	686.805	0.0349457	0.034668	0.034668	0.034668	0.034668
37791	RASAT	0.0023042	658.477	0.0349418	0.0341797	0.034668	0.034668	0.034668
37792	APRIZESAT 5	0.005831	599.811	0.0350415	0.034668	0.0351563	0.0351563	0.0351563
37793	APRIZESAT 6	0.0047794	616.515	0.0350066	0.0341797	0.034668	0.034668	0.034668
37794	SICH 2	0.0014102	673.976	0.0349233	0.0351563	0.0351563	0.0351563	0.0351563
37795	BPA-2/SL-24 R/B	0.0410309	687.716	0.0395094	0.0336914	0.0395508	0.0400391	0.0400391
37796	SL-24 DEB	0.0015673	679.076	0.0349507	0.034668	0.034668	0.034668	0.034668
37831	NOAA 12 DEB	0.0007803	740.341	0.0351919	0.0351563	0.0351563	0.0351563	0.0351563
37832	NOAA 12 DEB	0.0012228	749.516	0.0352991	0.0356445	0.0356445	0.0356445	0.0356445
37838	MEGHA-TROPIQUES	0.0009191	858.797	0.0359358	0.0361328	0.0361328	0.0361328	0.0361328
37839	JUGNU	0.0018942	841.455	0.0359386	0.0361328	0.0361328	0.0361328	0.0361328
37840	VESSELSAT 1	0.0013785	851.304	0.0359557	0.0361328	0.0361328	0.0361328	0.0361328
37841	SRMSAT	0.0012042	853.327	0.0359466	0.0361328	0.0361328	0.0361328	0.0361328
37842	PSLV R/B	0.006017	783.249	0.0361167	0.0351563	0.0356445	0.0356445	0.0356445
37849	NPP	0.0001068	823.252	0.0355479	0.0356445	0.0356445	0.0356445	0.0356445
37850	COSMOS 2251 DEB	0.0045792	709.448	0.0353694	0.0351563	0.0356445	0.0356445	0.0356445
37851	DICE 1	0.0176973	425.666	0.035419	0.0332031	0.0356445	0.0356445	0.0356445
37852	DICE 2	0.0159058	428.557	0.0351622	0.0327148	0.034668	0.034668	0.034668
37853	RAX-2	0.0165437	433.981	0.0353229	0.0327148	0.034668	0.034668	0.034668
37854	AUBIESAT-1	0.0155436	431.091	0.0351181	0.0332031	0.034668	0.034668	0.034668
37855	M-CUBED/EXP-1 PRIME	0.0167936	425.359	0.0352631	0.0332031	0.0351563	0.0356445	0.0356445
37862	SCOUT B DEB	0.0522173	1228.79	0.0441174	0.0351563	0.043457	0.0439453	0.0439453
37863	COSMOS 1331 DEB	0.0022063	744.154	0.0353498	0.0356445	0.0361328	0.0361328	0.0361328
37865	COSMOS 1417 DEB	0.0034873	950.677	0.0365442	0.0351563	0.0356445	0.0356445	0.0356445
37875	YAOGAN 12	0.0007398	486.959	0.0339265	0.0341797	0.0341797	0.0341797	0.0341797
37885	DMSP 5D-2 F10 DEB	0.0025274	559.674	0.0343691	0.0336914	0.0341797	0.0341797	0.0341797
37886	SL-8 DEB	0.0024416	743.813	0.035412	0.0351563	0.0356445	0.0356445	0.0356445
37887	COSMOS 468 DEB	0.0014589	744.223	0.0353052	0.0351563	0.0351563	0.0351563	0.0351563
37888	NIMBUS 2 DEB	0.0051734	1061.89	0.0372575	0.0361328	0.0371094	0.0371094	0.0371094
37889	NIMBUS 2 DEB	0.0071066	1045.75	0.0374224	0.0361328	0.0371094	0.0371094	0.0371094
37890	NIMBUS 2 DEB	0.0050241	1066.21	0.0372707	0.0361328	0.0366211	0.0366211	0.0366211
37891	NIMBUS 2 DEB	0.0063492	1062.62	0.0374163	0.0371094	0.0380859	0.0380859	0.0380859
37892	NIMBUS 2 DEB	0.0051798	1066.74	0.0372872	0.0366211	0.0375977	0.0375977	0.0375977
37893	NIMBUS 2 DEB	0.0062137	1053.45	0.0373504	0.0366211	0.0375977	0.0375977	0.0375977
37894	FENGYUN 1C DEB	0.0103069	630.578	0.0356792	0.0341797	0.0356445	0.0356445	0.0356445
37896	FENGYUN 1C DEB	0.0083106	383.453	0.0341708	0.0336914	0.034668	0.034668	0.034668
37899	FENGYUN 1C DEB	0.0227095	827.844	0.0379151	0.034668	0.0375977	0.0380859	0.0380859
37900	FENGYUN 1C DEB	0.0250119	748.835	0.0379149	0.0341797	0.0375977	0.0380859	0.0380859
37902	FENGYUN 1C DEB	0.0341819	835.609	0.0395113	0.0341797	0.0390625	0.0395508	0.0395508
37903	FENGYUN 1C DEB	0.0341457	681.048	0.0386659	0.0341797	0.0375977	0.0380859	0.0380859
37904	FENGYUN 1C DEB	0.007847	702.8	0.0357363	0.0351563	0.0356445	0.0356445	0.0356445
37905	FENGYUN 1C DEB	0.0136009	833.566	0.0370798	0.0351563	0.0371094	0.0371094	0.0371094
37906	FENGYUN 1C DEB	0.0165918	846.394	0.0373941	0.0341797	0.0366211	0.0366211	0.0366211
37907	FENGYUN 1C DEB	0.0075498	818.028	0.0363163	0.0351563	0.0361328	0.0361328	0.0361328
37908	FENGYUN 1C DEB	0.0082754	731.21	0.0359545	0.0356445	0.0371094	0.0371094	0.0371094
37909	FENGYUN 1C DEB	0.0207683	821.15	0.0378329	0.034668	0.0375977	0.0375977	0.0375977
37911	FENGYUN 1C DEB	0.0156081	821.614	0.0372086	0.0351563	0.0371094	0.0371094	0.0371094
37912	FENGYUN 1C DEB	0.0113753	822.379	0.0367647	0.034668	0.0361328	0.0361328	0.0361328
37913	FENGYUN 1C DEB	0.0138868	602.595	0.0358505	0.0336914	0.0351563	0.0356445	0.0356445
37914	FENGYUN 1C DEB	0.0076429	812.469	0.0363098	0.0351563	0.0361328	0.0361328	0.0361328
37915	FENGYUN 1C DEB	0.0219186	786.138	0.0377901	0.0351563	0.0380859	0.0380859	0.0380859
37917	FENGYUN 1C DEB	0.0050523	831.992	0.0360551	0.0356445	0.0361328	0.0361328	0.0361328
37918	FENGYUN 1C DEB	0.0061063	755.364	0.0357011	0.0351563	0.0361328	0.0361328	0.0361328
37919	FENGYUN 1C DEB	0.0051311	778.398	0.0357126	0.0356445	0.0361328	0.0361328	0.0361328
37920	FENGYUN 1C DEB	0.0067739	805.167	0.0361382	0.034668	0.0356445	0.0356445	0.0356445
37921	FENGYUN 1C DEB	0.0085501	849.698	0.0365827	0.0351563	0.0366211	0.0366211	0.0366211
37924	FENGYUN 1C DEB	0.0051565	791.832	0.0359093	0.0356445	0.0361328	0.0361328	0.0361328
37925	FENGYUN 1C DEB	0.0095446	659.42	0.0357362	0.0341797	0.0351563	0.0351563	0.0351563
37926	FENGYUN 1C DEB	0.0064862	801.938	0.0361075	0.0356445	0.0366211	0.0366211	0.0366211
37927	FENGYUN 1C DEB	0.0009249	793.204	0.0354873	0.0356445	0.0356445	0.0356445	0.0356445
37928	FENGYUN 1C DEB	0.0081413	731.541	0.035956	0.0351563	0.0366211	0.0366211	0.0366211
