ID	Name	Eccentricity	Perigee	MaxError	Pre_0	Pre_1	Pre_2	Pre_3
18779	DELTA 1 DEB	0.0084466	765.833	0.399686	0.387695	0.400879	0.401367	0.401367
18783	OPS 4682 DEB	0.0025891	1240.7	0.420168	0.416992	0.420898	0.420898	0.420898
18784	OPS 4682 DEB	0.0043184	1241.01	0.422822	0.415527	0.422852	0.422852	0.422852
18785	THORAD AGENA D DEB	0.0002148	1031.54	0.406532	0.406738	0.407227	0.407227	0.407227
18788	COSMOS 1909	0.0001671	1407.41	0.427127	0.426758	0.427246	0.427246	0.427246
18789	COSMOS 1910	0.0003319	1402.99	0.426984	0.42627	0.426758	0.426758	0.426758
18790	COSMOS 1911	0.0007796	1396.41	0.427309	0.425293	0.426758	0.426758	0.426758
18791	COSMOS 1912	0.0011449	1390.77	0.427423	0.425781	0.427734	0.427734	0.427734
18792	COSMOS 1913	0.0014916	1385.36	0.42737	0.424805	0.427246	0.427246	0.427246
18793	COSMOS 1914	0.0018653	1379.5	0.427581	0.424316	0.427734	0.427734	0.427734
18794	SL-14 R/B	0.0038779	1408.33	0.431598	0.424316	0.431152	0.431152	0.431152
18800	COSMOS 1823 DEB	0.0052043	1468.35	0.436484	0.427246	0.436035	0.436035	0.436035
18801	COSMOS 1823 DEB	0.0131011	1259.27	0.43427	0.413574	0.435547	0.436035	0.436035
18802	COSMOS 1823 DEB	0.0103387	1463.97	0.443747	0.425781	0.442871	0.443359	0.443359
18803	COSMOS 1823 DEB	0.0084412	1472.42	0.439776	0.427246	0.441406	0.441895	0.441895
18804	COSMOS 1823 DEB	0.0026397	1477.48	0.43396	0.429199	0.434082	0.434082	0.434082
18805	COSMOS 1823 DEB	0.0021934	1473.67	0.43184	0.430176	0.433594	0.433594	0.433594
18806	COSMOS 1823 DEB	0.0087649	1456.92	0.441225	0.425781	0.440918	0.440918	0.440918
18807	COSMOS 1823 DEB	0.0239302	864.692	0.427215	0.387695	0.425781	0.427246	0.427246
18819	SL-12 DEB	0.0010487	610.211	0.384576	0.383301	0.384766	0.384766	0.384766
18820	METEOR 2-17	0.0017697	928.872	0.402591	0.400391	0.402344	0.402344	0.402344
18821	SL-14 R/B	0.0015642	931.473	0.402403	0.400391	0.402832	0.402832	0.402832
18822	DMSP 5D-2 F9 (USA 29)	0.0005708	793.756	0.393734	0.393066	0.394043	0.394043	0.394043
18866	COSMOS 375 DEB	0.0785922	541.795	0.485135	0.352051	0.47168	0.484375	0.484863
18870	DELTA 1 DEB	0.0362363	1411.8	0.476502	0.411621	0.473633	0.477051	0.477051
18902	COSMOS 1275 DEB	0.001416	787.557	0.394475	0.393066	0.39502	0.39502	0.39502
18906	DELTA 1 DEB	0.0089198	1367.92	0.436097	0.421387	0.435547	0.435547	0.435547
18907	COSMOS 886 DEB	0.0903406	491.881	0.500665	0.345215	0.480957	0.498047	0.5
18908	THOR ABLESTAR DEB	0.0124121	613.327	0.396358	0.378906	0.396973	0.397461	0.397461
18910	COSMOS 1823 DEB	0.0020948	1454.81	0.431934	0.428223	0.431641	0.431641	0.431641
18911	DIAMANT DEB *	0.0085336	441.46	0.384655	0.371094	0.384277	0.384277	0.384277
18937	COSMOS 1924	0.003448	1457.95	0.434145	0.427734	0.433594	0.433594	0.433594
18938	COSMOS 1925	0.0024632	1456.35	0.431802	0.428711	0.432617	0.432617	0.432617
18939	COSMOS 1926	0.0012837	1457.2	0.430888	0.429199	0.431641	0.431641	0.431641
18940	COSMOS 1927	0.0008099	1452.3	0.430144	0.429688	0.431152	0.431152	0.431152
18941	COSMOS 1928	0.0011283	1441.58	0.429842	0.427734	0.429688	0.429688	0.429688
18942	COSMOS 1929	0.002026	1426.6	0.430604	0.427246	0.430176	0.430176	0.430176
18943	COSMOS 1930	0.0028848	1412.3	0.430875	0.425781	0.430664	0.430664	0.430664
18944	COSMOS 1931	0.0039541	1396.01	0.431364	0.424805	0.431641	0.431641	0.431641
18945	SL-8 R/B	0.014052	1461.29	0.447352	0.423828	0.448242	0.44873	0.44873
18957	COSMOS 1932	0.0042009	932.761	0.406145	0.399414	0.405762	0.40625	0.40625
18958	COSMOS 1933	0.0010159	544.9	0.380097	0.378906	0.380859	0.380859	0.380859
18959	SL-14 R/B	0.0015376	604.655	0.383699	0.382324	0.384766	0.384766	0.384766
18960	IRS 1A	0.0015343	890.924	0.400153	0.397461	0.400391	0.400391	0.400391
18961	SL-3 R/B	0.0055452	848.126	0.402673	0.394043	0.402344	0.402832	0.402832
18964	OPS 4682 DEB	0.0033764	1246.95	0.421907	0.416992	0.422852	0.422852	0.422852
18965	OPS 4682 DEB	0.0045243	1233.8	0.422655	0.415039	0.422852	0.422852	0.422852
18967	OPS 4682 DEB	0.0027341	1256.9	0.42194	0.41748	0.422363	0.422363	0.422363
18969	COSMOS 1823 DEB	0.0032855	1465.65	0.434386	0.428711	0.434082	0.434082	0.434082
18985	COSMOS 1934	0.0042744	942.187	0.406137	0.399414	0.40625	0.40625	0.40625
18986	SL-8 R/B	0.0040879	935.776	0.40531	0.398926	0.405762	0.405762	0.405762
18998	COSMOS 970 DEB	0.0134469	879.775	0.414226	0.393066	0.413574	0.414063	0.414063
19000	DELTA 1 DEB	0.0078633	1498.59	0.442047	0.429199	0.441895	0.441895	0.441895
19005	COSMOS 1823 DEB	0.0032379	1466.33	0.434123	0.429199	0.43457	0.43457	0.43457
19006	COSMOS 1823 DEB	0.009911	941.718	0.411802	0.397461	0.413574	0.413574	0.413574
19024	COSMOS 397 DEB *	0.0515885	780.232	0.459308	0.373047	0.45459	0.458984	0.459473
19025	COSMOS 1275 DEB	0.0029689	823.031	0.398168	0.394043	0.398438	0.398438	0.398438
19026	COSMOS 1275 DEB	0.0123854	895.884	0.413711	0.394043	0.413574	0.414063	0.414063
19027	COSMOS 1275 DEB	0.007558	833.964	0.404439	0.393066	0.405273	0.405273	0.405273
19033	DELTA 1 DEB	0.0038062	1424	0.432608	0.425781	0.432617	0.432617	0.432617
19038	COSMOS 1937	0.0024973	754.053	0.393687	0.390625	0.394531	0.394531	0.394531
19039	SL-8 R/B	0.0022961	744.666	0.393189	0.390137	0.393555	0.393555	0.393555
19046	SL-3 R/B	0.003695	529.4	0.382694	0.377441	0.383301	0.383301	0.383301
19047	COSMOS 1275 DEB	0.0029691	836.957	0.399062	0.394531	0.399414	0.399414	0.399414
19048	SL-8 DEB	0.0013477	677.4	0.388286	0.38623	0.388672	0.388672	0.388672
19054	DELTA 1 DEB	0.0206601	620.549	0.409753	0.376465	0.407715	0.408691	0.408691
19070	OSCAR 23	0.0188858	1011.11	0.427346	0.397461	0.428223	0.428711	0.428711
19071	OSCAR 32	0.018684	1011.96	0.426823	0.397461	0.428223	0.428223	0.428223
19072	SCOUT G-1 R/B	0.0188419	1012.47	0.427765	0.397949	0.428223	0.428711	0.428711
19077	SCOUT G-1 DEB	0.0172405	958.272	0.423818	0.395508	0.422852	0.423828	0.423828
19078	SCOUT G-1 DEB	0.0159413	986.312	0.422477	0.397949	0.423828	0.424805	0.424805
19102	SL-8 DEB *	0.0009736	703.239	0.389384	0.387695	0.38916	0.38916	0.38916
19105	DELTA 1 DEB	0.006342	663.434	0.392331	0.383789	0.393555	0.393555	0.393555
19106	ATLAS CENTAUR 2 DEB	0.014373	546.199	0.397503	0.375	0.395996	0.396484	0.396484
19111	COSMOS 1691 DEB	0.0014575	1371.36	0.426556	0.424316	0.426758	0.426758	0.426758
19112	COSMOS 886 DEB	0.0951092	481.564	0.50615	0.343262	0.486328	0.505371	0.506836
19113	OPS 4682 DEB	0.0031663	1220.11	0.420487	0.415039	0.42041	0.42041	0.42041
19119	COSMOS 1943	0.001	832.446	0.396667	0.39502	0.396484	0.396484	0.396484
19120	SL-16 R/B	0.002404	808.593	0.396001	0.393066	0.396973	0.396973	0.396973
19125	SL-16 DEB	0.0178694	834.091	0.417574	0.388184	0.416992	0.41748	0.41748
19126	SL-16 DEB	0.0185235	835.486	0.41838	0.388672	0.41748	0.418457	0.418457
19127	SL-16 DEB	0.0206919	837.486	0.421215	0.387695	0.420898	0.421875	0.421875
19128	SL-16 DEB	0.0202411	840.271	0.420598	0.387695	0.42041	0.420898	0.420898
19133	SL-14 DEB	0.0114231	1348.37	0.438423	0.419434	0.4375	0.437988	0.437988
19134	SL-14 DEB	0.0132454	1269.92	0.434396	0.414063	0.436523	0.437012	0.437012
19136	SL-14 DEB	0.0423936	968.373	0.45871	0.386719	0.45459	0.458008	0.458496
19137	SL-14 DEB	0.0107011	1341.76	0.436818	0.418457	0.437012	0.437012	0.437012
19138	SL-14 DEB	0.016392	1418.43	0.447323	0.421387	0.44873	0.449219	0.449707
19139	SL-14 DEB	0.0149203	1691.75	0.462359	0.436035	0.461914	0.462402	0.462402
19140	SCOUT G-1 DEB	0.0250326	862.808	0.428423	0.387207	0.426758	0.428223	0.428223
19141	COSMOS 1823 DEB	0.0022073	1016.86	0.408209	0.403809	0.407715	0.407715	0.407715
19143	SL-14 DEB	0.0336074	1126.79	0.455989	0.398438	0.454102	0.456543	0.456543
19144	SL-14 DEB	0.0049401	1686.07	0.446804	0.439941	0.448242	0.448242	0.448242
19150	THORAD AGENA D DEB	0.0036253	894.153	0.402961	0.397949	0.40332	0.40332	0.40332
19162	COSMOS 1932 FUEL CORE	0.0014936	937.802	0.403198	0.401367	0.40332	0.40332	0.40332
19174	SL-14 DEB	0.0153439	1459.19	0.450112	0.42334	0.449219	0.449707	0.449707
19175	SL-14 DEB	0.0353657	1001.9	0.450696	0.391113	0.447754	0.450684	0.450684
19176	SL-14 DEB	0.0153917	1573.54	0.454734	0.429199	0.455566	0.456543	0.456543
19178	SL-14 DEB	0.0021033	1590.36	0.439716	0.436523	0.44043	0.44043	0.44043
19181	SCOUT G-1 DEB	0.0250366	987.516	0.435218	0.394043	0.43457	0.435059	0.435059
19183	THORAD DELTA 1 DEB	0.0190271	1026.4	0.430074	0.398438	0.428711	0.429688	0.429688
19185	OPS 4682 DEB	0.0037895	1243.7	0.422434	0.416504	0.422852	0.422852	0.422852
19195	COSMOS 1950	0.0022899	1482.66	0.434017	0.430176	0.433594	0.433594	0.433594
19196	SL-14 R/B	0.00201	1482.73	0.43373	0.430176	0.433594	0.433594	0.433594
19210	COSMOS 1953	0.0011338	536.98	0.379742	0.378418	0.379883	0.379883	0.379883
19211	SL-14 R/B	0.0020302	602.365	0.383508	0.382324	0.385254	0.385254	0.385254
19221	COSMOS 886 DEB	0.0873245	695.401	0.508827	0.356445	0.492188	0.508301	0.509766
19223	NOVA 2	0.0032388	1146.99	0.416182	0.412109	0.41748	0.41748	0.41748
19226	SL-14 DEB	0.0037838	1647.5	0.444784	0.438477	0.445313	0.445313	0.445313
19227	SL-14 DEB	0.0402978	587.303	0.431949	0.367188	0.428711	0.432129	0.432617
19228	SL-14 DEB	0.0083613	1224.92	0.426503	0.413086	0.427246	0.427246	0.427246
19229	SL-14 DEB	0.0165734	1045.42	0.425855	0.400391	0.427734	0.428223	0.428223
19230	SL-14 DEB	0.001574	1671.69	0.4433	0.441406	0.444336	0.444336	0.444336
19232	SL-14 DEB	0.0190747	1670.86	0.466665	0.432617	0.466797	0.467773	0.467773
19233	SL-14 DEB	0.0040828	1618.27	0.443762	0.436523	0.443848	0.443848	0.443848
19234	SL-14 DEB	0.0129254	1664.96	0.458518	0.435547	0.458496	0.458984	0.458984
19235	SL-8 DEB	0.0003719	925.841	0.401033	0.400879	0.401367	0.401367	0.401367
19238	THORAD AGENA D DEB	0.0040628	954.741	0.406892	0.400391	0.406738	0.406738	0.406738
19242	OPS 4682 DEB	0.0028553	1234.51	0.420946	0.416504	0.420898	0.420898	0.420898
19244	COSMOS 886 DEB	0.0732776	865.025	0.497641	0.369141	0.486328	0.498047	0.498535
19245	P/L 153 DEB	0.0006023	822.127	0.395496	0.394531	0.39502	0.39502	0.39502
19250	THORAD AGENA D DEB	0.0181508	871.567	0.419744	0.390625	0.418945	0.419434	0.419922
19256	COSMOS 1954	0.0015139	765.061	0.393332	0.391113	0.393555	0.393555	0.393555
19257	SL-8 R/B	0.0019529	750.403	0.393107	0.390625	0.393555	0.393555	0.393555
19260	SL-8 DEB	0.0008377	713.107	0.389304	0.388672	0.390137	0.390137	0.390137
19261	SL-8 DEB	0.0011322	712.646	0.389922	0.387695	0.389648	0.389648	0.389648
19274	OKEAN 1	0.0010275	536.306	0.379886	0.379395	0.380859	0.380859	0.380859
19275	SL-14 R/B	0.0020257	603.403	0.385109	0.382324	0.385254	0.385254	0.385254
19290	THORAD AGENA D DEB	0.0027811	1021.61	0.408982	0.404297	0.408691	0.408691	0.408691
19291	DELTA 1 DEB	0.0037869	1430.66	0.431869	0.42627	0.432617	0.432617	0.432617
19293	THOR ABLESTAR DEB	0.0340477	956.476	0.446072	0.388672	0.442871	0.445801	0.445801
19294	COSMOS 252 DEB	0.065727	747.036	0.47785	0.366699	0.469238	0.478516	0.479004
19295	SL-14 DEB	0.0509178	1242.49	0.488881	0.397461	0.482422	0.488281	0.48877
19302	THOR ABLESTAR DEB	0.0063916	824.736	0.401246	0.392578	0.402832	0.402832	0.402832
19306	DELTA 1 DEB	0.0144223	1495.46	0.450769	0.425293	0.450684	0.451172	0.451172
19309	COSMOS 252 DEB	0.0902167	566.908	0.504162	0.349121	0.486816	0.503418	0.504395
19311	DELTA 1 DEB	0.0146016	690.579	0.402928	0.382324	0.404785	0.405273	0.405273
19316	DELTA 1 DEB	0.0209807	1493.91	0.459887	0.422852	0.458984	0.459961	0.459961
19317	COSMOS 249 DEB	0.0768625	542.5	0.4826	0.352539	0.46875	0.480957	0.482422
19324	COSMOS 1959	0.0035535	948.709	0.405728	0.399902	0.405273	0.405273	0.405273
19325	SL-8 R/B	0.003364	944.73	0.405414	0.400391	0.405762	0.405762	0.405762
19336	METEOR 3-2	0.0016376	1180.3	0.415908	0.413574	0.416016	0.416016	0.416016
19337	SL-14 R/B	0.0015425	1180.88	0.41626	0.414063	0.416504	0.416504	0.416504
19351	THORAD AGENA D DEB	0.0027792	974.813	0.406584	0.401367	0.405762	0.405762	0.405762
19355	OPS 4682 DEB	0.0038038	1241.25	0.422526	0.416016	0.422363	0.422363	0.422363
19359	DELTA 1 DEB	0.0020714	736.874	0.392241	0.38916	0.392578	0.392578	0.392578
19360	DELTA 1 DEB	0.004614	1407.22	0.432545	0.425293	0.433105	0.433105	0.433105
19362	COSMOS 249 DEB	0.0569858	484.774	0.449032	0.355957	0.441895	0.448242	0.448242
19363	THORAD AGENA D DEB	0.0006068	1024.75	0.406668	0.405762	0.406738	0.406738	0.406738
19365	DELTA 1 DEB	0.0143653	693.381	0.404649	0.381836	0.404785	0.404785	0.405273
19367	COSMOS 397 DEB *	0.0182356	825.219	0.415719	0.388184	0.416504	0.41748	0.41748
19391	THORAD AGENA D DEB	0.0152506	805.588	0.412366	0.388184	0.412598	0.413086	0.413086
19396	TIROS 8 DEB	0.0020945	575.335	0.383992	0.380371	0.383789	0.383789	0.383789
19419	OSCAR 25	0.0097658	1024.96	0.417876	0.401855	0.417969	0.418457	0.418457
19420	OSCAR 31	0.0095968	1026.18	0.417672	0.402344	0.417969	0.417969	0.417969
19421	SCOUT G-1 R/B	0.0096245	1028.04	0.418037	0.402344	0.417969	0.417969	0.417969
19422	THORAD AGENA D DEB	0.0012391	1006.64	0.406352	0.404785	0.406738	0.406738	0.406738
19423	THORAD AGENA D DEB	0.0034502	650.745	0.388402	0.384277	0.390137	0.390137	0.390137
19425	COSMOS 886 DEB *	0.0337395	1098.15	0.454677	0.396484	0.45166	0.45459	0.45459
19429	DELTA 1 DEB	0.0500614	490.927	0.440522	0.35791	0.434082	0.438477	0.438965
19439	COSMOS 839 DEB	0.0696221	972.953	0.498937	0.376465	0.48877	0.499023	0.5
19440	COSMOS 1823 DEB	0.016325	1230.34	0.437569	0.410645	0.4375	0.437988	0.437988
19450	SL-14 DEB	0.0015237	1674.46	0.443471	0.44043	0.443359	0.443359	0.443359
19451	SL-8 DEB	0.0129679	1457.38	0.445019	0.424316	0.445801	0.446289	0.446289
19453	COSMOS 1375 DEB	0.0054421	755.295	0.397852	0.388672	0.397461	0.397461	0.397461
19455	DELTA 1 DEB	0.0211427	525.471	0.404086	0.370605	0.402832	0.403809	0.403809
19467	FENGYUN 1A	0.0013484	870.423	0.398533	0.397461	0.399414	0.399414	0.399414
19468	CZ-4 R/B	0.0071379	826.936	0.403383	0.392578	0.403809	0.404297	0.404297
19473	COSMOS 1375 DEB	0.0015605	917.676	0.40201	0.398926	0.401855	0.401855	0.401855
19475	COSMOS 886 DEB	0.0841523	593.047	0.497752	0.353027	0.481934	0.496094	0.498047
19479	COSMOS 252 DEB	0.0595945	520.383	0.455154	0.357422	0.447266	0.454102	0.45459
19511	OPS 4682 DEB	0.0034704	1244.96	0.422218	0.416504	0.422363	0.422363	0.422363
19512	DELTA 1 DEB	0.002945	1501.83	0.435477	0.430176	0.435547	0.435547	0.435547
19515	SCOUT G-1 DEB	0.0090839	1004.69	0.414447	0.400879	0.416016	0.416016	0.416016
19516	SCOUT G-1 DEB	0.0085576	1007.43	0.414882	0.401367	0.415527	0.415527	0.415527
19531	NOAA 11	0.0012057	829.844	0.396601	0.39502	0.396973	0.396973	0.396973
19559	SCOUT G-1 DEB	0.0096782	1016.17	0.417441	0.401367	0.41748	0.41748	0.41748
19561	COSMOS 252 DEB	0.0305534	461.835	0.411615	0.363281	0.410156	0.411621	0.411621
19562	COSMOS 1823 DEB	0.0067062	1032.22	0.414104	0.403809	0.415039	0.415039	0.415039
19573	COSMOS 1975	0.0012632	539.437	0.380105	0.378906	0.380859	0.380859	0.380859
19574	SL-14 R/B	0.0020064	601.718	0.38353	0.381836	0.384766	0.384766	0.384766
19576	OPS 4682 DEB	0.0025178	1241.41	0.419907	0.416992	0.420898	0.420898	0.420898
19577	SCOUT G-1 DEB	0.0092249	1020.87	0.416889	0.402344	0.41748	0.417969	0.417969
19580	SL-14 DEB	0.0306453	1197.04	0.45574	0.402832	0.454102	0.456055	0.456055
19590	DELTA 1 DEB	0.0045688	1502.92	0.436732	0.430176	0.437988	0.437988	0.437988
19593	OPS 4682 DEB	0.0028594	1259.97	0.421973	0.41748	0.421875	0.421875	0.421875
19594	DELTA 1 DEB	0.0117323	753.873	0.40368	0.38623	0.404785	0.404785	0.404785
19638	DELTA 1 DEB *	0.0656897	968.631	0.495087	0.37793	0.483398	0.493164	0.494141
19640	COSMOS 1823 DEB	0.0168404	1470.22	0.451671	0.422852	0.452148	0.452637	0.452637
19643	SL-3 DEB	0.0064059	792.601	0.39888	0.390625	0.400879	0.400879	0.400879
19646	SL-14 DEB	0.0084353	1204.4	0.426477	0.413086	0.425781	0.42627	0.42627
19649	COSMOS 1980	0.0004713	837.762	0.39635	0.394531	0.395508	0.395508	0.395508
19650	SL-16 R/B	0.0016696	825.457	0.39606	0.394531	0.396973	0.396973	0.396973
19656	SL-16 DEB	0.0211243	837.312	0.421987	0.387207	0.42041	0.421387	0.421387
19657	SL-16 DEB	0.0212294	835.432	0.421699	0.386719	0.420898	0.421387	0.421387
19658	SL-16 DEB	0.0199574	834.773	0.419295	0.388672	0.419922	0.420898	0.420898
19659	SL-16 DEB	0.0186437	836.472	0.418417	0.388672	0.417969	0.418457	0.418457
19664	OPS 4682 DEB	0.0026112	1231.08	0.419461	0.416016	0.42041	0.42041	0.42041
19667	THORAD AGENA D DEB	0.0339285	1060.8	0.452306	0.394043	0.450195	0.452637	0.452637
19769	COSMOS 1992	0.0021234	757.898	0.39363	0.389648	0.393066	0.393066	0.393066
19770	SL-8 R/B	0.0004256	756.839	0.391814	0.390625	0.391113	0.391113	0.391113
19785	COSMOS 1994	0.0012743	1392.71	0.427635	0.425781	0.427734	0.427734	0.427734
19786	COSMOS 1995	0.0004573	1407.8	0.427479	0.426758	0.427734	0.427734	0.427734
19787	COSMOS 1996	0.0007799	1402.39	0.427436	0.42627	0.427734	0.427734	0.427734
19788	COSMOS 1997	0.0009987	1397.53	0.427652	0.425293	0.427246	0.427246	0.427246
19789	COSMOS 1998	0.0015453	1388.21	0.427422	0.424805	0.427734	0.427734	0.427734
19790	COSMOS 1999	0.0018449	1382.55	0.426341	0.424805	0.427734	0.427734	0.427734
19791	SL-14 R/B	0.0033867	1415.07	0.429939	0.425781	0.431641	0.431641	0.431641
19822	EXOS D (AKEBONO)	0.167895	251.394	0.629557	0.311523	0.555176	0.615723	0.626953
19826	COSMOS 2004	0.003055	965.955	0.406404	0.401367	0.40625	0.40625	0.40625
19827	SL-8 R/B	0.0032657	957.926	0.405913	0.400391	0.405762	0.405762	0.405762
19831	SL-8 DEB	0.0014942	702.456	0.389928	0.388184	0.390625	0.390625	0.390625
19834	DELTA 1 DEB	0.0138196	600.729	0.398579	0.37793	0.397949	0.398438	0.398438
19851	METEOR 2-18	0.0013695	930.742	0.402184	0.400391	0.402344	0.402344	0.402344
19852	SL-14 R/B	0.0017573	933.796	0.403042	0.399902	0.402832	0.402832	0.402832
19853	COSMOS 1275 DEB	0.01327	917.179	0.415949	0.39502	0.415527	0.416016	0.416016
19902	COSMOS 2008	0.0050654	1390.2	0.431271	0.423828	0.432617	0.432617	0.432617
19903	COSMOS 2009	0.0040997	1405.67	0.432193	0.425293	0.432129	0.432129	0.432129
19904	COSMOS 2010	0.003001	1422.03	0.431375	0.42627	0.431152	0.431152	0.431152
19905	COSMOS 2011	0.0020837	1436.94	0.431298	0.427246	0.430664	0.430664	0.430664
19906	COSMOS 2012	0.0010826	1452.98	0.430577	0.428711	0.430664	0.430664	0.430664
19907	COSMOS 2013	0.0009579	1462.6	0.431182	0.429688	0.430664	0.430664	0.430664
19908	COSMOS 2014	0.0011902	1468.7	0.431784	0.430176	0.432129	0.432129	0.432129
19909	COSMOS 2015	0.0025715	1467.18	0.433462	0.428711	0.433105	0.433105	0.433105
19910	SL-8 R/B	0.0131852	1471.04	0.447999	0.423828	0.446777	0.447266	0.447266
19921	COSMOS 2016	0.0040925	948.38	0.406576	0.399902	0.40625	0.40625	0.40625
19922	SL-8 R/B	0.0036439	944.102	0.40583	0.399902	0.405762	0.405762	0.405762
19945	SL-8 DEB	0.0022554	716.949	0.391739	0.38916	0.392578	0.392578	0.392578
19948	THORAD AGENA D DEB	0.0414272	1042.55	0.459732	0.390137	0.458008	0.461914	0.462402
19949	COSMOS 375 DEB	0.0552659	536.42	0.449209	0.359863	0.443359	0.449219	0.449707
19950	OPS 4682 DEB	0.0028507	1259.95	0.422402	0.417969	0.422363	0.422363	0.422363
19954	OPS 4682 DEB	0.0027088	1227.01	0.420137	0.416016	0.42041	0.42041	0.42041
19960	COSMOS 375 DEB	0.0898174	534.977	0.503166	0.348145	0.483887	0.500977	0.50293
19961	THOR ABLESTAR DEB *	0.0155861	858.182	0.416203	0.391113	0.415039	0.415527	0.415527
19964	OPS 4682 DEB	0.0023827	1256.73	0.421629	0.416992	0.421387	0.421387	0.421387
20008	DELTA 1 DEB	0.0205988	788.076	0.417743	0.385254	0.416992	0.417969	0.417969
20011	COSMOS 249 DEB	0.0663675	750.576	0.479402	0.366211	0.470215	0.479004	0.47998
20012	DELTA 1 DEB	0.0085816	1243.97	0.427196	0.414551	0.429199	0.429199	0.429199
20014	COSMOS 839 DEB	0.0654225	969.476	0.493909	0.378418	0.483398	0.492188	0.492676
20016	SL-14 DEB	0.0209987	1217.87	0.443904	0.407715	0.442871	0.443848	0.443848
20029	DELTA 1 DEB	0.0064066	716.448	0.395141	0.386719	0.395996	0.395996	0.395996
20031	OPS 4682 DEB	0.0033608	1245.58	0.422109	0.416992	0.422363	0.422363	0.422363
20032	COSMOS 970 DEB *	0.0479055	532.285	0.439285	0.361816	0.43457	0.438965	0.439453
20045	COSMOS 2026	0.003855	946.739	0.404224	0.399902	0.405762	0.405762	0.405762
20046	SL-8 R/B	0.0041926	936.557	0.406125	0.398926	0.405762	0.405762	0.405762
20048	OPS 4682 DEB	0.0026879	1238.23	0.419284	0.416504	0.42041	0.42041	0.42041
20051	DELTA 1 DEB	0.0153774	1491.44	0.451868	0.425293	0.451172	0.45166	0.45166
20087	COSMOS 1275 DEB	0.0112084	898.538	0.412273	0.394531	0.412598	0.412598	0.412598
20088	DELTA 1 DEB	0.0083203	1495.53	0.442746	0.428223	0.442871	0.442871	0.442871
20089	COSMOS 1275 DEB	0.0042909	855.189	0.400285	0.395508	0.402344	0.402344	0.402344
20090	COSMOS 397 DEB	0.0536177	522.732	0.445434	0.358887	0.44043	0.445801	0.446289
20100	COSMOS 1275 DEB	0.0172906	966.097	0.424247	0.395996	0.424316	0.424805	0.424805
20103	NADEZHDA 1	0.0038446	951.946	0.406495	0.400391	0.406738	0.406738	0.406738
20104	SL-8 R/B	0.0042515	939.303	0.405011	0.399902	0.406738	0.406738	0.406738
20129	SL-14 DEB	0.100518	546.996	0.520452	0.345703	0.498047	0.518555	0.521484
20131	OPS 4682 DEB	0.0037442	1235.52	0.421799	0.416016	0.422363	0.422363	0.422363
20149	COSMOS 2034	0.0031805	960.872	0.40627	0.401367	0.405762	0.405762	0.405762
20150	SL-8 R/B	0.0029985	954.432	0.405587	0.400879	0.405762	0.405762	0.405762
20174	THOR ABLESTAR DEB	0.0497349	783.696	0.457372	0.374023	0.452148	0.458008	0.458008
20196	COSMOS 2037	0.0024	1483.42	0.434257	0.430664	0.435059	0.435059	0.435059
20197	SL-14 R/B	0.0023672	1482.62	0.434193	0.429688	0.433594	0.433594	0.433594
20232	COSMOS 2038	0.0012523	1388.45	0.427133	0.424805	0.427246	0.427246	0.427246
20233	COSMOS 2039	0.0015765	1382.48	0.427504	0.425293	0.427734	0.427734	0.427734
20234	COSMOS 2040	0.0004792	1405.96	0.427413	0.426758	0.427734	0.427734	0.427734
20235	COSMOS 2041	0.0009356	1393.3	0.427246	0.425781	0.427246	0.427246	0.427246
20236	COSMOS 2042	0.0005405	1398.9	0.427133	0.42627	0.427246	0.427246	0.427246
20237	COSMOS 2043	0.000239	1404.11	0.426876	0.426758	0.427246	0.427246	0.427246
20238	SL-14 R/B	0.0040056	1408.4	0.432134	0.425781	0.433105	0.433105	0.433105
20261	INTERCOSMOS 24	0.120343	495.616	0.553942	0.336914	0.518066	0.549316	0.552734
20262	SL-14 R/B	0.123693	495.84	0.560234	0.335449	0.521484	0.554199	0.558594
20281	MAGION 2	0.119041	495.442	0.550786	0.336426	0.515625	0.545898	0.550293
20283	COSMOS 839 DEB	0.0639244	977.848	0.491966	0.378906	0.482422	0.491211	0.492188
