ID	Name	Eccentricity	Perigee	MaxError	Pre_0	Pre_1	Pre_2	Pre_3
31805	FENGYUN 1C DEB	0.0551412	569.774	4.04602	3.24951	4.00537	4.06006	4.06299
31807	FENGYUN 1C DEB	0.0124313	665.601	3.59421	3.43359	3.60547	3.6084	3.6084
31808	FENGYUN 1C DEB	0.0082784	802.839	3.63311	3.51416	3.63135	3.63281	3.63281
31809	FENGYUN 1C DEB	0.0025831	661.567	3.49761	3.46484	3.50098	3.50098	3.50098
31810	FENGYUN 1C DEB	0.0245304	598.555	3.69031	3.35986	3.69775	3.70898	3.70898
31813	FENGYUN 1C DEB	0.0154561	640.477	3.62776	3.41016	3.62451	3.62842	3.62842
31814	FENGYUN 1C DEB	0.0232351	845.317	3.81048	3.4834	3.81494	3.82471	3.8252
31815	FENGYUN 1C DEB	0.0058219	815.037	3.60162	3.52979	3.61133	3.6123	3.6123
31816	FENGYUN 1C DEB	0.0131098	836.788	3.70307	3.51514	3.70117	3.70459	3.70459
31817	FENGYUN 1C DEB	0.0089237	685.496	3.56929	3.45459	3.57959	3.58057	3.58057
31819	FENGYUN 1C DEB	0.0092362	735.599	3.60795	3.47852	3.60742	3.60889	3.60889
31820	FENGYUN 1C DEB	0.0257462	526.834	3.66765	3.32178	3.67285	3.68506	3.68506
31821	FENGYUN 1C DEB	0.0405894	651.932	3.90842	3.33447	3.89697	3.92725	3.92871
31823	FENGYUN 1C DEB	0.0051521	724.494	3.54517	3.4873	3.55908	3.55957	3.55957
31825	FENGYUN 1C DEB	0.0176257	708.203	3.66883	3.43652	3.68262	3.68848	3.68848
31826	FENGYUN 1C DEB	0.0132354	743.619	3.6544	3.46875	3.6543	3.65771	3.65771
31827	FENGYUN 1C DEB	0.0132775	825.235	3.69938	3.50781	3.69629	3.69922	3.69971
31828	FENGYUN 1C DEB	0.0177547	634.796	3.6515	3.40039	3.64551	3.65137	3.65137
31829	FENGYUN 1C DEB	0.0172451	811.97	3.73749	3.48828	3.73242	3.73779	3.73779
31830	FENGYUN 1C DEB	0.0204049	830.363	3.77582	3.48584	3.77588	3.78369	3.78369
31831	FENGYUN 1C DEB	0.0141587	797.72	3.69394	3.4917	3.69238	3.6958	3.69629
31832	FENGYUN 1C DEB	0.0150784	805.724	3.70652	3.4917	3.70605	3.70947	3.70947
31834	FENGYUN 1C DEB	0.0172908	764.706	3.69444	3.46484	3.70801	3.71387	3.71387
31836	FENGYUN 1C DEB	0.0133422	809.014	3.67298	3.5	3.68896	3.69238	3.69238
31837	FENGYUN 1C DEB	0.0144516	600.911	3.59669	3.39453	3.59326	3.59717	3.59717
31838	FENGYUN 1C DEB	0.0041061	809.8	3.58975	3.53223	3.59082	3.59082	3.59082
31839	FENGYUN 1C DEB	0.0378541	619.584	3.87618	3.32764	3.8501	3.87549	3.87695
31841	FENGYUN 1C DEB	0.0354284	669.715	3.87128	3.35889	3.85156	3.87402	3.875
31842	FENGYUN 1C DEB	0.0167561	391.706	3.5143	3.28564	3.50879	3.51367	3.51367
31843	FENGYUN 1C DEB	0.071939	659.532	4.33837	3.23975	4.23828	4.33545	4.34277
31844	FENGYUN 1C DEB	0.0113974	768.229	3.6481	3.48633	3.64746	3.6499	3.6499
31847	FENGYUN 1C DEB	0.0098863	813.823	3.65619	3.51416	3.65479	3.65674	3.65674
31848	FENGYUN 1C DEB	0.0137648	559.258	3.56569	3.37695	3.56494	3.56836	3.56836
31850	FENGYUN 1C DEB	0.0293388	524.174	3.72014	3.30859	3.7085	3.72314	3.72363
31852	FENGYUN 1C DEB	0.043855	502.66	3.87148	3.25244	3.84814	3.88232	3.88379
31854	FENGYUN 1C DEB	0.0076165	834.74	3.62339	3.53271	3.64063	3.6416	3.6416
31855	FENGYUN 1C DEB	0.0198263	435.367	3.56317	3.29639	3.5625	3.56982	3.56982
31856	FENGYUN 1C DEB	0.0033242	543.45	3.44822	3.4043	3.44922	3.44922	3.44922
31857	FENGYUN 1C DEB	0.0333528	806.167	3.92477	3.43115	3.90283	3.92383	3.92432
31861	FENGYUN 1C DEB	0.0528323	781.593	4.14391	3.35596	4.10205	4.1543	4.15723
31870	CBERS 1 DEB	0.0007956	518.156	3.40852	3.40137	3.41162	3.41162	3.41162
31871	CBERS 1 DEB	0.0009774	541.241	3.42403	3.41113	3.42432	3.42432	3.42432
31872	CBERS 1 DEB	0.0002199	610.77	3.4506	3.44824	3.45117	3.45117	3.45117
31873	CBERS 1 DEB	0.0004403	687.935	3.49061	3.48535	3.49121	3.49121	3.49121
31876	CBERS 1 DEB	0.001102	668.527	3.48737	3.47412	3.48877	3.48877	3.48877
31877	FENGYUN 1C DEB	0.0180046	532.646	3.58828	3.34961	3.59473	3.6001	3.60059
31878	FENGYUN 1C DEB	0.0139762	598.76	3.58686	3.39551	3.58789	3.59131	3.59131
31879	FENGYUN 1C DEB	0.0226956	604.85	3.68465	3.36963	3.68213	3.69141	3.69141
31880	FENGYUN 1C DEB	0.0134434	843.382	3.70925	3.51611	3.70801	3.71094	3.71094
31881	FENGYUN 1C DEB	0.0037449	502.9	3.42866	3.3833	3.43408	3.43457	3.43457
31882	FENGYUN 1C DEB	0.0040444	834.519	3.60168	3.54443	3.60205	3.60254	3.60254
31883	FENGYUN 1C DEB	0.0152008	600.966	3.58617	3.39307	3.60205	3.60596	3.60596
31886	FENGYUN 1C DEB	0.0060019	783.488	3.59871	3.51367	3.59766	3.59814	3.59814
31887	FENGYUN 1C DEB	0.003394	748.501	3.54916	3.50439	3.55225	3.55273	3.55273
31888	FENGYUN 1C DEB	0.0028171	812.542	3.57418	3.53857	3.57861	3.57861	3.57861
31890	FENGYUN 1C DEB	0.0074459	805.486	3.62104	3.51904	3.62402	3.625	3.625
31891	FENGYUN 1C DEB	0.0227497	850.013	3.8057	3.48682	3.81104	3.8208	3.82129
31892	FENGYUN 1C DEB	0.0225394	622.754	3.67944	3.37842	3.68945	3.69873	3.69873
31893	FENGYUN 1C DEB	0.0195731	563.64	3.63468	3.35986	3.62842	3.63428	3.63428
31895	FENGYUN 1C DEB	0.024343	829.731	3.82622	3.47217	3.81836	3.82959	3.82959
31898	FENGYUN 1C DEB	0.0203741	593.143	3.65504	3.37109	3.65137	3.65869	3.65869
31899	FENGYUN 1C DEB	0.0203866	829.218	3.7675	3.48584	3.77539	3.7832	3.78369
31901	FENGYUN 1C DEB	0.0132335	818.832	3.67936	3.50488	3.69287	3.69629	3.69629
31902	FENGYUN 1C DEB	0.0188433	686.039	3.68933	3.42188	3.68408	3.69043	3.69092
31903	FENGYUN 1C DEB	0.0159855	618.175	3.62331	3.39844	3.61865	3.62354	3.62354
31905	FENGYUN 1C DEB	0.0220826	650.212	3.70822	3.39404	3.7002	3.70801	3.70801
31906	FENGYUN 1C DEB	0.0056722	820.786	3.61352	3.53174	3.61279	3.61328	3.61328
31910	FENGYUN 1C DEB	0.0279733	585.718	3.74184	3.34277	3.72705	3.74072	3.74121
31911	FENGYUN 1C DEB	0.0543792	760.807	4.16205	3.34131	4.10693	4.16162	4.16504
31912	FENGYUN 1C DEB	0.055057	760.053	4.17377	3.33887	4.11426	4.17041	4.17432
31913	FENGYUN 1C DEB	0.024528	808.536	3.81739	3.46143	3.80908	3.8208	3.8208
31914	FENGYUN 1C DEB	0.0192554	581.382	3.62689	3.36865	3.6333	3.63965	3.64014
31915	FENGYUN 1C DEB	0.0111472	776.713	3.65085	3.49121	3.64893	3.65088	3.65088
31916	FENGYUN 1C DEB	0.017523	698.63	3.67422	3.43164	3.67627	3.68164	3.68164
31917	FENGYUN 1C DEB	0.0210887	638.053	3.69091	3.3916	3.68311	3.69141	3.69141
31919	FENGYUN 1C DEB	0.0111033	677.22	3.581	3.44287	3.59766	3.59961	3.59961
31920	FENGYUN 1C DEB	0.0168641	492.516	3.55388	3.33447	3.5625	3.56738	3.56787
31921	FENGYUN 1C DEB	0.0211444	841.729	3.79449	3.48926	3.78955	3.79834	3.79834
31922	FENGYUN 1C DEB	0.0169457	836.965	3.74712	3.50146	3.74219	3.74707	3.74756
31923	FENGYUN 1C DEB	0.0313072	836.708	3.91287	3.45264	3.89844	3.9165	3.91699
31924	FENGYUN 1C DEB	0.028773	829.483	3.87188	3.45654	3.86572	3.88135	3.88184
31926	FENGYUN 1C DEB	0.004989	811.81	3.6008	3.52979	3.60107	3.60156	3.60156
31929	FENGYUN 1C DEB	0.0082232	734.364	3.59371	3.48096	3.59619	3.59766	3.59766
31931	FENGYUN 1C DEB	0.0434922	783.3	4.03521	3.38672	4.00098	4.03564	4.0376
31934	FENGYUN 1C DEB	0.0102068	661.509	3.58088	3.43896	3.58008	3.58203	3.58203
31935	FENGYUN 1C DEB	0.0066659	780.382	3.60291	3.50928	3.60303	3.60352	3.60352
31937	FENGYUN 1C DEB	0.0229316	545.538	3.66224	3.33984	3.65283	3.6626	3.6626
31938	FENGYUN 1C DEB	0.02105	496.563	3.61389	3.32227	3.60791	3.61475	3.61523
31942	FENGYUN 1C DEB	0.0115507	760.115	3.64377	3.48145	3.64404	3.64697	3.64697
31944	FENGYUN 1C DEB	0.016541	751.287	3.69813	3.46094	3.69287	3.69824	3.69824
31945	FENGYUN 1C DEB	0.0073024	806.651	3.62229	3.52002	3.62305	3.62402	3.62402
31947	FENGYUN 1C DEB	0.0067822	714.14	3.56101	3.47607	3.5708	3.57178	3.57178
31948	FENGYUN 1C DEB	0.0026818	821.613	3.57804	3.54248	3.58057	3.58057	3.58057
31949	FENGYUN 1C DEB	0.013235	747.609	3.65834	3.47021	3.65723	3.65967	3.65967
31952	FENGYUN 1C DEB	0.013062	643.568	3.60163	3.42041	3.60156	3.60449	3.60449
31953	FENGYUN 1C DEB	0.016762	705.459	3.67459	3.43701	3.67236	3.67725	3.67725
31954	FENGYUN 1C DEB	0.0092485	828.968	3.65702	3.52393	3.65527	3.65625	3.65625
31955	FENGYUN 1C DEB	0.0065938	720.459	3.56225	3.47998	3.57227	3.57324	3.57324
31957	FENGYUN 1C DEB	0.0054133	728.288	3.55161	3.48828	3.56348	3.56396	3.56396
31959	FENGYUN 1C DEB	0.0040015	790.246	3.5781	3.52344	3.58008	3.58008	3.58008
31960	FENGYUN 1C DEB	0.014838	795.614	3.69867	3.48877	3.69824	3.70215	3.70264
31963	FENGYUN 1C DEB	0.0390046	645.884	3.88789	3.33643	3.87695	3.90381	3.90479
31964	FENGYUN 1C DEB	0.0050659	757.743	3.57269	3.50391	3.57471	3.5752	3.5752
31965	FENGYUN 1C DEB	0.0039345	794.617	3.5815	3.52588	3.58105	3.58154	3.58154
31966	FENGYUN 1C DEB	0.0121549	645.887	3.59123	3.42432	3.59326	3.5957	3.5957
31971	FENGYUN 1C DEB	0.0015394	770.789	3.54393	3.52246	3.54395	3.54395	3.54395
31972	FENGYUN 1C DEB	0.0078882	813.043	3.63289	3.52051	3.63184	3.63281	3.63281
31973	FENGYUN 1C DEB	0.0099069	769.751	3.6206	3.49268	3.63184	3.6333	3.6333
31974	FENGYUN 1C DEB	0.0086819	785.593	3.60956	3.50488	3.62744	3.62891	3.62891
31976	FENGYUN 1C DEB	0.0064819	695.225	3.5549	3.46777	3.55859	3.55908	3.55908
31977	FENGYUN 1C DEB	0.0299393	767.731	3.84601	3.42383	3.84619	3.8623	3.8623
31978	FENGYUN 1C DEB	0.0274856	835.935	3.85042	3.46436	3.85498	3.86914	3.86963
31979	FENGYUN 1C DEB	0.0291975	826.769	3.88616	3.45557	3.86963	3.88477	3.88525
31980	FENGYUN 1C DEB	0.0434377	817.834	4.04791	3.40332	4.01953	4.05518	4.05664
31981	FENGYUN 1C DEB	0.0390993	841.617	4.01597	3.4292	3.98633	4.01416	4.01563
31982	FENGYUN 1C DEB	0.0146086	451.451	3.51974	3.32178	3.51904	3.52246	3.52246
31983	FENGYUN 1C DEB	0.032244	392.669	3.68146	3.2373	3.66748	3.68506	3.68604
31984	FENGYUN 1C DEB	0.006582	776.43	3.59977	3.5083	3.60059	3.60156	3.60156
31985	FENGYUN 1C DEB	0.0158734	711.67	3.65113	3.44385	3.66553	3.67041	3.67041
31986	FENGYUN 1C DEB	0.0128675	758.456	3.6473	3.47656	3.65723	3.66016	3.66016
31987	FENGYUN 1C DEB	0.0064062	739.232	3.57992	3.48975	3.5791	3.58008	3.58008
31988	FENGYUN 1C DEB	0.0073638	819.295	3.62033	3.52637	3.63037	3.63135	3.63135
31989	FENGYUN 1C DEB	0.0119198	836.96	3.67193	3.51855	3.68799	3.69043	3.69043
31990	FENGYUN 1C DEB	0.0261157	852.99	3.84329	3.47705	3.8501	3.8623	3.8623
31991	FENGYUN 1C DEB	0.0245487	848.902	3.84052	3.48096	3.83105	3.84131	3.8418
31992	FENGYUN 1C DEB	0.0550879	764.973	4.16079	3.34131	4.11768	4.17432	4.17773
31993	FENGYUN 1C DEB	0.0449571	836.287	4.08443	3.40625	4.04639	4.08398	4.08594
31994	FENGYUN 1C DEB	0.0162398	790.514	3.69681	3.48096	3.71094	3.71533	3.71533
31995	FENGYUN 1C DEB	0.0146624	824.084	3.71516	3.50244	3.71094	3.71484	3.71484
31996	FENGYUN 1C DEB	0.0325402	832.82	3.92942	3.44629	3.90918	3.92871	3.9292
31997	FENGYUN 1C DEB	0.0306734	832.03	3.90559	3.45215	3.88867	3.90527	3.90576
31999	ISIS 1 DEB	0.15099	570.567	5.60095	2.97998	5.0498	5.50195	5.57764
32005	SL-16 DEB	0.0213369	812.599	3.77875	3.47461	3.77686	3.78564	3.78564
32006	SL-16 DEB	0.0190555	816.084	3.75486	3.48389	3.75391	3.76074	3.76074
32052	COSMOS 2429	0.0038663	950.602	3.65819	3.60254	3.6582	3.65869	3.65869
32053	SL-8 R/B	0.0027088	954.26	3.64774	3.6084	3.64746	3.64795	3.64795
32060	WORLDVIEW 1	0.0001684	489.029	3.39015	3.38818	3.39014	3.39014	3.39014
32062	CBERS 2B	0.0031911	733.58	3.54127	3.49805	3.54297	3.54297	3.54297
32063	CZ-4B R/B	0.0054555	683.281	3.52381	3.46533	3.5415	3.54199	3.54199
32065	CBERS 1 DEB	0.0003923	605.326	3.4489	3.44482	3.4502	3.4502	3.4502
32066	CBERS 1 DEB	0.0009803	654.329	3.47808	3.4668	3.48047	3.48047	3.48047
32071	CBERS 1 DEB	0.0002673	576.498	3.43447	3.43018	3.43359	3.43359	3.43359
32072	CBERS 1 DEB	0.0009447	669.046	3.4872	3.47412	3.4873	3.4873	3.4873
32075	CBERS 1 DEB	0.0003189	448.074	3.37001	3.36768	3.37158	3.37158	3.37158
32079	CBERS 1 DEB	0.000569	754.6	3.52525	3.51758	3.52539	3.52539	3.52539
32081	CBERS 1 DEB	0.0010317	576.972	3.43596	3.42871	3.44287	3.44287	3.44287
32082	CBERS 1 DEB	0.0002299	513.041	3.40297	3.3999	3.40283	3.40283	3.40283
32084	CBERS 1 DEB	0.0005965	646.275	3.47149	3.46436	3.47217	3.47217	3.47217
32085	CBERS 1 DEB	0.0003808	614.744	3.45372	3.44922	3.4541	3.4541	3.4541
32086	FENGYUN 1C DEB	0.0322956	796.424	3.88685	3.42969	3.88721	3.90576	3.90674
32087	FENGYUN 1C DEB	0.0094445	554.604	3.51924	3.38867	3.51807	3.51953	3.51953
32088	FENGYUN 1C DEB	0.0435763	859.236	4.08005	3.42188	4.04395	4.07959	4.08154
32089	FENGYUN 1C DEB	0.011883	773.904	3.65548	3.48828	3.65527	3.65771	3.65771
32090	FENGYUN 1C DEB	0.0068573	764.841	3.59114	3.50098	3.59717	3.59766	3.59766
32092	FENGYUN 1C DEB	0.0035397	808.102	3.58401	3.53467	3.5835	3.58398	3.58398
32093	FENGYUN 1C DEB	0.008647	721.275	3.59565	3.47314	3.59375	3.59521	3.59521
32094	FENGYUN 1C DEB	0.0037483	836.852	3.59755	3.54736	3.59961	3.6001	3.6001
32095	FENGYUN 1C DEB	0.0080418	786.178	3.61864	3.50684	3.62061	3.62158	3.62158
32096	FENGYUN 1C DEB	0.0145637	837.58	3.71728	3.50928	3.7168	3.7207	3.7207
32097	FENGYUN 1C DEB	0.0123875	519.812	3.51747	3.36279	3.53125	3.53369	3.53369
32098	FENGYUN 1C DEB	0.0206298	686.378	3.70879	3.41602	3.70361	3.71094	3.71094
32099	FENGYUN 1C DEB	0.0374094	680.432	3.90403	3.35791	3.87842	3.90381	3.90479
32101	FENGYUN 1C DEB	0.014097	821.336	3.6881	3.50342	3.70361	3.70654	3.70654
32102	FENGYUN 1C DEB	0.0083276	532.528	3.49189	3.38184	3.49561	3.49609	3.49609
32103	FENGYUN 1C DEB	0.0074576	606.746	3.5248	3.42139	3.52393	3.5249	3.5249
32105	FENGYUN 1C DEB	0.042379	821.683	4.04605	3.4082	4.00977	4.04443	4.04541
32106	FENGYUN 1C DEB	0.0155124	775.366	3.69984	3.47607	3.69434	3.69873	3.69873
32109	FENGYUN 1C DEB	0.0223988	636.338	3.70465	3.38525	3.6958	3.70361	3.7041
32110	FENGYUN 1C DEB	0.004052	808.951	3.58985	3.53223	3.58984	3.59033	3.59033
32111	FENGYUN 1C DEB	0.0123745	704.587	3.60944	3.45264	3.625	3.62793	3.62793
32112	FENGYUN 1C DEB	0.0109074	498.874	3.50313	3.35742	3.50488	3.50732	3.50732
32113	FENGYUN 1C DEB	0.0250459	745.266	3.77831	3.42969	3.78125	3.79346	3.79346
32114	FENGYUN 1C DEB	0.0080068	687.664	3.57083	3.45898	3.5708	3.57178	3.57178
32117	FENGYUN 1C DEB	0.0028287	818.969	3.58177	3.54199	3.58154	3.58203	3.58203
32118	FENGYUN 1C DEB	0.0031132	659.993	3.50235	3.4624	3.50439	3.50439	3.50439
32119	FENGYUN 1C DEB	0.0091356	833.633	3.65757	3.52588	3.65625	3.65771	3.65771
32123	FENGYUN 1C DEB	0.0177769	581.391	3.62396	3.37402	3.61865	3.62305	3.62305
32124	FENGYUN 1C DEB	0.005351	423.557	3.40815	3.33838	3.41064	3.41113	3.41113
32125	FENGYUN 1C DEB	0.0291247	581.065	3.75247	3.33643	3.73682	3.75098	3.75146
32126	FENGYUN 1C DEB	0.0291641	844.197	3.88992	3.4624	3.87842	3.89307	3.89404
32127	FENGYUN 1C DEB	0.0301721	837.26	3.89975	3.45605	3.88623	3.90283	3.90332
32128	FENGYUN 1C DEB	0.0417438	626.16	3.91308	3.31836	3.89453	3.92578	3.92725
32129	FENGYUN 1C DEB	0.0094201	795.35	3.62997	3.50781	3.64014	3.6416	3.6416
32130	FENGYUN 1C DEB	0.0090715	719.833	3.59888	3.47119	3.59814	3.59961	3.59961
32132	FENGYUN 1C DEB	0.0104627	712.912	3.61132	3.46289	3.60938	3.61133	3.61133
32133	FENGYUN 1C DEB	0.0037036	807.947	3.58493	3.5332	3.58496	3.58496	3.58496
32134	FENGYUN 1C DEB	0.0284886	639.116	3.77434	3.36768	3.76221	3.77588	3.77637
32136	FENGYUN 1C DEB	0.0071903	731.956	3.56742	3.48389	3.58398	3.58496	3.58496
32137	FENGYUN 1C DEB	0.028445	522.475	3.71046	3.31104	3.69775	3.7124	3.71338
32138	FENGYUN 1C DEB	0.0021419	800.642	3.55226	3.53516	3.56543	3.56543	3.56543
32139	FENGYUN 1C DEB	0.0219318	624.503	3.69011	3.38135	3.68457	3.69287	3.69336
32141	FENGYUN 1C DEB	0.0068457	841.401	3.63496	3.53906	3.63623	3.63721	3.63721
32142	FENGYUN 1C DEB	0.0028526	750.905	3.5481	3.5083	3.54736	3.54736	3.54736
32143	FENGYUN 1C DEB	0.0107078	758.359	3.6362	3.48389	3.63477	3.63721	3.63721
32146	FENGYUN 1C DEB	0.0123025	722.887	3.63286	3.46143	3.63379	3.63623	3.63623
32148	FENGYUN 1C DEB	0.0160114	499.717	3.56246	3.34033	3.55811	3.5625	3.5625
32150	FENGYUN 1C DEB	0.0184385	575.327	3.61252	3.36865	3.62109	3.62744	3.62744
32151	FENGYUN 1C DEB	0.004492	578.973	3.47903	3.41797	3.47998	3.47998	3.47998
32152	FENGYUN 1C DEB	0.0074875	716.308	3.57354	3.4751	3.5791	3.58057	3.58057
32153	FENGYUN 1C DEB	0.0223987	585.993	3.6777	3.36133	3.66992	3.67725	3.67773
32154	FENGYUN 1C DEB	0.0031162	479.573	3.39936	3.37402	3.41602	3.41602	3.41602
32155	FENGYUN 1C DEB	0.0075255	743.299	3.58913	3.48779	3.59326	3.59424	3.59424
32156	FENGYUN 1C DEB	0.0086811	734.674	3.59836	3.47949	3.60107	3.60303	3.60303
32157	FENGYUN 1C DEB	0.0145615	540.519	3.55709	3.36523	3.56445	3.56836	3.56836
32158	FENGYUN 1C DEB	0.0044253	695.425	3.53732	3.47559	3.53662	3.53662	3.53662
32160	FENGYUN 1C DEB	0.009189	721.387	3.60162	3.47119	3.59961	3.60107	3.60107
32161	FENGYUN 1C DEB	0.0147647	785.042	3.69405	3.48291	3.69141	3.69531	3.69531
32162	FENGYUN 1C DEB	0.0069669	709.15	3.56648	3.47363	3.57031	3.57129	3.57129
32163	FENGYUN 1C DEB	0.0060843	740.907	3.57197	3.49219	3.57666	3.57764	3.57764
32165	FENGYUN 1C DEB	0.0154335	801.942	3.69279	3.48926	3.70752	3.7124	3.7124
32166	FENGYUN 1C DEB	0.0150367	487.151	3.54138	3.33789	3.54102	3.54492	3.54541
32167	FENGYUN 1C DEB	0.017529	675.198	3.66566	3.41992	3.66357	3.66895	3.66895
32168	FENGYUN 1C DEB	0.0284875	783.227	3.85004	3.43701	3.83936	3.85303	3.85352
32169	FENGYUN 1C DEB	0.0080612	763.542	3.6084	3.49609	3.60938	3.61035	3.61035
32170	FENGYUN 1C DEB	0.0041717	526.04	3.44955	3.39258	3.44922	3.44971	3.44971
32171	FENGYUN 1C DEB	0.0534436	749.502	4.14342	3.33887	4.09033	4.14355	4.14648
32172	FENGYUN 1C DEB	0.0149064	553.18	3.5781	3.36963	3.57373	3.57666	3.57666
32173	FENGYUN 1C DEB	0.0071335	757.3	3.59742	3.49609	3.59619	3.59717	3.59717
32174	FENGYUN 1C DEB	0.016037	723.867	3.67875	3.44922	3.67383	3.67822	3.67822
32175	FENGYUN 1C DEB	0.0167484	829.92	3.73647	3.49805	3.73633	3.7417	3.7417
32176	FENGYUN 1C DEB	0.0065214	704.251	3.56376	3.47217	3.56348	3.56445	3.56445
32177	FENGYUN 1C DEB	0.0072632	720.512	3.57726	3.47754	3.57959	3.58008	3.58008
32178	FENGYUN 1C DEB	0.0106986	769.282	3.63885	3.48926	3.64063	3.64209	3.64209
32179	FENGYUN 1C DEB	0.0146394	776.899	3.67584	3.48047	3.68652	3.69043	3.69092
32180	FENGYUN 1C DEB	0.0138224	853.45	3.71763	3.51953	3.71631	3.72021	3.72021
32181	FENGYUN 1C DEB	0.0094581	682.914	3.58226	3.45166	3.5835	3.58496	3.58496
32182	FENGYUN 1C DEB	0.0123625	735.831	3.6421	3.46777	3.64063	3.64307	3.64307
32183	FENGYUN 1C DEB	0.0043718	839.715	3.59905	3.54639	3.6084	3.60889	3.60889
32184	FENGYUN 1C DEB	0.0258433	485.844	3.65341	3.30176	3.65186	3.66357	3.66406
32185	FENGYUN 1C DEB	0.0474243	508.531	3.92704	3.24512	3.88916	3.92871	3.93066
32186	FENGYUN 1C DEB	0.0284975	778.864	3.84993	3.43408	3.8374	3.85107	3.85205
32187	FENGYUN 1C DEB	0.0297668	851.54	3.90591	3.46484	3.88916	3.90527	3.90576
32188	FENGYUN 1C DEB	0.0068311	719.201	3.57108	3.47852	3.57373	3.57471	3.57471
32189	FENGYUN 1C DEB	0.0031735	792.001	3.56886	3.52686	3.57178	3.57178	3.57178
32190	FENGYUN 1C DEB	0.0058055	674.71	3.53546	3.46045	3.54102	3.5415	3.5415
32191	FENGYUN 1C DEB	0.0109472	765.179	3.6389	3.48682	3.64063	3.64307	3.64307
32192	FENGYUN 1C DEB	0.0185475	822.422	3.75862	3.48877	3.75146	3.7583	3.7583
32193	FENGYUN 1C DEB	0.0104481	746.998	3.62413	3.47998	3.62646	3.62891	3.62891
32194	FENGYUN 1C DEB	0.0078147	660.387	3.55595	3.44629	3.55469	3.55566	3.55566
32195	FENGYUN 1C DEB	0.0073587	820.996	3.6287	3.52686	3.63086	3.63184	3.63184
32197	FENGYUN 1C DEB	0.0173108	672.64	3.66149	3.42041	3.66162	3.6665	3.66699
32198	FENGYUN 1C DEB	0.0101536	825.714	3.66401	3.51953	3.66406	3.66553	3.66553
32199	FENGYUN 1C DEB	0.0109614	612.459	3.54646	3.4126	3.56348	3.56445	3.56494
32200	FENGYUN 1C DEB	0.0045579	829.826	3.60453	3.5415	3.60498	3.60547	3.60547
32202	FENGYUN 1C DEB	0.0121389	725.466	3.63492	3.46338	3.63379	3.63672	3.63672
32203	FENGYUN 1C DEB	0.0344561	390.878	3.69781	3.229	3.68945	3.70947	3.71045
32204	FENGYUN 1C DEB	0.0119602	635.263	3.58697	3.41943	3.58496	3.58691	3.58691
32205	FENGYUN 1C DEB	0.0011433	839.647	3.57394	3.55762	3.57373	3.57373	3.57373
32207	FENGYUN 1C DEB	0.0092481	707.205	3.59523	3.46436	3.59424	3.59521	3.59521
32208	FENGYUN 1C DEB	0.003512	632.19	3.49549	3.44727	3.49561	3.49609	3.49609
32209	FENGYUN 1C DEB	0.0345043	844.628	3.95877	3.44531	3.93701	3.95947	3.95996
32210	FENGYUN 1C DEB	0.0075737	823.455	3.62782	3.52637	3.63428	3.63525	3.63525
32212	FENGYUN 1C DEB	0.0152767	668.806	3.64148	3.42578	3.6377	3.64209	3.64209
32214	FENGYUN 1C DEB	0.0225383	819.299	3.79474	3.47363	3.79297	3.80225	3.80273
32216	FENGYUN 1C DEB	0.0051589	733.893	3.55983	3.49219	3.56348	3.56396	3.56396
32217	FENGYUN 1C DEB	0.004824	735.352	3.55978	3.49365	3.56055	3.56104	3.56104
32218	FENGYUN 1C DEB	0.0083352	701.201	3.57929	3.46484	3.58105	3.58203	3.58203
32221	FENGYUN 1C DEB	0.0163664	601.483	3.61788	3.38916	3.61377	3.61914	3.61914
32222	FENGYUN 1C DEB	0.0097497	739.785	3.60725	3.479	3.61523	3.6167	3.61719
32223	FENGYUN 1C DEB	0.0058917	815.747	3.61299	3.5293	3.6123	3.61279	3.61279
32224	FENGYUN 1C DEB	0.0081698	729.773	3.59243	3.47803	3.59277	3.59424	3.59424
32225	FENGYUN 1C DEB	0.0074004	798.88	3.62118	3.51514	3.62061	3.62158	3.62158
32226	FENGYUN 1C DEB	0.0015538	531.577	3.42301	3.40479	3.42578	3.42578	3.42578
32227	FENGYUN 1C DEB	0.0141411	530.465	3.5544	3.36182	3.55371	3.55713	3.55713
32228	FENGYUN 1C DEB	0.0091728	663.797	3.57174	3.44336	3.5708	3.57227	3.57227
32230	FENGYUN 1C DEB	0.009139	747.247	3.61095	3.48438	3.61182	3.61328	3.61328
32232	FENGYUN 1C DEB	0.0116211	617.718	3.57269	3.4126	3.57227	3.57471	3.5752
32233	FENGYUN 1C DEB	0.0253259	701.032	3.76841	3.40674	3.76025	3.77197	3.77246
32234	FENGYUN 1C DEB	0.0149211	826.243	3.71776	3.50244	3.71533	3.71875	3.71924
32235	FENGYUN 1C DEB	0.0112953	579.227	3.55135	3.39453	3.5498	3.55225	3.55225
32238	FENGYUN 1C DEB	0.013908	453.759	3.51125	3.32422	3.51221	3.51611	3.51611
32241	FENGYUN 1C DEB	0.017923	716.705	3.69183	3.43945	3.68994	3.6958	3.6958
32242	FENGYUN 1C DEB	0.0172979	837.798	3.75041	3.50098	3.74658	3.75244	3.75244
32243	FENGYUN 1C DEB	0.0318727	699.766	3.82869	3.38525	3.82959	3.84863	3.84961
32245	FENGYUN 1C DEB	0.0153261	621.158	3.60156	3.40186	3.61328	3.61719	3.61719
