ID	Name	Eccentricity	Perigee	MaxError	Pre_0	Pre_1	Pre_2	Pre_3
25407	SL-16 R/B	0.0009925	830.236	0.0556391	0.0556641	0.0556641	0.0556641	0.0556641
25409	SL-16 DEB	0.019116	840.689	0.0589448	0.0541992	0.0581055	0.0585938	0.0585938
25410	SL-16 DEB	0.0210111	839.41	0.0591856	0.0546875	0.0585938	0.059082	0.059082
25411	SL-16 DEB	0.0213767	837.43	0.0591281	0.0546875	0.0595703	0.0595703	0.0595703
25412	SL-16 DEB	0.0183241	840.585	0.0588015	0.0537109	0.0576172	0.0576172	0.0576172
25413	ORBCOMM FM 17	0.0002654	787.933	0.0554143	0.0546875	0.0551758	0.0551758	0.0551758
25414	ORBCOMM FM 18	0.0004531	779.614	0.0553641	0.0551758	0.0556641	0.0556641	0.0556641
25415	ORBCOMM FM 19	0.0003465	780.492	0.0553601	0.0551758	0.0556641	0.0556641	0.0556641
25416	ORBCOMM FM 20	8.57e-05	782.441	0.0553421	0.0551758	0.0551758	0.0551758	0.0551758
25417	ORBCOMM FM 16	0.0004088	779.21	0.055362	0.0546875	0.0551758	0.0551758	0.0551758
25418	ORBCOMM FM 15	0.0003561	780.259	0.0553624	0.0551758	0.0556641	0.0556641	0.0556641
25419	ORBCOMM FM 14	0.0002582	780.916	0.0553469	0.0551758	0.0551758	0.0551758	0.0551758
25420	ORBCOMM FM 13	0.0004735	779.967	0.0553718	0.0556641	0.0561523	0.0561523	0.0561523
25442	PEGASUS DEB	0.0282588	566.055	0.0582981	0.0512695	0.0576172	0.0581055	0.0581055
25444	SL-14 DEB	0.0018747	898.69	0.0563842	0.0561523	0.0561523	0.0561523	0.0561523
25445	PEGASUS DEB	0.015347	578.226	0.0560038	0.0527344	0.0556641	0.0561523	0.0561523
25449	PEGASUS DEB	0.0970629	584.696	0.0725707	0.0488281	0.0698242	0.0722656	0.0727539
25454	SL-14 DEB	0.0072621	811.872	0.0565102	0.0546875	0.0566406	0.0566406	0.0566406
25467	IRIDIUM 82	0.0177626	466.861	0.0556933	0.0512695	0.0551758	0.0551758	0.0551758
25475	ORBCOMM FM 21	0.0001658	781.886	0.0553446	0.0556641	0.0556641	0.0556641	0.0556641
25476	ORBCOMM FM 22	0.000287	780.656	0.0553602	0.0556641	0.0561523	0.0561523	0.0561523
25477	ORBCOMM FM 23	0.0002186	781.964	0.0553577	0.0556641	0.0556641	0.0556641	0.0556641
25478	ORBCOMM FM 24	0.0001855	781.745	0.0553494	0.0551758	0.0551758	0.0551758	0.0551758
25479	ORBCOMM FM 25	0.000315	780.771	0.0553653	0.0546875	0.0551758	0.0551758	0.0551758
25480	ORBCOMM FM 26	0.0004697	780.37	0.0553722	0.0546875	0.0551758	0.0551758	0.0551758
25481	ORBCOMM FM 27	0.0001742	781.892	0.0553349	0.0546875	0.0546875	0.0546875	0.0546875
25482	ORBCOMM FM 28	0.0003486	778.398	0.0553473	0.0551758	0.0556641	0.0556641	0.0556641
25484	PEGASUS R/B(2)	0.0065755	707.492	0.0556597	0.0546875	0.0561523	0.0561523	0.0561523
25489	STEX	0.0007925	720.869	0.0548334	0.0546875	0.0551758	0.0551758	0.0551758
25490	TAURUS R/B	0.0013405	652.447	0.054326	0.0541992	0.0546875	0.0546875	0.0546875
25504	SCD 2	0.0017409	737.049	0.0553425	0.0551758	0.0556641	0.0556641	0.0556641
25506	PEGASUS R/B	0.0023126	726.194	0.0553307	0.0541992	0.0551758	0.0551758	0.0551758
25509	SEDSAT 1	0.0346145	545.61	0.0594999	0.0512695	0.059082	0.0595703	0.0595703
25510	DELTA 2 R/B(1)	0.0326962	536.465	0.059086	0.0517578	0.0581055	0.0585938	0.0585938
25520	PAN SAT	0.0005112	477.272	0.0531279	0.0527344	0.0532227	0.0532227	0.0532227
25526	NIMBUS 2 DEB	0.004215	979.878	0.0572895	0.0571289	0.0585938	0.0585938	0.0585938
25527	IRIDIUM 2	0.001101	497.343	0.0531512	0.0527344	0.0532227	0.0532227	0.0532227
25544	ISS (ZARYA)	0.0003701	417.847	0.0525494	0.0527344	0.0532227	0.0532227	0.0532227
25560	SWAS	0.0011146	575.607	0.0536982	0.0537109	0.0537109	0.0537109	0.0537109
25561	PEGASUS R/B	0.0010246	582.755	0.0537361	0.0537109	0.0537109	0.0537109	0.0537109
25563	SL-8 DEB	0.0020102	747.404	0.055271	0.0551758	0.0556641	0.0556641	0.0556641
25567	NADEZHDA 5	0.00265	970.516	0.0571177	0.0566406	0.0576172	0.0576172	0.0576172
25568	ASTRID 2	0.002545	968.636	0.0570802	0.0566406	0.0571289	0.0571289	0.0571289
25569	SL-8 R/B	0.0019721	967.649	0.0567915	0.0561523	0.0566406	0.0566406	0.0566406
25590	COSMOS 2361	0.0032087	962.37	0.057149	0.0561523	0.0566406	0.0566406	0.0566406
25592	SL-8 R/B	0.0025029	963.411	0.0569964	0.0566406	0.0571289	0.0571289	0.0571289
25612	NIMBUS 2 DEB	0.00445	986.608	0.0574244	0.0566406	0.0581055	0.0581055	0.0581055
25613	NIMBUS 2 DEB	0.0029347	1028.66	0.0575667	0.0571289	0.0576172	0.0576172	0.0576172
25614	NIMBUS 2 DEB	0.0062784	1007.46	0.057977	0.0566406	0.0585938	0.0585938	0.0585938
25615	USA 141	0.0007389	733.269	0.0549412	0.0546875	0.0551758	0.0551758	0.0551758
25616	ROCSAT 1	0.0022717	459.095	0.0532402	0.0527344	0.0532227	0.0532227	0.0532227
25621	GLOBALSTAR M023	0.0009225	1406.29	0.0602066	0.0595703	0.0600586	0.0600586	0.0600586
25622	GLOBALSTAR M040	5.97e-05	1415.02	0.0601835	0.0605469	0.0605469	0.0605469	0.0605469
25623	GLOBALSTAR M036	0.0010753	1733.16	0.0627894	0.0620117	0.0625	0.0625	0.0625
25624	GLOBALSTAR M038	0.0002174	1537.43	0.0611497	0.0615234	0.0615234	0.0615234	0.0615234
25634	ARGOS	0.001	817.357	0.0556415	0.0556641	0.0561523	0.0561523	0.0561523
25635	ORSTED	0.0138306	630.036	0.0563215	0.0532227	0.0566406	0.0566406	0.0566406
25636	SUNSAT	0.0143864	637.48	0.056208	0.0532227	0.0566406	0.0566406	0.0566406
25637	DELTA 2 R/B	0.0141001	633.166	0.0562308	0.0527344	0.0561523	0.0561523	0.0561523
25649	GLOBALSTAR M022	0.0002097	1668.62	0.0621645	0.0620117	0.0620117	0.0620117	0.0620117
25650	GLOBALSTAR M041	0.0002824	1694.15	0.0623766	0.0620117	0.0625	0.0625	0.0625
25651	GLOBALSTAR M046	0.0002345	1637.78	0.0619314	0.0610352	0.0610352	0.0610352	0.0610352
25652	GLOBALSTAR M037	0.0001769	1412.33	0.060184	0.0600586	0.0600586	0.0600586	0.0600586
25655	SL-3 DEB	0.0045497	521.275	0.0538927	0.0527344	0.0537109	0.0537109	0.0537109
25676	GLOBALSTAR M045	5.19e-05	1562.25	0.0613148	0.0605469	0.0605469	0.0605469	0.0605469
25677	GLOBALSTAR M019	0.000133	1618.9	0.0617657	0.0615234	0.0615234	0.0615234	0.0615234
25678	GLOBALSTAR M044	0.0005591	1720.89	0.0625726	0.0625	0.0629883	0.0629883	0.0629883
25679	GLOBALSTAR M042	0.0002498	1582.14	0.0615037	0.0605469	0.0605469	0.0605469	0.0605469
25682	LANDSAT 7	0.000184	698.014	0.0545831	0.0537109	0.0537109	0.0537109	0.0537109
25693	OSCAR 36 (UOSAT 12)	0.0041567	595.885	0.054322	0.0537109	0.0546875	0.0546875	0.0546875
25695	SS-18 R/B	0.0537908	594.627	0.0635096	0.0507813	0.0629883	0.0639648	0.0639648
25723	SL-8 R/B	0.0007404	265.257	0.0513764	0.0512695	0.0512695	0.0512695	0.0512695
25730	FENGYUN 1C	0.001126	827.526	0.0556652	0.0556641	0.0551758	0.0551758	0.0551758
25731	SJ-5	0.0017308	835.638	0.0559157	0.0556641	0.0556641	0.0556641	0.0556641
25732	CZ-4B R/B	0.003804	802.928	0.0559996	0.0546875	0.0556641	0.0556641	0.0556641
25733	CZ-4B DEB	0.0013838	824.602	0.0556489	0.0551758	0.0556641	0.0556641	0.0556641
25735	TERRIERS	0.0005574	408.646	0.0524155	0.0522461	0.0527344	0.0527344	0.0527344
25736	MUBLCOM	0.0006746	719.448	0.0548079	0.0546875	0.0551758	0.0551758	0.0551758
25750	PEGASUS DEB	0.0051084	447.415	0.053371	0.0522461	0.0537109	0.0537109	0.0537109
25756	KITSAT 3	0.0013703	700.564	0.0547974	0.0541992	0.0546875	0.0546875	0.0546875
25757	TUBSAT	0.0015616	706.978	0.0548629	0.0551758	0.0551758	0.0551758	0.0551758
25758	IRS P4 (OCEANSAT 1)	0.0002945	712.22	0.0547196	0.0541992	0.0546875	0.0546875	0.0546875
25759	PSLV R/B	0.0019163	696.295	0.0548413	0.0537109	0.0541992	0.0541992	0.0541992
25772	GLOBALSTAR M047	0.0017257	1986.84	0.0649079	0.0634766	0.0634766	0.0634766	0.0634766
25774	DELTA 2 R/B	0.0375866	805.231	0.0622274	0.0532227	0.0620117	0.0620117	0.0620117
25789	QUIKSCAT	0.0099254	654.089	0.0558645	0.0541992	0.0566406	0.0566406	0.0566406
25791	FUSE 1	0.0010478	746.217	0.0552982	0.0551758	0.0556641	0.0556641	0.0556641
25795	COSMOS 1220 DEB	0.0103586	472.664	0.0543023	0.0527344	0.0551758	0.0551758	0.0551758
25825	NIMBUS 2 DEB	0.0050666	1002.28	0.0575525	0.0556641	0.0571289	0.0571289	0.0571289
25834	SL-14 DEB	0.0100098	628.86	0.0555068	0.0537109	0.0561523	0.0561523	0.0561523
25853	GLOBALSTAR M051	0.0001126	1950.03	0.0643177	0.0654297	0.0654297	0.0654297	0.0654297
25854	GLOBALSTAR M030	0.0003504	1886.01	0.0638687	0.0634766	0.0644531	0.0644531	0.0644531
25860	OKEAN O	0.0001853	635.458	0.0541003	0.0532227	0.0532227	0.0532227	0.0532227
25861	SL-16 R/B	0.0015442	619.894	0.0541974	0.0537109	0.0541992	0.0541992	0.0541992
25862	SL-16 DEB	0.0165679	637.948	0.0566938	0.0532227	0.0561523	0.0561523	0.0561523
25863	SL-16 DEB	0.0156367	636.494	0.0565882	0.0532227	0.0571289	0.0571289	0.0571289
25864	SL-16 DEB	0.0173257	641.902	0.0569985	0.0527344	0.0561523	0.0566406	0.0566406
25865	SL-16 DEB	0.0188713	644.217	0.0572877	0.0532227	0.0571289	0.0576172	0.0576172
25872	GLOBALSTAR M048	0.0013387	1980.63	0.0647909	0.0644531	0.0644531	0.0644531	0.0644531
25874	GLOBALSTAR M043	0.0012727	2021.55	0.0650769	0.0644531	0.0654297	0.0654297	0.0654297
25875	GLOBALSTAR M028	0.0063065	1413.31	0.0611806	0.059082	0.0605469	0.0605469	0.0605469
25876	DELTA 2 R/B	0.0531957	492.546	0.0624851	0.0493164	0.0615234	0.0620117	0.0625
25882	CZ-1 DEB	0.0754499	425.136	0.0664194	0.0483398	0.0639648	0.065918	0.065918
25885	GLOBALSTAR M054	0.0004408	1961.84	0.0644707	0.0644531	0.0644531	0.0644531	0.0644531
25886	GLOBALSTAR M053	0.00025	2020.3	0.0648739	0.0644531	0.0644531	0.0644531	0.0644531
25892	COSMOS 2366	0.0030311	958.38	0.0568927	0.0571289	0.0576172	0.0576172	0.0576172
25893	SL-8 R/B	0.0027755	952.918	0.0569388	0.0556641	0.0566406	0.0566406	0.0566406
25907	GLOBALSTAR M058	0.0002323	1710.24	0.0624906	0.0625	0.0625	0.0625	0.0625
25908	GLOBALSTAR M050	0.0008892	1641.17	0.0620701	0.0615234	0.0620117	0.0620117	0.0620117
25909	GLOBALSTAR M033	0.0012569	1581.96	0.0616705	0.0615234	0.0620117	0.0620117	0.0620117
25910	GLOBALSTAR M055	0.0007233	1546.69	0.0613207	0.0605469	0.0610352	0.0610352	0.0610352
25919	IKONOS 2	0.0007618	597.078	0.0539038	0.0532227	0.0537109	0.0537109	0.0537109
25940	CBERS 1	0.0003976	767.591	0.0551307	0.0546875	0.0546875	0.0546875	0.0546875
25941	SACI 1	0.0008868	710.024	0.0547998	0.0551758	0.0551758	0.0551758	0.0551758
25942	CZ-4B R/B	0.0100158	697.09	0.0561731	0.0537109	0.0566406	0.0566406	0.0566406
25943	GLOBALSTAR M057	0.0002626	1570.25	0.0614125	0.0615234	0.0615234	0.0615234	0.0615234
25944	GLOBALSTAR M059	0.0001045	1680.68	0.062239	0.0625	0.0625	0.0625	0.0625
25945	GLOBALSTAR M056	7.04e-05	1659.55	0.0620689	0.0625	0.0625	0.0625	0.0625
25946	GLOBALSTAR M031	0.0001217	1609.56	0.0616739	0.0615234	0.0615234	0.0615234	0.0615234
25961	GLOBALSTAR M039	0.0003099	1411.75	0.060204	0.0600586	0.0605469	0.0605469	0.0605469
25962	GLOBALSTAR M034	0.0014323	1763.14	0.0631122	0.0620117	0.0625	0.0625	0.0625
25963	GLOBALSTAR M029	0.0002221	1680.13	0.0622445	0.0620117	0.0620117	0.0620117	0.0620117
25964	GLOBALSTAR M061	0.0005118	1782.94	0.0630488	0.0625	0.0629883	0.0629883	0.0629883
25977	HELIOS 1B	0.000194	617.016	0.0539669	0.0532227	0.0532227	0.0532227	0.0532227
25978	CLEMENTINE	0.0009173	566.628	0.0536747	0.0537109	0.0541992	0.0541992	0.0541992
25979	ARIANE 40 R/B	0.0007506	570.286	0.0536573	0.0527344	0.0532227	0.0532227	0.0532227
25980	ORBCOMM FM 30	0.0007494	777.942	0.0553886	0.0546875	0.0551758	0.0551758	0.0551758
25981	ORBCOMM FM 31	0.0004859	779.782	0.0553525	0.0551758	0.0556641	0.0556641	0.0556641
25982	ORBCOMM FM 32	0.000737	780.746	0.0553827	0.0551758	0.0556641	0.0556641	0.0556641
25983	ORBCOMM FM 33	0.0010825	768.066	0.0553253	0.0556641	0.0556641	0.0556641	0.0556641
25984	ORBCOMM FM 36	0.0004013	780.369	0.055378	0.0551758	0.0556641	0.0556641	0.0556641
25985	ORBCOMM FM 35	0.0004222	780.135	0.0553455	0.0556641	0.0561523	0.0561523	0.0561523
25986	ORBCOMM FM 34	0.000475	780.04	0.0553781	0.0561523	0.0566406	0.0566406	0.0566406
25991	DMSP 5D-2 F15 (USA 147)	0.0010577	826.902	0.0557322	0.0556641	0.0561523	0.0561523	0.0561523
25992	DMSP 5D-2 F15 DEB	0.0004945	770.261	0.0551842	0.0551758	0.0551758	0.0551758	0.0551758
25993	DMSP 5D-2 F15 DEB	0.0003153	770.388	0.0551686	0.0551758	0.0551758	0.0551758	0.0551758
25994	TERRA	0.0001234	698.678	0.0545802	0.0541992	0.0541992	0.0541992	0.0541992
25997	DELTA 1 DEB	0.0159964	706.663	0.0572586	0.0537109	0.0571289	0.0571289	0.0571289
25998	SL-14 DEB	0.0037504	1417.47	0.060776	0.0595703	0.0605469	0.0605469	0.0605469
25999	SL-14 DEB	0.0060206	1366.96	0.0607607	0.059082	0.0605469	0.0610352	0.0610352
26000	SL-14 DEB	0.0046216	1446.06	0.0611787	0.0595703	0.0610352	0.0610352	0.0610352
26001	SL-14 DEB	0.0091918	1317.17	0.0609619	0.0585938	0.0610352	0.0610352	0.0610352
26002	SL-14 DEB	0.0141452	1212.44	0.0610296	0.0581055	0.0615234	0.0615234	0.0615234
26003	SL-14 DEB	0.0145949	1295.71	0.0618364	0.0585938	0.0620117	0.0620117	0.0620117
26004	SL-14 DEB	0.0145007	1261.95	0.0615412	0.0581055	0.0620117	0.0620117	0.0620117
26005	SL-14 DEB	0.0060647	1367.23	0.0608248	0.059082	0.0610352	0.0610352	0.0610352
26006	SL-14 DEB	0.0097136	1334.33	0.0612327	0.0585938	0.0610352	0.0615234	0.0615234
26007	SL-14 DEB	0.0012647	1458.85	0.0606089	0.0595703	0.0600586	0.0600586	0.0600586
26008	SL-14 DEB	0.0092851	1335.24	0.0611154	0.0576172	0.0600586	0.0600586	0.0600586
26009	SL-14 DEB	0.0128156	1240.98	0.0610703	0.0576172	0.0605469	0.0605469	0.0605469
26010	SL-14 DEB	0.0053339	1443.19	0.0612768	0.0600586	0.0615234	0.0615234	0.0615234
26011	SL-14 DEB	0.0053659	1375	0.0605209	0.059082	0.0605469	0.0605469	0.0605469
26012	SL-14 DEB	0.0038221	1445.15	0.0610173	0.0600586	0.0610352	0.0610352	0.0610352
26013	SL-14 DEB	0.0025125	1420.18	0.0605307	0.0595703	0.0605469	0.0605469	0.0605469
26014	SL-14 DEB	0.0045642	1449.22	0.0611756	0.0600586	0.0615234	0.0615234	0.0615234
26015	SL-14 DEB	0.0068233	1358.14	0.0608872	0.0595703	0.0615234	0.0615234	0.0615234
26016	SL-14 DEB	0.0236513	1137.81	0.0622583	0.0561523	0.0620117	0.0620117	0.0620117
26017	SL-14 DEB	0.0061208	1441.93	0.0613661	0.0600586	0.0620117	0.0620117	0.0620117
26018	SL-14 DEB	0.0019813	1465.78	0.0608299	0.0605469	0.0605469	0.0605469	0.0605469
26019	SL-14 DEB	0.0286029	1292.46	0.0644719	0.0571289	0.0639648	0.0639648	0.0639648
26020	SL-14 DEB	0.0068296	1338.16	0.0606022	0.059082	0.0605469	0.0605469	0.0605469
26021	SL-14 DEB	0.0219306	1122.26	0.0615115	0.0566406	0.0620117	0.0620117	0.0620117
26022	SL-14 DEB	0.0079871	1351.1	0.0610544	0.059082	0.0610352	0.0610352	0.0610352
26023	SL-14 DEB	0.001346	1448.02	0.0605438	0.0600586	0.0605469	0.0605469	0.0605469
26024	SL-14 DEB	0.0279708	1309.97	0.0645356	0.0571289	0.0639648	0.0644531	0.0644531
26025	SL-14 DEB	0.0264819	1316.17	0.0642927	0.0581055	0.0634766	0.0639648	0.0639648
26026	SL-14 DEB	0.0095193	1332.89	0.0611929	0.0585938	0.0610352	0.0610352	0.0610352
26027	SL-14 DEB	0.0107552	1442.95	0.062006	0.059082	0.0620117	0.0620117	0.0620117
26028	SL-14 DEB	0.0023457	1461.41	0.0608627	0.0595703	0.0605469	0.0605469	0.0605469
26029	SL-14 DEB	0.0038034	1405.99	0.0606768	0.0595703	0.0600586	0.0600586	0.0600586
26030	SL-14 DEB	0.0077199	1333.07	0.0608123	0.059082	0.0610352	0.0610352	0.0610352
26032	KOMPSAT	0.0003542	657.535	0.0542907	0.0537109	0.0541992	0.0541992	0.0541992
26033	ACRIMSAT	0.002759	663.089	0.0547216	0.0541992	0.0551758	0.0551758	0.0551758
26034	CELESTIS 03/TAURUS R/B	0.0010916	521.311	0.0533341	0.0532227	0.0532227	0.0532227	0.0532227
26035	TAURUS DEB	0.0026827	665.288	0.0547478	0.0541992	0.0551758	0.0551758	0.0551758
26036	DELTA 1 DEB	0.0121533	683.431	0.0563115	0.0532227	0.0561523	0.0561523	0.0561523
26061	JAWSAT	0.0032963	727.379	0.0550926	0.0546875	0.0556641	0.0556641	0.0556641
26063	OPAL	0.0036969	739.951	0.0554976	0.0551758	0.0561523	0.0561523	0.0561523
26064	FALCONSAT	0.0038327	740.803	0.0555086	0.0546875	0.0556641	0.0556641	0.0556641
26065	ASUSAT	0.0037249	739.262	0.0554975	0.0541992	0.0551758	0.0551758	0.0551758
26066	MINOTAUR R/B	0.0033375	739.431	0.0554342	0.0546875	0.0556641	0.0556641	0.0556641
26069	COSMOS 2369	0.0013515	835.75	0.0557832	0.0556641	0.0556641	0.0556641	0.0556641
26070	SL-16 R/B	0.0014595	828.111	0.0558119	0.0546875	0.0551758	0.0551758	0.0551758
26073	SL-16 DEB	0.0194921	839.465	0.0590512	0.0541992	0.0585938	0.0585938	0.0585938
26074	SL-16 DEB	0.021348	841.777	0.0593844	0.0551758	0.059082	0.059082	0.059082
26075	SL-16 DEB	0.0190774	836.829	0.0589313	0.0546875	0.0585938	0.059082	0.059082
26077	SL-16 DEB	0.0205759	836.408	0.0591291	0.0551758	0.0595703	0.0600586	0.0600586
26079	MINOTAUR DEB	0.0032638	719.29	0.0551568	0.0551758	0.0556641	0.0556641	0.0556641
26080	PICOSAT 1&2 (TETHERED)	0.0030654	722.906	0.0551362	0.0541992	0.0551758	0.0551758	0.0551758
26081	GLOBALSTAR M063	0.0004366	1740.42	0.0627327	0.0625	0.0629883	0.0629883	0.0629883
26082	GLOBALSTAR M062	0.000725	1487.02	0.0608572	0.0605469	0.0610352	0.0610352	0.0610352
26083	GLOBALSTAR M060	0.0003444	1600.7	0.0616462	0.0615234	0.0620117	0.0620117	0.0620117
26084	GLOBALSTAR M064	0.0001394	1732.06	0.0626397	0.0620117	0.0620117	0.0620117	0.0620117
26086	DUMSAT	0.0019682	566.563	0.0537251	0.0527344	0.0532227	0.0532227	0.0532227
26091	PICOSAT 3	0.0029825	703.604	0.0550384	0.0546875	0.0551758	0.0551758	0.0551758
26092	PICOSAT 4	0.0033174	719.822	0.0551921	0.0546875	0.0556641	0.0556641	0.0556641
26093	PICOSAT 5	0.0030328	694.711	0.055033	0.0541992	0.0551758	0.0551758	0.0551758
26094	PICOSAT 6	0.0033273	723.005	0.0551061	0.0541992	0.0551758	0.0551758	0.0551758
26102	MTI	0.0004955	382.982	0.0521656	0.0517578	0.0522461	0.0522461	0.0522461
26103	TAURUS R/B	0.0028277	507.576	0.0535287	0.0522461	0.0532227	0.0532227	0.0532227
26111	COSMOS 1823 DEB	0.0026408	1473.04	0.0609887	0.0595703	0.0605469	0.0605469	0.0605469
26118	CZ-4 DEB	0.0302228	659.461	0.0591831	0.0522461	0.059082	0.059082	0.059082
26119	CZ-4 DEB	0.0501545	719.46	0.063567	0.0522461	0.0629883	0.0634766	0.0639648
26121	CZ-4 DEB	0.0059749	541.792	0.0543238	0.0532227	0.0546875	0.0546875	0.0546875
26122	CZ-4 DEB	0.0536881	712.485	0.0644864	0.0522461	0.0639648	0.0644531	0.0644531
26123	CZ-4 DEB	0.0068162	660.685	0.0553872	0.0541992	0.0556641	0.0556641	0.0556641
26125	CZ-4 DEB	0.0258581	688.937	0.0588709	0.0532227	0.059082	0.0595703	0.0595703
26126	CZ-4 DEB	0.010563	685.242	0.056193	0.0537109	0.0561523	0.0561523	0.0561523
26127	CZ-4 DEB	0.0113706	643.122	0.0558497	0.0541992	0.0566406	0.0566406	0.0566406
26128	CZ-4 DEB	0.003849	594.326	0.0543572	0.0537109	0.0541992	0.0541992	0.0541992
26129	CZ-4 DEB	0.0453636	709.01	0.0628043	0.0527344	0.0620117	0.0625	0.0625
26132	CZ-4 DEB	0.0139539	675.909	0.0565514	0.0537109	0.0571289	0.0571289	0.0571289
26134	CZ-4 DEB	0.0435697	708.983	0.0621377	0.0522461	0.0620117	0.0625	0.0625
26137	CZ-4 DEB	0.032869	659.562	0.0599795	0.0527344	0.0600586	0.0605469	0.0605469
26140	CZ-4 DEB	0.0199158	613.539	0.0572044	0.0532227	0.0566406	0.0566406	0.0566406
26141	CZ-4 DEB	0.0018143	584.785	0.0538474	0.0532227	0.0532227	0.0532227	0.0532227
26142	CZ-4 DEB	0.030614	721.62	0.0598819	0.0527344	0.0600586	0.0600586	0.0600586
26143	CZ-4 DEB	0.0482343	726.352	0.0632522	0.0522461	0.0625	0.0629883	0.0629883
26146	DMSP 5D-2 F15 DEB	0.0005975	621.972	0.0540321	0.0537109	0.0541992	0.0541992	0.0541992
26147	DMSP 5D-2 F15 DEB	0.000591	732.492	0.0549002	0.0546875	0.0551758	0.0551758	0.0551758
26150	CZ-4 DEB	0.0361065	709.97	0.061008	0.0532227	0.0615234	0.0620117	0.0620117
26151	CZ-4 DEB	0.06262	723.142	0.0664777	0.0517578	0.0654297	0.0664063	0.0664063
26152	CZ-4 DEB	0.0529053	725.21	0.0644872	0.0517578	0.0639648	0.0649414	0.0649414
26154	CZ-4 DEB	0.0530599	721.233	0.0644641	0.0517578	0.0629883	0.0639648	0.0639648
26155	CZ-4 DEB	0.0184784	636.517	0.0571963	0.0527344	0.0571289	0.0571289	0.0571289
26158	CZ-4 DEB	0.0208889	682.196	0.0579347	0.0527344	0.0576172	0.0581055	0.0581055
26159	CZ-4 DEB	0.0329407	687.394	0.0602455	0.0522461	0.0600586	0.0605469	0.0605469
26162	CZ-4 DEB	0.0280005	673.614	0.0588988	0.0522461	0.0585938	0.059082	0.059082
26168	CZ-4 DEB	0.010471	700.392	0.0563326	0.0537109	0.0566406	0.0566406	0.0566406
26175	CZ-4 DEB	0.0337821	723.452	0.0605818	0.0532227	0.0595703	0.0600586	0.0600586
26178	CZ-4 DEB	0.0042049	603.903	0.0544386	0.0532227	0.0546875	0.0546875	0.0546875
26181	CZ-4 DEB	0.0013871	680.748	0.0545338	0.0546875	0.0551758	0.0551758	0.0551758
26184	CZ-4 DEB	0.0108811	694.881	0.0563434	0.0541992	0.0571289	0.0571289	0.0571289
26187	CZ-4 DEB	0.0056456	590.636	0.0545805	0.0532227	0.0541992	0.0541992	0.0541992
26188	CZ-4 DEB	0.0018511	503.092	0.0533409	0.0522461	0.0527344	0.0527344	0.0527344
26191	CZ-4 DEB	0.0098371	680.18	0.0560655	0.0537109	0.0561523	0.0561523	0.0561523
26193	CZ-4 DEB	0.0013642	602.633	0.0540247	0.0541992	0.0546875	0.0546875	0.0546875
26194	CZ-4 DEB	0.0050273	654.952	0.0548488	0.0541992	0.0551758	0.0551758	0.0551758
26196	CZ-4 DEB	0.034332	722.518	0.0604855	0.0522461	0.0600586	0.0605469	0.0605469
26198	CZ-4 DEB	0.0076213	680.427	0.0556715	0.0541992	0.0561523	0.0561523	0.0561523
26199	CZ-4 DEB	0.0083466	655.133	0.0556	0.0541992	0.0561523	0.0561523	0.0561523
26200	CZ-4 DEB	0.0054038	647.774	0.054919	0.0537109	0.0546875	0.0546875	0.0546875
26202	CZ-4 DEB	0.0110099	697.068	0.0562539	0.0532227	0.0561523	0.0561523	0.0561523
26203	CZ-4 DEB	0.0111868	707.324	0.0562217	0.0537109	0.0561523	0.0561523	0.0561523
26205	CZ-4 DEB	0.0652788	725.936	0.0670142	0.0512695	0.0654297	0.0668945	0.0673828
26207	CZ-4 DEB	0.0105472	642.73	0.0556237	0.0537109	0.0561523	0.0561523	0.0561523
26208	CZ-4 DEB	0.0075101	669.484	0.0554327	0.0541992	0.0556641	0.0556641	0.0556641
26209	CZ-4 DEB	0.0029512	667.443	0.0545847	0.0537109	0.0546875	0.0546875	0.0546875
26211	CZ-4 DEB	0.054736	727.029	0.0647192	0.0517578	0.0634766	0.0644531	0.0649414
26214	CZ-4 DEB	0.0030149	580.096	0.053961	0.0537109	0.0541992	0.0541992	0.0541992
26218	CZ-4 DEB	0.0079803	629.981	0.0553259	0.0532227	0.0556641	0.0556641	0.0556641
26220	CZ-4 DEB	0.0074315	597.281	0.0549496	0.0532227	0.0546875	0.0546875	0.0546875
26222	CZ-4 DEB	0.0079258	676.989	0.0556976	0.0541992	0.0561523	0.0561523	0.0561523
26225	CZ-4 DEB	0.0016492	581.999	0.0539045	0.0527344	0.0527344	0.0527344	0.0527344
26227	CZ-4 DEB	0.0080689	674.511	0.0557167	0.0532227	0.0551758	0.0551758	0.0551758
26231	CZ-4 DEB	0.0043689	537.453	0.0540254	0.0537109	0.0546875	0.0546875	0.0546875
26233	CZ-4 DEB	0.0005297	569.662	0.0535974	0.0527344	0.0532227	0.0532227	0.0532227
26234	CZ-4 DEB	0.0011361	707.929	0.0548109	0.0546875	0.0546875	0.0546875	0.0546875
26235	CZ-4 DEB	0.0025697	640.009	0.0544398	0.0541992	0.0546875	0.0546875	0.0546875
26236	CZ-4 DEB	0.0093372	697.611	0.0560987	0.0541992	0.0556641	0.0556641	0.0556641
26239	CZ-4 DEB	0.0021137	505.791	0.0534137	0.0532227	0.0537109	0.0537109	0.0537109
26241	CZ-4 DEB	0.0111031	701.705	0.0562199	0.0532227	0.0561523	0.0561523	0.0561523
